,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
190668,5,7169.62,,,17.5,,,,57.6916,,,0.4403,0.5124,30.9608,,,
190669,5,7169.947,,,17.5,,,,60.1779,,,0.4233,0.4243,28.6004,,,
190670,5,7170.275,,,17.5,,,,60.5655,,,0.4046,0.3766,26.24,,,
190671,5,7170.604,,,17.5,,,,57.8498,,,0.3999,0.3749,25.6374,,,
190672,5,7170.932,,,17.5,,,,60.2944,,,0.4028,0.3882,25.0347,,,
190673,5,7171.26,,,17.5,,,,61.485,,,0.4095,0.3976,24.4321,,,
190674,5,7171.588,,,17.5,,,,59.7238,,,0.4183,0.4167,24.4113,,,
190675,5,7171.916,,,17.5,,,,64.4918,,,0.4205,0.4304,24.3905,,,
190676,5,7172.244,,,17.5,,,,64.6576,,,0.4149,0.4257,24.3697,,,
190677,5,7172.572,,,17.5,,,,59.8535,,,0.4103,0.4107,25.0629,,,
190678,5,7172.9,,,17.5,,,,62.2022,,,0.412,0.4115,25.7561,,,
190679,5,7173.229,,,17.5,,,,66.0723,,,0.4155,0.409,26.4493,,,
190680,5,7173.557,,,17.5,,,,62.2577,,,0.4225,0.4176,27.1785,,,
190681,5,7173.884,,,17.5,,,,58.3438,,,0.4274,0.4329,27.9077,,,
190682,5,7174.212,,,17.5,,,,55.2648,,,0.4314,0.4381,28.6369,,,
190683,5,7174.541,,,17.5,,,,58.4004,,,0.4265,0.4179,29.391,,,
190684,5,7174.869,,,17.5,,,,60.274,,,0.4204,0.4039,30.1451,,,
190685,5,7175.197,,,17.5,,,,64.6587,,,0.4213,0.4057,30.8992,,,
190686,5,7175.525,,,17.5,,,,63.069,,,0.427,0.4169,31.2618,,,
190687,5,7175.853,,,17.5,,,,60.6637,,,0.4334,0.4324,31.6244,,,
190688,5,7176.181,,,17.5,,,,59.0109,,,0.4265,0.4301,31.9871,,,
190689,5,7176.509,,,17.5,,,,58.0451,,,0.421,0.4185,32.2582,,,
190690,5,7176.837,,,17.5,,,,58.5982,,,0.4156,0.4069,32.5294,,,
190691,5,7177.166,,,17.5,,,,62.2723,,,0.412,0.4012,32.8005,,,
190692,5,7177.494,,,17.5,,,,62.0478,,,0.4187,0.4158,33.0944,,,
190693,5,7177.821,,,17.5,,,,60.0968,,,0.4225,0.4197,33.3883,,,
190694,5,7178.149,,,17.5,,,,64.8399,,,0.4245,0.4259,33.6822,,,
190695,5,7178.478,,,17.5,,,,64.1855,,,0.4251,0.4263,33.774,,,
190696,5,7178.806,,,17.5,,,,65.6315,,,0.4214,0.4198,33.8657,,,
190697,5,7179.134,,,17.5,,,,65.5107,,,0.4196,0.4215,33.9574,,,
190698,5,7179.462,,,17.5,,,,62.5266,,,0.4205,0.4296,33.9188,,,
190699,5,7179.79,,,17.5,,,,65.2784,,,0.4233,0.4428,33.8802,,,
190700,5,7180.118,,,17.5,,,,62.4505,,,0.4235,0.4411,33.8416,,,
190701,5,7180.446,,,17.5,,,,61.924,,,0.4201,0.4226,33.5568,,,
190702,5,7180.774,,,17.5,,,,61.3027,,,0.4152,0.4037,33.2719,,,
190703,5,7181.103,,,17.5,,,,60.0638,,,0.4107,0.3971,32.987,,,
190704,5,7181.431,,,17.5,,,,59.6162,,,0.4083,0.3994,32.8156,,,
190705,5,7181.758,,,17.5,,,,64.359,,,0.408,0.4064,32.6442,,,
190706,5,7182.086,,,17.5,,,,67.0557,,,0.4071,0.4112,32.4728,,,
190707,5,7182.415,,,17.5,,,,66.0307,,,0.4066,0.4117,32.5414,,,
190708,5,7182.743,,,17.5,,,,67.7824,,,0.4055,0.4074,32.6099,,,
190709,5,7183.071,,,17.5,,,,69.5994,,,0.4056,0.3991,32.6785,,,
190710,5,7183.399,,,17.5,,,,69.7431,,,0.4095,0.4024,32.6582,,,
190711,5,7183.727,,,17.5,,,,70.5008,,,0.4161,0.4072,32.6379,,,
190712,5,7184.055,,,17.5,,,,66.5309,,,0.4265,0.4122,32.6176,,,
190713,5,7184.383,,,17.5,,,,65.2333,,,0.4353,0.4213,32.8176,,,
190714,5,7184.711,,,17.5,,,,63.8267,,,0.4524,0.4476,33.0176,,,
190715,5,7185.04,,,17.5,,,,63.8666,,,0.4716,0.5007,33.2176,,,
190716,5,7185.368,,,17.5,,,,61.0824,,,0.474,0.5097,33.3374,,,
190717,5,7185.695,,,17.5,,,,65.3329,,,0.4546,0.4577,33.4573,,,
190718,5,7186.023,,,17.5,,,,68.1605,,,0.4322,0.4162,33.5771,,,
190719,5,7186.352,,,17.5,,,,67.0596,,,0.4202,0.4115,33.7394,,,
190720,5,7186.68,,,17.5,,,,64.3133,,,0.4166,0.395,33.9017,,,
190721,5,7187.008,,,17.5,,,,65.4575,,,0.4188,0.3978,34.064,,,
190722,5,7187.336,,,17.5,,,,68.1504,,,0.4231,0.4046,34.2635,,,
190723,5,7187.664,,,17.5,,,,66.9593,,,0.4257,0.4131,34.4629,,,
190724,5,7187.992,,,17.5,,,,66.5611,,,0.4277,0.4136,34.6623,,,
190725,5,7188.32,,,17.5,,,,65.168,,,0.4301,0.4187,34.7522,,,
190726,5,7188.648,,,17.5,,,,68.7936,,,0.4362,0.4362,34.8421,,,
190727,5,7188.977,,,17.5,,,,68.3511,,,0.4462,0.4594,34.932,,,
190728,5,7189.305,,,17.5,,,,65.9236,,,0.4551,0.4684,34.889,,,
190729,5,7189.632,,,17.5,,,,66.6913,,,0.4618,0.4681,34.8461,,,
190730,5,7189.96,,,17.5,,,,67.5409,,,0.4685,0.4657,34.8031,,,
190731,5,7190.289,,,17.5,,,,67.1519,,,0.4776,0.4806,34.1781,,,
190732,5,7190.617,,,17.5,,,,65.4122,,,0.4866,0.4955,33.5532,,,
190733,5,7190.945,,,17.5,,,,63.3196,,,0.4873,0.505,32.9282,,,
190734,5,7191.273,,,17.5,,,,62.589,,,0.4725,0.4762,32.4973,,,
190735,5,7191.601,,,17.5,,,,66.055,,,0.4557,0.446,32.0665,,,
190736,5,7191.929,,,17.5,,,,67.4289,,,0.4434,0.4212,31.6356,,,
190737,5,7192.257,,,17.5,,,,68.2867,,,0.431,0.4018,31.9665,,,
190738,5,7192.585,,,17.5,,,,69.6866,,,0.4277,0.3996,32.2974,,,
190739,5,7192.914,,,17.5,,,,69.8879,,,0.4263,0.4042,32.6282,,,
190740,5,7193.242,,,17.5,,,,70.3166,,,0.4266,0.4096,32.9934,,,
190741,5,7193.569,,,17.5,,,,71.7033,,,0.4256,0.4126,33.3585,,,
190742,5,7193.897,,,17.5,,,,73.7773,,,0.4223,0.4077,33.7237,,,
190743,5,7194.226,,,17.5,,,,72.9771,,,0.4167,0.401,34.0402,,,
190744,5,7194.554,,,17.5,,,,69.5413,,,0.4136,0.3986,34.3568,,,
190745,5,7194.882,,,17.5,,,,68.3354,,,0.4141,0.3993,34.6734,,,
190746,5,7195.21,,,17.5,,,,70.007,,,0.4145,0.403,34.7893,,,
190747,5,7195.538,,,17.5,,,,71.6114,,,0.4122,0.3984,34.9052,,,
190748,5,7195.866,,,17.5,,,,71.918,,,0.4107,0.3837,35.0211,,,
190749,5,7196.194,,,17.5,,,,66.6061,,,0.413,0.3748,35.0155,,,
190750,5,7196.522,,,17.5,,,,71.8107,,,0.4306,0.3968,35.01,,,
190751,5,7196.851,,,17.5,,,,73.8821,,,0.4515,0.4427,35.0044,,,
190752,5,7197.179,,,17.5,,,,69.0785,,,0.4744,0.4945,35.0305,,,
190753,5,7197.506,,,17.5,,,,72.247,,,0.4874,0.5099,35.0566,,,
190754,5,7197.834,,,17.5,,,,68.5541,,,0.4879,0.487,35.0827,,,
190755,5,7198.163,,,17.5,,,,72.0934,,,0.4838,0.4672,35.0671,,,
190756,5,7198.491,,,17.5,,,,77.2795,,,0.4835,0.4571,35.0515,,,
190757,5,7198.819,,,17.5,,,,80.1385,,,0.4886,0.4615,35.0359,,,
190758,5,7199.147,,,17.5,,,,78.4353,,,0.4947,0.4775,35.0529,,,
190759,5,7199.475,,,17.5,,,,78.8552,,,0.4995,0.488,35.0699,,,
190760,5,7199.803,,,17.5,,,,80.7205,,,0.5022,0.4925,35.0868,,,
190761,5,7200.131,,,17.5,,,,81.3468,,,0.5052,0.4942,35.065,,,
190762,5,7200.459,,,17.5,,,,79.8567,,,0.5094,0.4986,35.0432,,,
190763,5,7200.788,,,17.5,,,,80.4258,,,0.5164,0.5095,35.0214,,,
190764,5,7201.116,,,17.5,,,,83.1581,,,0.5269,0.5286,35.0383,,,
190765,5,7201.443,,,17.5,,,,84.0474,,,0.5407,0.5505,35.0553,,,
190766,5,7201.771,,,17.5,,,,84.3967,,,0.5557,0.5705,35.0722,,,
190767,5,7202.1,,,17.5,,,,86.2536,,,0.5733,0.5909,35.0577,,,
190768,5,7202.428,,,17.5,,,,87.4009,,,0.5854,0.5925,35.0432,,,
190769,5,7202.756,,,17.5,,,,87.5444,,,0.5914,0.5964,35.0287,,,
190770,5,7203.084,,,17.5,,,,86.6941,,,0.5936,0.5997,35.0383,,,
190771,5,7203.412,,,17.5,,,,86.5033,,,0.5864,0.5849,35.048,,,
190772,5,7203.74,,,17.5,,,,86.196,,,0.5751,0.5666,35.0577,,,
190773,5,7204.068,,,17.5,,,,85.2119,,,0.5662,0.562,35.0432,,,
190774,5,7204.396,,,17.5,,,,83.0817,,,0.5579,0.5557,35.0287,,,
190775,5,7204.725,,,17.5,,,,86.1847,,,0.5502,0.5383,35.0141,,,
190776,5,7205.053,,,17.5,,,,85.1091,,,0.5474,0.5207,35.0238,,,
190777,5,7205.38,,,17.5,,,,84.8368,,,0.554,0.522,35.0335,,,
190778,5,7205.708,,,17.5,,,,86.5038,,,0.5701,0.5403,35.0432,,,
190779,5,7206.037,,,17.5,,,,91.1723,,,0.5906,0.5491,35.0287,,,
190780,5,7206.365,,,17.5,,,,91.5602,,,0.6104,0.5583,35.0142,,,
190781,5,7206.693,,,17.5,,,,88.5818,,,0.6265,0.5655,34.9997,,,
190782,5,7207.021,,,17.5,,,,84.9662,,,0.6456,0.5947,34.9781,,,
190783,5,7207.349,,,17.5,,,,83.5717,,,0.6609,0.6687,34.9564,,,
190784,5,7207.677,,,17.5,,,,84.6988,,,0.6742,0.751,34.9347,,,
190785,5,7208.005,,,17.5,,,,81.0797,,,0.6248,0.6475,34.7757,,,
190786,5,7208.333,,,17.5,,,,77.1797,,,0.5978,0.5698,34.6167,,,
190787,5,7208.662,,,17.5,,,,75.1192,,,0.6039,0.5838,34.4577,,,
190788,5,7208.989,,,17.5,,,,75.7171,,,0.6117,0.6119,34.5072,,,
190789,5,7209.317,,,17.5,,,,74.6115,,,0.6195,0.64,34.5566,,,
190790,5,7209.646,,,17.5,,,,74.3183,,,0.6273,0.6682,34.6061,,,
190791,5,7209.974,,,17.5,,,,79.2792,,,0.6351,0.6963,33.2787,,,
190792,5,7210.302,,,17.5,,,,83.4272,,,0.6307,0.699,31.9512,,,
190793,5,7210.63,,,17.5,,,,89.0051,,,0.6133,0.6542,30.6238,,,
190794,5,7210.958,,,17.5,,,,88.1277,,,0.5857,0.5744,29.5501,,,
190795,5,7211.286,,,17.5,,,,86.2562,,,0.5777,0.5578,28.4764,,,
190796,5,7211.614,,,17.5,,,,86.0589,,,0.5767,0.5654,27.4027,,,
190797,5,7211.942,,,17.5,,,,87.5079,,,0.5688,0.5643,28.0827,,,
190798,5,7212.271,,,17.5,,,,91.0582,,,0.5669,0.5625,28.7627,,,
190799,5,7212.599,,,17.5,,,,93.7572,,,0.5659,0.5639,29.4427,,,
190800,5,7212.926,,,17.5,,,,93.1366,,,0.564,0.5601,30.1561,,,
190801,5,7213.254,,,17.5,,,,92.2166,,,0.5618,0.5543,30.8696,,,
190802,5,7213.583,,,17.5,,,,92.9717,,,0.5629,0.5526,31.583,,,
190803,5,7213.911,,,17.5,,,,98.4951,,,0.5638,0.5547,32.2986,,,
190804,5,7214.239,,,17.5,,,,98.8538,,,0.5647,0.5569,33.0141,,,
190805,5,7214.567,,,17.5,,,,95.9865,,,0.5643,0.5577,33.7296,,,
190806,5,7214.895,,,17.5,,,,92.8453,,,0.5657,0.5583,34.097,,,
190807,5,7215.223,,,17.5,,,,89.1705,,,0.5698,0.5662,34.4643,,,
190808,5,7215.551,,,17.5,,,,96.275,,,0.5753,0.5748,34.8317,,,
190809,5,7215.879,,,17.5,,,,101.361,,,0.5784,0.5777,34.8606,,,
190810,5,7216.208,,,17.5,,,,100.079,,,0.579,0.577,34.8894,,,
190811,5,7216.536,,,17.5,,,,97.544,,,0.5808,0.5716,34.9183,,,
190812,5,7216.863,,,17.5,,,,93.8348,,,0.5797,0.5671,34.9219,,,
190813,5,7217.191,,,17.5,,,,93.286,,,0.5846,0.5773,34.9255,,,
190814,5,7217.52,,,17.5,,,,93.8412,,,0.5898,0.5834,34.9291,,,
190815,5,7217.848,,,17.5,,,,92.3027,,,0.5932,0.5938,34.9659,,,
190816,5,7218.176,,,17.5,,,,92.2815,,,0.595,0.5941,35.0027,,,
190817,5,7218.504,,,17.5,,,,95.109,,,0.5954,0.5944,35.0395,,,
190818,5,7218.832,,,17.5,,,,99.7787,,,0.5954,0.5925,35.0248,,,
190819,5,7219.16,,,17.5,,,,100.346,,,0.5955,0.5943,35.0101,,,
190820,5,7219.488,,,17.5,,,,98.6888,,,0.5915,0.5912,34.9953,,,
190821,5,7219.816,,,17.5,,,,95.5454,,,0.5773,0.5692,35.0214,,,
190822,5,7220.145,,,17.5,,,,94.5859,,,0.5665,0.5559,35.0476,,,
190823,5,7220.473,,,17.5,,,,95.2716,,,0.5575,0.5446,35.0737,,,
190824,5,7220.8,,,17.5,,,,92.0078,,,0.5507,0.5396,35.0615,,,
190825,5,7221.128,,,17.5,,,,88.7415,,,0.5498,0.5396,35.0493,,,
190826,5,7221.457,,,17.5,,,,87.0054,,,0.5488,0.5401,35.037,,,
190827,5,7221.785,,,17.5,,,,90.1962,,,0.5518,0.5422,35.0561,,,
190828,5,7222.113,,,17.5,,,,95.2916,,,0.5596,0.5488,35.0752,,,
190829,5,7222.441,,,17.5,,,,93.7768,,,0.5658,0.5557,35.0942,,,
190830,5,7222.769,,,17.5,,,,94.2353,,,0.5732,0.5697,35.0724,,,
190831,5,7223.097,,,17.5,,,,93.5443,,,0.5824,0.5859,35.0505,,,
190832,5,7223.425,,,17.5,,,,91.3794,,,0.5874,0.5947,35.0287,,,
190833,5,7223.753,,,17.5,,,,89.9225,,,0.5865,0.5926,35.0456,,,
190834,5,7224.082,,,17.5,,,,94.0022,,,0.5827,0.5798,35.0625,,,
190835,5,7224.41,,,17.5,,,,100.784,,,0.5784,0.5701,35.0795,,,
190836,5,7224.737,,,17.5,,,,98.2549,,,0.5793,0.5713,35.065,,,
190837,5,7225.065,,,17.5,,,,98.3829,,,0.583,0.5786,35.0505,,,
190838,5,7225.394,,,17.5,,,,100.0,,,0.5855,0.5816,35.0359,,,
190839,5,7225.722,,,17.5,,,,98.1745,,,0.5919,0.5971,35.0456,,,
190840,5,7226.05,,,17.5,,,,95.2328,,,0.6024,0.6055,35.0553,,,
190841,5,7226.378,,,17.5,,,,90.7637,,,0.6044,0.61,35.0649,,,
190842,5,7226.706,,,17.5,,,,91.5509,,,0.599,0.6009,35.0504,,,
190843,5,7227.034,,,17.5,,,,91.0165,,,0.5946,0.5857,35.0359,,,
190844,5,7227.362,,,17.5,,,,88.6458,,,0.5883,0.5764,35.0214,,,
190845,5,7227.69,,,17.5,,,,90.5439,,,0.5822,0.5686,35.0311,,,
190846,5,7228.019,,,17.5,,,,93.1299,,,0.5814,0.5657,35.0407,,,
190847,5,7228.347,,,17.5,,,,91.8142,,,0.5812,0.5632,35.0504,,,
190848,5,7228.674,,,17.5,,,,90.1588,,,0.5819,0.5649,35.0359,,,
190849,5,7229.002,,,17.5,,,,87.9639,,,0.5854,0.5745,35.0215,,,
190850,5,7229.331,,,17.5,,,,87.742,,,0.5875,0.5885,35.007,,,
190851,5,7229.659,,,17.5,,,,89.627,,,0.5843,0.588,35.0239,,,
190852,5,7229.987,,,17.5,,,,91.92,,,0.5761,0.5758,35.0408,,,
190853,5,7230.315,,,17.5,,,,93.9032,,,0.569,0.5604,35.0577,,,
190854,5,7230.643,,,17.5,,,,94.8204,,,0.5638,0.5544,35.0359,,,
190855,5,7230.971,,,17.5,,,,94.2785,,,0.5533,0.5466,35.0142,,,
190856,5,7231.299,,,17.5,,,,96.7129,,,0.5443,0.5335,34.9924,,,
190857,5,7231.627,,,17.5,,,,95.6786,,,0.537,0.5232,34.9837,,,
190858,5,7231.956,,,17.5,,,,94.3577,,,0.5356,0.5231,34.975,,,
190859,5,7232.284,,,17.5,,,,93.156,,,0.538,0.5364,34.9663,,,
190860,5,7232.611,,,17.5,,,,93.377,,,0.5437,0.5556,34.9856,,,
190861,5,7232.939,,,17.5,,,,91.982,,,0.5482,0.5634,35.005,,,
190862,5,7233.268,,,17.5,,,,85.2331,,,0.5498,0.5642,35.0244,,,
190863,5,7233.596,,,17.5,,,,84.0637,,,0.5482,0.5637,35.0506,,,
190864,5,7233.924,,,17.5,,,,87.5803,,,0.5416,0.5499,35.0767,,,
190865,5,7234.252,,,17.5,,,,87.0388,,,0.5332,0.5412,35.1028,,,
190866,5,7234.58,,,17.5,,,,86.1193,,,0.5252,0.5317,35.0878,,,
190867,5,7234.908,,,17.5,,,,86.8107,,,0.5172,0.5222,35.0727,,,
190868,5,7235.236,,,17.5,,,,87.5021,,,0.5115,0.5133,35.0577,,,
190869,5,7235.564,,,17.5,,,,87.8865,,,0.5092,0.5064,35.0432,,,
190870,5,7235.893,,,17.5,,,,87.0247,,,0.5105,0.5082,35.0287,,,
190871,5,7236.221,,,17.5,,,,87.0375,,,0.5114,0.51,35.0142,,,
190872,5,7236.548,,,17.5,,,,84.9,,,0.5125,0.5122,35.0311,,,
190873,5,7236.876,,,17.5,,,,84.8633,,,0.5164,0.5161,35.048,,,
190874,5,7237.205,,,17.5,,,,77.418,,,0.5198,0.5188,35.0649,,,
190875,5,7237.533,,,17.5,,,,75.5161,,,0.522,0.5207,35.0746,,,
190876,5,7237.861,,,17.5,,,,81.3329,,,0.5236,0.5324,35.0843,,,
190877,5,7238.189,,,17.5,,,,83.7997,,,0.5237,0.539,35.094,,,
190878,5,7238.517,,,17.5,,,,84.5118,,,0.524,0.5384,35.0795,,,
190879,5,7238.845,,,17.5,,,,84.0789,,,0.5217,0.5385,35.0649,,,
190880,5,7239.173,,,17.5,,,,83.1048,,,0.5186,0.5277,35.0504,,,
190881,5,7239.501,,,17.5,,,,78.241,,,0.5136,0.5072,32.7564,,,
190882,5,7239.83,,,17.5,,,,77.4453,,,0.5146,0.4888,30.4624,,,
190883,5,7240.158,,,17.5,,,,73.2182,,,0.5334,0.5049,28.1684,,,
190884,5,7240.485,,,17.5,,,,63.8243,,,0.5693,0.5884,24.5026,,,
190885,5,7240.813,,,17.5,,,,56.739,,,0.5942,0.6939,20.8369,,,
190886,5,7241.142,,,17.5,,,,58.5268,,,0.5864,0.6779,17.1711,,,
190887,5,7241.47,,,17.5,,,,66.6916,,,0.5479,0.5821,17.6709,,,
190888,5,7241.798,,,17.5,,,,71.8063,,,0.5131,0.5451,18.1707,,,
190889,5,7242.126,,,17.5,,,,74.5517,,,0.4857,0.5184,18.6706,,,
190890,5,7242.454,,,17.5,,,,76.7559,,,0.4693,0.4941,18.7907,,,
190891,5,7242.782,,,17.5,,,,73.6756,,,0.4664,0.4823,18.9109,,,
190892,5,7243.11,,,17.5,,,,66.9502,,,0.4716,0.4852,19.0311,,,
190893,5,7243.438,,,17.5,,,,59.2098,,,0.4776,0.4989,15.7762,,,
190894,5,7243.767,,,17.5,,,,51.2614,,,0.5844,0.7607,12.5213,,,
190895,5,7244.095,,,17.5,,,,47.9051,,,0.7365,1.4951,9.2664,,,
190896,5,7244.422,,,17.5,,,,46.6814,,,0.7841,1.7836,9.0648,,,
190897,5,7244.75,,,17.5,,,,47.7529,,,0.769,1.7076,8.8633,,,
190898,5,7245.079,,,17.5,,,,50.5876,,,0.6938,1.2296,8.6618,,,
190899,5,7245.407,,,17.5,,,,58.0304,,,0.595,0.706,5.7745,,,
190900,5,7245.735,,,17.5,,,,61.7687,,,0.5521,0.5297,2.8873,,,
190901,5,7246.063,,,17.5,,,,66.268,,,0.5692,0.5949,0.0,,,
190902,5,7246.391,,,17.5,,,,63.5603,,,0.6336,0.7345,0.014,,,
190903,5,7246.719,,,17.5,,,,58.0507,,,0.7419,1.0234,0.028,,,
190904,5,7247.047,,,17.5,,,,51.5401,,,0.8228,1.2294,0.0421,,,
190905,5,7247.375,,,17.5,,,,48.5737,,,0.8059,1.0856,1.2833,,,
190906,5,7247.704,,,17.5,,,,50.4602,,,0.7453,1.006,2.5245,,,
190907,5,7248.032,,,17.5,,,,53.1559,,,0.6762,0.9613,3.7657,,,
190908,5,7248.359,,,17.5,,,,59.5493,,,0.6272,0.8221,3.9962,,,
190909,5,7248.688,,,17.5,,,,61.6437,,,0.5936,0.6418,4.2268,,,
190910,5,7249.016,,,17.5,,,,66.8205,,,0.5473,0.5324,4.4573,,,
190911,5,7249.344,,,17.5,,,,68.4996,,,0.5258,0.4895,5.9976,,,
190912,5,7249.672,,,17.5,,,,69.3882,,,0.5136,0.4741,7.538,,,
190913,5,7250.0,,,17.5,,,,74.3023,,,0.5082,0.4809,9.0783,,,
190914,5,7250.328,,,17.5,,,,79.7066,,,0.5137,0.5014,11.2192,,,
190915,5,7250.656,,,17.5,,,,80.9235,,,0.5146,0.523,13.3602,,,
190916,5,7250.984,,,17.5,,,,77.9239,,,0.5142,0.5308,15.5011,,,
190917,5,7251.313,,,17.5,,,,72.6588,,,0.5142,0.5296,17.0439,,,
190918,5,7251.641,,,17.5,,,,73.1082,,,0.5125,0.5164,18.5868,,,
190919,5,7251.968,,,17.5,,,,76.3709,,,0.5142,0.503,20.1297,,,
190920,5,7252.296,,,17.5,,,,74.9185,,,0.5161,0.4927,21.3941,,,
190921,5,7252.625,,,17.5,,,,67.5084,,,0.5236,0.5012,22.6585,,,
190922,5,7252.953,,,17.5,,,,73.8993,,,0.5369,0.5237,23.9229,,,
190923,5,7253.281,,,17.5,,,,73.6107,,,0.5524,0.5527,25.1269,,,
190924,5,7253.609,,,17.5,,,,69.9797,,,0.5579,0.5708,26.331,,,
190925,5,7253.937,,,17.5,,,,68.7878,,,0.5499,0.558,27.535,,,
190926,5,7254.265,,,17.5,,,,71.8353,,,0.5289,0.526,27.8601,,,
190927,5,7254.593,,,17.5,,,,76.2324,,,0.5157,0.5094,28.1853,,,
190928,5,7254.921,,,17.5,,,,74.2757,,,0.5088,0.5044,28.5104,,,
190929,5,7255.25,,,17.5,,,,77.0255,,,0.5077,0.5035,29.2556,,,
190930,5,7255.578,,,17.5,,,,75.1857,,,0.5128,0.5109,30.0009,,,
190931,5,7255.905,,,17.5,,,,74.691,,,0.5274,0.5316,30.7461,,,
190932,5,7256.233,,,17.5,,,,69.283,,,0.543,0.5759,31.4757,,,
190933,5,7256.562,,,17.5,,,,64.0224,,,0.5968,0.7415,32.2053,,,
190934,5,7256.89,,,17.5,,,,63.184,,,0.6294,0.8443,32.9348,,,
190935,5,7257.218,,,17.5,,,,64.2955,,,0.6152,0.7276,29.9302,,,
190936,5,7257.546,,,17.5,,,,72.4189,,,0.5867,0.6017,26.9256,,,
190937,5,7257.874,,,17.5,,,,78.6715,,,0.5716,0.5565,23.921,,,
190938,5,7258.202,,,17.5,,,,76.5106,,,0.5792,0.5601,21.5162,,,
190939,5,7258.53,,,17.5,,,,73.9592,,,0.6071,0.607,19.1115,,,
190940,5,7258.858,,,17.5,,,,72.8506,,,0.6398,0.6868,16.7067,,,
190941,5,7259.187,,,17.5,,,,66.959,,,0.6734,0.8011,13.8852,,,
190942,5,7259.515,,,17.5,,,,69.6998,,,0.6872,0.8776,11.0636,,,
190943,5,7259.842,,,17.5,,,,73.6596,,,0.6682,0.7965,8.242,,,
190944,5,7260.17,,,17.5,,,,78.4373,,,0.6085,0.6581,9.2966,,,
190945,5,7260.499,,,17.5,,,,78.6568,,,0.5832,0.5444,10.3512,,,
190946,5,7260.827,,,17.5,,,,75.062,,,0.5533,0.5004,11.4057,,,
190947,5,7261.155,,,17.5,,,,70.3017,,,0.547,0.492,14.1277,,,
190948,5,7261.483,,,17.5,,,,65.7491,,,0.5781,0.5328,16.8497,,,
190949,5,7261.811,,,17.5,,,,62.3354,,,0.6704,0.769,19.5717,,,
190950,5,7262.139,,,17.5,,,,60.4814,,,0.704,0.8886,18.392,,,
190951,5,7262.467,,,17.5,,,,61.0153,,,0.6459,0.7839,17.2123,,,
190952,5,7262.795,,,17.5,,,,67.9293,,,0.5641,0.5571,16.0326,,,
190953,5,7263.124,,,17.5,,,,70.012,,,0.5149,0.4701,17.6445,,,
190954,5,7263.452,,,17.5,,,,70.4573,,,0.4878,0.4361,19.2564,,,
190955,5,7263.779,,,17.5,,,,72.3954,,,0.4617,0.4073,20.8684,,,
190956,5,7264.107,,,17.5,,,,71.054,,,0.4475,0.3879,22.3605,,,
190957,5,7264.436,,,17.5,,,,71.2489,,,0.4421,0.3962,23.8526,,,
190958,5,7264.764,,,17.5,,,,71.7166,,,0.4473,0.418,25.3448,,,
190959,5,7265.092,,,17.5,,,,69.8788,,,0.4583,0.4423,26.8957,,,
190960,5,7265.42,,,17.5,,,,73.3338,,,0.4708,0.4676,28.4466,,,
190961,5,7265.748,,,17.5,,,,74.2006,,,0.4818,0.4805,29.9976,,,
190962,5,7266.076,,,17.5,,,,75.687,,,0.4909,0.4812,31.1495,,,
190963,5,7266.404,,,17.5,,,,76.0592,,,0.5016,0.4816,32.3014,,,
190964,5,7266.732,,,17.5,,,,73.0506,,,0.5193,0.4881,33.4534,,,
190965,5,7267.061,,,17.5,,,,64.9131,,,0.5542,0.5217,33.598,,,
190966,5,7267.389,,,17.5,,,,58.2853,,,0.6119,0.6481,33.7426,,,
190967,5,7267.716,,,17.5,,,,59.7297,,,0.6777,0.9126,33.8873,,,
190968,5,7268.044,,,17.5,,,,64.1201,,,0.6182,0.7474,28.4118,,,
190969,5,7268.373,,,17.5,,,,70.2369,,,0.5461,0.5547,22.9363,,,
190970,5,7268.701,,,17.5,,,,71.8709,,,0.5043,0.4744,17.4608,,,
190971,5,7269.029,,,17.5,,,,70.211,,,0.4855,0.4555,15.1986,,,
190972,5,7269.357,,,17.5,,,,73.3646,,,0.4824,0.4721,12.9363,,,
190973,5,7269.685,,,17.5,,,,69.7522,,,0.496,0.5155,10.674,,,
190974,5,7270.013,,,17.5,,,,62.6745,,,0.5158,0.5688,11.383,,,
190975,5,7270.341,,,17.5,,,,62.9645,,,0.517,0.5962,12.0919,,,
190976,5,7270.669,,,17.5,,,,67.6893,,,0.492,0.5341,12.8009,,,
190977,5,7270.998,,,17.5,,,,72.4102,,,0.4712,0.4705,15.3199,,,
190978,5,7271.326,,,17.5,,,,75.3173,,,0.4607,0.4482,17.8389,,,
190979,5,7271.653,,,17.5,,,,76.9597,,,0.4562,0.4353,20.358,,,
190980,5,7271.981,,,17.5,,,,76.2695,,,0.4606,0.439,23.102,,,
190981,5,7272.31,,,17.5,,,,74.9717,,,0.4644,0.4514,25.8461,,,
190982,5,7272.638,,,17.5,,,,79.4126,,,0.4716,0.4673,28.5902,,,
190983,5,7272.966,,,17.5,,,,77.0874,,,0.4775,0.465,30.5139,,,
190984,5,7273.294,,,17.5,,,,77.5844,,,0.487,0.456,32.4376,,,
190985,5,7273.622,,,17.5,,,,82.3714,,,0.5094,0.4597,34.3612,,,
190986,5,7273.95,,,17.5,,,,79.5528,,,0.5514,0.5153,34.3519,,,
