,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
274411,7,7851.706,,,17.5,,,,42.1051,,,0.6617,0.6805,28.3787,,,
274412,7,7852.034,,,17.5,,,,42.5834,,,0.6512,0.6431,27.7724,,,
274413,7,7852.362,,,17.5,,,,43.4838,,,0.6285,0.5921,27.166,,,
274414,7,7852.69,,,17.5,,,,47.021,,,0.614,0.5747,26.4428,,,
274415,7,7853.019,,,17.5,,,,48.6215,,,0.618,0.5969,25.7196,,,
274416,7,7853.347,,,17.5,,,,47.9581,,,0.6401,0.6561,24.9964,,,
274417,7,7853.674,,,17.5,,,,49.7093,,,0.6674,0.7113,24.6228,,,
274418,7,7854.002,,,17.5,,,,52.3553,,,0.6751,0.7033,24.2492,,,
274419,7,7854.331,,,17.5,,,,53.7876,,,0.6596,0.6545,23.8755,,,
274420,7,7854.659,,,17.5,,,,51.5074,,,0.6489,0.6388,23.6506,,,
274421,7,7854.987,,,17.5,,,,50.5067,,,0.6459,0.6333,23.4257,,,
274422,7,7855.315,,,17.5,,,,50.8792,,,0.6435,0.6311,23.2008,,,
274423,7,7855.643,,,17.5,,,,50.8122,,,0.6475,0.6519,22.9057,,,
274424,7,7855.971,,,17.5,,,,50.4341,,,0.6533,0.6687,22.6107,,,
274425,7,7856.299,,,17.5,,,,50.3664,,,0.6539,0.6686,22.3156,,,
274426,7,7856.627,,,17.5,,,,49.6387,,,0.6546,0.663,22.6101,,,
274427,7,7856.956,,,17.5,,,,50.4359,,,0.6566,0.6546,22.9046,,,
274428,7,7857.284,,,17.5,,,,55.9329,,,0.6485,0.6508,23.1991,,,
274429,7,7857.611,,,17.5,,,,58.3118,,,0.6405,0.6471,23.4936,,,
274430,7,7857.939,,,17.5,,,,60.6907,,,0.6318,0.6402,23.7881,,,
274431,7,7858.268,,,17.5,,,,64.9114,,,0.6274,0.6367,24.0826,,,
274432,7,7858.596,,,17.5,,,,68.1534,,,0.6193,0.6201,25.0615,,,
274433,7,7858.924,,,17.5,,,,66.3902,,,0.6165,0.608,26.0405,,,
274434,7,7859.252,,,17.5,,,,65.7526,,,0.6143,0.5951,27.0195,,,
274435,7,7859.58,,,17.5,,,,69.3757,,,0.6133,0.6058,27.8961,,,
274436,7,7859.908,,,17.5,,,,69.3986,,,0.6259,0.667,28.7727,,,
274437,7,7860.236,,,17.5,,,,64.3161,,,0.6165,0.652,29.6493,,,
274438,7,7860.564,,,17.5,,,,61.4839,,,0.608,0.6334,28.8938,,,
274439,7,7860.893,,,17.5,,,,58.4492,,,0.5998,0.6184,28.1383,,,
274440,7,7861.221,,,17.5,,,,54.8529,,,0.5949,0.6242,27.3828,,,
274441,7,7861.548,,,17.5,,,,51.3323,,,0.609,0.6574,26.7239,,,
274442,7,7861.876,,,17.5,,,,49.8878,,,0.6436,0.7104,26.0651,,,
274443,7,7862.205,,,17.5,,,,49.3979,,,0.6457,0.7024,25.4062,,,
274444,7,7862.533,,,17.5,,,,50.5607,,,0.6333,0.6614,25.0906,,,
274445,7,7862.861,,,17.5,,,,49.8564,,,0.6187,0.6361,24.775,,,
274446,7,7863.189,,,17.5,,,,51.2064,,,0.5972,0.6022,24.4594,,,
274447,7,7863.517,,,17.5,,,,51.6644,,,0.5924,0.5861,24.6061,,,
274448,7,7863.845,,,17.5,,,,53.692,,,0.6007,0.585,24.7529,,,
274449,7,7864.173,,,17.5,,,,58.0901,,,0.632,0.6205,24.8997,,,
274450,7,7864.501,,,17.5,,,,61.6861,,,0.6711,0.6609,25.2684,,,
274451,7,7864.83,,,17.5,,,,72.3813,,,0.7028,0.7002,25.6371,,,
274452,7,7865.158,,,17.5,,,,76.2222,,,0.7133,0.7139,26.0058,,,
274453,7,7865.485,,,17.5,,,,67.9498,,,0.7137,0.6998,26.529,,,
274454,7,7865.813,,,17.5,,,,61.9458,,,0.705,0.6778,27.0522,,,
274455,7,7866.142,,,17.5,,,,59.2332,,,0.6974,0.6714,27.5754,,,
274456,7,7866.47,,,17.5,,,,58.1111,,,0.6938,0.6739,27.1875,,,
274457,7,7866.798,,,17.5,,,,54.634,,,0.6918,0.6742,26.7997,,,
274458,7,7867.126,,,17.5,,,,53.4414,,,0.6828,0.67,26.4118,,,
274459,7,7867.454,,,17.5,,,,51.2152,,,0.6644,0.6507,26.727,,,
274460,7,7867.782,,,17.5,,,,52.6247,,,0.6477,0.6236,27.0422,,,
274461,7,7868.11,,,17.5,,,,55.3936,,,0.6369,0.6327,27.3573,,,
274462,7,7868.438,,,17.5,,,,55.6069,,,0.635,0.639,27.8289,,,
274463,7,7868.767,,,17.5,,,,53.8966,,,0.6343,0.6431,28.3005,,,
274464,7,7869.095,,,17.5,,,,57.3334,,,0.6322,0.6302,28.7721,,,
274465,7,7869.422,,,17.5,,,,56.6213,,,0.6316,0.6221,29.2547,,,
274466,7,7869.75,,,17.5,,,,57.7275,,,0.633,0.6155,29.7373,,,
274467,7,7870.079,,,17.5,,,,61.7418,,,0.6625,0.6593,30.22,,,
274468,7,7870.407,,,17.5,,,,66.1341,,,0.7055,0.7492,30.0482,,,
274469,7,7870.735,,,17.5,,,,69.441,,,0.7251,0.7994,29.8763,,,
274470,7,7871.063,,,17.5,,,,63.3575,,,0.7649,0.8687,29.7045,,,
274471,7,7871.391,,,17.5,,,,57.3468,,,0.7259,0.7674,28.9666,,,
274472,7,7871.719,,,17.5,,,,56.062,,,0.7025,0.7017,28.2287,,,
274473,7,7872.047,,,17.5,,,,54.4318,,,0.6944,0.6502,27.4907,,,
274474,7,7872.375,,,17.5,,,,52.555,,,0.6993,0.6337,27.7281,,,
274475,7,7872.704,,,17.5,,,,50.46,,,0.8019,0.8475,27.9655,,,
274476,7,7873.032,,,17.5,,,,52.0152,,,0.8057,0.8439,28.2029,,,
274477,7,7873.359,,,17.5,,,,49.8468,,,0.8057,0.8391,28.7256,,,
274478,7,7873.688,,,17.5,,,,47.2017,,,0.7954,0.8165,29.2484,,,
274479,7,7874.016,,,17.5,,,,45.601,,,0.7798,0.7762,29.7711,,,
274480,7,7874.344,,,17.5,,,,46.0042,,,0.7566,0.7442,30.2916,,,
274481,7,7874.672,,,17.5,,,,50.2878,,,0.7135,0.6719,30.8121,,,
274482,7,7875.0,,,17.5,,,,59.2573,,,0.6606,0.6123,31.3326,,,
274483,7,7875.328,,,17.5,,,,64.3636,,,0.6433,0.6091,31.8146,,,
274484,7,7875.656,,,17.5,,,,65.7921,,,0.6327,0.6081,32.2965,,,
274485,7,7875.984,,,17.5,,,,66.8576,,,0.6152,0.5836,32.7785,,,
274486,7,7876.313,,,17.5,,,,62.5191,,,0.6053,0.5693,32.3145,,,
274487,7,7876.641,,,17.5,,,,60.9981,,,0.6014,0.575,31.8505,,,
274488,7,7876.968,,,17.5,,,,56.431,,,0.6063,0.5895,31.3865,,,
274489,7,7877.296,,,17.5,,,,51.0124,,,0.6101,0.5978,31.4546,,,
274490,7,7877.625,,,17.5,,,,56.9265,,,0.6161,0.6053,31.5228,,,
274491,7,7877.953,,,17.5,,,,60.8221,,,0.6325,0.6202,31.591,,,
274492,7,7878.281,,,17.5,,,,60.8117,,,0.6471,0.6552,31.8893,,,
274493,7,7878.609,,,17.5,,,,60.7143,,,0.6585,0.6955,32.1876,,,
274494,7,7878.937,,,17.5,,,,59.7141,,,0.6484,0.678,32.4859,,,
274495,7,7879.265,,,17.5,,,,60.9464,,,0.6352,0.6381,32.8096,,,
274496,7,7879.593,,,17.5,,,,62.2983,,,0.6147,0.6022,33.1333,,,
274497,7,7879.921,,,17.5,,,,57.7589,,,0.6007,0.5719,33.457,,,
274498,7,7880.25,,,17.5,,,,54.1576,,,0.5857,0.5488,33.4419,,,
274499,7,7880.578,,,17.5,,,,56.9422,,,0.5759,0.5313,33.4269,,,
274500,7,7880.905,,,17.5,,,,51.5541,,,0.5844,0.5555,33.4118,,,
274501,7,7881.233,,,17.5,,,,46.2838,,,0.6095,0.5886,33.5483,,,
274502,7,7881.562,,,17.5,,,,43.9478,,,0.6251,0.6068,33.6848,,,
274503,7,7881.89,,,17.5,,,,45.5116,,,0.6415,0.6353,33.8213,,,
274504,7,7882.218,,,17.5,,,,44.3643,,,0.6577,0.6731,33.399,,,
274505,7,7882.546,,,17.5,,,,45.4339,,,0.6602,0.6862,32.9766,,,
274506,7,7882.874,,,17.5,,,,45.4335,,,0.6467,0.6654,32.5543,,,
274507,7,7883.202,,,17.5,,,,44.5053,,,0.6303,0.6397,31.9896,,,
274508,7,7883.53,,,17.5,,,,47.7119,,,0.624,0.6306,31.4248,,,
274509,7,7883.858,,,17.5,,,,50.476,,,0.6212,0.6201,30.8601,,,
274510,7,7884.187,,,17.5,,,,50.6298,,,0.5995,0.5845,30.1027,,,
274511,7,7884.515,,,17.5,,,,48.3847,,,0.5843,0.5642,29.3453,,,
274512,7,7884.842,,,17.5,,,,50.2985,,,0.5771,0.5511,28.588,,,
274513,7,7885.17,,,17.5,,,,49.4837,,,0.5759,0.5571,27.5614,,,
274514,7,7885.499,,,17.5,,,,51.5092,,,0.5862,0.5786,26.5349,,,
274515,7,7885.827,,,17.5,,,,50.692,,,0.6013,0.635,25.5083,,,
274516,7,7886.155,,,17.5,,,,50.0615,,,0.6004,0.6163,25.1014,,,
274517,7,7886.483,,,17.5,,,,50.3583,,,0.6165,0.6262,24.6945,,,
274518,7,7886.811,,,17.5,,,,48.588,,,0.6589,0.712,24.2876,,,
274519,7,7887.139,,,17.5,,,,45.3326,,,0.6817,0.7605,23.4771,,,
274520,7,7887.467,,,17.5,,,,43.9012,,,0.7084,0.7741,22.6667,,,
274521,7,7887.795,,,17.5,,,,42.6346,,,0.7015,0.7497,21.8563,,,
274522,7,7888.124,,,17.5,,,,41.5139,,,0.6905,0.7224,21.8152,,,
274523,7,7888.452,,,17.5,,,,42.7897,,,0.6942,0.716,21.7741,,,
274524,7,7888.779,,,17.5,,,,39.6259,,,0.6987,0.7155,21.733,,,
274525,7,7889.107,,,17.5,,,,38.594,,,0.6979,0.707,22.2178,,,
274526,7,7889.436,,,17.5,,,,40.2999,,,0.7004,0.6944,22.7025,,,
274527,7,7889.764,,,17.5,,,,40.9341,,,0.705,0.6773,23.1873,,,
274528,7,7890.092,,,17.5,,,,42.1178,,,0.7198,0.6849,23.6794,,,
274529,7,7890.42,,,17.5,,,,39.1535,,,0.7603,0.7171,24.1714,,,
274530,7,7890.748,,,17.5,,,,39.4142,,,0.7868,0.7564,24.6635,,,
274531,7,7891.076,,,17.5,,,,40.0542,,,0.8306,0.8498,24.1551,,,
274532,7,7891.404,,,17.5,,,,42.4264,,,0.8562,0.9081,23.6467,,,
274533,7,7891.732,,,17.5,,,,43.6731,,,0.9267,1.1098,23.1383,,,
274534,7,7892.061,,,17.5,,,,45.4153,,,0.9936,1.2078,20.4405,,,
274535,7,7892.389,,,17.5,,,,48.5058,,,0.976,1.0641,17.7427,,,
274536,7,7892.716,,,17.5,,,,51.0421,,,0.9385,0.9394,15.045,,,
274537,7,7893.044,,,17.5,,,,54.3621,,,0.9328,0.865,15.3847,,,
274538,7,7893.373,,,17.5,,,,55.0343,,,0.968,0.8818,15.7244,,,
274539,7,7893.701,,,17.5,,,,55.8101,,,1.0227,0.9363,16.0641,,,
274540,7,7894.029,,,17.5,,,,53.6562,,,1.0766,1.0,17.1862,,,
274541,7,7894.357,,,17.5,,,,51.7973,,,1.1578,1.1717,18.3082,,,
274542,7,7894.685,,,17.5,,,,45.8008,,,1.2422,1.419,19.4303,,,
274543,7,7895.013,,,17.5,,,,37.8641,,,1.4248,2.1451,16.3242,,,
274544,7,7895.341,,,17.5,,,,31.4396,,,1.604,2.662,13.2182,,,
274545,7,7895.669,,,17.5,,,,31.8278,,,1.583,2.6052,10.1121,,,
274546,7,7895.998,,,17.5,,,,39.1805,,,1.3932,2.1737,9.8246,,,
274547,7,7896.326,,,17.5,,,,48.6655,,,1.1592,1.5698,9.5371,,,
274548,7,7896.653,,,17.5,,,,57.4226,,,0.9193,0.8538,9.2496,,,
274549,7,7896.981,,,17.5,,,,65.3968,,,0.827,0.6525,10.3136,,,
274550,7,7897.31,,,17.5,,,,77.689,,,0.82,0.6588,11.3777,,,
274551,7,7897.638,,,17.5,,,,78.2909,,,0.8418,0.6994,12.4417,,,
274552,7,7897.966,,,17.5,,,,70.9046,,,0.8713,0.7492,13.9152,,,
274553,7,7898.294,,,17.5,,,,63.207,,,0.9311,0.8263,15.3887,,,
274554,7,7898.622,,,17.5,,,,56.7019,,,1.025,0.99,16.8623,,,
274555,7,7898.95,,,17.5,,,,48.1368,,,1.1099,1.182,17.8622,,,
274556,7,7899.278,,,17.5,,,,43.5382,,,1.1876,1.4228,18.8621,,,
274557,7,7899.606,,,17.5,,,,43.4854,,,1.2694,1.6756,19.8621,,,
274558,7,7899.935,,,17.5,,,,43.685,,,1.3141,1.6923,19.7655,,,
274559,7,7900.263,,,17.5,,,,44.5613,,,1.229,1.4205,19.669,,,
274560,7,7900.59,,,17.5,,,,45.4672,,,1.0621,1.0463,19.5725,,,
274561,7,7900.918,,,17.5,,,,44.399,,,0.9565,0.886,19.7695,,,
274562,7,7901.247,,,17.5,,,,43.2206,,,0.9644,0.9241,19.9665,,,
274563,7,7901.575,,,17.5,,,,45.2593,,,1.012,1.1073,20.1635,,,
274564,7,7901.903,,,17.5,,,,48.9,,,0.9863,1.2261,20.3487,,,
274565,7,7902.231,,,17.5,,,,49.6602,,,0.9006,1.0034,20.5339,,,
274566,7,7902.559,,,17.5,,,,52.1219,,,0.8275,0.8191,20.7191,,,
274567,7,7902.887,,,17.5,,,,53.2888,,,0.7627,0.6909,21.0178,,,
274568,7,7903.215,,,17.5,,,,60.0775,,,0.7075,0.6144,21.3164,,,
274569,7,7903.543,,,17.5,,,,64.7721,,,0.6711,0.5842,21.6151,,,
274570,7,7903.872,,,17.5,,,,69.4882,,,0.6649,0.5994,22.4433,,,
274571,7,7904.2,,,17.5,,,,75.0136,,,0.6823,0.6562,23.2715,,,
274572,7,7904.527,,,17.5,,,,79.5306,,,0.6931,0.6748,24.0997,,,
274573,7,7904.855,,,17.5,,,,78.5075,,,0.6898,0.6703,21.7038,,,
274574,7,7905.184,,,17.5,,,,71.2456,,,0.6992,0.6833,19.308,,,
274575,7,7905.512,,,17.5,,,,64.08,,,0.7099,0.7018,16.9121,,,
274576,7,7905.84,,,17.5,,,,56.1282,,,0.7265,0.73,17.3138,,,
274577,7,7906.168,,,17.5,,,,54.4651,,,0.7361,0.7417,17.7155,,,
274578,7,7906.496,,,17.5,,,,51.1432,,,0.7242,0.7218,18.1172,,,
274579,7,7906.824,,,17.5,,,,50.918,,,0.695,0.6806,19.7738,,,
274580,7,7907.152,,,17.5,,,,52.5224,,,0.6667,0.6582,21.4305,,,
274581,7,7907.48,,,17.5,,,,52.1502,,,0.6614,0.6523,23.0871,,,
274582,7,7907.809,,,17.5,,,,54.4282,,,0.6615,0.656,24.6901,,,
274583,7,7908.137,,,17.5,,,,57.6876,,,0.6638,0.6642,26.2932,,,
274584,7,7908.464,,,17.5,,,,56.1346,,,0.6693,0.6769,27.8962,,,
274585,7,7908.792,,,17.5,,,,50.0323,,,0.678,0.6927,29.6126,,,
274586,7,7909.121,,,17.5,,,,48.3984,,,0.6785,0.6985,31.3289,,,
274587,7,7909.449,,,17.5,,,,49.7154,,,0.6684,0.6807,33.0453,,,
274588,7,7909.777,,,17.5,,,,47.2911,,,0.6569,0.6482,33.3,,,
274589,7,7910.105,,,17.5,,,,49.3504,,,0.6437,0.6326,33.5547,,,
274590,7,7910.433,,,17.5,,,,46.5485,,,0.6413,0.6597,33.8094,,,
274591,7,7910.761,,,17.5,,,,46.2109,,,0.6513,0.686,33.4827,,,
274592,7,7911.089,,,17.5,,,,41.3648,,,0.6508,0.6857,33.1561,,,
274593,7,7911.417,,,17.5,,,,43.1208,,,0.6358,0.6626,32.8294,,,
274594,7,7911.746,,,17.5,,,,46.8122,,,0.6239,0.6314,32.7453,,,
274595,7,7912.074,,,17.5,,,,49.6483,,,0.6237,0.6172,32.6611,,,
274596,7,7912.401,,,17.5,,,,46.8799,,,0.6308,0.6248,32.5769,,,
274597,7,7912.729,,,17.5,,,,47.5638,,,0.652,0.6617,32.3639,,,
274598,7,7913.058,,,17.5,,,,46.342,,,0.666,0.6931,32.1509,,,
274599,7,7913.386,,,17.5,,,,47.0358,,,0.6778,0.709,31.9379,,,
274600,7,7913.714,,,17.5,,,,46.5274,,,0.6748,0.6999,32.1203,,,
274601,7,7914.042,,,17.5,,,,47.0663,,,0.6699,0.6914,32.3027,,,
274602,7,7914.37,,,17.5,,,,45.075,,,0.6653,0.6814,32.4851,,,
274603,7,7914.698,,,17.5,,,,45.0119,,,0.6679,0.6902,32.3484,,,
274604,7,7915.026,,,17.5,,,,45.7849,,,0.6721,0.6841,32.2116,,,
274605,7,7915.354,,,17.5,,,,46.0694,,,0.6734,0.6788,32.0749,,,
274606,7,7915.683,,,17.5,,,,45.8324,,,0.6799,0.6952,31.6325,,,
274607,7,7916.011,,,17.5,,,,44.988,,,0.6909,0.7204,31.1901,,,
274608,7,7916.338,,,17.5,,,,43.2904,,,0.6957,0.7171,30.7477,,,
274609,7,7916.667,,,17.5,,,,41.3151,,,0.6933,0.6898,31.0863,,,
274610,7,7916.995,,,17.5,,,,39.9653,,,0.6876,0.6703,31.4249,,,
274611,7,7917.323,,,17.5,,,,42.5843,,,0.6828,0.6554,31.7635,,,
274612,7,7917.651,,,17.5,,,,45.2433,,,0.6827,0.6597,32.0485,,,
274613,7,7917.979,,,17.5,,,,46.8299,,,0.6897,0.669,32.3335,,,
274614,7,7918.307,,,17.5,,,,46.7385,,,0.7081,0.6974,32.6186,,,
274615,7,7918.635,,,17.5,,,,47.7506,,,0.7322,0.7417,33.0408,,,
274616,7,7918.963,,,17.5,,,,46.0534,,,0.7492,0.7633,33.463,,,
274617,7,7919.292,,,17.5,,,,44.1233,,,0.7417,0.7342,33.8852,,,
274618,7,7919.62,,,17.5,,,,42.887,,,0.7342,0.7233,34.0932,,,
274619,7,7919.947,,,17.5,,,,40.843,,,0.749,0.7726,34.3013,,,
274620,7,7920.275,,,17.5,,,,39.2111,,,0.7668,0.7919,34.5093,,,
274621,7,7920.604,,,17.5,,,,39.9812,,,0.7628,0.7701,34.4551,,,
274622,7,7920.932,,,17.5,,,,38.5411,,,0.7723,0.7942,34.4009,,,
274623,7,7921.26,,,17.5,,,,37.0412,,,0.7788,0.7994,34.3467,,,
274624,7,7921.588,,,17.5,,,,36.6512,,,0.7798,0.7966,34.3568,,,
274625,7,7921.916,,,17.5,,,,37.3862,,,0.761,0.7622,34.367,,,
274626,7,7922.244,,,17.5,,,,39.1282,,,0.7435,0.7381,34.3772,,,
274627,7,7922.572,,,17.5,,,,41.7849,,,0.7408,0.7277,34.3883,,,
274628,7,7922.9,,,17.5,,,,44.192,,,0.736,0.7129,34.3994,,,
274629,7,7923.229,,,17.5,,,,46.0211,,,0.7372,0.7111,34.4105,,,
274630,7,7923.557,,,17.5,,,,48.1782,,,0.7574,0.7399,33.3451,,,
274631,7,7923.884,,,17.5,,,,49.3801,,,0.7864,0.8097,32.2798,,,
274632,7,7924.212,,,17.5,,,,47.9939,,,0.813,0.8909,31.2144,,,
274633,7,7924.541,,,17.5,,,,46.7308,,,0.8071,0.8606,30.8396,,,
274634,7,7924.869,,,17.5,,,,44.8579,,,0.7896,0.7916,30.4648,,,
274635,7,7925.197,,,17.5,,,,42.8532,,,0.7587,0.7132,30.0899,,,
274636,7,7925.525,,,17.5,,,,38.6695,,,0.7356,0.6818,29.5349,,,
274637,7,7925.853,,,17.5,,,,38.0139,,,0.7396,0.7018,28.9799,,,
274638,7,7926.181,,,17.5,,,,38.8514,,,0.7486,0.7351,28.4249,,,
274639,7,7926.509,,,17.5,,,,39.2259,,,0.7447,0.7396,28.1666,,,
274640,7,7926.837,,,17.5,,,,35.9583,,,0.739,0.7266,27.9083,,,
274641,7,7927.166,,,17.5,,,,38.6693,,,0.7444,0.7359,27.65,,,
274642,7,7927.494,,,17.5,,,,38.9438,,,0.7573,0.7641,27.7473,,,
274643,7,7927.821,,,17.5,,,,38.365,,,0.7734,0.8062,27.8446,,,
274644,7,7928.149,,,17.5,,,,39.966,,,0.7735,0.8007,27.9419,,,
274645,7,7928.478,,,17.5,,,,40.6354,,,0.7521,0.7433,27.7903,,,
274646,7,7928.806,,,17.5,,,,39.6216,,,0.7119,0.664,27.6388,,,
274647,7,7929.134,,,17.5,,,,37.678,,,0.6917,0.6344,27.4873,,,
274648,7,7929.462,,,17.5,,,,38.7976,,,0.6776,0.6093,27.3066,,,
274649,7,7929.79,,,17.5,,,,43.4297,,,0.6843,0.6128,27.1259,,,
274650,7,7930.118,,,17.5,,,,45.9432,,,0.7237,0.6743,26.9452,,,
274651,7,7930.446,,,17.5,,,,48.672,,,0.7701,0.7601,26.6344,,,
274652,7,7930.774,,,17.5,,,,46.7201,,,0.8368,0.8948,26.3236,,,
274653,7,7931.103,,,17.5,,,,45.2543,,,0.8596,0.9168,26.0128,,,
274654,7,7931.431,,,17.5,,,,43.6328,,,0.8238,0.8362,25.6172,,,
274655,7,7931.758,,,17.5,,,,39.3086,,,0.7844,0.7494,25.2217,,,
274656,7,7932.086,,,17.5,,,,37.29,,,0.7657,0.7229,24.8261,,,
274657,7,7932.415,,,17.5,,,,35.7792,,,0.7647,0.7437,24.1104,,,
274658,7,7932.743,,,17.5,,,,36.496,,,0.7762,0.7749,23.3947,,,
274659,7,7933.071,,,17.5,,,,36.0832,,,0.7747,0.7779,22.679,,,
274660,7,7933.399,,,17.5,,,,33.6096,,,0.7591,0.7453,22.4778,,,
274661,7,7933.727,,,17.5,,,,32.5895,,,0.763,0.7308,22.2765,,,
274662,7,7934.055,,,17.5,,,,33.8319,,,0.7741,0.7446,22.0753,,,
274663,7,7934.383,,,17.5,,,,33.822,,,0.7867,0.7684,21.9096,,,
274664,7,7934.711,,,17.5,,,,32.012,,,0.8107,0.8234,21.7438,,,
274665,7,7935.04,,,17.5,,,,33.032,,,0.8486,0.8824,21.578,,,
274666,7,7935.368,,,17.5,,,,34.5748,,,0.8623,0.9056,20.6838,,,
274667,7,7935.695,,,17.5,,,,33.8844,,,0.8281,0.8246,19.7895,,,
274668,7,7936.023,,,17.5,,,,35.56,,,0.8076,0.7847,18.8953,,,
274669,7,7936.352,,,17.5,,,,35.6452,,,0.8009,0.7838,18.2209,,,
274670,7,7936.68,,,17.5,,,,36.6404,,,0.8057,0.8339,17.5466,,,
274671,7,7937.008,,,17.5,,,,37.6357,,,0.8017,0.8201,16.8723,,,
274672,7,7937.336,,,17.5,,,,38.1161,,,0.78,0.7645,17.3821,,,
274673,7,7937.664,,,17.5,,,,39.3776,,,0.7543,0.7328,17.892,,,
274674,7,7937.992,,,17.5,,,,38.4097,,,0.7447,0.7229,18.4019,,,
274675,7,7938.32,,,17.5,,,,38.1086,,,0.7443,0.7419,18.9463,,,
274676,7,7938.648,,,17.5,,,,37.4836,,,0.7559,0.7887,19.4908,,,
274677,7,7938.977,,,17.5,,,,37.6086,,,0.7579,0.7807,20.0352,,,
274678,7,7939.305,,,17.5,,,,40.1557,,,0.739,0.7113,20.1009,,,
274679,7,7939.632,,,17.5,,,,42.6631,,,0.7154,0.6643,20.1666,,,
274680,7,7939.96,,,17.5,,,,39.7928,,,0.7144,0.6683,20.2324,,,
274681,7,7940.289,,,17.5,,,,40.6875,,,0.7441,0.7099,19.5732,,,
274682,7,7940.617,,,17.5,,,,40.9986,,,0.7733,0.7475,18.914,,,
274683,7,7940.945,,,17.5,,,,39.7085,,,0.8108,0.8068,18.2549,,,
274684,7,7941.273,,,17.5,,,,39.1337,,,0.853,0.8974,18.0252,,,
274685,7,7941.601,,,17.5,,,,38.0339,,,0.8804,0.9696,17.7956,,,
274686,7,7941.929,,,17.5,,,,36.4828,,,0.9051,1.0229,17.5659,,,
274687,7,7942.257,,,17.5,,,,36.4946,,,0.8952,0.9698,17.5305,,,
274688,7,7942.585,,,17.5,,,,38.037,,,0.8687,0.9088,17.4951,,,
274689,7,7942.914,,,17.5,,,,39.5001,,,0.8088,0.8107,17.4596,,,
274690,7,7943.242,,,17.5,,,,42.9739,,,0.7721,0.7479,18.0322,,,
274691,7,7943.569,,,17.5,,,,45.5859,,,0.7729,0.762,18.6048,,,
274692,7,7943.897,,,17.5,,,,44.6873,,,0.7862,0.7962,19.1773,,,
274693,7,7944.226,,,17.5,,,,40.0375,,,0.802,0.8484,19.6694,,,
274694,7,7944.554,,,17.5,,,,39.8471,,,0.7999,0.8596,20.1615,,,
274695,7,7944.882,,,17.5,,,,41.1895,,,0.7721,0.8167,20.6536,,,
274696,7,7945.21,,,17.5,,,,45.5089,,,0.7279,0.7403,21.1397,,,
274697,7,7945.538,,,17.5,,,,44.9337,,,0.6607,0.611,21.6259,,,
274698,7,7945.866,,,17.5,,,,44.376,,,0.6294,0.5592,22.112,,,
274699,7,7946.194,,,17.5,,,,45.1505,,,0.6349,0.5951,21.9848,,,
274700,7,7946.522,,,17.5,,,,42.985,,,0.6742,0.6815,21.8575,,,
274701,7,7946.851,,,17.5,,,,44.4786,,,0.7164,0.7539,21.7302,,,
274702,7,7947.179,,,17.5,,,,46.0373,,,0.7398,0.7864,21.6736,,,
274703,7,7947.506,,,17.5,,,,44.8521,,,0.7449,0.7791,21.617,,,
274704,7,7947.834,,,17.5,,,,45.1141,,,0.7436,0.7579,21.5604,,,
274705,7,7948.163,,,17.5,,,,43.5749,,,0.7363,0.7279,21.667,,,
274706,7,7948.491,,,17.5,,,,40.7177,,,0.7188,0.6809,21.7736,,,
274707,7,7948.819,,,17.5,,,,39.2281,,,0.698,0.6488,21.8803,,,
274708,7,7949.147,,,17.5,,,,38.4772,,,0.6968,0.6626,21.7994,,,
274709,7,7949.475,,,17.5,,,,37.8973,,,0.709,0.7006,21.7185,,,
274710,7,7949.803,,,17.5,,,,39.0224,,,0.7229,0.7224,21.6376,,,
274711,7,7950.131,,,17.5,,,,42.6138,,,0.7346,0.7288,20.9477,,,
274712,7,7950.459,,,17.5,,,,42.4843,,,0.7488,0.7398,20.2578,,,
274713,7,7950.788,,,17.5,,,,44.8104,,,0.7774,0.7822,19.5678,,,
274714,7,7951.116,,,17.5,,,,45.4855,,,0.8108,0.8386,19.236,,,
274715,7,7951.443,,,17.5,,,,43.098,,,0.8303,0.8802,18.9041,,,
274716,7,7951.771,,,17.5,,,,42.0406,,,0.8373,0.8729,18.5723,,,
274717,7,7952.1,,,17.5,,,,40.1654,,,0.8167,0.7957,18.2177,,,
274718,7,7952.428,,,17.5,,,,43.6428,,,0.8002,0.7596,17.8632,,,
274719,7,7952.756,,,17.5,,,,48.2002,,,0.8081,0.7823,17.5086,,,
274720,7,7953.084,,,17.5,,,,50.5278,,,0.8348,0.8095,17.6383,,,
274721,7,7953.412,,,17.5,,,,49.4102,,,0.8377,0.7889,17.768,,,
274722,7,7953.74,,,17.5,,,,48.9464,,,0.8408,0.7864,17.8977,,,
274723,7,7954.068,,,17.5,,,,50.5822,,,0.856,0.8314,18.2814,,,
274724,7,7954.396,,,17.5,,,,50.792,,,0.8967,0.9442,18.665,,,
274725,7,7954.725,,,17.5,,,,51.5678,,,0.928,1.0134,19.0487,,,
274726,7,7955.053,,,17.5,,,,54.4674,,,0.9062,0.9427,19.2522,,,
274727,7,7955.38,,,17.5,,,,58.5874,,,0.865,0.8314,19.4556,,,
274728,7,7955.708,,,17.5,,,,64.1515,,,0.8462,0.7694,19.6591,,,
274729,7,7956.037,,,17.5,,,,69.2034,,,0.8485,0.7652,19.3572,,,
