,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
239387,6,11411.42,,,8.5,8.5781,2.2123,0.0517,13.885,0.1663,4.6406,95.6757,91.587,30.0043,0.227,0.096,0.073
239388,6,11411.75,,,8.5,8.625,2.2085,0.0517,15.266,0.1667,4.6253,91.4063,87.7236,29.9882,0.228,0.098,0.084
239389,6,11412.07,,,8.5,8.625,2.2043,0.0506,15.3152,0.1692,4.6317,93.0673,86.6219,29.9721,0.23,0.097,0.085
239390,6,11412.4,,,8.5,8.6094,2.1998,0.0488,14.7555,0.1724,4.6328,95.3871,86.8951,29.956,0.233,0.096,0.08
239391,6,11412.73,,,8.5,8.5781,2.1947,0.046,14.78,0.1718,4.6143,93.9196,86.8038,29.2137,0.235,0.096,0.08
239392,6,11413.06,,,8.5,8.625,2.1897,0.0424,15.2356,0.1688,4.589,92.2297,87.1696,28.4714,0.235,0.096,0.084
239393,6,11413.39,,,8.5,8.5781,2.1865,0.0396,15.5566,0.1723,4.5773,93.9196,89.2322,27.7291,0.238,0.094,0.086
239394,6,11413.71,,,8.5,8.5781,2.186,0.0392,16.6561,0.1721,4.5828,93.9196,90.2017,26.941,0.238,0.094,0.095
239395,6,11414.04,,,8.5,8.5781,2.1869,0.0411,16.4175,0.1701,4.5905,96.1377,91.3867,26.1529,0.237,0.093,0.094
239396,6,11414.37,,,8.5,8.6094,2.1876,0.0445,13.7521,0.1634,4.5904,96.5741,89.6166,25.3648,0.234,0.095,0.072
239397,6,11414.7,,,8.5,8.5781,2.1862,0.0475,14.0491,0.1629,4.5772,99.3679,90.3973,25.0833,0.234,0.094,0.074
239398,6,11415.03,,,8.5,8.5781,2.1827,0.0491,15.904,0.1612,4.5476,94.7868,91.587,24.8018,0.235,0.094,0.089
239399,6,11415.35,,,8.5,8.5781,2.1784,0.0491,16.6674,0.1622,4.5029,104.381,91.587,24.5202,0.237,0.094,0.096
239400,6,11415.68,,,8.5,8.5781,2.1749,0.0482,16.8906,0.1647,4.4614,99.3679,91.5874,24.3738,0.239,0.093,0.097
239401,6,11416.01,,,8.5,8.5781,2.1723,0.0465,16.7072,0.1663,4.448,108.752,93.0108,24.2273,0.24,0.092,0.096
239402,6,11416.34,,,8.5,8.5781,2.1706,0.0443,15.6122,0.1662,4.4657,101.317,94.4749,24.0809,0.241,0.091,0.087
239403,6,11416.67,,,8.5,8.5781,2.1692,0.0418,15.4472,0.1655,4.4904,98.4197,94.9008,22.2894,0.241,0.091,0.086
239404,6,11417.0,,,8.5,8.5781,2.168,0.0402,15.3903,0.165,4.4993,101.317,93.0108,20.498,0.241,0.091,0.085
239405,6,11417.32,,,8.5,8.5781,2.168,0.0404,16.2711,0.1642,4.4948,99.8507,90.1029,18.7065,0.241,0.093,0.092
239406,6,11417.65,,,8.5,8.5781,2.17,0.0425,16.7582,0.163,4.492,95.6757,90.004,17.6894,0.24,0.093,0.096
239407,6,11417.98,,,8.5,8.5781,2.1737,0.0457,15.9965,0.1623,4.5058,98.4197,91.1873,16.6724,0.238,0.093,0.09
239408,6,11418.31,,,8.5,8.5781,2.1775,0.0482,16.2155,0.1633,4.5332,99.3679,91.3867,15.6553,0.237,0.093,0.092
239409,6,11418.63,,,8.5,8.5781,2.1795,0.0489,15.9577,0.1655,4.5592,100.334,91.587,15.0945,0.238,0.093,0.09
239410,6,11418.96,,,8.5,8.5938,2.1797,0.0477,15.8899,0.1644,4.5712,106.695,92.1928,14.5337,0.237,0.093,0.089
239411,6,11419.29,,,8.5,8.5938,2.1778,0.0452,15.8274,0.1681,4.5606,102.319,91.3867,13.9729,0.239,0.093,0.089
239412,6,11419.62,,,8.5,8.625,2.175,0.0428,14.7029,0.1648,4.5374,96.5741,89.6166,14.8686,0.239,0.093,0.079
239413,6,11419.95,,,8.5,8.5781,2.1727,0.0416,14.8362,0.1676,4.5232,99.3679,89.2322,15.7643,0.241,0.093,0.081
239414,6,11420.28,,,8.5,8.625,2.1721,0.0421,14.8111,0.1649,4.534,96.5741,87.7236,16.66,0.24,0.094,0.08
239415,6,11420.6,,,8.5,8.6094,2.1735,0.0436,15.9538,0.1684,4.5664,94.4019,86.7149,18.3109,0.241,0.094,0.09
239416,6,11420.93,,,8.5,8.5781,2.1753,0.0449,16.3475,0.1692,4.5934,93.0673,85.901,19.9618,0.24,0.095,0.093
239417,6,11421.26,,,8.5,8.5781,2.1762,0.0451,16.8205,0.1704,4.5907,90.5968,85.0149,21.6127,0.241,0.095,0.097
239418,6,11421.59,,,8.5,8.5781,2.1756,0.0442,18.1427,0.1715,4.5553,93.9196,86.6219,23.222,0.241,0.094,0.108
239419,6,11421.92,,,8.5,8.5781,2.1743,0.0427,18.5855,0.1719,4.5073,95.6757,86.0802,24.8314,0.242,0.094,0.111
239420,6,11422.24,,,8.5,8.5781,2.1746,0.042,18.3599,0.1714,4.4794,95.2468,87.078,26.4407,0.242,0.094,0.109
239421,6,11422.57,,,8.5,8.5781,2.1775,0.0426,19.2435,0.1701,4.4872,94.7868,87.1696,27.634,0.24,0.095,0.117
239422,6,11422.9,,,8.5,8.625,2.1831,0.0446,18.7797,0.1648,4.5232,93.0673,86.6219,28.8272,0.236,0.096,0.113
239423,6,11423.23,,,8.5,8.5781,2.1885,0.0468,17.4065,0.1654,4.5641,92.2297,84.3177,30.0204,0.234,0.097,0.102
239424,6,11423.56,,,8.5,8.5781,2.1906,0.0477,18.0478,0.1638,4.584,92.2297,83.6307,30.0043,0.233,0.098,0.107
239425,6,11423.88,,,8.5,8.5781,2.188,0.0465,17.6941,0.1638,4.5652,92.2368,84.6654,29.9883,0.234,0.097,0.104
239426,6,11424.21,,,8.5,8.5781,2.1823,0.0438,17.8778,0.1651,4.5242,91.4063,85.7225,29.9722,0.236,0.096,0.106
239427,6,11424.54,,,8.5,8.5781,2.1764,0.0412,17.4548,0.1671,4.4994,95.6757,86.8038,29.9829,0.239,0.095,0.102
239428,6,11424.87,,,8.5,8.5781,2.172,0.0393,17.5923,0.1691,4.509,97.4886,87.9097,29.9936,0.242,0.094,0.103
239429,6,11425.2,,,8.5,8.5781,2.1701,0.0386,18.2689,0.1702,4.5365,96.5741,86.0802,30.0043,0.243,0.094,0.109
239430,6,11425.53,,,8.5,8.5781,2.1712,0.0389,17.307,0.1704,4.5479,92.7961,84.2377,29.9882,0.242,0.095,0.101
239431,6,11425.85,,,8.5,8.6094,2.1742,0.0396,18.1384,0.1671,4.5275,93.9196,82.7858,29.9721,0.24,0.097,0.108
239432,6,11426.18,,,8.5,8.5781,2.1771,0.0401,19.5659,0.1701,4.4929,89.8008,83.6307,29.956,0.24,0.096,0.119
239433,6,11426.51,,,8.5,8.5781,2.1782,0.0403,19.0029,0.1701,4.4842,83.1954,84.3177,29.9682,0.24,0.096,0.115
239434,6,11426.84,,,8.5,8.5781,2.1778,0.0408,18.6426,0.1694,4.5251,97.4886,84.4911,29.9804,0.24,0.096,0.112
239435,6,11427.17,,,8.5,8.5781,2.1771,0.0414,17.5545,0.1676,4.5923,93.9271,83.2468,29.9927,0.239,0.097,0.103
239436,6,11427.49,,,8.5,8.5781,2.177,0.0413,17.8493,0.1658,4.6331,87.491,80.9795,29.9782,0.238,0.098,0.105
239437,6,11427.82,,,8.5,8.5781,2.1774,0.0401,18.8,0.1651,4.6226,90.5968,81.3027,29.9637,0.238,0.098,0.113
239438,6,11428.15,,,8.5,8.5781,2.1776,0.0385,16.8951,0.1658,4.5819,92.2297,82.7858,29.9492,0.238,0.097,0.097
239439,6,11428.48,,,8.5,8.5781,2.1773,0.0377,16.2909,0.1672,4.5461,85.2918,82.7858,29.9614,0.239,0.097,0.093
239440,6,11428.81,,,8.5,8.5781,2.1768,0.0381,17.8632,0.1683,4.5197,89.8075,82.121,29.9737,0.24,0.097,0.105
239441,6,11429.13,,,8.5,8.5781,2.176,0.039,17.5181,0.1689,4.4853,89.0181,80.499,29.986,0.24,0.097,0.103
239442,6,11429.46,,,8.5,8.5781,2.1753,0.0403,16.332,0.1691,4.4543,87.491,81.1408,29.9718,0.24,0.097,0.093
239443,6,11429.79,,,8.5,8.5781,2.1755,0.0422,16.3562,0.1693,4.451,88.6714,80.0305,29.9575,0.24,0.097,0.093
239444,6,11430.12,,,8.5,8.5781,2.177,0.0449,15.09,0.1685,4.4766,87.8697,80.1818,29.9432,0.24,0.097,0.083
239445,6,11430.45,,,8.5,8.5938,2.179,0.0474,15.2973,0.162,4.4993,87.491,80.1815,29.9553,0.236,0.099,0.084
239446,6,11430.77,,,8.5,8.5938,2.1792,0.0481,16.316,0.1602,4.493,87.1185,79.4017,29.9674,0.235,0.099,0.093
239447,6,11431.1,,,8.5,8.5781,2.1761,0.0458,15.6488,0.157,4.4573,86.0131,77.8694,29.9794,0.235,0.1,0.087
239448,6,11431.43,,,8.5,8.5781,2.1713,0.0412,15.4089,0.1563,4.4282,87.491,78.7808,29.9649,0.237,0.099,0.085
239449,6,11431.76,,,8.5,8.5781,2.1688,0.0366,15.1003,0.1571,4.4441,86.0131,77.9475,29.9505,0.238,0.099,0.083
239450,6,11432.09,,,8.5,8.5781,2.1721,0.0342,14.9874,0.158,4.5165,86.2811,75.0835,29.936,0.237,0.101,0.082
239451,6,11432.42,,,8.5,8.5781,2.1804,0.0347,15.5421,0.1586,4.6087,78.9838,71.208,29.9504,0.234,0.104,0.086
239452,6,11432.74,,,8.5,8.5781,2.1891,0.037,15.3919,0.1588,4.675,73.5485,69.9436,29.9648,0.232,0.106,0.085
239453,6,11433.07,,,8.5,8.5781,2.1943,0.0394,16.609,0.155,4.6884,79.9112,70.3188,29.9793,0.228,0.107,0.095
239454,6,11433.4,,,8.5,8.625,2.1959,0.0413,18.1159,0.1557,4.6564,79.6068,71.4709,29.9718,0.228,0.107,0.108
239455,6,11433.73,,,8.5,8.6016,2.1965,0.0435,17.9785,0.1501,4.6144,78.6837,73.1143,29.9644,0.226,0.106,0.106
239456,6,11434.05,,,8.5,8.625,2.1978,0.0462,17.157,0.1488,4.5948,79.2837,72.3178,29.9569,0.225,0.107,0.1
239457,6,11434.38,,,8.5,8.5781,2.1996,0.0485,16.2154,0.1521,4.6141,81.8717,75.1088,29.9773,0.225,0.105,0.092
239458,6,11434.71,,,8.5,8.5781,2.2013,0.0492,15.333,0.1526,4.6669,82.421,73.5596,29.9976,0.225,0.106,0.085
239459,6,11435.04,,,8.5,8.5781,2.203,0.048,15.123,0.1535,4.7256,71.9039,63.1221,30.018,0.225,0.113,0.083
239460,6,11435.37,,,8.5,8.5781,2.2052,0.0459,15.2016,0.1552,4.7659,69.8888,61.2003,30.0113,0.225,0.114,0.084
239461,6,11435.7,,,8.5,8.5781,2.2069,0.044,14.9223,0.1572,4.7818,71.9039,63.0184,30.0046,0.225,0.113,0.081
239462,6,11436.02,,,8.5,8.5781,2.2066,0.0425,15.7107,0.1584,4.7818,72.9569,63.4876,29.9979,0.225,0.112,0.088
239463,6,11436.35,,,8.5,8.625,2.2041,0.0417,16.0135,0.1588,4.7762,70.3825,63.5401,30.0108,0.226,0.112,0.09
239464,6,11436.68,,,8.5,8.5781,2.2015,0.0422,16.901,0.16,4.7717,69.8888,62.8117,30.0237,0.228,0.112,0.097
239465,6,11437.01,,,8.5,8.5781,2.1996,0.0436,17.7441,0.1627,4.7703,70.8828,64.0695,30.0366,0.23,0.111,0.105
239466,6,11437.34,,,8.5,8.5781,2.1976,0.0454,18.2273,0.1657,4.778,71.9039,66.3791,30.0205,0.231,0.109,0.108
239467,6,11437.66,,,8.5,8.5781,2.1942,0.0463,18.7529,0.1678,4.7865,76.0027,67.1272,30.0043,0.233,0.108,0.113
239468,6,11437.99,,,8.5,8.5781,2.1894,0.0459,19.5201,0.1689,4.7748,75.1406,68.0011,29.9882,0.235,0.106,0.119
239469,6,11438.32,,,8.5,8.5781,2.1848,0.0449,18.5665,0.1695,4.7309,75.1406,69.2044,29.9989,0.237,0.105,0.111
239470,6,11438.65,,,8.5,8.5781,2.1815,0.0441,19.5175,0.1696,4.6679,74.5821,66.9505,30.0097,0.238,0.106,0.119
239471,6,11438.98,,,8.5,8.5781,2.1805,0.0438,19.55,0.1691,4.6457,75.1406,65.4823,30.0204,0.239,0.107,0.119
239472,6,11439.3,,,8.5,8.5781,2.1812,0.0436,18.5223,0.1687,4.6774,70.8828,65.5933,30.0045,0.238,0.107,0.111
239473,6,11439.63,,,8.5,8.5781,2.1823,0.0435,18.547,0.1698,4.7284,74.3147,65.8731,29.9885,0.238,0.107,0.111
239474,6,11439.96,,,8.5,8.5781,2.1835,0.0437,18.3604,0.1724,4.7655,72.9532,67.7652,29.9726,0.239,0.105,0.109
239475,6,11440.29,,,8.5,8.5781,2.1846,0.0443,18.2474,0.1745,4.7779,76.8648,65.5933,29.9831,0.239,0.106,0.109
239476,6,11440.62,,,8.5,8.5781,2.1852,0.0448,16.8589,0.1751,4.7674,71.9039,62.402,29.9937,0.239,0.108,0.097
239477,6,11440.95,,,8.5,8.5781,2.185,0.0447,16.368,0.1745,4.7334,74.0319,63.4352,30.0043,0.239,0.108,0.093
239478,6,11441.27,,,8.5,8.5781,2.1845,0.0441,16.5131,0.1742,4.6895,75.4239,65.8267,29.9882,0.239,0.106,0.094
239479,6,11441.6,,,8.5,8.5781,2.1862,0.0443,16.7348,0.1739,4.6616,72.425,66.2658,29.9721,0.239,0.106,0.096
239480,6,11441.93,,,8.5,8.5781,2.1907,0.046,17.7994,0.1737,4.6557,75.7071,66.0403,29.956,0.237,0.107,0.105
239481,6,11442.26,,,8.5,8.5781,2.1959,0.0484,17.2162,0.1697,4.6735,78.0565,68.1196,29.9671,0.234,0.107,0.1
239482,6,11442.58,,,8.5,8.6094,2.1991,0.0499,17.1379,0.1701,4.6935,75.7071,67.2975,29.9781,0.233,0.107,0.1
239483,6,11442.91,,,8.5,8.5781,2.1994,0.0497,17.7822,0.1663,4.7026,74.8853,64.6639,29.9892,0.231,0.11,0.105
239484,6,11443.24,,,8.5,8.5781,2.1994,0.0488,18.8125,0.1624,4.7158,72.9532,64.2833,29.9746,0.229,0.111,0.113
239485,6,11443.57,,,8.5,8.5781,2.2015,0.0489,20.8096,0.1602,4.7337,75.1406,66.6066,29.96,0.228,0.11,0.13
239486,6,11443.9,,,8.5,8.5781,2.2051,0.05,20.6007,0.1602,4.7405,74.0319,67.1815,29.9454,0.227,0.11,0.128
239487,6,11444.23,,,8.5,8.5781,2.2083,0.0509,18.9546,0.1613,4.7165,73.4888,66.3791,29.9576,0.226,0.111,0.114
239488,6,11444.55,,,8.5,8.5781,2.2092,0.0502,18.4446,0.1615,4.6695,71.6469,66.4934,29.9698,0.226,0.111,0.11
239489,6,11444.88,,,8.5,8.5781,2.2088,0.0483,17.8143,0.1598,4.6467,75.1406,66.4927,29.9821,0.225,0.111,0.105
239490,6,11445.21,,,8.5,8.5781,2.2088,0.0461,16.5154,0.1577,4.6649,71.3899,66.3791,29.9676,0.224,0.111,0.094
239491,6,11445.54,,,8.5,8.5781,2.21,0.0445,15.6865,0.1565,4.7026,74.5821,67.5306,29.9531,0.223,0.11,0.088
239492,6,11445.87,,,8.5,8.5781,2.2128,0.0443,15.8835,0.1571,4.7256,77.7564,70.1342,29.9385,0.223,0.109,0.089
239493,6,11446.19,,,8.5,8.5781,2.2165,0.0454,16.2109,0.1589,4.7124,78.0565,71.9832,29.9568,0.222,0.108,0.092
239494,6,11446.52,,,8.5,8.5781,2.2207,0.0476,17.5201,0.1605,4.6779,78.6656,71.9832,29.975,0.221,0.108,0.103
239495,6,11446.85,,,8.5,8.5781,2.2248,0.0495,17.0771,0.1614,4.6371,79.9112,71.4635,29.9932,0.22,0.109,0.099
239496,6,11447.18,,,8.5,8.5781,2.2281,0.0497,17.2674,0.1613,4.6071,79.2837,70.9504,29.9864,0.219,0.11,0.101
239497,6,11447.51,,,8.5,8.5781,2.2304,0.0475,17.7583,0.1604,4.6029,76.6238,68.4569,29.9796,0.218,0.112,0.105
239498,6,11447.83,,,8.5,8.5781,2.2324,0.044,17.1717,0.1591,4.6195,71.9039,63.0184,29.9728,0.217,0.116,0.1
239499,6,11448.16,,,8.5,8.5781,2.2349,0.0415,15.6277,0.1572,4.6368,69.4016,63.1221,29.9932,0.215,0.117,0.087
239500,6,11448.49,,,8.5,8.5781,2.2372,0.0411,16.6405,0.1554,4.6295,72.425,66.4927,30.0135,0.214,0.115,0.095
239501,6,11448.82,,,8.5,8.5781,2.238,0.0424,17.6514,0.1543,4.6005,73.4888,67.2975,30.0339,0.213,0.115,0.104
239502,6,11449.15,,,8.5,8.5781,2.2364,0.0444,16.9815,0.155,4.5797,73.2653,69.0201,30.024,0.214,0.113,0.098
239503,6,11449.47,,,8.5,8.5781,2.233,0.0458,16.242,0.1572,4.579,74.0319,68.8383,30.0142,0.216,0.112,0.092
239504,6,11449.8,,,8.5,8.5781,2.2299,0.0465,15.7773,0.1597,4.5943,74.5821,69.6955,30.0044,0.218,0.111,0.088
239505,6,11450.13,,,8.5,8.5781,2.229,0.0465,15.5443,0.1608,4.6134,75.1406,69.9434,30.0151,0.219,0.111,0.086
239506,6,11450.46,,,8.5,8.5781,2.2301,0.0461,16.0751,0.16,4.6373,75.1406,70.1928,30.0258,0.218,0.111,0.091
239507,6,11450.79,,,8.5,8.5781,2.2313,0.0451,15.7507,0.1581,4.671,76.3487,71.4654,30.0366,0.217,0.11,0.088
239508,6,11451.12,,,8.5,8.5781,2.2312,0.0437,14.2024,0.1566,4.7038,74.5821,71.5928,30.0204,0.216,0.11,0.075
239509,6,11451.44,,,8.5,8.5781,2.2311,0.043,14.9088,0.1558,4.7188,77.4563,71.7226,30.0043,0.216,0.11,0.081
239510,6,11451.77,,,8.5,8.5781,2.2316,0.0432,16.0916,0.1556,4.7068,75.1406,71.7226,29.9882,0.216,0.111,0.091
239511,6,11452.1,,,8.5,8.5938,2.2325,0.0438,16.1389,0.1529,4.6777,75.1406,71.5928,29.9989,0.214,0.111,0.091
239512,6,11452.43,,,8.5,8.5938,2.2333,0.0443,15.815,0.1564,4.6578,76.5986,73.5194,30.0097,0.215,0.11,0.089
239513,6,11452.76,,,8.5,8.5781,2.2349,0.0449,15.3595,0.157,4.67,79.9112,73.719,30.0204,0.215,0.109,0.085
239514,6,11453.08,,,8.5,8.5781,2.2383,0.0465,14.7601,0.1571,4.7131,76.8648,74.9644,30.0044,0.214,0.109,0.08
239515,6,11453.41,,,8.5,8.5781,2.2428,0.0488,15.1331,0.1566,4.7629,72.9532,75.5299,29.9883,0.212,0.109,0.083
239516,6,11453.74,,,8.5,8.5781,2.2462,0.0507,14.2594,0.1559,4.7935,83.8832,80.0236,29.9722,0.211,0.107,0.076
239517,6,11454.07,,,8.5,8.5781,2.2469,0.0514,13.7702,0.156,4.8024,74.307,73.9308,29.9829,0.211,0.111,0.072
239518,6,11454.4,,,8.5,8.5781,2.2452,0.0506,13.6209,0.1577,4.816,75.1406,74.5452,29.9936,0.212,0.11,0.071
239519,6,11454.72,,,8.5,8.5781,2.2419,0.0478,14.5197,0.1601,4.8536,76.8648,74.9644,30.0043,0.214,0.109,0.078
239520,6,11455.05,,,8.5,8.5781,2.2379,0.0423,15.2806,0.1625,4.9196,81.8514,77.8692,29.9112,0.216,0.107,0.084
239521,6,11455.38,,,8.5,8.5781,2.2353,0.0335,14.9324,0.1654,5.0298,81.1948,83.6307,29.8181,0.218,0.105,0.081
239522,6,11455.71,,,8.5,8.5781,2.2379,0.0242,15.2819,0.1695,5.1861,124.484,210.34,29.725,0.219,0.106,0.084
239523,6,11456.04,,,8.5,8.5781,2.2484,0.0188,16.7688,0.1747,5.3567,181.376,432.84,29.7387,0.218,0.109,0.097
239524,6,11456.37,,,8.5,8.5781,2.2653,0.0208,15.5277,0.1785,5.4701,54.0787,40.6209,29.7525,0.213,0.112,0.086
239525,6,11456.69,,,8.5,8.5781,2.2824,0.0294,14.9132,0.1791,5.4903,40.7882,30.0265,29.7663,0.208,0.116,0.081
239526,6,11457.02,,,8.5,8.5781,2.2913,0.0394,15.7303,0.1767,5.4477,53.1838,44.5331,29.7482,0.204,0.12,0.088
239527,6,11457.35,,,8.5,8.5781,2.2886,0.0457,17.5872,0.1737,5.3901,64.0417,63.1455,29.7302,0.203,0.122,0.103
239528,6,11457.68,,,8.5,8.5781,2.278,0.0467,17.4574,0.171,5.3291,66.6079,64.3908,29.7122,0.206,0.12,0.102
239529,6,11458.0,,,8.5,8.5781,2.2677,0.0451,15.7937,0.1678,5.25,69.8888,65.8161,29.7988,0.208,0.118,0.089
239530,6,11458.33,,,8.5,8.5781,2.2633,0.0438,15.8539,0.1633,5.1654,71.3899,69.9434,29.8854,0.208,0.115,0.089
239531,6,11458.66,,,8.5,8.5781,2.2642,0.0433,16.6772,0.1584,5.1024,70.3825,69.9434,29.9721,0.206,0.116,0.096
239532,6,11458.99,,,8.5,8.5781,2.2676,0.0428,16.9735,0.1542,5.0786,66.839,66.8965,29.9591,0.203,0.119,0.098
239533,6,11459.32,,,8.5,8.5781,2.2721,0.0427,15.3823,0.1515,5.0759,85.2918,93.6332,29.9461,0.2,0.105,0.085
239534,6,11459.65,,,8.5,8.5781,2.2773,0.0434,15.951,0.1497,5.0829,76.8648,82.2861,29.9331,0.198,0.112,0.09
239535,6,11459.97,,,8.5,8.5781,2.283,0.0449,14.9677,0.1482,5.088,74.5821,74.5452,27.0323,0.195,0.117,0.082
239536,6,11460.3,,,8.5,8.5781,2.2886,0.0469,14.6257,0.1463,5.0755,73.4888,73.719,24.1315,0.192,0.119,0.079
239537,6,11460.63,,,8.5,8.5781,2.2926,0.0485,15.6015,0.1437,5.0322,70.6327,73.7873,21.2307,0.19,0.12,0.087
239538,6,11460.96,,,8.5,8.5781,2.2936,0.0495,15.6441,0.1407,4.9593,70.3825,74.4063,19.5064,0.188,0.121,0.087
239539,6,11461.29,,,8.5,8.5781,2.2895,0.0496,16.1905,0.1384,4.879,73.4888,74.268,17.7821,0.189,0.121,0.092
239540,6,11461.61,,,8.5,8.5781,2.2801,0.0491,16.3321,0.1381,4.8126,70.8828,74.268,16.0578,0.192,0.119,0.093
239541,6,11461.94,,,8.5,8.5781,2.2677,0.0493,16.3283,0.1402,4.7683,70.8828,74.4063,14.5637,0.197,0.117,0.093
239542,6,11462.27,,,8.5,8.5781,2.2536,0.0504,15.5232,0.1443,4.7453,72.6891,74.6194,13.0696,0.204,0.114,0.086
239543,6,11462.6,,,8.5,8.5781,2.2396,0.0519,16.7314,0.1496,4.7339,70.3825,74.4063,11.5755,0.211,0.111,0.096
239544,6,11462.93,,,8.5,8.5781,2.2265,0.0522,18.3813,0.1549,4.7241,71.9039,73.5829,12.0809,0.217,0.109,0.11
239545,6,11463.25,,,8.5,8.5781,2.215,0.0506,17.6686,0.1587,4.7058,71.9039,74.8242,12.5862,0.223,0.106,0.104
239546,6,11463.58,,,8.5,8.5781,2.2057,0.0479,18.1289,0.1604,4.6797,72.425,74.8242,13.0916,0.226,0.105,0.108
239547,6,11463.91,,,8.5,8.5781,2.1981,0.0449,18.4756,0.1609,4.6522,71.6469,76.5388,13.3523,0.229,0.103,0.111
239548,6,11464.24,,,8.5,8.5781,2.1924,0.0429,17.7579,0.1619,4.6292,69.8888,76.3924,13.613,0.232,0.102,0.105
239549,6,11464.57,,,8.5,8.5781,2.1888,0.0418,16.4849,0.1645,4.609,68.9207,76.6838,13.8736,0.234,0.101,0.094
239550,6,11464.89,,,8.5,8.5781,2.1865,0.0409,16.8929,0.1681,4.5902,69.8888,75.8155,15.2653,0.236,0.101,0.097
239551,6,11465.22,,,8.5,8.5781,2.1856,0.0401,18.1365,0.1712,4.5805,69.4016,76.3924,16.6569,0.238,0.101,0.108
239552,6,11465.55,,,8.5,8.5781,2.1859,0.0392,18.7928,0.1727,4.5925,69.6452,75.9611,18.0486,0.238,0.101,0.113
239553,6,11465.88,,,8.5,8.5781,2.188,0.0389,19.3491,0.1728,4.6343,68.9207,74.9644,19.2282,0.238,0.101,0.118
239554,6,11466.21,,,8.5,8.5781,2.1924,0.0389,17.1004,0.1721,4.701,68.4461,73.4472,20.4078,0.236,0.103,0.099
239555,6,11466.54,,,8.5,8.5781,2.1988,0.0383,16.9358,0.1703,4.7827,67.0587,73.4472,21.5874,0.233,0.104,0.098
239556,6,11466.86,,,8.5,8.5781,2.207,0.0359,16.2876,0.1669,4.8733,66.1628,72.2456,22.5817,0.229,0.106,0.093
239557,6,11467.19,,,8.5,8.5781,2.2174,0.0312,16.6216,0.1622,4.9752,65.224,68.4811,23.5759,0.223,0.11,0.095
239558,6,11467.52,,,8.5,8.5781,2.2317,0.0255,18.4967,0.1569,5.085,58.6575,61.2003,24.5702,0.216,0.118,0.111
239559,6,11467.85,,,8.5,8.5781,2.2503,0.0205,19.13,0.1528,5.2047,61.2282,63.6454,25.5645,0.208,0.12,0.116
239560,6,11468.18,,,8.5,8.5781,2.2713,0.0163,18.1428,0.1511,5.3473,61.2282,66.6066,26.5587,0.2,0.121,0.108
239561,6,11468.5,,,8.5,8.5781,2.2914,0.0123,18.6957,0.1518,5.5149,58.3067,59.8482,27.553,0.194,0.13,0.112
239562,6,11468.83,,,8.5,8.5781,2.309,0.009,19.0616,0.1535,5.698,60.6473,66.5917,28.3362,0.188,0.127,0.115
239563,6,11469.16,,,8.5,8.5781,2.3244,0.0075,18.9302,0.1542,5.8828,56.9403,60.1335,29.1195,0.183,0.135,0.114
239564,6,11469.49,,,8.5,8.5781,2.3376,0.0093,18.6366,0.1542,6.058,54.691,62.0977,29.9028,0.179,0.136,0.112
239565,6,11469.82,,,8.5,8.5781,2.3485,0.0142,18.0588,0.1547,6.2161,46.4531,49.4675,29.9237,0.175,0.137,0.107
239566,6,11470.14,,,8.5,8.5781,2.354,0.0201,17.3318,0.1563,6.314,39.7379,37.2526,29.9446,0.174,0.137,0.101
239567,6,11470.47,,,8.5,8.5781,2.3524,0.0253,17.3538,0.159,6.3116,31.8571,26.4448,29.9655,0.176,0.136,0.101
239568,6,11470.8,,,8.5,8.5781,2.3452,0.0311,16.4956,0.1619,6.2022,31.7957,26.6175,29.9591,0.179,0.133,0.094
239569,6,11471.13,,,8.5,8.5781,2.3346,0.0397,17.2761,0.1649,6.0117,23.0568,15.2541,29.9526,0.184,0.13,0.101
239570,6,11471.46,,,8.5,8.5781,2.3214,0.052,18.2864,0.1683,5.773,19.7934,17.5979,29.9461,0.19,0.127,0.109
239571,6,11471.79,,,8.5,8.5781,2.3035,0.0643,17.2399,0.1721,5.5336,48.5947,31.8285,29.9397,0.198,0.104,0.1
239572,6,11472.11,,,8.5,8.5781,2.2787,0.0714,16.8431,0.176,5.3457,86.4169,62290.8,29.9332,0.208,0.1,0.097
239573,6,11472.44,,,8.5,8.5781,2.2486,0.0712,19.1259,0.1796,5.2306,124.239,2731.3,29.9268,0.219,0.097,0.116
239574,6,11472.77,,,8.5,8.5781,2.2177,0.0652,19.6318,0.183,5.1633,87.491,186.883,29.9204,0.231,0.094,0.12
239575,6,11473.1,,,8.5,8.5781,2.1907,0.0574,20.4181,0.1856,5.0935,86.0131,118.762,29.9141,0.242,0.092,0.126
239576,6,11473.42,,,8.5,8.5938,2.1705,0.051,21.3322,0.184,4.999,71.9039,94.6874,29.9077,0.248,0.091,0.134
239577,6,11473.75,,,8.5,8.5938,2.1584,0.0476,21.0301,0.1871,4.9116,63.6955,77.2685,29.9012,0.253,0.096,0.131
239578,6,11474.08,,,8.5,8.5781,2.1521,0.0466,19.738,0.1874,4.8824,55.0021,69.0809,29.8948,0.256,0.099,0.121
239579,6,11474.41,,,8.5,8.5781,2.1488,0.0466,18.519,0.1898,4.9223,51.4749,56.0864,29.8883,0.258,0.107,0.111
