,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
147942,4,5982.611,,,17.5,,,,94.3739,,,0.7044,0.7317,36.7547,,,
147943,4,5982.939,,,17.5,,,,96.845,,,0.7125,0.7416,36.7584,,,
147944,4,5983.268,,,17.5,,,,94.5503,,,0.7194,0.7522,36.762,,,
147945,4,5983.596,,,17.5,,,,95.2505,,,0.7242,0.7682,36.7607,,,
147946,4,5983.924,,,17.5,,,,100.97,,,0.7235,0.7694,36.7593,,,
147947,4,5984.252,,,17.5,,,,100.07,,,0.7244,0.7684,36.758,,,
147948,4,5984.58,,,17.5,,,,102.035,,,0.7253,0.7673,36.7252,,,
147949,4,5984.908,,,17.5,,,,101.529,,,0.72,0.7632,36.6925,,,
147950,4,5985.236,,,17.5,,,,97.0163,,,0.7148,0.759,36.6598,,,
147951,4,5985.564,,,17.5,,,,103.025,,,0.7033,0.7339,36.6634,,,
147952,4,5985.893,,,17.5,,,,106.659,,,0.6871,0.6998,36.6669,,,
147953,4,5986.221,,,17.5,,,,106.641,,,0.6944,0.7041,36.6704,,,
147954,4,5986.548,,,17.5,,,,97.9716,,,0.7101,0.7106,36.674,,,
147955,4,5986.876,,,17.5,,,,94.328,,,0.7123,0.7116,36.6776,,,
147956,4,5987.205,,,17.5,,,,97.3922,,,0.7159,0.6951,36.6812,,,
147957,4,5987.533,,,17.5,,,,96.8268,,,0.715,0.695,36.6799,,,
147958,4,5987.861,,,17.5,,,,97.8771,,,0.7261,0.7003,36.6786,,,
147959,4,5988.189,,,17.5,,,,94.9252,,,0.7257,0.7099,36.6773,,,
147960,4,5988.517,,,17.5,,,,86.6144,,,0.7302,0.7272,36.6808,,,
147961,4,5988.845,,,17.5,,,,90.2752,,,0.7404,0.7475,36.6843,,,
147962,4,5989.173,,,17.5,,,,95.6709,,,0.7492,0.7689,36.6878,,,
147963,4,5989.501,,,17.5,,,,99.5315,,,0.7547,0.777,36.6914,,,
147964,4,5989.83,,,17.5,,,,98.935,,,0.7582,0.7795,36.6951,,,
147965,4,5990.158,,,17.5,,,,100.497,,,0.7508,0.7736,36.6987,,,
147966,4,5990.485,,,17.5,,,,105.968,,,0.7478,0.7565,36.6975,,,
147967,4,5990.813,,,17.5,,,,109.654,,,0.7397,0.7507,36.6962,,,
147968,4,5991.142,,,17.5,,,,100.719,,,0.7336,0.7379,36.695,,,
147969,4,5991.47,,,17.5,,,,96.621,,,0.7239,0.7387,36.6984,,,
147970,4,5991.798,,,17.5,,,,97.3858,,,0.7136,0.73,36.7018,,,
147971,4,5992.126,,,17.5,,,,100.741,,,0.7067,0.7219,36.7053,,,
147972,4,5992.454,,,17.5,,,,99.7863,,,0.6983,0.72,36.7089,,,
147973,4,5992.782,,,17.5,,,,98.3118,,,0.7002,0.7124,36.7125,,,
147974,4,5993.11,,,17.5,,,,96.4178,,,0.6985,0.7249,36.7161,,,
147975,4,5993.438,,,17.5,,,,101.513,,,0.7033,0.7307,36.7147,,,
147976,4,5993.767,,,17.5,,,,102.118,,,0.7046,0.7453,36.7132,,,
147977,4,5994.095,,,17.5,,,,102.167,,,0.7027,0.7416,36.7118,,,
147978,4,5994.422,,,17.5,,,,99.7927,,,0.6886,0.7241,36.7154,,,
147979,4,5994.75,,,17.5,,,,96.7864,,,0.6618,0.691,36.7191,,,
147980,4,5995.079,,,17.5,,,,99.1156,,,0.6524,0.678,36.7227,,,
147981,4,5995.407,,,17.5,,,,101.797,,,0.6509,0.6757,36.7263,,,
147982,4,5995.735,,,17.5,,,,104.886,,,0.6495,0.6733,36.73,,,
147983,4,5996.063,,,17.5,,,,104.047,,,0.6502,0.6772,36.7336,,,
147984,4,5996.391,,,17.5,,,,102.096,,,0.6508,0.6811,36.7321,,,
147985,4,5996.719,,,17.5,,,,97.6568,,,0.6554,0.6832,36.7307,,,
147986,4,5997.047,,,17.5,,,,96.1872,,,0.6564,0.6821,36.7292,,,
147987,4,5997.375,,,17.5,,,,95.8251,,,0.6573,0.6852,36.7023,,,
147988,4,5997.704,,,17.5,,,,94.7283,,,0.6637,0.6904,36.6753,,,
147989,4,5998.032,,,17.5,,,,94.9428,,,0.6684,0.6987,36.6483,,,
147990,4,5998.359,,,17.5,,,,97.616,,,0.6686,0.7147,36.6629,,,
147991,4,5998.688,,,17.5,,,,93.4901,,,0.6707,0.7136,36.6775,,,
147992,4,5999.016,,,17.5,,,,94.3407,,,0.678,0.6951,36.6921,,,
147993,4,5999.344,,,17.5,,,,93.7648,,,0.678,0.699,36.7376,,,
147994,4,5999.672,,,17.5,,,,102.442,,,0.6882,0.6952,36.783,,,
147995,4,6000.0,,,17.5,,,,105.838,,,0.688,0.6986,36.8284,,,
147996,4,6000.328,,,17.5,,,,102.282,,,0.6882,0.6873,37.014,,,
147997,4,6000.656,,,17.5,,,,97.8909,,,0.689,0.6799,37.1996,,,
147998,4,6000.984,,,17.5,,,,97.7002,,,0.7017,0.6718,37.3852,,,
147999,4,6001.313,,,17.5,,,,95.8616,,,0.7242,0.7108,37.5109,,,
148000,4,6001.641,,,17.5,,,,91.7887,,,0.8077,0.9099,37.6366,,,
148001,4,6001.968,,,17.5,,,,81.9933,,,0.9034,1.119,37.7622,,,
148002,4,6002.296,,,17.5,,,,77.7187,,,0.9054,1.0767,37.9278,,,
148003,4,6002.625,,,17.5,,,,79.1465,,,0.8486,0.9232,38.0934,,,
148004,4,6002.953,,,17.5,,,,84.3331,,,0.7738,0.7689,38.259,,,
148005,4,6003.281,,,17.5,,,,86.4676,,,0.7496,0.7362,38.3849,,,
148006,4,6003.609,,,17.5,,,,89.6185,,,0.7255,0.7035,38.5108,,,
148007,4,6003.937,,,17.5,,,,91.2388,,,0.708,0.6862,38.6367,,,
148008,4,6004.265,,,17.5,,,,86.5717,,,0.6938,0.6958,38.2754,,,
148009,4,6004.593,,,17.5,,,,88.6217,,,0.6917,0.6955,37.9142,,,
148010,4,6004.921,,,17.5,,,,90.0589,,,0.687,0.7039,37.5529,,,
148011,4,6005.25,,,17.5,,,,89.4423,,,0.6911,0.699,36.9378,,,
148012,4,6005.578,,,17.5,,,,88.7758,,,0.6903,0.6998,36.3227,,,
148013,4,6005.905,,,17.5,,,,87.3555,,,0.6915,0.6969,35.7076,,,
148014,4,6006.233,,,17.5,,,,88.1564,,,0.6886,0.701,35.0497,,,
148015,4,6006.562,,,17.5,,,,93.2897,,,0.6894,0.7055,34.3918,,,
148016,4,6006.89,,,17.5,,,,95.5801,,,0.6942,0.7143,33.7338,,,
148017,4,6007.218,,,17.5,,,,97.4091,,,0.6942,0.7133,33.326,,,
148018,4,6007.546,,,17.5,,,,97.5523,,,0.6923,0.7182,32.9182,,,
148019,4,6007.874,,,17.5,,,,95.5671,,,0.6858,0.7148,32.5104,,,
148020,4,6008.202,,,17.5,,,,96.6476,,,0.6841,0.7147,32.578,,,
148021,4,6008.53,,,17.5,,,,97.8648,,,0.6837,0.7153,32.6456,,,
148022,4,6008.858,,,17.5,,,,95.3266,,,0.6809,0.7104,32.7132,,,
148023,4,6009.187,,,17.5,,,,90.8422,,,0.6841,0.7104,32.7875,,,
148024,4,6009.515,,,17.5,,,,93.4476,,,0.6876,0.7058,32.8618,,,
148025,4,6009.842,,,17.5,,,,98.4224,,,0.686,0.7079,32.9362,,,
148026,4,6010.17,,,17.5,,,,101.042,,,0.687,0.7007,32.8708,,,
148027,4,6010.499,,,17.5,,,,98.3949,,,0.6845,0.7094,32.8055,,,
148028,4,6010.827,,,17.5,,,,96.1218,,,0.6892,0.7104,32.7401,,,
148029,4,6011.155,,,17.5,,,,96.7857,,,0.6833,0.7134,32.7312,,,
148030,4,6011.483,,,17.5,,,,97.0346,,,0.6831,0.7079,32.7222,,,
148031,4,6011.811,,,17.5,,,,99.1265,,,0.6762,0.7039,32.7132,,,
148032,4,6012.139,,,17.5,,,,99.9072,,,0.678,0.698,32.7875,,,
148033,4,6012.467,,,17.5,,,,99.2737,,,0.6815,0.699,32.8618,,,
148034,4,6012.795,,,17.5,,,,92.7577,,,0.6853,0.7009,32.9362,,,
148035,4,6013.124,,,17.5,,,,96.1273,,,0.6843,0.706,32.8981,,,
148036,4,6013.452,,,17.5,,,,96.2548,,,0.6855,0.7,32.86,,,
148037,4,6013.779,,,17.5,,,,98.2201,,,0.6837,0.7008,32.8219,,,
148038,4,6014.107,,,17.5,,,,92.7287,,,0.6813,0.6995,32.7766,,,
148039,4,6014.436,,,17.5,,,,85.1241,,,0.6784,0.7056,32.7313,,,
148040,4,6014.764,,,17.5,,,,91.1076,,,0.6819,0.704,32.686,,,
148041,4,6015.092,,,17.5,,,,93.4461,,,0.6846,0.7162,32.6207,,,
148042,4,6015.42,,,17.5,,,,89.7571,,,0.6837,0.7181,32.5554,,,
148043,4,6015.748,,,17.5,,,,94.1228,,,0.6843,0.7052,32.4901,,,
148044,4,6016.076,,,17.5,,,,89.4032,,,0.677,0.7043,32.4619,,,
148045,4,6016.404,,,17.5,,,,88.4573,,,0.6784,0.6997,32.4337,,,
148046,4,6016.732,,,17.5,,,,90.4796,,,0.6782,0.7057,32.4056,,,
148047,4,6017.061,,,17.5,,,,93.2924,,,0.674,0.708,32.3853,,,
148048,4,6017.389,,,17.5,,,,99.7443,,,0.6712,0.708,32.365,,,
148049,4,6017.716,,,17.5,,,,101.006,,,0.6635,0.6913,32.3448,,,
148050,4,6018.044,,,17.5,,,,97.8335,,,0.6514,0.6737,32.317,,,
148051,4,6018.373,,,17.5,,,,95.1058,,,0.6499,0.6682,32.2893,,,
148052,4,6018.701,,,17.5,,,,93.4225,,,0.6527,0.6885,32.2616,,,
148053,4,6019.029,,,17.5,,,,92.431,,,0.6641,0.6952,32.263,,,
148054,4,6019.357,,,17.5,,,,89.628,,,0.6674,0.7035,32.2644,,,
148055,4,6019.685,,,17.5,,,,90.3522,,,0.6742,0.7057,32.2658,,,
148056,4,6020.013,,,17.5,,,,92.592,,,0.6696,0.7136,32.2673,,,
148057,4,6020.341,,,17.5,,,,95.5045,,,0.6692,0.7051,32.2687,,,
148058,4,6020.669,,,17.5,,,,91.7716,,,0.6547,0.6934,32.2701,,,
148059,4,6020.998,,,17.5,,,,88.391,,,0.6461,0.6774,32.2511,,,
148060,4,6021.326,,,17.5,,,,88.0995,,,0.6497,0.6704,32.2321,,,
148061,4,6021.653,,,17.5,,,,88.2838,,,0.6461,0.6839,32.2131,,,
148062,4,6021.981,,,17.5,,,,88.2083,,,0.6583,0.7239,31.8842,,,
148063,4,6022.31,,,17.5,,,,89.1853,,,0.6696,0.7419,31.5553,,,
148064,4,6022.638,,,17.5,,,,87.2708,,,0.661,0.717,31.2264,,,
148065,4,6022.966,,,17.5,,,,84.1838,,,0.6299,0.6718,31.2528,,,
148066,4,6023.294,,,17.5,,,,82.0247,,,0.5991,0.6124,31.2792,,,
148067,4,6023.622,,,17.5,,,,86.5777,,,0.583,0.5831,31.3056,,,
148068,4,6023.95,,,17.5,,,,90.6119,,,0.6004,0.5931,31.4121,,,
148069,4,6024.278,,,17.5,,,,89.0504,,,0.6205,0.6427,31.5186,,,
148070,4,6024.606,,,17.5,,,,86.2972,,,0.6471,0.6912,31.6252,,,
148071,4,6024.935,,,17.5,,,,88.3334,,,0.6736,0.7346,31.7318,,,
148072,4,6025.263,,,17.5,,,,90.7512,,,0.6948,0.7441,31.8384,,,
148073,4,6025.59,,,17.5,,,,87.8425,,,0.6977,0.745,31.945,,,
148074,4,6025.918,,,17.5,,,,87.6725,,,0.6946,0.7159,32.0239,,,
148075,4,6026.247,,,17.5,,,,91.1553,,,0.67,0.689,32.1029,,,
148076,4,6026.575,,,17.5,,,,89.3856,,,0.6612,0.6804,32.1819,,,
148077,4,6026.903,,,17.5,,,,88.0426,,,0.6692,0.6836,32.1914,,,
148078,4,6027.231,,,17.5,,,,91.9059,,,0.6829,0.7023,32.2009,,,
148079,4,6027.559,,,17.5,,,,94.485,,,0.6992,0.7252,32.2105,,,
148080,4,6027.887,,,17.5,,,,93.4932,,,0.6989,0.7384,32.22,,,
148081,4,6028.215,,,17.5,,,,91.5118,,,0.7097,0.7438,32.2295,,,
148082,4,6028.543,,,17.5,,,,91.7034,,,0.7093,0.7458,32.239,,,
148083,4,6028.872,,,17.5,,,,89.2078,,,0.7097,0.7502,32.2486,,,
148084,4,6029.2,,,17.5,,,,91.0683,,,0.7095,0.7355,32.2581,,,
148085,4,6029.527,,,17.5,,,,95.6604,,,0.6971,0.7249,32.2676,,,
148086,4,6029.855,,,17.5,,,,96.2844,,,0.6855,0.7122,32.2775,,,
148087,4,6030.184,,,17.5,,,,94.3413,,,0.6722,0.6983,32.2875,,,
148088,4,6030.512,,,17.5,,,,94.7595,,,0.6696,0.6913,32.2974,,,
148089,4,6030.84,,,17.5,,,,94.6603,,,0.6594,0.6815,32.0701,,,
148090,4,6031.168,,,17.5,,,,91.1962,,,0.6567,0.6635,31.8427,,,
148091,4,6031.496,,,17.5,,,,85.8878,,,0.6512,0.6578,31.6153,,,
148092,4,6031.824,,,17.5,,,,83.7249,,,0.6537,0.6557,31.7167,,,
148093,4,6032.152,,,17.5,,,,85.6179,,,0.6573,0.6744,31.8181,,,
148094,4,6032.48,,,17.5,,,,85.4779,,,0.6706,0.6864,31.9195,,,
148095,4,6032.809,,,17.5,,,,88.568,,,0.6746,0.7028,32.9034,,,
148096,4,6033.137,,,17.5,,,,88.5887,,,0.686,0.7194,33.8872,,,
148097,4,6033.464,,,17.5,,,,89.2053,,,0.6913,0.7284,34.871,,,
148098,4,6033.792,,,17.5,,,,90.7779,,,0.6987,0.733,34.8351,,,
148099,4,6034.121,,,17.5,,,,87.7202,,,0.7036,0.741,34.7992,,,
148100,4,6034.449,,,17.5,,,,89.1312,,,0.7029,0.741,34.7632,,,
148101,4,6034.777,,,17.5,,,,88.974,,,0.702,0.7388,34.584,,,
148102,4,6035.105,,,17.5,,,,86.1951,,,0.7011,0.7366,34.4047,,,
148103,4,6035.433,,,17.5,,,,84.5585,,,0.6978,0.7277,34.2255,,,
148104,4,6035.761,,,17.5,,,,89.0369,,,0.6946,0.7188,33.9405,,,
148105,4,6036.089,,,17.5,,,,88.4479,,,0.6827,0.7053,33.6555,,,
148106,4,6036.417,,,17.5,,,,89.408,,,0.672,0.6919,33.3705,,,
148107,4,6036.746,,,17.5,,,,87.9259,,,0.6655,0.6768,33.0612,,,
148108,4,6037.074,,,17.5,,,,89.1694,,,0.6581,0.6663,32.752,,,
148109,4,6037.401,,,17.5,,,,88.2111,,,0.6522,0.6679,32.4427,,,
148110,4,6037.729,,,17.5,,,,94.2613,,,0.6552,0.6725,32.3677,,,
148111,4,6038.058,,,17.5,,,,96.6693,,,0.6585,0.6852,32.2926,,,
148112,4,6038.386,,,17.5,,,,96.2851,,,0.6672,0.6967,32.2176,,,
148113,4,6038.714,,,17.5,,,,95.9008,,,0.676,0.7081,32.219,,,
148114,4,6039.042,,,17.5,,,,96.4868,,,0.6823,0.7081,32.2203,,,
148115,4,6039.37,,,17.5,,,,96.1114,,,0.6872,0.7141,32.2217,,,
148116,4,6039.698,,,17.5,,,,95.2218,,,0.6907,0.7195,32.2231,,,
148117,4,6040.026,,,17.5,,,,93.6631,,,0.6898,0.729,32.2245,,,
148118,4,6040.354,,,17.5,,,,90.6678,,,0.6915,0.7245,32.2259,,,
148119,4,6040.683,,,17.5,,,,91.1302,,,0.6817,0.718,32.2305,,,
148120,4,6041.011,,,17.5,,,,92.2501,,,0.6754,0.7061,32.2352,,,
148121,4,6041.338,,,17.5,,,,94.0981,,,0.6657,0.6892,32.2398,,,
148122,4,6041.667,,,17.5,,,,96.0743,,,0.6594,0.6845,32.2281,,,
148123,4,6041.995,,,17.5,,,,94.3585,,,0.6552,0.6815,32.2164,,,
148124,4,6042.323,,,17.5,,,,94.2858,,,0.651,0.6724,32.2047,,,
148125,4,6042.651,,,17.5,,,,98.6175,,,0.6482,0.661,32.2142,,,
148126,4,6042.979,,,17.5,,,,99.0357,,,0.6448,0.6547,32.2238,,,
148127,4,6043.307,,,17.5,,,,94.7323,,,0.6461,0.657,32.2333,,,
148128,4,6043.635,,,17.5,,,,91.3127,,,0.6501,0.6714,32.2427,,,
148129,4,6043.963,,,17.5,,,,90.8986,,,0.6579,0.6869,32.2521,,,
148130,4,6044.292,,,17.5,,,,95.5555,,,0.6569,0.6981,32.2616,,,
148131,4,6044.62,,,17.5,,,,92.3091,,,0.6543,0.6905,32.263,,,
148132,4,6044.947,,,17.5,,,,98.972,,,0.6465,0.6838,32.2644,,,
148133,4,6045.275,,,17.5,,,,98.1106,,,0.6443,0.669,32.2658,,,
148134,4,6045.604,,,17.5,,,,97.1217,,,0.6359,0.6511,32.2735,,,
148135,4,6045.932,,,17.5,,,,97.7979,,,0.6319,0.6423,32.2811,,,
148136,4,6046.26,,,17.5,,,,99.0095,,,0.6325,0.6383,32.2887,,,
148137,4,6046.588,,,17.5,,,,103.025,,,0.6328,0.6408,32.2635,,,
148138,4,6046.916,,,17.5,,,,100.483,,,0.6391,0.6536,32.2383,,,
148139,4,6047.244,,,17.5,,,,93.8413,,,0.6391,0.6599,32.2131,,,
148140,4,6047.572,,,17.5,,,,89.4236,,,0.638,0.653,32.2146,,,
148141,4,6047.9,,,17.5,,,,89.6708,,,0.6343,0.6488,32.2161,,,
148142,4,6048.229,,,17.5,,,,90.9689,,,0.6402,0.6503,32.2176,,,
148143,4,6048.557,,,17.5,,,,89.6759,,,0.6508,0.6751,32.219,,,
148144,4,6048.884,,,17.5,,,,90.3767,,,0.6698,0.7015,32.2203,,,
148145,4,6049.212,,,17.5,,,,95.3228,,,0.6896,0.7362,32.2217,,,
148146,4,6049.541,,,17.5,,,,92.6644,,,0.7065,0.743,32.2293,,,
148147,4,6049.869,,,17.5,,,,93.9167,,,0.7061,0.733,32.2368,,,
148148,4,6050.197,,,17.5,,,,96.9518,,,0.6992,0.7127,32.2444,,,
148149,4,6050.525,,,17.5,,,,97.5255,,,0.692,0.7089,32.2489,,,
148150,4,6050.853,,,17.5,,,,95.1804,,,0.6849,0.705,32.2534,,,
148151,4,6051.181,,,17.5,,,,96.9284,,,0.6768,0.6902,32.2579,,,
148152,4,6051.509,,,17.5,,,,97.2306,,,0.6663,0.6846,32.3244,,,
148153,4,6051.837,,,17.5,,,,95.5099,,,0.6647,0.6686,32.3909,,,
148154,4,6052.166,,,17.5,,,,96.5513,,,0.6602,0.6684,32.4574,,,
148155,4,6052.494,,,17.5,,,,97.6087,,,0.6604,0.6691,32.4621,,,
148156,4,6052.821,,,17.5,,,,95.9977,,,0.6591,0.6796,32.4669,,,
148157,4,6053.149,,,17.5,,,,93.0117,,,0.6613,0.6799,32.4716,,,
148158,4,6053.478,,,17.5,,,,96.5994,,,0.6635,0.6801,32.4793,,,
148159,4,6053.806,,,17.5,,,,101.119,,,0.6554,0.6714,32.4869,,,
148160,4,6054.134,,,17.5,,,,95.7395,,,0.6484,0.6564,32.4945,,,
148161,4,6054.462,,,17.5,,,,91.6317,,,0.6352,0.6408,31.8317,,,
148162,4,6054.79,,,17.5,,,,91.5881,,,0.6321,0.6401,31.1688,,,
148163,4,6055.118,,,17.5,,,,92.8164,,,0.6332,0.642,30.506,,,
148164,4,6055.446,,,17.5,,,,91.0735,,,0.6343,0.644,31.0421,,,
148165,4,6055.774,,,17.5,,,,88.5303,,,0.6398,0.6477,31.5782,,,
148166,4,6056.103,,,17.5,,,,89.7268,,,0.6516,0.666,32.1144,,,
148167,4,6056.431,,,17.5,,,,88.7807,,,0.6598,0.6846,32.5127,,,
148168,4,6056.758,,,17.5,,,,91.6418,,,0.6708,0.6936,32.9111,,,
148169,4,6057.086,,,17.5,,,,95.5295,,,0.6714,0.7023,33.3095,,,
148170,4,6057.415,,,17.5,,,,92.0259,,,0.6722,0.6986,33.6603,,,
148171,4,6057.743,,,17.5,,,,95.0216,,,0.673,0.6949,34.0111,,,
148172,4,6058.071,,,17.5,,,,94.3644,,,0.6698,0.6946,34.3618,,,
148173,4,6058.399,,,17.5,,,,91.7593,,,0.668,0.6836,34.6416,,,
148174,4,6058.727,,,17.5,,,,89.519,,,0.669,0.6871,34.9214,,,
148175,4,6059.055,,,17.5,,,,85.6589,,,0.678,0.6881,35.2012,,,
148176,4,6059.383,,,17.5,,,,82.5793,,,0.6779,0.6881,35.5066,,,
148177,4,6059.711,,,17.5,,,,88.0617,,,0.6778,0.688,35.8121,,,
148178,4,6060.04,,,17.5,,,,95.0577,,,0.676,0.6795,36.1175,,,
148179,4,6060.368,,,17.5,,,,91.2369,,,0.6726,0.6774,36.3414,,,
148180,4,6060.695,,,17.5,,,,94.4946,,,0.675,0.67,36.5653,,,
148181,4,6061.023,,,17.5,,,,94.7947,,,0.6734,0.6756,36.7892,,,
148182,4,6061.352,,,17.5,,,,90.7776,,,0.677,0.6835,36.7875,,,
148183,4,6061.68,,,17.5,,,,87.5304,,,0.6821,0.6901,36.7857,,,
148184,4,6062.008,,,17.5,,,,88.3629,,,0.6872,0.6966,36.784,,,
148185,4,6062.336,,,17.5,,,,81.921,,,0.6903,0.7044,36.7877,,,
148186,4,6062.664,,,17.5,,,,83.5287,,,0.6915,0.7048,36.7913,,,
148187,4,6062.992,,,17.5,,,,86.2343,,,0.6954,0.7033,36.7949,,,
148188,4,6063.32,,,17.5,,,,88.5293,,,0.6919,0.6934,36.7986,,,
148189,4,6063.648,,,17.5,,,,90.4904,,,0.6905,0.6926,36.8022,,,
148190,4,6063.977,,,17.5,,,,91.0469,,,0.6903,0.6878,36.8059,,,
148191,4,6064.305,,,17.5,,,,91.1371,,,0.69,0.6831,36.8045,,,
148192,4,6064.632,,,17.5,,,,89.2169,,,0.6851,0.6911,36.8032,,,
148193,4,6064.96,,,17.5,,,,88.1535,,,0.686,0.6893,36.8018,,,
148194,4,6065.289,,,17.5,,,,88.907,,,0.6835,0.6931,36.8054,,,
148195,4,6065.617,,,17.5,,,,90.039,,,0.6888,0.6934,36.809,,,
148196,4,6065.945,,,17.5,,,,92.3478,,,0.6841,0.697,36.8126,,,
148197,4,6066.273,,,17.5,,,,95.9834,,,0.6834,0.692,36.7797,,,
148198,4,6066.601,,,17.5,,,,95.5725,,,0.6827,0.687,36.7468,,,
148199,4,6066.929,,,17.5,,,,98.153,,,0.6732,0.687,36.7139,,,
148200,4,6067.257,,,17.5,,,,97.5005,,,0.6716,0.6763,36.7176,,,
148201,4,6067.585,,,17.5,,,,96.296,,,0.6694,0.6843,36.7213,,,
148202,4,6067.914,,,17.5,,,,98.7663,,,0.6764,0.6865,36.7249,,,
148203,4,6068.242,,,17.5,,,,103.103,,,0.6734,0.6886,36.7234,,,
148204,4,6068.569,,,17.5,,,,105.558,,,0.6753,0.6898,36.722,,,
148205,4,6068.897,,,17.5,,,,108.468,,,0.6772,0.6911,36.7205,,,
148206,4,6069.226,,,17.5,,,,101.887,,,0.6823,0.6874,36.7241,,,
148207,4,6069.554,,,17.5,,,,102.887,,,0.6878,0.6918,36.7278,,,
148208,4,6069.882,,,17.5,,,,99.564,,,0.6952,0.6916,36.7314,,,
148209,4,6070.21,,,17.5,,,,95.4378,,,0.6981,0.6928,36.7351,,,
148210,4,6070.538,,,17.5,,,,95.6712,,,0.7025,0.6934,36.7387,,,
148211,4,6070.866,,,17.5,,,,95.3652,,,0.7069,0.694,36.7423,,,
148212,4,6071.194,,,17.5,,,,99.8388,,,0.711,0.6977,36.7409,,,
148213,4,6071.522,,,17.5,,,,98.8,,,0.7213,0.703,36.7394,,,
148214,4,6071.851,,,17.5,,,,97.4073,,,0.7277,0.7156,36.738,,,
148215,4,6072.179,,,17.5,,,,97.7251,,,0.7392,0.72,36.7416,,,
148216,4,6072.506,,,17.5,,,,95.3993,,,0.7492,0.7344,36.7453,,,
148217,4,6072.834,,,17.5,,,,93.2348,,,0.7604,0.7317,36.7489,,,
148218,4,6073.163,,,17.5,,,,94.1788,,,0.7716,0.729,36.7526,,,
148219,4,6073.491,,,17.5,,,,93.1675,,,0.7868,0.7303,36.7562,,,
148220,4,6073.819,,,17.5,,,,92.6777,,,0.8102,0.7272,36.7598,,,
148221,4,6074.147,,,17.5,,,,91.9131,,,0.8247,0.73,36.7584,,,
148222,4,6074.475,,,17.5,,,,90.3808,,,0.8416,0.7394,36.7569,,,
148223,4,6074.803,,,17.5,,,,94.0652,,,0.8416,0.7601,36.7555,,,
148224,4,6075.131,,,17.5,,,,95.6528,,,0.8377,0.7614,36.7228,,,
148225,4,6075.459,,,17.5,,,,96.0239,,,0.8339,0.7627,36.6902,,,
148226,4,6075.788,,,17.5,,,,94.3118,,,0.8067,0.7643,36.6575,,,
148227,4,6076.116,,,17.5,,,,91.5237,,,0.7771,0.7469,36.6974,,,
148228,4,6076.443,,,17.5,,,,95.1922,,,0.7582,0.7345,36.7374,,,
148229,4,6076.771,,,17.5,,,,96.1057,,,0.739,0.727,36.7774,,,
148230,4,6077.1,,,17.5,,,,94.1751,,,0.7272,0.7144,36.672,,,
148231,4,6077.428,,,17.5,,,,92.1297,,,0.7209,0.7062,36.5666,,,
148232,4,6077.756,,,17.5,,,,89.5517,,,0.7146,0.698,36.4612,,,
148233,4,6078.084,,,17.5,,,,85.8449,,,0.7008,0.6737,37.0507,,,
148234,4,6078.412,,,17.5,,,,93.8387,,,0.69,0.6706,37.6402,,,
148235,4,6078.74,,,17.5,,,,98.2613,,,0.6876,0.6691,38.2298,,,
148236,4,6079.068,,,17.5,,,,97.8455,,,0.6864,0.6789,38.7142,,,
148237,4,6079.396,,,17.5,,,,98.3659,,,0.6884,0.679,39.1987,,,
148238,4,6079.725,,,17.5,,,,101.123,,,0.6878,0.6795,39.6832,,,
148239,4,6080.053,,,17.5,,,,92.3594,,,0.6872,0.68,40.2628,,,
148240,4,6080.38,,,17.5,,,,95.4835,,,0.6878,0.6813,40.8424,,,
148241,4,6080.708,,,17.5,,,,93.917,,,0.6872,0.6827,41.4221,,,
148242,4,6081.037,,,17.5,,,,89.4627,,,0.6852,0.6776,41.5761,,,
148243,4,6081.365,,,17.5,,,,88.6493,,,0.6851,0.6812,41.7302,,,
148244,4,6081.693,,,17.5,,,,91.5143,,,0.6855,0.6835,41.8843,,,
148245,4,6082.021,,,17.5,,,,91.0604,,,0.6884,0.692,41.9117,,,
148246,4,6082.349,,,17.5,,,,95.59,,,0.7063,0.7342,41.9391,,,
148247,4,6082.677,,,17.5,,,,101.838,,,0.7065,0.7359,41.9664,,,
148248,4,6083.005,,,17.5,,,,101.922,,,0.7067,0.7377,42.0275,,,
148249,4,6083.333,,,17.5,,,,100.434,,,0.7078,0.7379,42.0886,,,
148250,4,6083.662,,,17.5,,,,98.1861,,,0.7118,0.7366,42.1497,,,
148251,4,6083.989,,,17.5,,,,93.0383,,,0.7087,0.7349,42.1996,,,
148252,4,6084.317,,,17.5,,,,91.2344,,,0.707,0.7318,42.2496,,,
148253,4,6084.646,,,17.5,,,,98.319,,,0.7052,0.7287,42.2995,,,
148254,4,6084.974,,,17.5,,,,91.4517,,,0.6996,0.7202,42.2787,,,
148255,4,6085.302,,,17.5,,,,86.0739,,,0.694,0.7088,42.2579,,,
148256,4,6085.63,,,17.5,,,,86.8788,,,0.6876,0.7017,42.2371,,,
148257,4,6085.958,,,17.5,,,,92.5394,,,0.6876,0.7025,42.2586,,,
148258,4,6086.286,,,17.5,,,,98.3429,,,0.6876,0.7033,42.2801,,,
148259,4,6086.614,,,17.5,,,,96.8964,,,0.6923,0.7211,42.3016,,,
148260,4,6086.942,,,17.5,,,,95.578,,,0.7042,0.7292,42.2811,,,
148261,4,6087.271,,,17.5,,,,94.5574,,,0.7061,0.744,42.2607,,,
