,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
117668,3,6775.59,,,17.5,,,,72.094,,,0.6691,0.7492,29.2375,,,
117669,3,6775.918,,,17.5,,,,71.6276,,,0.676,0.7579,29.4812,,,
117670,3,6776.247,,,17.5,,,,72.7331,,,0.6836,0.7545,29.7249,,,
117671,3,6776.575,,,17.5,,,,73.3485,,,0.6945,0.7648,29.9686,,,
117672,3,6776.903,,,17.5,,,,76.4299,,,0.7034,0.7802,29.9629,,,
117673,3,6777.231,,,17.5,,,,76.0073,,,0.7081,0.7837,29.9572,,,
117674,3,6777.559,,,17.5,,,,73.1317,,,0.7104,0.7806,29.9515,,,
117675,3,6777.887,,,17.5,,,,73.1996,,,0.7081,0.7609,29.9451,,,
117676,3,6778.215,,,17.5,,,,70.2297,,,0.6918,0.7217,29.9386,,,
117677,3,6778.543,,,17.5,,,,73.2994,,,0.676,0.7085,29.9322,,,
117678,3,6778.872,,,17.5,,,,72.1296,,,0.6675,0.7021,29.9257,,,
117679,3,6779.2,,,17.5,,,,68.254,,,0.6578,0.6893,29.9192,,,
117680,3,6779.527,,,17.5,,,,69.8632,,,0.6515,0.6776,29.9128,,,
117681,3,6779.855,,,17.5,,,,69.3835,,,0.6488,0.6652,29.9344,,,
117682,3,6780.184,,,17.5,,,,69.5125,,,0.6487,0.6582,29.9561,,,
117683,3,6780.512,,,17.5,,,,71.858,,,0.6566,0.6836,29.9778,,,
117684,3,6780.84,,,17.5,,,,72.7073,,,0.6695,0.7104,29.9713,,,
117685,3,6781.168,,,17.5,,,,67.0514,,,0.683,0.7231,29.9649,,,
117686,3,6781.496,,,17.5,,,,66.6773,,,0.6887,0.7222,29.9584,,,
117687,3,6781.824,,,17.5,,,,65.8149,,,0.6856,0.711,29.9363,,,
117688,3,6782.152,,,17.5,,,,65.6746,,,0.6607,0.6888,29.9142,,,
117689,3,6782.48,,,17.5,,,,68.0172,,,0.6423,0.6669,29.8921,,,
117690,3,6782.809,,,17.5,,,,65.1165,,,0.6302,0.6543,29.7651,,,
117691,3,6783.137,,,17.5,,,,64.2639,,,0.6167,0.6444,29.6381,,,
117692,3,6783.464,,,17.5,,,,64.3672,,,0.6038,0.6279,29.5111,,,
117693,3,6783.792,,,17.5,,,,64.3803,,,0.6026,0.6343,29.4246,,,
117694,3,6784.121,,,17.5,,,,67.1002,,,0.604,0.6353,29.3381,,,
117695,3,6784.449,,,17.5,,,,65.1924,,,0.6072,0.6369,29.2516,,,
117696,3,6784.777,,,17.5,,,,63.9858,,,0.6104,0.6445,29.1632,,,
117697,3,6785.105,,,17.5,,,,66.219,,,0.6154,0.6548,29.0748,,,
117698,3,6785.433,,,17.5,,,,65.8767,,,0.6169,0.6658,28.9865,,,
117699,3,6785.761,,,17.5,,,,65.1327,,,0.62,0.6828,28.8981,,,
117700,3,6786.089,,,17.5,,,,69.4585,,,0.6172,0.6892,28.8097,,,
117701,3,6786.417,,,17.5,,,,70.2991,,,0.6053,0.6697,28.7213,,,
117702,3,6786.746,,,17.5,,,,65.8805,,,0.5896,0.6498,28.7044,,,
117703,3,6787.074,,,17.5,,,,65.937,,,0.5895,0.6506,28.6874,,,
117704,3,6787.401,,,17.5,,,,65.2809,,,0.589,0.6452,28.6704,,,
117705,3,6787.729,,,17.5,,,,67.5548,,,0.5848,0.6457,28.6655,,,
117706,3,6788.058,,,17.5,,,,65.6578,,,0.5791,0.6445,28.6606,,,
117707,3,6788.386,,,17.5,,,,65.8968,,,0.5665,0.63,28.6556,,,
117708,3,6788.714,,,17.5,,,,71.6202,,,0.5623,0.6272,28.6507,,,
117709,3,6789.042,,,17.5,,,,72.8034,,,0.5652,0.6305,28.6458,,,
117710,3,6789.37,,,17.5,,,,70.4358,,,0.5672,0.6277,28.6409,,,
117711,3,6789.698,,,17.5,,,,67.8017,,,0.5653,0.6315,28.6401,,,
117712,3,6790.026,,,17.5,,,,67.984,,,0.5625,0.6333,28.6394,,,
117713,3,6790.354,,,17.5,,,,69.9668,,,0.5554,0.6189,28.6386,,,
117714,3,6790.683,,,17.5,,,,71.8343,,,0.5506,0.6116,28.6386,,,
117715,3,6791.011,,,17.5,,,,66.9551,,,0.5437,0.6003,28.6386,,,
117716,3,6791.338,,,17.5,,,,63.1147,,,0.5355,0.5942,28.6386,,,
117717,3,6791.667,,,17.5,,,,65.8419,,,0.5315,0.6,28.6674,,,
117718,3,6791.995,,,17.5,,,,67.3828,,,0.5368,0.6069,28.6962,,,
117719,3,6792.323,,,17.5,,,,67.0539,,,0.5387,0.6064,28.7249,,,
117720,3,6792.651,,,17.5,,,,67.3592,,,0.5385,0.6067,28.7987,,,
117721,3,6792.979,,,17.5,,,,63.3032,,,0.5338,0.5997,28.8724,,,
117722,3,6793.307,,,17.5,,,,64.3221,,,0.5243,0.5808,28.9462,,,
117723,3,6793.635,,,17.5,,,,62.9447,,,0.522,0.5778,29.0781,,,
117724,3,6793.963,,,17.5,,,,64.2998,,,0.5236,0.5791,29.21,,,
117725,3,6794.292,,,17.5,,,,65.632,,,0.5288,0.5908,29.3419,,,
117726,3,6794.62,,,17.5,,,,63.2547,,,0.54,0.6188,29.4459,,,
117727,3,6794.947,,,17.5,,,,62.3865,,,0.5507,0.63,29.55,,,
117728,3,6795.275,,,17.5,,,,64.4456,,,0.5528,0.627,29.6541,,,
117729,3,6795.604,,,17.5,,,,63.9498,,,0.5541,0.6228,29.7863,,,
117730,3,6795.932,,,17.5,,,,61.3711,,,0.5496,0.6157,29.9185,,,
117731,3,6796.26,,,17.5,,,,61.4878,,,0.5414,0.5981,30.0507,,,
117732,3,6796.588,,,17.5,,,,63.4184,,,0.5427,0.6,30.0867,,,
117733,3,6796.916,,,17.5,,,,66.4813,,,0.5434,0.6002,30.1228,,,
117734,3,6797.244,,,17.5,,,,66.4367,,,0.5434,0.5974,30.1589,,,
117735,3,6797.572,,,17.5,,,,68.6865,,,0.5447,0.6027,30.1426,,,
117736,3,6797.9,,,17.5,,,,69.1858,,,0.5439,0.5944,30.1263,,,
117737,3,6798.229,,,17.5,,,,67.8263,,,0.541,0.588,30.11,,,
117738,3,6798.557,,,17.5,,,,65.3032,,,0.5403,0.5883,30.1209,,,
117739,3,6798.884,,,17.5,,,,64.3116,,,0.5427,0.5908,30.1317,,,
117740,3,6799.212,,,17.5,,,,61.8878,,,0.542,0.596,30.1425,,,
117741,3,6799.541,,,17.5,,,,62.4231,,,0.543,0.6017,30.1535,,,
117742,3,6799.869,,,17.5,,,,62.5647,,,0.542,0.598,30.1644,,,
117743,3,6800.197,,,17.5,,,,61.7347,,,0.5389,0.5876,30.1754,,,
117744,3,6800.525,,,17.5,,,,64.0402,,,0.5393,0.5905,30.159,,,
117745,3,6800.853,,,17.5,,,,62.7963,,,0.543,0.5978,30.1426,,,
117746,3,6801.181,,,17.5,,,,64.1825,,,0.5465,0.6076,30.1263,,,
117747,3,6801.509,,,17.5,,,,63.538,,,0.5513,0.6184,30.1426,,,
117748,3,6801.837,,,17.5,,,,59.7305,,,0.5553,0.619,30.1589,,,
117749,3,6802.166,,,17.5,,,,62.4491,,,0.5583,0.6201,30.1751,,,
117750,3,6802.494,,,17.5,,,,61.218,,,0.5605,0.625,30.159,,,
117751,3,6802.821,,,17.5,,,,60.6715,,,0.5671,0.6321,30.1429,,,
117752,3,6803.149,,,17.5,,,,58.8146,,,0.5694,0.6285,30.1268,,,
117753,3,6803.478,,,17.5,,,,60.2217,,,0.5726,0.6323,30.1375,,,
117754,3,6803.806,,,17.5,,,,58.5316,,,0.5761,0.6398,30.1482,,,
117755,3,6804.134,,,17.5,,,,61.54,,,0.5769,0.6377,30.1588,,,
117756,3,6804.462,,,17.5,,,,65.8345,,,0.5806,0.6435,30.1426,,,
117757,3,6804.79,,,17.5,,,,65.0029,,,0.5925,0.6696,30.1263,,,
117758,3,6805.118,,,17.5,,,,66.495,,,0.5981,0.6754,30.11,,,
117759,3,6805.446,,,17.5,,,,63.599,,,0.5949,0.6719,30.1209,,,
117760,3,6805.774,,,17.5,,,,63.3329,,,0.5885,0.6632,30.1317,,,
117761,3,6806.103,,,17.5,,,,64.2986,,,0.5732,0.6259,30.1425,,,
117762,3,6806.431,,,17.5,,,,63.9949,,,0.5658,0.6082,30.1264,,,
117763,3,6806.758,,,17.5,,,,63.12,,,0.5731,0.6253,30.1102,,,
117764,3,6807.086,,,17.5,,,,60.7022,,,0.5813,0.6423,30.094,,,
117765,3,6807.415,,,17.5,,,,60.6701,,,0.5869,0.6493,30.1048,,,
117766,3,6807.743,,,17.5,,,,62.741,,,0.5888,0.6433,30.1155,,,
117767,3,6808.071,,,17.5,,,,64.9654,,,0.5877,0.6267,30.1263,,,
117768,3,6808.399,,,17.5,,,,64.5867,,,0.585,0.6211,30.1371,,,
117769,3,6808.727,,,17.5,,,,63.3678,,,0.5866,0.6234,30.148,,,
117770,3,6809.055,,,17.5,,,,59.2054,,,0.5871,0.6237,30.1588,,,
117771,3,6809.383,,,17.5,,,,61.6875,,,0.5849,0.619,30.1426,,,
117772,3,6809.711,,,17.5,,,,60.9594,,,0.5872,0.6379,30.1265,,,
117773,3,6810.04,,,17.5,,,,62.1608,,,0.5923,0.6509,30.1103,,,
117774,3,6810.368,,,17.5,,,,60.3479,,,0.5948,0.6554,30.0941,,,
117775,3,6810.695,,,17.5,,,,59.4069,,,0.5979,0.6603,30.0779,,,
117776,3,6811.023,,,17.5,,,,60.0972,,,0.6003,0.6593,30.0616,,,
117777,3,6811.352,,,17.5,,,,61.5936,,,0.6026,0.6673,29.9949,,,
117778,3,6811.68,,,17.5,,,,60.8269,,,0.6086,0.6801,29.9281,,,
117779,3,6812.008,,,17.5,,,,62.0196,,,0.6115,0.6811,29.8614,,,
117780,3,6812.336,,,17.5,,,,59.8628,,,0.6079,0.6743,29.9233,,,
117781,3,6812.664,,,17.5,,,,59.8353,,,0.6052,0.6773,29.9852,,,
117782,3,6812.992,,,17.5,,,,58.2293,,,0.6056,0.6841,30.0471,,,
117783,3,6813.32,,,17.5,,,,54.7743,,,0.6099,0.6808,30.0659,,,
117784,3,6813.648,,,17.5,,,,57.1818,,,0.6167,0.6914,30.0848,,,
117785,3,6813.977,,,17.5,,,,59.6419,,,0.622,0.7004,30.1036,,,
117786,3,6814.305,,,17.5,,,,61.7067,,,0.6257,0.7063,30.0955,,,
117787,3,6814.632,,,17.5,,,,61.3187,,,0.6275,0.7114,30.0873,,,
117788,3,6814.96,,,17.5,,,,60.6359,,,0.6333,0.7254,30.0791,,,
117789,3,6815.289,,,17.5,,,,63.1976,,,0.6353,0.7197,30.1031,,,
117790,3,6815.617,,,17.5,,,,61.6327,,,0.6342,0.7223,30.1271,,,
117791,3,6815.945,,,17.5,,,,59.5599,,,0.6367,0.7263,30.1511,,,
117792,3,6816.273,,,17.5,,,,55.8761,,,0.6321,0.7132,30.1321,,,
117793,3,6816.601,,,17.5,,,,58.9664,,,0.6296,0.7046,30.1131,,,
117794,3,6816.929,,,17.5,,,,61.3899,,,0.6291,0.7041,30.094,,,
117795,3,6817.257,,,17.5,,,,57.5453,,,0.5975,0.7126,30.1048,,,
117796,3,6817.585,,,17.5,,,,57.6322,,,0.5946,0.7084,30.1155,,,
117797,3,6817.914,,,17.5,,,,58.6233,,,0.578,0.6859,30.1263,,,
117798,3,6818.242,,,17.5,,,,61.5945,,,0.5566,0.659,30.1154,,,
117799,3,6818.569,,,17.5,,,,64.0222,,,0.5443,0.6547,30.1046,,,
117800,3,6818.897,,,17.5,,,,62.1566,,,0.5366,0.652,30.0938,,,
117801,3,6819.226,,,17.5,,,,63.2207,,,0.541,0.6609,30.108,,,
117802,3,6819.554,,,17.5,,,,61.8741,,,0.5429,0.657,30.1222,,,
117803,3,6819.882,,,17.5,,,,59.5133,,,0.5446,0.6523,30.1364,,,
117804,3,6820.21,,,17.5,,,,58.9326,,,0.5455,0.6476,30.1277,,,
117805,3,6820.538,,,17.5,,,,60.5801,,,0.5447,0.633,30.1191,,,
117806,3,6820.866,,,17.5,,,,62.3556,,,0.5436,0.6324,30.1104,,,
117807,3,6821.194,,,17.5,,,,63.1277,,,0.5435,0.6384,30.1295,,,
117808,3,6821.522,,,17.5,,,,62.1824,,,0.5434,0.6444,30.1485,,,
117809,3,6821.851,,,17.5,,,,61.5362,,,0.5414,0.6447,30.1676,,,
117810,3,6822.179,,,17.5,,,,62.7332,,,0.5394,0.6449,29.4582,,,
117811,3,6822.506,,,17.5,,,,60.1332,,,0.5305,0.6298,28.7489,,,
117812,3,6822.834,,,17.5,,,,57.5978,,,0.5236,0.625,28.0396,,,
117813,3,6823.163,,,17.5,,,,58.1326,,,0.5164,0.6041,28.1255,,,
117814,3,6823.491,,,17.5,,,,59.1165,,,0.5126,0.6006,28.2115,,,
117815,3,6823.819,,,17.5,,,,63.3675,,,0.5136,0.6039,28.2974,,,
117816,3,6824.147,,,17.5,,,,64.5149,,,0.516,0.6088,28.5173,,,
117817,3,6824.475,,,17.5,,,,60.2007,,,0.5231,0.6212,28.7372,,,
117818,3,6824.803,,,17.5,,,,60.3185,,,0.5296,0.6388,28.9571,,,
117819,3,6825.131,,,17.5,,,,58.364,,,0.5287,0.6309,29.1225,,,
117820,3,6825.459,,,17.5,,,,56.7807,,,0.5255,0.6294,29.2879,,,
117821,3,6825.788,,,17.5,,,,54.6553,,,0.5208,0.6157,29.4534,,,
117822,3,6826.116,,,17.5,,,,52.8745,,,0.5084,0.5985,29.3207,,,
117823,3,6826.443,,,17.5,,,,54.7752,,,0.4962,0.5913,29.188,,,
117824,3,6826.771,,,17.5,,,,57.0693,,,0.4847,0.5819,29.0554,,,
117825,3,6827.1,,,17.5,,,,58.9594,,,0.482,0.5843,29.0947,,,
117826,3,6827.428,,,17.5,,,,58.3428,,,0.4871,0.5876,29.134,,,
117827,3,6827.756,,,17.5,,,,58.2014,,,0.4936,0.589,29.1734,,,
117828,3,6828.084,,,17.5,,,,58.5489,,,0.5037,0.5978,29.2201,,,
117829,3,6828.412,,,17.5,,,,55.4839,,,0.5066,0.5993,29.2668,,,
117830,3,6828.74,,,17.5,,,,56.5873,,,0.5063,0.5956,29.3135,,,
117831,3,6829.068,,,17.5,,,,61.2348,,,0.5053,0.6029,29.3647,,,
117832,3,6829.396,,,17.5,,,,65.3174,,,0.5018,0.5964,29.4159,,,
117833,3,6829.725,,,17.5,,,,64.4595,,,0.4976,0.5988,29.4671,,,
117834,3,6830.053,,,17.5,,,,64.5044,,,0.4974,0.602,29.5246,,,
117835,3,6830.38,,,17.5,,,,61.8993,,,0.4977,0.5955,29.582,,,
117836,3,6830.708,,,17.5,,,,61.9735,,,0.5053,0.6069,29.6395,,,
117837,3,6831.037,,,17.5,,,,60.3094,,,0.5092,0.6111,29.7246,,,
117838,3,6831.365,,,17.5,,,,59.9274,,,0.5161,0.614,29.8097,,,
117839,3,6831.693,,,17.5,,,,58.8445,,,0.5242,0.6272,29.8948,,,
117840,3,6832.021,,,17.5,,,,59.6613,,,0.529,0.6262,29.9523,,,
117841,3,6832.349,,,17.5,,,,59.294,,,0.5269,0.621,30.0097,,,
117842,3,6832.677,,,17.5,,,,59.5578,,,0.5253,0.622,30.0671,,,
117843,3,6833.005,,,17.5,,,,60.1201,,,0.5248,0.6201,30.0893,,,
117844,3,6833.333,,,17.5,,,,65.03,,,0.5243,0.6182,30.1116,,,
117845,3,6833.662,,,17.5,,,,66.3525,,,0.5187,0.6119,30.1338,,,
117846,3,6833.989,,,17.5,,,,64.7198,,,0.5104,0.5968,30.1529,,,
117847,3,6834.317,,,17.5,,,,63.1996,,,0.5069,0.5919,30.1719,,,
117848,3,6834.646,,,17.5,,,,63.6451,,,0.4986,0.58,30.191,,,
117849,3,6834.974,,,17.5,,,,61.3633,,,0.4932,0.5696,30.1877,,,
117850,3,6835.302,,,17.5,,,,59.8092,,,0.4956,0.5775,30.1844,,,
117851,3,6835.63,,,17.5,,,,59.1041,,,0.4994,0.5803,30.1811,,,
117852,3,6835.958,,,17.5,,,,60.7783,,,0.5043,0.5958,30.1958,,,
117853,3,6836.286,,,17.5,,,,61.5809,,,0.5155,0.6086,30.2105,,,
117854,3,6836.614,,,17.5,,,,64.8939,,,0.5208,0.6045,30.2253,,,
117855,3,6836.942,,,17.5,,,,65.9658,,,0.5216,0.6061,30.2086,,,
117856,3,6837.271,,,17.5,,,,64.4079,,,0.5205,0.6035,30.1919,,,
117857,3,6837.599,,,17.5,,,,66.2491,,,0.5128,0.5937,30.1752,,,
117858,3,6837.926,,,17.5,,,,61.1698,,,0.5085,0.5936,30.1861,,,
117859,3,6838.254,,,17.5,,,,60.6529,,,0.5046,0.59,30.197,,,
117860,3,6838.583,,,17.5,,,,62.8012,,,0.501,0.5872,30.2078,,,
117861,3,6838.911,,,17.5,,,,61.9263,,,0.5022,0.5849,30.1903,,,
117862,3,6839.239,,,17.5,,,,60.9665,,,0.5095,0.5883,30.1728,,,
117863,3,6839.567,,,17.5,,,,60.3849,,,0.5207,0.603,30.1553,,,
117864,3,6839.895,,,17.5,,,,59.6227,,,0.5277,0.6126,30.1573,,,
117865,3,6840.223,,,17.5,,,,58.2393,,,0.5211,0.6099,30.1593,,,
117866,3,6840.551,,,17.5,,,,62.4095,,,0.5163,0.6042,30.1613,,,
117867,3,6840.879,,,17.5,,,,63.9446,,,0.5131,0.5928,30.137,,,
117868,3,6841.208,,,17.5,,,,60.1737,,,0.5091,0.5833,30.1127,,,
117869,3,6841.536,,,17.5,,,,56.8995,,,0.5023,0.5717,30.0884,,,
117870,3,6841.863,,,17.5,,,,57.957,,,0.4977,0.5734,30.091,,,
117871,3,6842.191,,,17.5,,,,62.2307,,,0.4962,0.5703,30.0936,,,
117872,3,6842.52,,,17.5,,,,62.2287,,,0.4922,0.5619,30.0962,,,
117873,3,6842.848,,,17.5,,,,59.8547,,,0.49,0.5556,30.1138,,,
117874,3,6843.176,,,17.5,,,,59.9043,,,0.4917,0.561,30.1314,,,
117875,3,6843.504,,,17.5,,,,66.0849,,,0.4944,0.5627,30.149,,,
117876,3,6843.832,,,17.5,,,,69.6098,,,0.495,0.5586,30.1407,,,
117877,3,6844.16,,,17.5,,,,64.1991,,,0.4956,0.5606,30.1323,,,
117878,3,6844.488,,,17.5,,,,61.6802,,,0.4974,0.5645,30.124,,,
117879,3,6844.816,,,17.5,,,,59.1614,,,0.4941,0.5592,30.143,,,
117880,3,6845.145,,,17.5,,,,62.2244,,,0.4929,0.5657,30.1621,,,
117881,3,6845.473,,,17.5,,,,63.7229,,,0.4917,0.5628,30.1811,,,
117882,3,6845.8,,,17.5,,,,60.7682,,,0.4883,0.5625,30.1683,,,
117883,3,6846.128,,,17.5,,,,61.0027,,,0.4869,0.5644,30.1554,,,
117884,3,6846.457,,,17.5,,,,62.85,,,0.4849,0.5588,30.1425,,,
117885,3,6846.785,,,17.5,,,,64.6967,,,0.4811,0.5521,30.1589,,,
117886,3,6847.113,,,17.5,,,,63.8525,,,0.4809,0.5514,30.1752,,,
117887,3,6847.441,,,17.5,,,,62.2173,,,0.4807,0.5508,30.1916,,,
117888,3,6847.769,,,17.5,,,,64.5158,,,0.4806,0.5502,30.1752,,,
117889,3,6848.097,,,17.5,,,,64.0921,,,0.4792,0.5492,30.1589,,,
117890,3,6848.425,,,17.5,,,,63.1572,,,0.4811,0.5516,30.1425,,,
117891,3,6848.753,,,17.5,,,,60.8844,,,0.4848,0.5563,29.4377,,,
117892,3,6849.082,,,17.5,,,,58.8815,,,0.4899,0.5629,28.7329,,,
117893,3,6849.41,,,17.5,,,,59.2578,,,0.4968,0.5671,28.0281,,,
117894,3,6849.737,,,17.5,,,,58.4946,,,0.5071,0.5849,26.5322,,,
117895,3,6850.065,,,17.5,,,,59.7807,,,0.5228,0.6107,25.0364,,,
117896,3,6850.394,,,17.5,,,,59.9241,,,0.5365,0.6418,23.5405,,,
117897,3,6850.722,,,17.5,,,,57.6219,,,0.5455,0.6662,22.6934,,,
117898,3,6851.05,,,17.5,,,,56.6763,,,0.5478,0.6691,21.8463,,,
117899,3,6851.378,,,17.5,,,,53.5221,,,0.5443,0.6602,20.9993,,,
117900,3,6851.706,,,17.5,,,,53.8122,,,0.5407,0.6512,20.3054,,,
117901,3,6852.034,,,17.5,,,,54.6056,,,0.5338,0.6302,19.6115,,,
117902,3,6852.362,,,17.5,,,,54.8688,,,0.5274,0.6224,18.9177,,,
117903,3,6852.69,,,17.5,,,,52.9448,,,0.5268,0.6182,19.7869,,,
117904,3,6853.019,,,17.5,,,,51.2067,,,0.5264,0.6102,20.6562,,,
117905,3,6853.347,,,17.5,,,,51.7536,,,0.5261,0.6088,21.5255,,,
117906,3,6853.674,,,17.5,,,,58.0877,,,0.5328,0.6142,26.635,,,
117907,3,6854.002,,,17.5,,,,57.3744,,,0.5373,0.6046,31.7444,,,
117908,3,6854.331,,,17.5,,,,56.3449,,,0.5413,0.5978,36.8539,,,
117909,3,6854.659,,,17.5,,,,55.7767,,,0.5461,0.5931,36.9081,,,
117910,3,6854.987,,,17.5,,,,54.7051,,,0.549,0.5906,36.9624,,,
117911,3,6855.315,,,17.5,,,,55.5811,,,0.5518,0.5936,37.0166,,,
117912,3,6855.643,,,17.5,,,,56.8948,,,0.5548,0.6,36.8438,,,
117913,3,6855.971,,,17.5,,,,56.5299,,,0.5557,0.6017,36.671,,,
117914,3,6856.299,,,17.5,,,,57.8707,,,0.5545,0.6095,36.4982,,,
117915,3,6856.627,,,17.5,,,,58.202,,,0.5558,0.6177,35.4169,,,
117916,3,6856.956,,,17.5,,,,59.3594,,,0.5644,0.642,34.3356,,,
117917,3,6857.284,,,17.5,,,,59.7193,,,0.5803,0.6777,33.2543,,,
117918,3,6857.611,,,17.5,,,,56.5344,,,0.5845,0.6822,31.9362,,,
117919,3,6857.939,,,17.5,,,,55.9525,,,0.5838,0.6947,30.6182,,,
117920,3,6858.268,,,17.5,,,,57.0126,,,0.5791,0.6919,29.3002,,,
117921,3,6858.596,,,17.5,,,,58.7579,,,0.5773,0.6929,28.2818,,,
117922,3,6858.924,,,17.5,,,,58.1297,,,0.5747,0.6798,27.2635,,,
117923,3,6859.252,,,17.5,,,,53.8011,,,0.5785,0.6555,26.2451,,,
117924,3,6859.58,,,17.5,,,,53.7812,,,0.5815,0.6607,26.2575,,,
117925,3,6859.908,,,17.5,,,,57.7028,,,0.5849,0.6709,26.27,,,
117926,3,6860.236,,,17.5,,,,57.1631,,,0.5811,0.6784,26.2825,,,
117927,3,6860.564,,,17.5,,,,54.8348,,,0.5842,0.6849,26.4531,,,
117928,3,6860.893,,,17.5,,,,53.4303,,,0.5832,0.6859,26.6238,,,
117929,3,6861.221,,,17.5,,,,50.4857,,,0.5633,0.6626,26.7944,,,
117930,3,6861.548,,,17.5,,,,52.231,,,0.5456,0.6487,26.6953,,,
117931,3,6861.876,,,17.5,,,,56.0539,,,0.543,0.6436,26.5962,,,
117932,3,6862.205,,,17.5,,,,57.8718,,,0.5456,0.6418,26.4972,,,
117933,3,6862.533,,,17.5,,,,59.0858,,,0.5554,0.6466,26.4122,,,
117934,3,6862.861,,,17.5,,,,58.7929,,,0.5628,0.652,26.3272,,,
117935,3,6863.189,,,17.5,,,,55.2368,,,0.5634,0.6548,26.2423,,,
117936,3,6863.517,,,17.5,,,,56.3127,,,0.5652,0.6545,26.395,,,
117937,3,6863.845,,,17.5,,,,56.6416,,,0.5673,0.6592,26.5478,,,
117938,3,6864.173,,,17.5,,,,55.3984,,,0.5734,0.6623,26.7006,,,
117939,3,6864.501,,,17.5,,,,57.9197,,,0.5546,0.6737,29.1894,,,
117940,3,6864.83,,,17.5,,,,57.481,,,0.531,0.6543,31.6781,,,
117941,3,6865.158,,,17.5,,,,57.032,,,0.5297,0.6482,34.1669,,,
117942,3,6865.485,,,17.5,,,,56.2523,,,0.5254,0.6392,33.9735,,,
117943,3,6865.813,,,17.5,,,,52.6587,,,0.5244,0.6371,33.7801,,,
117944,3,6866.142,,,17.5,,,,55.5506,,,0.5235,0.635,33.5867,,,
117945,3,6866.47,,,17.5,,,,57.4619,,,0.5221,0.6318,33.0926,,,
117946,3,6866.798,,,17.5,,,,53.5541,,,0.5208,0.6285,32.5986,,,
117947,3,6867.126,,,17.5,,,,54.4382,,,0.5173,0.6229,32.1045,,,
117948,3,6867.454,,,17.5,,,,55.2967,,,0.5136,0.6253,31.5225,,,
117949,3,6867.782,,,17.5,,,,55.9098,,,0.5078,0.6226,30.9404,,,
117950,3,6868.11,,,17.5,,,,56.7318,,,0.506,0.6293,30.3583,,,
117951,3,6868.438,,,17.5,,,,57.5172,,,0.511,0.6351,29.6577,,,
117952,3,6868.767,,,17.5,,,,57.7092,,,0.5144,0.6363,28.9571,,,
117953,3,6869.095,,,17.5,,,,55.4493,,,0.5173,0.6427,28.2564,,,
117954,3,6869.422,,,17.5,,,,56.0521,,,0.5163,0.6321,27.9956,,,
117955,3,6869.75,,,17.5,,,,55.1166,,,0.5134,0.6183,27.7348,,,
117956,3,6870.079,,,17.5,,,,56.5673,,,0.5141,0.6194,27.474,,,
117957,3,6870.407,,,17.5,,,,59.2119,,,0.5147,0.6186,24.6851,,,
117958,3,6870.735,,,17.5,,,,59.6344,,,0.5221,0.6383,21.8962,,,
117959,3,6871.063,,,17.5,,,,58.4019,,,0.5242,0.6484,19.1073,,,
117960,3,6871.391,,,17.5,,,,58.9485,,,0.5285,0.6608,18.1419,,,
117961,3,6871.719,,,17.5,,,,57.7831,,,0.5304,0.6565,17.1765,,,
117962,3,6872.047,,,17.5,,,,55.9529,,,0.5356,0.6611,16.211,,,
117963,3,6872.375,,,17.5,,,,55.9527,,,0.5387,0.6663,16.1781,,,
117964,3,6872.704,,,17.5,,,,55.625,,,0.5439,0.672,16.1451,,,
117965,3,6873.032,,,17.5,,,,54.4413,,,0.5481,0.6838,16.1122,,,
117966,3,6873.359,,,17.5,,,,52.6137,,,0.5498,0.6939,17.5401,,,
117967,3,6873.688,,,17.5,,,,52.8811,,,0.5434,0.6832,18.968,,,
117968,3,6874.016,,,17.5,,,,53.4426,,,0.5127,0.6023,20.3959,,,
117969,3,6874.344,,,17.5,,,,53.0772,,,0.5114,0.5961,21.828,,,
117970,3,6874.672,,,17.5,,,,53.3629,,,0.5128,0.5955,23.26,,,
117971,3,6875.0,,,17.5,,,,54.0247,,,0.5119,0.5951,24.6921,,,
117972,3,6875.328,,,17.5,,,,56.7729,,,0.5155,0.6114,25.7714,,,
117973,3,6875.656,,,17.5,,,,58.8776,,,0.5197,0.62,26.8508,,,
117974,3,6875.984,,,17.5,,,,54.6801,,,0.5239,0.6281,27.9301,,,
117975,3,6876.313,,,17.5,,,,56.4983,,,0.5281,0.6324,28.1465,,,
117976,3,6876.641,,,17.5,,,,57.0405,,,0.5276,0.6308,28.3629,,,
117977,3,6876.968,,,17.5,,,,58.0698,,,0.5254,0.6253,28.5793,,,
117978,3,6877.296,,,17.5,,,,59.0703,,,0.5239,0.6276,28.7217,,,
117979,3,6877.625,,,17.5,,,,58.1703,,,0.5245,0.634,28.8642,,,
117980,3,6877.953,,,17.5,,,,56.9441,,,0.5231,0.6337,29.0066,,,
117981,3,6878.281,,,17.5,,,,54.5353,,,0.528,0.6397,29.1053,,,
117982,3,6878.609,,,17.5,,,,52.9228,,,0.5274,0.6303,29.2039,,,
117983,3,6878.937,,,17.5,,,,53.8549,,,0.5268,0.6287,29.3026,,,
117984,3,6879.265,,,17.5,,,,54.901,,,0.522,0.6238,37.1132,,,
117985,3,6879.593,,,17.5,,,,58.8172,,,0.5156,0.6251,44.9238,,,
117986,3,6879.921,,,17.5,,,,55.9108,,,0.5041,0.618,52.7344,,,
