,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
47549,1,6484.58,,,17.5,,,,89.977,,,0.6139,0.6253,29.9636,,,
47550,1,6484.908,,,17.5,,,,91.6119,,,0.6065,0.6193,29.9623,,,
47551,1,6485.236,,,17.5,,,,93.7907,,,0.6041,0.6269,29.961,,,
47552,1,6485.564,,,17.5,,,,91.505,,,0.6018,0.6215,29.988,,,
47553,1,6485.893,,,17.5,,,,91.2253,,,0.6004,0.6202,30.0149,,,
47554,1,6486.221,,,17.5,,,,91.3731,,,0.6008,0.6163,30.0419,,,
47555,1,6486.548,,,17.5,,,,86.7096,,,0.6023,0.6185,30.0363,,,
47556,1,6486.876,,,17.5,,,,90.3412,,,0.6065,0.6269,30.0306,,,
47557,1,6487.205,,,17.5,,,,91.3392,,,0.6106,0.6302,30.025,,,
47558,1,6487.533,,,17.5,,,,89.3025,,,0.6132,0.6325,30.0189,,,
47559,1,6487.861,,,17.5,,,,90.9181,,,0.608,0.6233,30.0127,,,
47560,1,6488.189,,,17.5,,,,96.7522,,,0.6045,0.6202,30.0066,,,
47561,1,6488.517,,,17.5,,,,101.243,,,0.606,0.6249,30.0005,,,
47562,1,6488.845,,,17.5,,,,102.688,,,0.6079,0.6281,29.9944,,,
47563,1,6489.173,,,17.5,,,,98.2394,,,0.6145,0.6421,29.9883,,,
47564,1,6489.501,,,17.5,,,,104.473,,,0.6177,0.6453,30.006,,,
47565,1,6489.83,,,17.5,,,,103.732,,,0.6169,0.6417,30.0237,,,
47566,1,6490.158,,,17.5,,,,100.396,,,0.6165,0.6425,30.0414,,,
47567,1,6490.485,,,17.5,,,,97.4445,,,0.6132,0.6323,30.0273,,,
47568,1,6490.813,,,17.5,,,,93.6214,,,0.6104,0.6265,30.0133,,,
47569,1,6491.142,,,17.5,,,,96.7031,,,0.6065,0.6179,29.9992,,,
47570,1,6491.47,,,17.5,,,,94.6886,,,0.6014,0.6049,29.9851,,,
47571,1,6491.798,,,17.5,,,,94.4652,,,0.599,0.6002,29.9711,,,
47572,1,6492.126,,,17.5,,,,97.136,,,0.5986,0.6024,29.957,,,
47573,1,6492.454,,,17.5,,,,97.7527,,,0.5961,0.6042,29.9728,,,
47574,1,6492.782,,,17.5,,,,99.025,,,0.5939,0.6037,29.9887,,,
47575,1,6493.11,,,17.5,,,,96.5895,,,0.5956,0.6067,30.0046,,,
47576,1,6493.438,,,17.5,,,,91.7243,,,0.6004,0.6081,29.914,,,
47577,1,6493.767,,,17.5,,,,88.172,,,0.6099,0.6199,29.8235,,,
47578,1,6494.095,,,17.5,,,,82.6205,,,0.6239,0.64,29.733,,,
47579,1,6494.422,,,17.5,,,,81.6603,,,0.6304,0.648,29.8104,,,
47580,1,6494.75,,,17.5,,,,84.0061,,,0.6227,0.6385,29.8879,,,
47581,1,6495.079,,,17.5,,,,86.3182,,,0.6148,0.6253,29.9653,,,
47582,1,6495.407,,,17.5,,,,89.2672,,,0.6077,0.6148,29.9589,,,
47583,1,6495.735,,,17.5,,,,91.8291,,,0.5993,0.6117,29.9524,,,
47584,1,6496.063,,,17.5,,,,96.2081,,,0.5928,0.6076,29.9459,,,
47585,1,6496.391,,,17.5,,,,98.9452,,,0.5871,0.6,29.9677,,,
47586,1,6496.719,,,17.5,,,,90.9727,,,0.5832,0.5993,29.9895,,,
47587,1,6497.047,,,17.5,,,,84.8961,,,0.5819,0.6007,30.0112,,,
47588,1,6497.375,,,17.5,,,,86.7184,,,0.5781,0.5917,30.0047,,,
47589,1,6497.704,,,17.5,,,,86.2675,,,0.5751,0.5851,29.9982,,,
47590,1,6498.032,,,17.5,,,,85.5158,,,0.5753,0.5789,29.9917,,,
47591,1,6498.359,,,17.5,,,,86.3671,,,0.5745,0.5761,29.9852,,,
47592,1,6498.688,,,17.5,,,,88.1193,,,0.5764,0.5803,29.9787,,,
47593,1,6499.016,,,17.5,,,,87.3949,,,0.5812,0.5922,29.9722,,,
47594,1,6499.344,,,17.5,,,,84.8786,,,0.5845,0.6009,29.9658,,,
47595,1,6499.672,,,17.5,,,,83.7032,,,0.5859,0.5972,29.9594,,,
47596,1,6500.0,,,17.5,,,,86.3369,,,0.5847,0.5919,29.953,,,
47597,1,6500.328,,,17.5,,,,88.8094,,,0.5859,0.5927,29.9747,,,
47598,1,6500.656,,,17.5,,,,90.2909,,,0.5916,0.5945,29.9964,,,
47599,1,6500.984,,,17.5,,,,94.4329,,,0.6065,0.6093,30.0181,,,
47600,1,6501.313,,,17.5,,,,88.9355,,,0.6193,0.6252,30.0116,,,
47601,1,6501.641,,,17.5,,,,82.2022,,,0.6331,0.6456,30.0051,,,
47602,1,6501.968,,,17.5,,,,83.1864,,,0.6469,0.6718,29.9986,,,
47603,1,6502.296,,,17.5,,,,84.4762,,,0.6492,0.6733,29.9921,,,
47604,1,6502.625,,,17.5,,,,85.5536,,,0.6389,0.6453,29.9857,,,
47605,1,6502.953,,,17.5,,,,88.7146,,,0.6302,0.6294,29.9792,,,
47606,1,6503.281,,,17.5,,,,91.4519,,,0.6221,0.6159,29.9727,,,
47607,1,6503.609,,,17.5,,,,90.8325,,,0.6146,0.6096,29.9663,,,
47608,1,6503.937,,,17.5,,,,86.1387,,,0.6127,0.6121,29.9598,,,
47609,1,6504.265,,,17.5,,,,89.0312,,,0.6149,0.616,29.9533,,,
47610,1,6504.593,,,17.5,,,,90.6537,,,0.6184,0.6249,29.9469,,,
47611,1,6504.921,,,17.5,,,,92.7381,,,0.623,0.6354,29.9404,,,
47612,1,6505.25,,,17.5,,,,94.5136,,,0.6257,0.6383,29.9621,,,
47613,1,6505.578,,,17.5,,,,97.5177,,,0.6285,0.6396,29.9838,,,
47614,1,6505.905,,,17.5,,,,103.821,,,0.6344,0.6453,30.0056,,,
47615,1,6506.233,,,17.5,,,,101.45,,,0.6387,0.6472,29.9991,,,
47616,1,6506.562,,,17.5,,,,95.8388,,,0.646,0.6615,29.9926,,,
47617,1,6506.89,,,17.5,,,,86.4356,,,0.664,0.713,29.9861,,,
47618,1,6507.218,,,17.5,,,,78.4172,,,0.7217,0.8598,29.9797,,,
47619,1,6507.546,,,17.5,,,,70.1059,,,0.7717,0.9641,29.9732,,,
47620,1,6507.874,,,17.5,,,,67.0295,,,0.7644,0.9509,29.9667,,,
47621,1,6508.202,,,17.5,,,,67.6974,,,0.7218,0.8354,29.7709,,,
47622,1,6508.53,,,17.5,,,,77.0341,,,0.6836,0.721,29.575,,,
47623,1,6508.858,,,17.5,,,,81.9965,,,0.6565,0.6504,29.3792,,,
47624,1,6509.187,,,17.5,,,,83.4471,,,0.6499,0.6354,27.764,,,
47625,1,6509.515,,,17.5,,,,87.729,,,0.6536,0.6434,26.1487,,,
47626,1,6509.842,,,17.5,,,,89.1575,,,0.6612,0.6666,24.5335,,,
47627,1,6510.17,,,17.5,,,,87.0882,,,0.6746,0.6901,25.0752,,,
47628,1,6510.499,,,17.5,,,,87.4705,,,0.6954,0.713,25.6169,,,
47629,1,6510.827,,,17.5,,,,89.5375,,,0.7066,0.7177,26.1586,,,
47630,1,6511.155,,,17.5,,,,91.692,,,0.7017,0.7028,26.7424,,,
47631,1,6511.483,,,17.5,,,,94.1981,,,0.6899,0.6815,27.3262,,,
47632,1,6511.811,,,17.5,,,,95.8319,,,0.685,0.6756,27.91,,,
47633,1,6512.139,,,17.5,,,,91.3873,,,0.6889,0.6894,28.4626,,,
47634,1,6512.467,,,17.5,,,,87.1441,,,0.692,0.6973,29.0151,,,
47635,1,6512.795,,,17.5,,,,87.3851,,,0.6918,0.6866,29.5677,,,
47636,1,6513.124,,,17.5,,,,86.1368,,,0.6877,0.6716,29.6159,,,
47637,1,6513.452,,,17.5,,,,86.8624,,,0.687,0.6641,29.6642,,,
47638,1,6513.779,,,17.5,,,,82.3903,,,0.6973,0.6771,29.7124,,,
47639,1,6514.107,,,17.5,,,,75.208,,,0.7403,0.7181,29.7392,,,
47640,1,6514.436,,,17.5,,,,69.5627,,,0.7896,0.7504,29.7659,,,
47641,1,6514.764,,,17.5,,,,73.2295,,,0.8154,0.7851,29.7927,,,
47642,1,6515.092,,,17.5,,,,78.2013,,,0.8345,0.826,29.8479,,,
47643,1,6515.42,,,17.5,,,,81.7827,,,0.8417,0.8531,29.9031,,,
47644,1,6515.748,,,17.5,,,,79.4554,,,0.8378,0.8533,29.9584,,,
47645,1,6516.076,,,17.5,,,,83.5239,,,0.8216,0.8253,29.9648,,,
47646,1,6516.404,,,17.5,,,,92.2561,,,0.808,0.7893,29.9713,,,
47647,1,6516.732,,,17.5,,,,94.9941,,,0.7823,0.7662,29.9778,,,
47648,1,6517.061,,,17.5,,,,100.016,,,0.7592,0.7552,29.9713,,,
47649,1,6517.389,,,17.5,,,,105.051,,,0.729,0.7332,29.9649,,,
47650,1,6517.716,,,17.5,,,,103.314,,,0.7032,0.715,29.9584,,,
47651,1,6518.044,,,17.5,,,,98.7027,,,0.6907,0.704,29.9519,,,
47652,1,6518.373,,,17.5,,,,95.0705,,,0.678,0.6871,29.9455,,,
47653,1,6518.701,,,17.5,,,,97.0555,,,0.6713,0.6752,29.939,,,
47654,1,6519.029,,,17.5,,,,97.109,,,0.6709,0.6718,29.911,,,
47655,1,6519.357,,,17.5,,,,101.814,,,0.6772,0.6797,29.8829,,,
47656,1,6519.685,,,17.5,,,,101.321,,,0.6824,0.6865,29.8548,,,
47657,1,6520.013,,,17.5,,,,98.7635,,,0.6858,0.6913,29.7305,,,
47658,1,6520.341,,,17.5,,,,99.4894,,,0.6838,0.6895,29.6062,,,
47659,1,6520.669,,,17.5,,,,96.7756,,,0.6836,0.6959,29.4819,,,
47660,1,6520.998,,,17.5,,,,95.2211,,,0.685,0.6986,29.3578,,,
47661,1,6521.326,,,17.5,,,,91.1827,,,0.678,0.6915,29.2336,,,
47662,1,6521.653,,,17.5,,,,92.8942,,,0.6768,0.6894,29.1094,,,
47663,1,6521.981,,,17.5,,,,92.9887,,,0.6814,0.6994,28.9852,,,
47664,1,6522.31,,,17.5,,,,93.1986,,,0.6816,0.7054,28.8611,,,
47665,1,6522.638,,,17.5,,,,99.5464,,,0.6834,0.7096,28.7369,,,
47666,1,6522.966,,,17.5,,,,101.823,,,0.6951,0.7324,28.7381,,,
47667,1,6523.294,,,17.5,,,,103.906,,,0.7001,0.742,28.7393,,,
47668,1,6523.622,,,17.5,,,,102.273,,,0.7045,0.7528,28.7406,,,
47669,1,6523.95,,,17.5,,,,101.531,,,0.7081,0.7702,28.7356,,,
47670,1,6524.278,,,17.5,,,,98.5991,,,0.715,0.8002,28.7306,,,
47671,1,6524.606,,,17.5,,,,100.655,,,0.7151,0.8127,28.7257,,,
47672,1,6524.935,,,17.5,,,,104.579,,,0.7147,0.8191,28.7207,,,
47673,1,6525.263,,,17.5,,,,103.698,,,0.7115,0.82,28.7158,,,
47674,1,6525.59,,,17.5,,,,102.323,,,0.7043,0.8067,28.7109,,,
47675,1,6525.918,,,17.5,,,,103.405,,,0.6825,0.7848,28.706,,,
47676,1,6526.247,,,17.5,,,,100.47,,,0.664,0.7552,28.701,,,
47677,1,6526.575,,,17.5,,,,101.411,,,0.6515,0.7306,28.6961,,,
47678,1,6526.903,,,17.5,,,,102.668,,,0.6415,0.7187,28.6912,,,
47679,1,6527.231,,,17.5,,,,102.678,,,0.6378,0.7145,28.6863,,,
47680,1,6527.559,,,17.5,,,,101.848,,,0.6352,0.7061,28.6814,,,
47681,1,6527.887,,,17.5,,,,108.376,,,0.6347,0.7069,28.6217,,,
47682,1,6528.215,,,17.5,,,,112.17,,,0.6316,0.708,28.5621,,,
47683,1,6528.543,,,17.5,,,,105.433,,,0.6264,0.6975,28.5025,,,
47684,1,6528.872,,,17.5,,,,103.574,,,0.6228,0.6974,28.6997,,,
47685,1,6529.2,,,17.5,,,,101.472,,,0.6215,0.7047,28.897,,,
47686,1,6529.527,,,17.5,,,,101.616,,,0.6183,0.7005,29.0943,,,
47687,1,6529.855,,,17.5,,,,101.924,,,0.6183,0.7045,29.2108,,,
47688,1,6530.184,,,17.5,,,,99.6026,,,0.6228,0.7116,29.3272,,,
47689,1,6530.512,,,17.5,,,,93.774,,,0.6296,0.7223,29.4437,,,
47690,1,6530.84,,,17.5,,,,93.2356,,,0.6486,0.7544,29.5325,,,
47691,1,6531.168,,,17.5,,,,101.186,,,0.6632,0.7725,29.6212,,,
47692,1,6531.496,,,17.5,,,,94.9367,,,0.6477,0.7499,29.71,,,
47693,1,6531.824,,,17.5,,,,98.1743,,,0.6243,0.7211,29.8268,,,
47694,1,6532.152,,,17.5,,,,102.565,,,0.6129,0.6931,29.9435,,,
47695,1,6532.48,,,17.5,,,,98.9673,,,0.6094,0.6814,30.0603,,,
47696,1,6532.809,,,17.5,,,,93.3768,,,0.603,0.6722,30.0725,,,
47697,1,6533.137,,,17.5,,,,93.4758,,,0.6021,0.6785,30.0847,,,
47698,1,6533.464,,,17.5,,,,95.8145,,,0.6003,0.678,30.0969,,,
47699,1,6533.792,,,17.5,,,,101.401,,,0.5949,0.6752,30.1159,,,
47700,1,6534.121,,,17.5,,,,98.0472,,,0.5938,0.6774,30.135,,,
47701,1,6534.449,,,17.5,,,,103.183,,,0.5991,0.6752,30.1541,,,
47702,1,6534.777,,,17.5,,,,97.6866,,,0.6008,0.6761,30.1458,,,
47703,1,6535.105,,,17.5,,,,96.4942,,,0.6046,0.6884,30.1376,,,
47704,1,6535.433,,,17.5,,,,100.076,,,0.6067,0.6942,30.1293,,,
47705,1,6535.761,,,17.5,,,,93.3547,,,0.6075,0.6963,30.1447,,,
47706,1,6536.089,,,17.5,,,,94.1399,,,0.6082,0.7071,30.16,,,
47707,1,6536.417,,,17.5,,,,102.09,,,0.6052,0.6985,30.1754,,,
47708,1,6536.746,,,17.5,,,,100.963,,,0.6003,0.6844,30.1862,,,
47709,1,6537.074,,,17.5,,,,98.7002,,,0.5969,0.6789,30.1971,,,
47710,1,6537.401,,,17.5,,,,94.5084,,,0.5963,0.6738,30.208,,,
47711,1,6537.729,,,17.5,,,,96.0778,,,0.5975,0.6656,30.1136,,,
47712,1,6538.058,,,17.5,,,,96.2399,,,0.6099,0.6758,30.0193,,,
47713,1,6538.386,,,17.5,,,,95.729,,,0.6197,0.6831,29.9249,,,
47714,1,6538.714,,,17.5,,,,97.0474,,,0.6264,0.6825,30.022,,,
47715,1,6539.042,,,17.5,,,,95.7666,,,0.6344,0.6909,30.119,,,
47716,1,6539.37,,,17.5,,,,97.0588,,,0.6439,0.7027,30.2161,,,
47717,1,6539.698,,,17.5,,,,90.9182,,,0.6464,0.6998,30.1916,,,
47718,1,6540.026,,,17.5,,,,92.7049,,,0.6469,0.7055,30.167,,,
47719,1,6540.354,,,17.5,,,,93.4955,,,0.6509,0.7044,30.1425,,,
47720,1,6540.683,,,17.5,,,,92.6614,,,0.6456,0.698,30.1589,,,
47721,1,6541.011,,,17.5,,,,93.1129,,,0.643,0.7027,30.1752,,,
47722,1,6541.338,,,17.5,,,,94.9041,,,0.6402,0.6928,30.1915,,,
47723,1,6541.667,,,17.5,,,,97.9864,,,0.6378,0.688,30.1752,,,
47724,1,6541.995,,,17.5,,,,96.8313,,,0.6389,0.6915,30.1589,,,
47725,1,6542.323,,,17.5,,,,103.184,,,0.6408,0.6979,30.1425,,,
47726,1,6542.651,,,17.5,,,,96.5443,,,0.6429,0.7051,30.1534,,,
47727,1,6542.979,,,17.5,,,,92.3642,,,0.6466,0.7215,30.1643,,,
47728,1,6543.307,,,17.5,,,,94.1597,,,0.6488,0.7302,30.1753,,,
47729,1,6543.635,,,17.5,,,,95.7617,,,0.6452,0.7225,30.1589,,,
47730,1,6543.963,,,17.5,,,,95.6383,,,0.6421,0.7256,30.1426,,,
47731,1,6544.292,,,17.5,,,,96.1986,,,0.6372,0.7172,30.1263,,,
47732,1,6544.62,,,17.5,,,,95.9875,,,0.6373,0.712,30.1371,,,
47733,1,6544.947,,,17.5,,,,95.0664,,,0.6356,0.7085,30.148,,,
47734,1,6545.275,,,17.5,,,,93.0551,,,0.6384,0.7111,30.1588,,,
47735,1,6545.604,,,17.5,,,,93.9078,,,0.6369,0.7078,30.1426,,,
47736,1,6545.932,,,17.5,,,,93.4005,,,0.6283,0.6981,30.1265,,,
47737,1,6546.26,,,17.5,,,,96.365,,,0.6266,0.7011,30.1103,,,
47738,1,6546.588,,,17.5,,,,97.0994,,,0.6259,0.7044,30.0438,,,
47739,1,6546.916,,,17.5,,,,97.7375,,,0.625,0.7046,29.9774,,,
47740,1,6547.244,,,17.5,,,,100.297,,,0.628,0.718,29.9109,,,
47741,1,6547.572,,,17.5,,,,103.738,,,0.6303,0.716,29.999,,,
47742,1,6547.9,,,17.5,,,,100.138,,,0.6271,0.7008,30.0871,,,
47743,1,6548.229,,,17.5,,,,96.0498,,,0.6239,0.6935,30.1751,,,
47744,1,6548.557,,,17.5,,,,94.9997,,,0.6198,0.6847,30.159,,,
47745,1,6548.884,,,17.5,,,,97.0003,,,0.6123,0.6736,30.1429,,,
47746,1,6549.212,,,17.5,,,,98.0474,,,0.6055,0.6751,30.1268,,,
47747,1,6549.541,,,17.5,,,,97.3234,,,0.6009,0.6724,30.1375,,,
47748,1,6549.869,,,17.5,,,,96.1899,,,0.5986,0.664,30.1482,,,
47749,1,6550.197,,,17.5,,,,95.1468,,,0.5991,0.6622,30.1588,,,
47750,1,6550.525,,,17.5,,,,97.781,,,0.6018,0.6651,30.1426,,,
47751,1,6550.853,,,17.5,,,,97.3667,,,0.6036,0.662,30.1263,,,
47752,1,6551.181,,,17.5,,,,101.338,,,0.6058,0.6606,30.11,,,
47753,1,6551.509,,,17.5,,,,94.8963,,,0.6043,0.6559,30.1263,,,
47754,1,6551.837,,,17.5,,,,96.4205,,,0.5996,0.6481,30.1426,,,
47755,1,6552.166,,,17.5,,,,99.0231,,,0.5961,0.6507,30.1588,,,
47756,1,6552.494,,,17.5,,,,94.6426,,,0.5941,0.6547,30.1426,,,
47757,1,6552.821,,,17.5,,,,95.1571,,,0.5947,0.6562,30.1264,,,
47758,1,6553.149,,,17.5,,,,101.461,,,0.6,0.6534,30.1101,,,
47759,1,6553.478,,,17.5,,,,97.502,,,0.604,0.6555,30.1209,,,
47760,1,6553.806,,,17.5,,,,95.6654,,,0.6052,0.6551,30.1317,,,
47761,1,6554.134,,,17.5,,,,97.4452,,,0.6112,0.667,30.1425,,,
47762,1,6554.462,,,17.5,,,,97.0037,,,0.6211,0.684,30.1263,,,
47763,1,6554.79,,,17.5,,,,101.75,,,0.625,0.6925,30.11,,,
47764,1,6555.118,,,17.5,,,,102.845,,,0.6273,0.6944,30.0938,,,
47765,1,6555.446,,,17.5,,,,99.11,,,0.6253,0.6932,30.1046,,,
47766,1,6555.774,,,17.5,,,,101.002,,,0.6168,0.6816,30.1155,,,
47767,1,6556.103,,,17.5,,,,100.492,,,0.6075,0.6703,30.1263,,,
47768,1,6556.431,,,17.5,,,,102.57,,,0.6108,0.674,30.1101,,,
47769,1,6556.758,,,17.5,,,,100.817,,,0.6146,0.6736,30.0939,,,
47770,1,6557.086,,,17.5,,,,100.655,,,0.6169,0.6724,30.0778,,,
47771,1,6557.415,,,17.5,,,,97.5787,,,0.6213,0.6778,30.0885,,,
47772,1,6557.743,,,17.5,,,,94.1265,,,0.6213,0.6741,30.0993,,,
47773,1,6558.071,,,17.5,,,,91.6842,,,0.6138,0.6678,30.11,,,
47774,1,6558.399,,,17.5,,,,98.2068,,,0.6026,0.6571,30.0938,,,
47775,1,6558.727,,,17.5,,,,101.099,,,0.5994,0.6489,30.0777,,,
47776,1,6559.055,,,17.5,,,,100.563,,,0.5988,0.6464,30.0615,,,
47777,1,6559.383,,,17.5,,,,105.009,,,0.5988,0.6493,30.0806,,,
47778,1,6559.711,,,17.5,,,,101.909,,,0.5966,0.6408,30.0996,,,
47779,1,6560.04,,,17.5,,,,97.4099,,,0.5936,0.6437,30.1187,,,
47780,1,6560.368,,,17.5,,,,96.7811,,,0.5918,0.6428,30.1378,,,
47781,1,6560.695,,,17.5,,,,93.8426,,,0.5895,0.6379,30.1568,,,
47782,1,6561.023,,,17.5,,,,91.6729,,,0.5832,0.6278,30.1759,,,
47783,1,6561.352,,,17.5,,,,95.7981,,,0.5803,0.6279,30.1676,,,
47784,1,6561.68,,,17.5,,,,97.0381,,,0.5764,0.6314,30.1594,,,
47785,1,6562.008,,,17.5,,,,95.6696,,,0.5769,0.6414,30.1511,,,
47786,1,6562.336,,,17.5,,,,94.4133,,,0.5863,0.6659,30.1591,,,
47787,1,6562.664,,,17.5,,,,94.1941,,,0.5934,0.6767,30.167,,,
47788,1,6562.992,,,17.5,,,,94.5686,,,0.5974,0.6786,30.175,,,
47789,1,6563.32,,,17.5,,,,96.8589,,,0.5974,0.6817,30.1776,,,
47790,1,6563.648,,,17.5,,,,94.0105,,,0.591,0.6802,30.1802,,,
47791,1,6563.977,,,17.5,,,,91.9718,,,0.5856,0.684,30.1829,,,
47792,1,6564.305,,,17.5,,,,92.307,,,0.5753,0.6804,30.1644,,,
47793,1,6564.632,,,17.5,,,,89.6349,,,0.5544,0.6608,30.1459,,,
47794,1,6564.96,,,17.5,,,,83.7949,,,0.5437,0.6535,30.1274,,,
47795,1,6565.289,,,17.5,,,,84.1936,,,0.5414,0.6495,30.1324,,,
47796,1,6565.617,,,17.5,,,,85.4635,,,0.5348,0.6431,30.1375,,,
47797,1,6565.945,,,17.5,,,,85.4551,,,0.5274,0.6373,30.1425,,,
47798,1,6566.273,,,17.5,,,,83.09,,,0.5211,0.6306,30.1263,,,
47799,1,6566.601,,,17.5,,,,80.4052,,,0.5135,0.6225,30.1101,,,
47800,1,6566.929,,,17.5,,,,83.8893,,,0.514,0.6241,30.0939,,,
47801,1,6567.257,,,17.5,,,,90.4759,,,0.5111,0.614,30.1047,,,
47802,1,6567.585,,,17.5,,,,88.5102,,,0.5105,0.6116,30.1155,,,
47803,1,6567.914,,,17.5,,,,85.985,,,0.5031,0.5816,30.1263,,,
47804,1,6568.242,,,17.5,,,,84.7845,,,0.4984,0.5721,30.11,,,
47805,1,6568.569,,,17.5,,,,81.1341,,,0.4975,0.5769,30.0938,,,
47806,1,6568.897,,,17.5,,,,75.3906,,,0.5006,0.5844,30.0775,,,
47807,1,6569.226,,,17.5,,,,75.0598,,,0.5078,0.615,30.0884,,,
47808,1,6569.554,,,17.5,,,,79.7491,,,0.5239,0.6533,30.0992,,,
47809,1,6569.882,,,17.5,,,,80.6993,,,0.5387,0.6658,30.1101,,,
47810,1,6570.21,,,17.5,,,,80.3474,,,0.5501,0.6725,30.1209,,,
47811,1,6570.538,,,17.5,,,,82.3726,,,0.5559,0.6636,30.1317,,,
47812,1,6570.866,,,17.5,,,,78.4502,,,0.5646,0.6558,30.1425,,,
47813,1,6571.194,,,17.5,,,,76.9625,,,0.5586,0.6171,30.1263,,,
47814,1,6571.522,,,17.5,,,,76.5188,,,0.5432,0.5718,30.11,,,
47815,1,6571.851,,,17.5,,,,75.8624,,,0.5315,0.5548,30.0938,,,
47816,1,6572.179,,,17.5,,,,74.1744,,,0.5246,0.5673,30.1046,,,
47817,1,6572.506,,,17.5,,,,69.6594,,,0.5191,0.5729,30.1155,,,
47818,1,6572.834,,,17.5,,,,70.6808,,,0.5128,0.5888,30.1263,,,
47819,1,6573.163,,,17.5,,,,70.8146,,,0.5113,0.5811,30.1101,,,
47820,1,6573.491,,,17.5,,,,68.2459,,,0.5181,0.578,30.0939,,,
47821,1,6573.819,,,17.5,,,,63.8862,,,0.5234,0.5679,30.0777,,,
47822,1,6574.147,,,17.5,,,,61.45,,,0.5501,0.5984,30.0885,,,
47823,1,6574.475,,,17.5,,,,56.7257,,,0.6545,0.7778,30.0992,,,
47824,1,6574.803,,,17.5,,,,51.7374,,,0.7746,0.9758,30.11,,,
47825,1,6575.131,,,17.5,,,,53.8108,,,0.7862,0.9849,30.0961,,,
47826,1,6575.459,,,17.5,,,,60.9925,,,0.7319,0.9124,30.0822,,,
47827,1,6575.788,,,17.5,,,,70.455,,,0.6309,0.8033,30.0683,,,
47828,1,6576.116,,,17.5,,,,68.3246,,,0.527,0.632,30.0924,,,
47829,1,6576.443,,,17.5,,,,67.3605,,,0.4974,0.5703,30.1165,,,
47830,1,6576.771,,,17.5,,,,69.0762,,,0.4999,0.5664,30.1405,,,
47831,1,6577.1,,,17.5,,,,69.5748,,,0.5065,0.5731,30.1323,,,
47832,1,6577.428,,,17.5,,,,68.5886,,,0.5169,0.5809,30.124,,,
47833,1,6577.756,,,17.5,,,,74.8575,,,0.5365,0.5947,30.1158,,,
47834,1,6578.084,,,17.5,,,,78.0195,,,0.5452,0.5957,30.1348,,,
47835,1,6578.412,,,17.5,,,,76.1486,,,0.5404,0.5844,30.1539,,,
47836,1,6578.74,,,17.5,,,,78.9859,,,0.5356,0.5892,30.1729,,,
47837,1,6579.068,,,17.5,,,,82.7609,,,0.5341,0.5995,30.1847,,,
47838,1,6579.396,,,17.5,,,,81.3793,,,0.5304,0.5988,30.1964,,,
47839,1,6579.725,,,17.5,,,,79.4931,,,0.5191,0.5718,30.2082,,,
47840,1,6580.053,,,17.5,,,,79.0568,,,0.5188,0.5659,30.1917,,,
47841,1,6580.38,,,17.5,,,,77.6842,,,0.5234,0.5614,30.1753,,,
47842,1,6580.708,,,17.5,,,,69.9232,,,0.5296,0.5691,30.1588,,,
47843,1,6581.037,,,17.5,,,,65.3333,,,0.5655,0.655,30.1697,,,
47844,1,6581.365,,,17.5,,,,63.7363,,,0.622,0.7508,30.1806,,,
47845,1,6581.693,,,17.5,,,,65.4856,,,0.6236,0.7322,30.1915,,,
47846,1,6582.021,,,17.5,,,,62.0953,,,0.5913,0.6743,30.1752,,,
47847,1,6582.349,,,17.5,,,,65.2483,,,0.57,0.6424,30.1588,,,
47848,1,6582.677,,,17.5,,,,70.2579,,,0.5576,0.6307,30.1425,,,
47849,1,6583.005,,,17.5,,,,77.2673,,,0.5593,0.6475,30.1534,,,
47850,1,6583.333,,,17.5,,,,76.9467,,,0.5637,0.67,30.1643,,,
47851,1,6583.662,,,17.5,,,,79.6395,,,0.5664,0.6747,30.1752,,,
47852,1,6583.989,,,17.5,,,,82.0857,,,0.5666,0.6723,30.1861,,,
47853,1,6584.317,,,17.5,,,,79.5907,,,0.5642,0.6562,30.197,,,
47854,1,6584.646,,,17.5,,,,76.5371,,,0.5632,0.6378,30.2078,,,
47855,1,6584.974,,,17.5,,,,73.1068,,,0.5784,0.67,28.8809,,,
47856,1,6585.302,,,17.5,,,,68.1968,,,0.613,0.7544,27.554,,,
47857,1,6585.63,,,17.5,,,,69.5246,,,0.6211,0.7498,26.2271,,,
47858,1,6585.958,,,17.5,,,,75.3151,,,0.6003,0.7223,25.5393,,,
47859,1,6586.286,,,17.5,,,,78.5158,,,0.5926,0.7084,24.8516,,,
47860,1,6586.614,,,17.5,,,,80.1786,,,0.5855,0.6975,24.1639,,,
47861,1,6586.942,,,17.5,,,,78.75,,,0.5742,0.6731,23.9935,,,
47862,1,6587.271,,,17.5,,,,76.3778,,,0.5762,0.683,23.8231,,,
47863,1,6587.599,,,17.5,,,,76.4224,,,0.593,0.7119,23.6527,,,
47864,1,6587.926,,,17.5,,,,74.1191,,,0.6072,0.7245,23.726,,,
47865,1,6588.254,,,17.5,,,,75.3555,,,0.6134,0.7337,23.7992,,,
47866,1,6588.583,,,17.5,,,,77.6674,,,0.6202,0.746,23.8725,,,
47867,1,6588.911,,,17.5,,,,75.6066,,,0.6516,0.8168,24.4071,,,
47868,1,6589.239,,,17.5,,,,72.6098,,,0.6881,0.8685,24.9418,,,
