,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
89213,2,8880.577,98.1005,200.0615,8.5,8.5469,2.1783,0.0518,47.8382,0.2556,0.0518,0.4643,0.4528,36.9225,,,
89214,2,8880.905,97.3004,198.3515,8.5,8.5469,2.1793,0.0509,52.9799,0.259,0.0509,0.4211,0.4029,36.9278,,,
89215,2,8881.233,96.5002,196.6414,8.5,8.5469,2.1767,0.0497,51.7445,0.2627,0.0497,0.3802,0.3742,37.0442,,,
89216,2,8881.562,95.2043,193.2407,8.5,8.5469,2.1723,0.0482,47.7638,0.2644,0.0482,0.3576,0.3513,37.1607,,,
89217,2,8881.89,94.5871,191.5423,8.5,8.5469,2.1694,0.0475,42.5548,0.262,0.0475,0.3396,0.3285,37.2772,,,
89218,2,8882.218,94.4083,190.4093,8.5,8.5781,2.1691,0.0474,37.0822,0.2564,0.0474,0.3301,0.319,37.8495,,,
89219,2,8882.546,94.5034,189.6297,8.5,8.5781,2.1725,0.0479,34.4533,0.2543,0.0479,0.3306,0.3223,38.4218,,,
89220,2,8882.874,94.5985,188.8501,8.5,8.5781,2.1785,0.0483,34.7506,0.2537,0.0483,0.3318,0.3233,38.9941,,,
89221,2,8883.202,95.2157,188.2889,8.5,8.5469,2.1848,0.0494,33.7716,0.2551,0.0494,0.3293,0.3208,39.3276,,,
89222,2,8883.53,95.5833,188.146,8.5,8.5469,2.1897,0.0513,32.5277,0.2543,0.0513,0.3279,0.3191,39.661,,,
89223,2,8883.858,95.9253,188.2081,8.5,8.5469,2.1927,0.0533,32.5484,0.2542,0.0533,0.3323,0.3229,39.9944,,,
89224,2,8884.187,96.2437,188.4598,8.5,8.5469,2.1926,0.0538,34.067,0.2556,0.0538,0.3436,0.3381,40.5632,,,
89225,2,8884.515,96.562,188.7115,8.5,8.5469,2.1902,0.0524,32.9777,0.2575,0.0524,0.3527,0.3613,41.1319,,,
89226,2,8884.843,97.0742,189.1219,8.5,8.5469,2.1866,0.0495,30.7463,0.2598,0.0495,0.3672,0.3855,41.7006,,,
89227,2,8885.171,97.3078,189.3104,8.5,8.5469,2.1843,0.0469,30.2578,0.2632,0.0469,0.3749,0.4034,41.7652,,,
89228,2,8885.499,97.4583,189.5332,8.5,8.5469,2.1845,0.0458,30.9531,0.267,0.0458,0.3786,0.4028,41.8298,,,
89229,2,8885.827,97.4954,189.8028,8.5,8.5469,2.1867,0.0465,31.4714,0.2683,0.0465,0.3847,0.3916,41.8943,,,
89230,2,8886.155,97.5325,190.0724,8.5,8.5469,2.1894,0.0484,30.3653,0.2655,0.0484,0.3846,0.3821,42.0023,,,
89231,2,8886.483,97.4799,190.3982,8.5,8.5469,2.1907,0.0504,30.2341,0.2611,0.0504,0.386,0.3788,42.1103,,,
89232,2,8886.811,97.4249,190.5127,8.5,8.5469,2.1888,0.0507,29.1134,0.2585,0.0507,0.3889,0.3824,42.2183,,,
89233,2,8887.139,97.3869,190.5692,8.5,8.5469,2.1834,0.0485,29.4396,0.2579,0.0485,0.3902,0.3849,42.3146,,,
89234,2,8887.467,97.3843,190.5065,8.5,8.5469,2.1777,0.0447,28.8895,0.2579,0.0447,0.3917,0.3862,42.411,,,
89235,2,8887.795,97.3816,190.4439,8.5,8.5469,2.176,0.0429,27.908,0.2598,0.0429,0.3933,0.3874,42.5074,,,
89236,2,8888.123,97.3668,190.3435,8.5,8.5469,2.1786,0.0443,28.535,0.2655,0.0443,0.4013,0.3956,42.4768,,,
89237,2,8888.451,97.2749,189.9482,8.5,8.5469,2.1833,0.0474,30.9836,0.2725,0.0474,0.4028,0.3992,42.4462,,,
89238,2,8888.779,97.2727,189.7414,8.5,8.5469,2.1867,0.0498,32.1716,0.2763,0.0498,0.4034,0.3997,42.4157,,,
89239,2,8889.107,97.4161,189.5045,8.5,8.5469,2.187,0.0503,32.1013,0.2748,0.0503,0.404,0.4005,42.4243,,,
89240,2,8889.436,97.5594,189.2676,8.5,8.5469,2.1852,0.0495,32.2313,0.2705,0.0495,0.4045,0.4013,42.4329,,,
89241,2,8889.764,97.7078,189.1126,8.5,8.5469,2.1832,0.0487,30.3105,0.2666,0.0487,0.4046,0.4026,42.4415,,,
89242,2,8890.092,98.0489,189.5324,8.5,8.5469,2.1823,0.0485,27.9008,0.2649,0.0485,0.4037,0.4016,42.4082,,,
89243,2,8890.42,98.2157,189.7539,8.5,8.5469,2.1821,0.0488,29.0023,0.266,0.0488,0.4023,0.397,42.3749,,,
89244,2,8890.748,98.3588,190.0488,8.5,8.5469,2.1812,0.0492,31.4626,0.2696,0.0492,0.401,0.396,42.3416,,,
89245,2,8891.076,98.5019,190.3437,8.5,8.5469,2.1787,0.0492,33.0015,0.2737,0.0492,0.3996,0.3949,42.3539,,,
89246,2,8891.404,98.6407,190.6462,8.5,8.5469,2.1755,0.0489,31.8255,0.2746,0.0489,0.3973,0.3931,42.3661,,,
89247,2,8891.732,98.8297,191.4082,8.5,8.5469,2.1731,0.0486,31.4359,0.2721,0.0486,0.3965,0.3929,42.3783,,,
89248,2,8892.061,98.9238,191.7837,8.5,8.5469,2.1716,0.0482,31.6654,0.269,0.0482,0.3954,0.3924,42.3999,,,
89249,2,8892.389,99.0082,192.0251,8.5,8.5469,2.1708,0.0474,31.1887,0.2685,0.0474,0.395,0.3924,42.4216,,,
89250,2,8892.717,99.0927,192.2666,8.5,8.5469,2.1707,0.0466,29.9032,0.2694,0.0466,0.3941,0.3894,42.4432,,,
89251,2,8893.045,99.1779,192.5101,8.5,8.5469,2.1714,0.0461,29.3547,0.2706,0.0461,0.3932,0.3864,42.4225,,,
89252,2,8893.373,99.3479,192.8192,8.5,8.5469,2.1726,0.046,30.8368,0.2715,0.046,0.3921,0.3885,42.4019,,,
89253,2,8893.701,99.4333,192.9744,8.5,8.5469,2.174,0.0463,30.4156,0.2724,0.0463,0.3949,0.3974,42.3812,,,
89254,2,8894.029,99.3664,193.2116,8.5,8.5469,2.1759,0.0477,32.471,0.2707,0.0477,0.3973,0.402,42.403,,,
89255,2,8894.357,99.2905,193.4536,8.5,8.5469,2.1782,0.0507,32.7606,0.265,0.0507,0.3979,0.4003,42.4249,,,
89256,2,8894.685,99.2145,193.6956,8.5,8.5469,2.1798,0.0539,30.2268,0.2582,0.0539,0.3953,0.391,42.4467,,,
89257,2,8895.013,99.1461,194.1016,8.5,8.5469,2.1793,0.0552,30.3424,0.2577,0.0552,0.3926,0.3859,42.4634,,,
89258,2,8895.341,99.1141,194.3025,8.5,8.5469,2.1765,0.054,30.3021,0.2616,0.054,0.3927,0.3904,42.48,,,
89259,2,8895.669,99.0555,194.4844,8.5,8.5781,2.1734,0.0513,29.8391,0.2706,0.0513,0.3933,0.3956,42.4967,,,
89260,2,8895.997,98.9921,194.663,8.5,8.5469,2.1714,0.049,29.9136,0.2731,0.049,0.3929,0.3976,42.4759,,,
89261,2,8896.325,98.9286,194.8415,8.5,8.5469,2.1717,0.0483,30.1188,0.2701,0.0483,0.392,0.3965,42.4551,,,
89262,2,8896.653,98.9518,194.9324,8.5,8.5469,2.1735,0.049,29.3695,0.2652,0.049,0.3904,0.3913,42.4343,,,
89263,2,8896.981,99.0415,195.0701,8.5,8.5781,2.1747,0.0495,28.0463,0.2667,0.0495,0.3898,0.39,42.456,,,
89264,2,8897.31,99.0999,195.1487,8.5,8.5469,2.1729,0.048,30.6907,0.2693,0.048,0.3893,0.389,42.4776,,,
89265,2,8897.638,99.1627,195.2304,8.5,8.5469,2.1683,0.0445,30.4719,0.273,0.0445,0.3893,0.3903,42.4993,,,
89266,2,8897.966,99.2255,195.3122,8.5,8.5469,2.164,0.0409,29.7683,0.2746,0.0409,0.3898,0.3923,42.4676,,,
89267,2,8898.294,99.21,195.3704,8.5,8.5469,2.1632,0.0393,31.032,0.2769,0.0393,0.3906,0.3928,42.4359,,,
89268,2,8898.622,99.1129,195.467,8.5,8.5469,2.1655,0.0397,31.2898,0.2805,0.0397,0.3903,0.3917,42.4042,,,
89269,2,8898.95,98.6968,195.3018,8.5,8.5469,2.1682,0.0411,30.5562,0.2844,0.0411,0.3912,0.3907,42.4088,,,
89270,2,8899.278,98.0875,195.0244,8.5,8.5469,2.1692,0.0421,30.5794,0.2858,0.0421,0.3925,0.3921,42.4135,,,
89271,2,8899.606,97.4782,194.747,8.5,8.5469,2.1677,0.042,28.9888,0.2806,0.042,0.3922,0.3929,42.4181,,,
89272,2,8899.935,96.3388,194.0056,8.5,8.5469,2.1643,0.0403,30.3149,0.2707,0.0403,0.3917,0.3968,42.4268,,,
89273,2,8900.263,93.375,191.923,8.5,8.5469,2.1607,0.0381,29.4344,0.2596,0.0381,0.3914,0.3981,42.4356,,,
89274,2,8900.591,91.4053,190.4876,8.5,8.5469,2.1586,0.0364,29.417,0.247,0.0364,0.3911,0.3995,42.4444,,,
89275,2,8900.919,89.0515,188.7418,8.5,8.5469,2.1596,0.0359,30.0658,0.2256,0.0359,0.3934,0.4007,42.4175,,,
89276,2,8901.247,86.6977,186.996,8.5,8.5469,2.1642,0.0349,27.9623,0.1987,0.0349,0.4162,0.4244,42.3906,,,
89277,2,8901.575,84.2046,185.3207,8.5,8.5469,2.1745,0.0313,28.8771,0.1771,0.0313,0.4734,0.5449,42.3638,,,
89278,2,8901.903,78.9522,182.1049,8.5,8.5469,2.1954,0.0247,30.3336,0.1707,0.0247,0.5064,0.6816,42.2138,,,
89279,2,8902.231,77.0737,180.9775,8.5,8.5469,2.2302,0.0194,29.9567,0.1626,0.0194,0.5394,0.8184,42.0639,,,
89280,2,8902.559,76.0608,180.4063,8.5,8.5781,2.2742,0.0224,30.4962,0.1724,0.0224,0.5977,1.0857,41.9139,,,
89281,2,8902.887,75.0479,179.8351,8.5,8.5469,2.3119,0.0365,31.3199,0.2014,0.0365,0.5954,1.1093,42.0599,,,
89282,2,8903.215,75.3998,179.695,8.5,8.5469,2.3269,0.0553,31.26,0.2365,0.0553,0.5931,1.1329,42.2058,,,
89283,2,8903.543,77.6718,180.1614,8.5,8.5469,2.3122,0.0695,30.5176,0.2654,0.0695,0.5034,0.6817,42.3518,,,
89284,2,8903.871,79.9438,180.6279,8.5,8.5469,2.2725,0.072,29.5337,0.2834,0.072,0.458,0.5593,42.3685,,,
89285,2,8904.199,82.892,181.326,8.5,8.5469,2.2259,0.0637,30.0257,0.2897,0.0637,0.4353,0.4981,42.3852,,,
89286,2,8904.527,87.0041,182.4229,8.5,8.5469,2.1909,0.053,31.1966,0.2871,0.053,0.4126,0.4369,42.4018,,,
89287,2,8904.855,89.0601,182.9713,8.5,8.5469,2.1728,0.0461,31.6005,0.2794,0.0461,0.3879,0.3605,42.4285,,,
89288,2,8905.184,91.1161,183.5198,8.5,8.5469,2.1675,0.0443,31.0682,0.2718,0.0443,0.387,0.3828,42.4552,,,
89289,2,8905.512,94.6238,184.7144,8.5,8.5469,2.1679,0.0449,30.0984,0.2685,0.0449,0.3872,0.38805,42.4818,,,
89290,2,8905.84,96.8443,186.1171,8.5,8.5469,2.1691,0.0453,28.7037,0.2678,0.0453,0.3874,0.3933,42.4561,,,
89291,2,8906.168,99.0648,187.5199,8.5,8.5469,2.1704,0.0441,29.0544,0.266,0.0441,0.3873,0.3985,42.4305,,,
89292,2,8906.496,100.805,188.8224,8.5,8.5469,2.1732,0.0417,29.3748,0.2628,0.0417,0.3867,0.3996,42.4048,,,
89293,2,8906.824,101.255,189.8559,8.5,8.5469,2.1789,0.0401,30.1967,0.2595,0.0401,0.3861,0.4007,42.3201,,,
89294,2,8907.152,101.705,190.8893,8.5,8.5469,2.1862,0.0403,30.7587,0.2582,0.0403,0.3842,0.3943,42.2354,,,
89295,2,8907.48,101.99,191.8198,8.5,8.5469,2.192,0.043,31.1839,0.2608,0.043,0.383,0.3845,42.1507,,,
89296,2,8907.809,101.696,192.3924,8.5,8.5469,2.1935,0.0468,32.7934,0.2654,0.0468,0.3851,0.3826,41.1757,,,
89297,2,8908.137,101.403,192.9651,8.5,8.5469,2.1902,0.0497,32.189,0.263,0.0497,0.3872,0.3807,40.2006,,,
89298,2,8908.465,101.247,193.2051,8.5,8.5469,2.1836,0.0504,32.0178,0.2579,0.0504,0.3966,0.39,39.2256,,,
89299,2,8908.793,101.092,193.4451,8.5,8.5469,2.1773,0.0496,32.1646,0.2562,0.0496,0.4007,0.3895,40.1362,,,
89300,2,8909.121,100.697,193.4899,8.5,8.5469,2.175,0.0494,32.5713,0.2574,0.0494,0.40265,0.39435,41.0468,,,
89301,2,8909.449,100.303,193.5348,8.5,8.5469,2.1765,0.0505,32.4853,0.2594,0.0505,0.4046,0.3992,41.9574,,,
89302,2,8909.777,99.89,193.5446,8.5,8.5469,2.1798,0.0499,28.5599,0.2614,0.0499,0.4075,0.4048,42.1125,,,
89303,2,8910.105,99.3517,193.3147,8.5,8.5469,2.1826,0.0475,28.1673,0.2636,0.0475,0.4025,0.4007,42.2675,,,
89304,2,8910.433,98.8134,193.0847,8.5,8.5469,2.1855,0.0454,28.1925,0.2674,0.0454,0.4042,0.3951,42.4225,,,
89305,2,8910.761,98.2619,192.8448,8.5,8.5469,2.1901,0.0456,28.6996,0.2725,0.0456,0.4059,0.3895,42.4442,,,
89306,2,8911.089,97.5584,192.4907,8.5,8.5469,2.1968,0.0482,30.1532,0.2758,0.0482,0.412,0.3957,42.4659,,,
89307,2,8911.417,96.8549,192.1365,8.5,8.5469,2.203,0.052,29.9165,0.2752,0.052,0.4184,0.4013,42.4876,,,
89308,2,8911.745,96.154,191.7783,8.5,8.5469,2.2022,0.0535,30.1365,0.2726,0.0535,0.422,0.401,42.5044,,,
89309,2,8912.073,95.8432,191.5374,8.5,8.5469,2.1919,0.0503,29.3534,0.2717,0.0503,0.4256,0.4007,42.5211,,,
89310,2,8912.401,95.5324,191.2964,8.5,8.5469,2.1797,0.0457,29.638,0.2731,0.0457,0.4355,0.4021,42.5379,,,
89311,2,8912.729,94.9109,190.8145,8.5,8.5469,2.1713,0.0431,29.743,0.2736,0.0431,0.4394,0.40795,42.5119,,,
89312,2,8913.058,94.2893,190.3327,8.5,8.5469,2.1672,0.0428,30.1535,0.2708,0.0428,0.4433,0.4138,42.4859,,,
89313,2,8913.386,94.0021,190.3302,8.5,8.5469,2.1666,0.044,29.304,0.2622,0.044,0.462,0.4507,42.4599,,,
89314,2,8913.714,93.7205,190.3357,8.5,8.5469,2.1688,0.0456,29.0793,0.2479,0.0456,0.4988,0.5455,42.3029,,,
89315,2,8914.042,93.4389,190.3413,8.5,8.5469,2.1725,0.0465,29.8712,0.2344,0.0465,0.527,0.6139,42.1459,,,
89316,2,8914.37,93.4906,190.3928,8.5,8.5469,2.1767,0.0462,28.1842,0.2324,0.0462,0.5552,0.6823,41.9889,,,
89317,2,8914.698,93.5652,190.4475,8.5,8.5469,2.1821,0.0472,27.8836,0.2416,0.0472,0.5837,0.6598,42.1212,,,
89318,2,8915.026,93.6399,190.5021,8.5,8.5469,2.188,0.0503,27.8336,0.253,0.0503,0.5484,0.5613,42.2534,,,
89319,2,8915.354,93.8459,190.2876,8.5,8.5469,2.1933,0.0543,28.0236,0.26,0.0543,0.53005,0.52565,42.3857,,,
89320,2,8915.683,93.9573,190.1632,8.5,8.5469,2.1969,0.0578,28.3751,0.2629,0.0578,0.5117,0.49,42.3911,,,
89321,2,8916.011,94.0686,190.0388,8.5,8.5469,2.1976,0.0598,28.4052,0.2638,0.0598,0.4916,0.4469,42.3965,,,
89322,2,8916.339,94.2912,189.7901,8.5,8.5781,2.1922,0.0587,28.8925,0.2613,0.0587,0.4839,0.4387,42.4018,,,
89323,2,8916.667,94.9383,189.8703,8.5,8.5469,2.181,0.0534,29.3854,0.2608,0.0534,0.487,0.447,42.4235,,,
89324,2,8916.995,95.6665,190.0133,8.5,8.5469,2.1761,0.0499,29.483,0.2568,0.0499,0.4952,0.4665,42.4453,,,
89325,2,8917.323,96.3948,190.1563,8.5,8.5469,2.1766,0.0494,30.5805,0.2532,0.0494,0.5011,0.481,42.467,,,
89326,2,8917.651,96.8561,189.9454,8.5,8.5469,2.1774,0.0496,30.6286,0.254,0.0496,0.50225,0.4855,42.2783,,,
89327,2,8917.979,97.2471,189.6413,8.5,8.5469,2.1782,0.0504,29.4668,0.2605,0.0504,0.5034,0.49,42.0896,,,
89328,2,8918.307,97.6381,189.3372,8.5,8.5469,2.1783,0.051,29.3131,0.2682,0.051,0.5046,0.4882,41.9009,,,
89329,2,8918.635,97.7967,189.0428,8.5,8.5469,2.1776,0.051,29.2629,0.2727,0.051,0.4953,0.4767,42.0905,,,
89330,2,8918.963,97.8751,188.7518,8.5,8.5469,2.1761,0.0503,28.685,0.2737,0.0503,0.4804,0.4497,42.2801,,,
89331,2,8919.291,97.9143,188.6063,8.5,8.5469,2.1748,0.0496,29.2459,0.2729,0.0496,0.4576,0.4222,42.4697,,,
89332,2,8919.619,97.9535,188.4608,8.5,8.5469,2.1733,0.0488,30.4739,0.2722,0.0488,0.4401,0.4045,42.4441,,,
89333,2,8919.947,97.9729,188.2529,8.5,8.5469,2.1708,0.0468,29.3429,0.272,0.0468,0.4219,0.395,42.4186,,,
89334,2,8920.275,97.9665,188.0814,8.5,8.5469,2.1666,0.0429,28.4558,0.2731,0.0429,0.4126,0.4039,42.393,,,
89335,2,8920.604,97.9601,187.9099,8.5,8.5469,2.1629,0.0386,30.103,0.2741,0.0386,0.4132,0.4063,42.4147,,,
89336,2,8920.932,97.8696,188.0361,8.5,8.5469,2.162,0.0361,31.4478,0.2734,0.0361,0.4121,0.4055,42.4363,,,
89337,2,8921.26,97.7333,188.3244,8.5,8.5469,2.1643,0.0362,30.897,0.2715,0.0362,0.4134,0.4068,42.458,,,
89338,2,8921.588,97.5971,188.6127,8.5,8.5469,2.1682,0.0378,31.4704,0.2688,0.0378,0.4139,0.4094,42.4797,,,
89339,2,8921.916,97.4869,188.819,8.5,8.5469,2.1722,0.0398,31.772,0.2671,0.0398,0.4144,0.412,42.5014,,,
89340,2,8922.244,97.394,188.9705,8.5,8.5469,2.1755,0.0416,31.233,0.2677,0.0416,0.4176,0.4154,42.5231,,,
89341,2,8922.572,97.3012,189.122,8.5,8.5469,2.1773,0.0429,30.7576,0.2698,0.0429,0.4211,0.4184,42.4983,,,
89342,2,8922.9,97.2386,189.1242,8.5,8.5469,2.1773,0.0433,29.08,0.2724,0.0433,0.4244,0.4227,42.4735,,,
89343,2,8923.229,97.1761,189.1265,8.5,8.5469,2.1762,0.0429,30.2495,0.2743,0.0429,0.4274,0.4253,42.4487,,,
89344,2,8923.557,97.0249,189.0114,8.5,8.5469,2.1763,0.0431,30.8993,0.2742,0.0431,0.4304,0.428,42.4532,,,
89345,2,8923.885,96.8736,188.8964,8.5,8.5469,2.179,0.0444,31.7342,0.2722,0.0444,0.4337,0.4326,42.4577,,,
89346,2,8924.213,96.7348,188.6545,8.5,8.5469,2.1828,0.0463,31.8667,0.2684,0.0463,0.437,0.4373,42.4622,,,
89347,2,8924.541,96.6085,188.2874,8.5,8.5469,2.187,0.0479,30.9578,0.2643,0.0479,0.4406,0.442,42.471,,,
89348,2,8924.869,96.4821,187.9204,8.5,8.5469,2.1902,0.0489,30.6626,0.2603,0.0489,0.4409,0.44195,42.4797,,,
89349,2,8925.197,96.382,187.6234,8.5,8.5469,2.1919,0.0488,30.0676,0.2568,0.0488,0.4412,0.4419,42.4885,,,
89350,2,8925.525,96.3132,187.4102,8.5,8.5469,2.192,0.0477,29.1827,0.2539,0.0477,0.4399,0.4434,42.4552,,,
89351,2,8925.853,96.2445,187.1971,8.5,8.5469,2.1911,0.046,30.0057,0.2519,0.046,0.4388,0.4443,42.4218,,,
89352,2,8926.181,96.2335,187.0139,8.5,8.5469,2.1896,0.0443,31.9379,0.2513,0.0443,0.4359,0.4437,42.3885,,,
89353,2,8926.509,96.2699,186.9442,8.5,8.5469,2.1888,0.0436,30.4387,0.2522,0.0436,0.4322,0.4411,42.4048,,,
89354,2,8926.837,96.3064,186.8744,8.5,8.5469,2.1901,0.0454,31.4555,0.2538,0.0454,0.4254,0.4358,42.421,,,
89355,2,8927.165,96.3792,186.735,8.5,8.5469,2.1931,0.0485,32.9602,0.2568,0.0485,0.414,0.4233,42.4373,,,
89356,2,8927.493,96.465,186.6143,8.5,8.5469,2.1953,0.0507,32.1007,0.2615,0.0507,0.4093,0.4177,42.4166,,,
89357,2,8927.821,96.5737,186.5274,8.5,8.5469,2.1956,0.0514,32.274,0.2673,0.0514,0.4014,0.4099,42.396,,,
89358,2,8928.149,96.6824,186.4404,8.5,8.5469,2.195,0.0514,31.4143,0.2711,0.0514,0.3947,0.4043,42.3753,,,
89359,2,8928.478,96.7817,186.4474,8.5,8.5469,2.1944,0.0515,32.3217,0.2712,0.0515,0.3907,0.4009,42.397,,,
89360,2,8928.806,96.8604,186.6619,8.5,8.5469,2.1939,0.0518,32.8859,0.2693,0.0518,0.3867,0.3975,42.4186,,,
89361,2,8929.134,96.9391,186.8765,8.5,8.5469,2.192,0.0514,32.0778,0.2685,0.0514,0.379,0.3908,42.4402,,,
89362,2,8929.462,97.012,187.0285,8.5,8.5469,2.1876,0.0496,30.5399,0.2691,0.0496,0.375,0.3856,42.4196,,,
89363,2,8929.79,97.0689,187.0061,8.5,8.5469,2.1831,0.0474,31.6715,0.2684,0.0474,0.3724,0.381,42.3989,,,
89364,2,8930.118,97.1258,186.9837,8.5,8.5469,2.1806,0.046,31.9339,0.2653,0.046,0.3711,0.3755,42.3783,,,
89365,2,8930.446,97.1282,186.9481,8.5,8.5469,2.1806,0.0456,31.7295,0.2612,0.0456,0.3691,0.3706,42.395,,,
89366,2,8930.774,97.1305,186.9124,8.5,8.5469,2.1831,0.046,32.0761,0.2577,0.046,0.3659,0.3615,42.4117,,,
89367,2,8931.103,96.9457,186.6635,8.5,8.5469,2.1877,0.0469,32.2784,0.2547,0.0469,0.365,0.353,42.4284,,,
89368,2,8931.431,96.7608,186.4146,8.5,8.5469,2.1941,0.0484,32.3163,0.251,0.0484,0.366,0.3501,42.4501,,,
89369,2,8931.759,96.5688,186.1253,8.5,8.5469,2.2011,0.05,32.1238,0.2462,0.05,0.3688,0.3537,42.4717,,,
89370,2,8932.087,96.3416,185.6352,8.5,8.5469,2.2063,0.0509,31.5762,0.2427,0.0509,0.3859,0.3795,42.4934,,,
89371,2,8932.415,96.1144,185.1452,8.5,8.5469,2.2075,0.0502,30.7999,0.2419,0.0502,0.403,0.4053,42.5982,,,
89372,2,8932.743,95.8721,184.6336,8.5,8.5,2.2056,0.0481,28.8017,0.2457,0.0481,0.426,0.4272,42.7029,,,
89373,2,8933.071,95.5192,183.963,8.5,8.5469,2.204,0.0457,29.3917,0.2434,0.0457,0.4491,0.4491,42.8077,,,
89374,2,8933.399,95.1662,183.2924,8.5,8.5469,2.2057,0.0438,31.7371,0.2433,0.0438,0.4787,0.4832,42.9767,,,
89375,2,8933.727,94.8107,182.6105,8.5,8.5469,2.2118,0.0432,32.1401,0.2431,0.0432,0.5126,0.5459,43.1457,,,
89376,2,8934.055,94.6161,182.1957,8.5,8.5469,2.2204,0.0438,31.4133,0.2432,0.0438,0.5584,0.6379,43.3147,,,
89377,2,8934.383,94.4215,181.7809,8.5,8.5469,2.2285,0.0453,31.8818,0.2404,0.0453,0.587,0.6663,43.4842,,,
89378,2,8934.711,94.0324,180.9513,8.5,8.5781,2.2348,0.0468,31.9013,0.2378,0.0468,0.59,0.6668,43.6538,,,
89379,2,8935.039,93.643,180.1212,8.5,8.5781,2.2395,0.048,31.5583,0.2355,0.048,0.593,0.6673,43.8233,,,
89380,2,8935.367,93.2446,179.2675,8.5,8.5781,2.2432,0.0488,31.9403,0.2349,0.0488,0.598,0.656,43.9929,,,
89381,2,8935.695,92.8462,178.4138,8.5,8.5781,2.2457,0.0497,31.0419,0.2374,0.0497,0.6036,0.65475,44.1624,,,
89382,2,8936.023,92.4478,177.5601,8.5,8.5469,2.2475,0.051,30.7632,0.2377,0.051,0.6092,0.6535,44.332,,,
89383,2,8936.352,92.2183,176.804,8.5,8.5469,2.2489,0.0522,31.9989,0.2345,0.0522,0.6263,0.6651,44.148,,,
89384,2,8936.68,91.993,176.0504,8.5,8.5781,2.2506,0.0527,31.449,0.2316,0.0527,0.6427,0.6812,43.964,,,
89385,2,8937.008,91.7677,175.2967,8.5,8.5469,2.2525,0.0524,31.2458,0.2297,0.0524,0.6545,0.6883,43.78,,,
89386,2,8937.336,91.5875,174.8724,8.5,8.5469,2.254,0.0516,32.4875,0.2257,0.0516,0.6636,0.6951,43.0234,,,
89387,2,8937.664,91.4991,174.6731,8.5,8.5469,2.2545,0.0507,34.548,0.2232,0.0507,0.6738,0.707,42.2668,,,
89388,2,8937.992,91.4108,174.4738,8.5,8.5469,2.2538,0.0495,34.667,0.2219,0.0495,0.6936,0.7227,41.5103,,,
89389,2,8938.32,91.2342,174.0752,8.5,8.5469,2.2531,0.0488,31.8621,0.2195,0.0488,0.7055,0.7269,40.7112,,,
89390,2,8938.648,91.0918,173.9566,8.5,8.5781,2.2537,0.0492,30.4033,0.2216,0.0492,0.7121,0.7223,39.9121,,,
89391,2,8938.977,90.9542,173.8764,8.5,8.5469,2.2559,0.0505,30.9422,0.2226,0.0505,0.7146,0.7208,39.113,,,
89392,2,8939.305,90.8166,173.7962,8.5,8.5781,2.2594,0.0522,30.8438,0.2219,0.0522,0.72035,0.7208,38.6084,,,
89393,2,8939.633,90.609,173.7647,8.5,8.5625,2.2624,0.0538,28.705,0.2242,0.0538,0.7261,0.7208,38.1038,,,
89394,2,8939.961,90.3873,173.7431,8.5,8.5469,2.2648,0.0556,30.382,0.2244,0.0556,0.7451,0.7318,37.5991,,,
89395,2,8940.289,90.1656,173.7215,8.5,8.5469,2.2671,0.0579,31.6206,0.2247,0.0579,0.7511,0.7397,37.4841,,,
89396,2,8940.617,90.1115,173.6665,8.5,8.5469,2.2685,0.0593,31.6448,0.2245,0.0593,0.7613,0.7519,37.369,,,
89397,2,8940.945,90.1038,173.6023,8.5,8.5469,2.2689,0.0587,32.1039,0.2227,0.0587,0.7683,0.7606,37.254,,,
89398,2,8941.273,90.0999,173.5702,8.5,8.5781,2.2678,0.0562,33.1022,0.2183,0.0562,0.7755,0.7715,37.157,,,
89399,2,8941.601,90.096,173.5381,8.5,8.5781,2.2663,0.0538,31.3463,0.2171,0.0538,0.7812,0.7776,37.06,,,
89400,2,8941.929,90.0876,173.161,8.5,8.5781,2.2664,0.0536,30.8589,0.2169,0.0536,0.7859,0.7851,36.9631,,,
89401,2,8942.257,90.079,172.6715,8.5,8.5781,2.2695,0.0557,30.9895,0.2162,0.0557,0.7905,0.7907,36.8661,,,
89402,2,8942.585,90.0704,172.182,8.5,8.5781,2.2727,0.0578,31.1201,0.2155,0.0578,0.7915,0.7975,36.7691,,,
89403,2,8942.913,90.0706,171.6354,8.5,8.5781,2.2747,0.058,31.4281,0.2141,0.058,0.7927,0.8019,36.6721,,,
89404,2,8943.241,90.0749,171.063,8.5,8.5781,2.274,0.0565,33.2099,0.2143,0.0565,0.79285,0.8026,36.6752,,,
89405,2,8943.569,90.0791,170.4905,8.5,8.5781,2.2719,0.0554,33.6019,0.2176,0.0554,0.793,0.8033,36.6782,,,
89406,2,8943.897,90.0301,169.924,8.5,8.5781,2.2703,0.0558,35.3753,0.2216,0.0558,0.7915,0.8003,36.6812,,,
89407,2,8944.226,89.9511,169.3608,8.5,8.5781,2.2695,0.0574,35.1054,0.223,0.0574,0.7905,0.7945,36.6921,,,
89408,2,8944.554,89.872,168.7976,8.5,8.5781,2.2688,0.0591,34.0191,0.224,0.0591,0.7859,0.7957,36.7029,,,
