,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
97376,2,11558.73,70.361,120.8444,8.5,8.6719,2.5811,0.0437,36.9518,0.1431,0.0437,2.4747,2.4444,24.6986,0.0394,1.0,0.2518
97377,2,11559.05,69.9607,120.8004,8.5,8.625,2.6009,0.044,37.9864,0.1428,0.044,2.441,2.3306,24.6816,0.0281,1.0,0.2611
97378,2,11559.38,69.9101,121.1084,8.5,8.6719,2.6218,0.0482,39.4915,0.1375,0.0482,2.4297,2.317,24.7955,0.02,1.0,0.2747
97379,2,11559.71,69.8596,121.4164,8.5,8.6719,2.6426,0.0563,43.1341,0.1264,0.0563,2.4084,2.2608,24.9094,0.02,1.0,0.3075
97380,2,11560.04,69.7586,122.0324,8.5,8.6719,2.6587,0.0672,45.3154,0.1116,0.0672,2.3958,2.2205,25.0233,0.02,1.0,0.3272
97381,2,11560.37,69.6576,122.6484,8.5,8.6719,2.6611,0.0786,46.2591,0.0972,0.0786,2.4803,2.7053,25.405,0.02,1.0,0.3357
97382,2,11560.7,70.1177,124.2422,8.5,8.6719,2.6464,0.0889,51.3923,0.0875,0.0889,2.4624,2.8824,25.7866,0.02,1.0,0.3819
97383,2,11561.02,70.592,125.8606,8.5,8.6719,2.6156,0.0963,53.4892,0.0847,0.0963,2.3158,2.945,26.1683,0.02,1.0,0.4008
97384,2,11561.35,71.0664,127.4791,8.5,8.6719,2.5698,0.0987,56.538,0.0881,0.0987,2.12,2.6124,26.4665,0.0458,1.0,0.4283
97385,2,11561.68,72.2346,129.9953,8.5,8.625,2.5158,0.094,60.4093,0.1004,0.094,2.0565,2.6953,26.7648,0.0767,1.0,0.4631
97386,2,11562.01,73.4571,132.5817,8.5,8.625,2.4645,0.0843,62.4344,0.1182,0.0843,1.8001,2.4626,27.063,0.106,0.8405,0.4814
97387,2,11562.34,74.6796,135.1681,8.5,8.5781,2.4262,0.075,64.3199,0.1373,0.075,1.6772,2.1344,27.2721,0.1279,0.7578,0.4984
97388,2,11562.66,76.3224,137.8089,8.5,8.5781,2.4032,0.0685,63.6903,0.1567,0.0685,1.5694,1.8789,27.4812,0.141,0.7545,0.4927
97389,2,11562.99,78.0229,140.4571,8.5,8.625,2.3918,0.0632,64.0215,0.1697,0.0632,1.423,1.565,27.6903,0.1475,0.7766,0.4957
97390,2,11563.32,79.7233,143.1054,8.5,8.625,2.388,0.0579,66.1553,0.1805,0.0579,1.2333,1.3584,27.004,0.1497,0.8277,0.5149
97391,2,11563.65,80.9379,145.412,8.5,8.625,2.3895,0.0544,66.0706,0.1886,0.0544,1.1732,1.24825,26.3177,0.1489,0.8765,0.5141
97392,2,11563.98,82.054,147.6494,8.5,8.625,2.394,0.0543,59.2393,0.1956,0.0543,1.1131,1.1381,25.6314,0.1463,0.9344,0.4526
97393,2,11564.3,83.17,149.8867,8.5,8.625,2.397,0.0552,50.6308,0.202,0.0552,1.0161,0.9974,25.1111,0.1446,0.9857,0.3751
97394,2,11564.63,83.6223,150.7467,8.5,8.625,2.3956,0.0536,45.258,0.2057,0.0536,0.9756,0.9149,24.5909,0.1454,0.9815,0.3266
97395,2,11564.96,83.8911,151.2259,8.5,8.625,2.3925,0.0497,46.2724,0.205,0.0497,0.9088,0.8013,24.0706,0.1471,0.9589,0.3358
97396,2,11565.29,84.1598,151.705,8.5,8.625,2.3937,0.047,49.6908,0.2007,0.047,0.8896,0.768,24.0952,0.1465,0.8846,0.3666
97397,2,11565.62,83.888,151.1714,8.5,8.625,2.4022,0.0489,50.9455,0.1926,0.0489,0.8704,0.7347,24.1198,0.1416,0.8392,0.3779
97398,2,11565.95,83.4217,150.2734,8.5,8.6719,2.4146,0.0535,53.729,0.1883,0.0535,0.8624,0.7431,24.1444,0.1345,0.8749,0.403
97399,2,11566.27,82.9553,149.3755,8.5,8.6719,2.4245,0.0564,53.9287,0.1856,0.0564,0.8701,0.7567,24.6718,0.1289,0.9503,0.4048
97400,2,11566.6,82.5845,148.4758,8.5,8.7031,2.43,0.055,54.4857,0.1818,0.055,0.9682,0.8987,25.1992,0.1257,1.0,0.4098
97401,2,11566.93,82.2138,147.5761,8.5,8.7031,2.4347,0.0511,57.9251,0.1814,0.0511,1.0286,1.0156,25.7266,0.123,1.0,0.4408
97402,2,11567.26,81.3471,145.3669,8.5,8.6719,2.4427,0.0481,57.6531,0.1774,0.0481,1.089,1.1325,26.1316,0.1185,0.9911,0.4383
97403,2,11567.58,80.4804,143.1576,8.5,8.6719,2.4522,0.048,59.1891,0.1719,0.048,1.1341,1.2142,26.5366,0.113,0.9539,0.4522
97404,2,11567.91,79.4989,141.0007,8.5,8.6719,2.4586,0.0486,62.0467,0.1687,0.0486,1.1253,1.1334,26.9415,0.1094,0.9012,0.4779
97405,2,11568.24,78.4527,138.8734,8.5,8.625,2.4616,0.047,68.4762,0.1625,0.047,1.1012,1.0045,27.3793,0.1077,0.8557,0.5358
97406,2,11568.57,77.4065,136.746,8.5,8.625,2.4677,0.0431,70.1191,0.1546,0.0431,1.0945,0.96975,27.8171,0.1042,0.836,0.5506
97407,2,11568.9,76.4419,134.6815,8.5,8.625,2.4857,0.0407,70.8738,0.1448,0.0407,1.0878,0.935,28.2548,0.0939,0.8997,0.5574
97408,2,11569.23,75.5336,132.6606,8.5,8.625,2.5153,0.0427,76.4319,0.1338,0.0427,1.1507,1.0526,28.2864,0.077,1.0,0.6075
97409,2,11569.55,74.6252,130.6396,8.5,8.625,2.5472,0.0487,81.5989,0.1241,0.0487,1.3138,1.4072,28.3179,0.0587,1.0,0.654
97410,2,11569.88,73.7246,128.8924,8.5,8.6719,2.5696,0.0556,82.136,0.1155,0.0556,1.547,1.8883,28.3495,0.0459,1.0,0.6589
97411,2,11570.21,72.8305,127.3753,8.5,8.6719,2.579,0.0611,77.6426,0.115,0.0611,1.67485,2.105,28.4239,0.0406,1.0,0.6184
97412,2,11570.54,71.9364,125.8582,8.5,8.6719,2.5789,0.0633,70.9127,0.1177,0.0633,1.8027,2.3217,28.4983,0.0406,1.0,0.5578
97413,2,11570.87,71.1442,124.4807,8.5,8.6719,2.5761,0.061,63.446,0.1196,0.061,1.9289,2.4791,28.5728,0.0422,1.0,0.4905
97414,2,11571.19,70.456,123.2455,8.5,8.6719,2.5788,0.0555,57.6523,0.1165,0.0555,1.9876,2.3602,28.5745,0.0407,1.0,0.4383
97415,2,11571.52,69.7677,122.0102,8.5,8.6719,2.5919,0.0503,55.2159,0.1088,0.0503,2.0736,2.24,28.5763,0.0332,1.0,0.4164
97416,2,11571.85,69.0398,120.9205,8.5,8.6719,2.6123,0.0491,51.665,0.0987,0.0491,2.19075,2.5196,28.5781,0.0215,1.0,0.3844
97417,2,11572.18,68.2629,120.0107,8.5,8.6719,2.6318,0.0519,46.2179,0.0896,0.0519,2.3079,2.7992,28.5521,0.02,1.0,0.3353
97418,2,11572.51,67.4861,119.1008,8.5,8.6719,2.642,0.0554,42.3162,0.0844,0.0554,2.8182,4.3665,28.5261,0.02,1.0,0.3001
97419,2,11572.83,66.7644,118.1656,8.5,8.6719,2.6427,0.0572,39.8083,0.0846,0.0572,3.2955,5.4475,28.5001,0.02,1.0,0.2776
97420,2,11573.16,66.1256,117.192,8.5,8.6719,2.6382,0.0568,38.9375,0.0893,0.0568,3.5402,5.8186,28.4374,0.02,1.0,0.2697
97421,2,11573.49,65.4868,116.2185,8.5,8.6719,2.6343,0.055,37.863,0.0943,0.055,3.7388,5.9674,28.3747,0.02,1.0,0.26
97422,2,11573.82,64.7846,115.2552,8.5,8.6719,2.6343,0.0535,37.3856,0.0947,0.0535,3.80175,5.86895,28.312,0.02,1.0,0.2557
97423,2,11574.15,63.9653,114.3108,8.5,8.6719,2.638,0.053,37.3531,0.0888,0.053,3.8647,5.7705,27.8034,0.02,1.0,0.2554
97424,2,11574.47,63.146,113.3663,8.5,8.6719,2.6422,0.0537,37.9561,0.0795,0.0537,3.9704,5.3298,27.2948,0.02,1.0,0.2609
97425,2,11574.8,62.5348,112.4127,8.5,8.6719,2.6434,0.0544,38.2534,0.0722,0.0544,4.092,5.0567,26.7862,0.02,1.0,0.2635
97426,2,11575.13,62.4016,111.438,8.5,8.6719,2.639,0.0537,41.9502,0.0698,0.0537,4.4612,6.0796,25.7832,0.02,1.0,0.2968
97427,2,11575.46,62.2684,110.4634,8.5,8.6719,2.631,0.0522,47.2027,0.0718,0.0522,4.69385,6.831,24.7801,0.02,1.0,0.3442
97428,2,11575.79,62.2078,109.6136,8.5,8.6719,2.6233,0.0505,51.5016,0.0761,0.0505,4.9265,7.5824,23.777,0.02,1.0,0.3829
97429,2,11576.12,62.3589,109.1276,8.5,8.6484,2.6199,0.0494,52.9621,0.0835,0.0494,5.0695,7.8763,23.4185,0.02,1.0,0.3961
97430,2,11576.44,62.51,108.6417,8.5,8.6719,2.6237,0.0491,46.2355,0.0833,0.0491,5.0481,7.582,23.06,0.02,1.0,0.3355
97431,2,11576.77,62.646,108.2317,8.5,8.6719,2.6337,0.0496,40.5649,0.0823,0.0496,5.0315,7.4253,22.7016,0.02,1.0,0.2844
97432,2,11577.1,62.724,108.1122,8.5,8.6719,2.6468,0.0506,39.512,0.0766,0.0506,5.03505,7.4171,22.4003,0.02,1.0,0.2749
97433,2,11577.43,62.802,107.9928,8.5,8.6719,2.6594,0.0523,43.0663,0.0679,0.0523,5.0386,7.4089,22.0989,0.02,1.0,0.3069
97434,2,11577.76,62.8327,107.8884,8.5,8.6719,2.668,0.0547,48.9598,0.0599,0.0547,4.9662,7.2539,21.7976,0.02,1.0,0.36
97435,2,11578.08,62.6138,107.8634,8.5,8.6719,2.6716,0.0577,52.4538,0.0553,0.0577,4.7745,6.602,21.4193,0.02,1.0,0.3915
97436,2,11578.41,62.3949,107.8385,8.5,8.6719,2.671,0.0606,54.5797,0.0548,0.0606,4.5401,6.0769,21.0411,0.02,1.0,0.4106
97437,2,11578.74,62.1913,107.776,8.5,8.6719,2.6674,0.062,53.1409,0.0567,0.062,4.57535,6.42465,20.6628,0.02,1.0,0.3977
97438,2,11579.07,62.1105,107.4141,8.5,8.6719,2.6625,0.0616,45.9809,0.0592,0.0616,4.6106,6.7724,21.0312,0.02,1.0,0.3332
97439,2,11579.4,62.07,107.2332,8.5,8.6719,2.6575,0.0596,36.7747,0.0609,0.0596,4.7625,7.9824,21.3997,0.02,1.0,0.2502
97440,2,11579.72,62.0296,107.0522,8.5,8.6719,2.6534,0.0572,29.8575,0.0613,0.0572,4.867,8.9282,21.7681,0.02,1.0,0.1879
97441,2,11580.05,61.9817,106.7117,8.5,8.6719,2.6508,0.0559,26.634,0.0611,0.0559,4.7884,9.8007,22.1302,0.02,1.0,0.1589
97442,2,11580.38,62.4204,106.6866,8.5,8.6719,2.6481,0.0565,25.5938,0.0613,0.0565,4.64465,9.31495,22.4924,0.02,1.0,0.1495
97443,2,11580.71,62.8591,106.6615,8.5,8.6719,2.6436,0.0603,26.3426,0.0633,0.0603,4.5009,8.8292,22.8545,0.02,1.0,0.1562
97444,2,11581.04,63.306,106.6444,8.5,8.6719,2.6343,0.0675,27.1643,0.0689,0.0675,4.1864,7.1736,22.5321,0.02,1.0,0.1636
97445,2,11581.37,64.2807,107.134,8.5,8.6719,2.6151,0.0746,26.543,0.081,0.0746,3.9725,6.3545,22.2097,0.02,1.0,0.158
97446,2,11581.69,65.2554,107.6235,8.5,8.6719,2.5846,0.0763,28.4809,0.1008,0.0763,3.7682,5.9702,21.8873,0.0374,1.0,0.1755
97447,2,11582.02,66.23,108.1131,8.5,8.6719,2.5497,0.0698,32.1911,0.1253,0.0698,3.65275,5.79625,21.7815,0.0573,0.9569,0.2089
97448,2,11582.35,67.2529,109.405,8.5,8.6719,2.5221,0.0585,35.8303,0.148,0.0585,3.5373,5.6223,21.6758,0.0731,0.8124,0.2417
97449,2,11582.68,68.2773,110.724,8.5,8.7031,2.5107,0.0499,44.0195,0.1617,0.0499,3.1122,4.9728,21.5701,0.0796,0.9029,0.3155
97450,2,11583.0,69.3017,112.0429,8.5,8.7031,2.5127,0.048,55.1146,0.1707,0.048,2.1987,2.8268,21.3919,0.0785,1.0,0.4154
97451,2,11583.33,70.1224,113.4811,8.5,8.6719,2.5191,0.0517,73.6626,0.1702,0.0517,1.5672,1.1229,21.2137,0.0748,1.0,0.5825
97452,2,11583.66,70.9252,114.9298,8.5,8.6719,2.5229,0.0563,89.372,0.1647,0.0563,1.5779,1.2101,21.0356,0.0726,1.0,0.7241
97453,2,11583.99,71.728,116.3785,8.5,8.7031,2.5217,0.0575,96.6024,0.1545,0.0575,1.7687,1.7258,20.9703,0.0733,1.0,0.7892
97454,2,11584.32,72.1627,117.6354,8.5,8.6719,2.5184,0.0545,99.2503,0.1468,0.0545,1.8311,1.7087,20.9051,0.0752,1.0,0.8131
97455,2,11584.65,72.5432,118.8641,8.5,8.6719,2.5184,0.0488,91.431,0.1366,0.0488,1.86255,1.78235,20.8398,0.0752,1.0,0.7426
97456,2,11584.97,72.9236,120.0928,8.5,8.6719,2.5277,0.0444,73.9066,0.1253,0.0444,1.894,1.856,21.1967,0.0699,1.0,0.5847
97457,2,11585.3,72.8341,120.8014,8.5,8.6719,2.5476,0.0435,58.8708,0.1135,0.0435,1.9629,1.9626,21.5535,0.0585,1.0,0.4493
97458,2,11585.63,72.6438,121.3986,8.5,8.6719,2.5723,0.0458,46.4194,0.1022,0.0458,2.1407,2.3344,21.9104,0.0444,1.0,0.3371
97459,2,11585.96,72.4536,121.9957,8.5,8.6719,2.5948,0.0488,38.7093,0.0929,0.0488,2.3224,2.8661,22.5394,0.0315,1.0,0.2677
97460,2,11586.29,72.0001,122.7761,8.5,8.6719,2.6104,0.0509,33.4741,0.0868,0.0509,2.4715,3.4888,23.1685,0.0226,1.0,0.2205
97461,2,11586.61,71.4703,123.6096,8.5,8.6719,2.6212,0.0529,31.004,0.0835,0.0529,2.6148,4.3248,23.7976,0.02,1.0,0.1982
97462,2,11586.94,70.9405,124.4431,8.5,8.6719,2.6275,0.0565,29.8093,0.0814,0.0565,2.6691,4.586,24.0178,0.02,1.0,0.1875
97463,2,11587.27,70.4672,123.3522,8.5,8.6484,2.6276,0.0631,29.2283,0.082,0.0631,2.6857,4.6304,24.2379,0.02,1.0,0.1822
97464,2,11587.6,70.015,121.54,8.5,8.6719,2.6184,0.0727,33.8316,0.0763,0.0727,2.6891,4.5494,24.4581,0.02,1.0,0.2237
97465,2,11587.93,69.5628,119.7278,8.5,8.625,2.5975,0.0821,39.7481,0.078,0.0821,2.66925,4.48055,24.6681,0.03,1.0,0.277
97466,2,11588.25,69.5331,119.1225,8.5,8.625,2.5662,0.0861,42.3775,0.0803,0.0861,2.6494,4.4117,24.8781,0.0479,1.0,0.3007
97467,2,11588.58,69.7027,119.0866,8.5,8.625,2.5307,0.0817,43.6504,0.0873,0.0817,2.5655,4.182,25.0882,0.0682,1.0,0.3122
97468,2,11588.91,69.8724,119.0508,8.5,8.625,2.5004,0.0701,44.5934,0.0988,0.0701,2.378,3.5676,24.6961,0.0855,0.9045,0.3207
97469,2,11589.24,70.6303,119.7657,8.5,8.625,2.4849,0.0577,43.9501,0.1126,0.0577,2.1749,2.9446,24.3041,0.0943,0.8797,0.3149
97470,2,11589.57,71.7314,120.9188,8.5,8.6719,2.4897,0.0527,43.0617,0.1215,0.0527,2.0543,2.6152,23.9121,0.0916,0.9905,0.3069
97471,2,11589.89,72.8326,122.0719,8.5,8.6719,2.5051,0.0582,40.4301,0.1283,0.0582,1.8261,2.0186,23.1499,0.0828,1.0,0.2832
97472,2,11590.22,74.1752,124.0535,8.5,8.7031,2.5128,0.0704,39.8296,0.1265,0.0704,1.6275,1.6714,22.3877,0.0784,1.0,0.2777
97473,2,11590.55,75.6902,126.6267,8.5,8.625,2.4995,0.0798,40.8926,0.1281,0.0798,1.6391,1.8808,21.6256,0.086,1.0,0.2873
97474,2,11590.88,77.2052,129.1999,8.5,8.6016,2.4671,0.0802,43.1804,0.1295,0.0802,1.6448,1.9838,21.2733,0.1045,0.8929,0.3079
97475,2,11591.21,78.5011,131.5183,8.5,8.5781,2.4303,0.0728,47.7938,0.134,0.0728,1.6505,2.0868,20.9211,0.1255,0.8766,0.3495
97476,2,11591.54,79.6068,133.6157,8.5,8.625,2.4047,0.0635,51.9951,0.1427,0.0635,1.5273,1.8729,20.5688,0.1402,0.8986,0.3873
97477,2,11591.86,80.7124,135.7131,8.5,8.5781,2.3949,0.058,54.2399,0.158,0.058,1.2621,1.236,20.5457,0.1458,0.8778,0.4076
97478,2,11592.19,81.0216,136.211,8.5,8.625,2.3964,0.0573,55.3532,0.1692,0.0573,1.1086,0.9282,20.5227,0.1449,0.8282,0.4176
97479,2,11592.52,81.3307,136.7089,8.5,8.6719,2.402,0.0599,57.2808,0.1788,0.0599,1.1246,1.0042,20.4996,0.1417,0.8116,0.435
97480,2,11592.85,81.4362,136.5464,8.5,8.7031,2.4066,0.0629,56.5345,0.1821,0.0629,1.1963,1.2385,20.9118,0.1391,0.8247,0.4282
97481,2,11593.18,81.5418,136.3838,8.5,8.7031,2.4091,0.0635,52.06,0.1835,0.0635,1.2329,1.291,21.3241,0.1377,0.8439,0.3879
97482,2,11593.5,81.1072,135.6068,8.5,8.7031,2.411,0.0602,50.5885,0.1803,0.0602,1.2294,1.2374,21.7363,0.1366,0.858,0.3747
97483,2,11593.83,79.9835,134.0461,8.5,8.7031,2.4165,0.0545,47.998,0.1718,0.0545,1.2197,1.1848,22.1721,0.1334,0.8643,0.3513
97484,2,11594.16,78.8599,132.4853,8.5,8.6719,2.4302,0.051,42.1541,0.1609,0.051,1.2305,1.1881,22.6079,0.1256,0.8701,0.2987
97485,2,11594.49,77.8608,130.7682,8.5,8.6719,2.452,0.0531,39.4153,0.1476,0.0531,1.2413,1.1914,23.0437,0.1131,0.9,0.274
97486,2,11594.82,77.0557,128.8081,8.5,8.6719,2.4761,0.0592,36.6612,0.1371,0.0592,1.2944,1.3217,23.4559,0.0994,0.9879,0.2492
97487,2,11595.14,76.2505,126.8479,8.5,8.6719,2.4945,0.064,33.8434,0.1299,0.064,1.3885,1.5515,23.8681,0.0889,1.0,0.2238
97488,2,11595.47,75.5487,126.1626,8.5,8.6719,2.5046,0.0642,35.7343,0.124,0.0642,1.4463,1.6297,24.2803,0.0831,1.0,0.2408
97489,2,11595.8,75.0443,127.9148,8.5,8.6719,2.5085,0.0607,40.262,0.1194,0.0607,1.4929,1.7775,24.3566,0.0809,1.0,0.2816
97490,2,11596.13,74.5399,129.667,8.5,8.6719,2.5112,0.0569,43.7552,0.1183,0.0569,1.5593,1.9692,24.4329,0.0793,1.0,0.3131
97491,2,11596.46,74.1174,131.048,8.5,8.6484,2.5152,0.0552,41.2518,0.1265,0.0552,1.617,2.1759,24.5092,0.077,1.0,0.2906
97492,2,11596.79,73.8899,131.5436,8.5,8.625,2.5192,0.0559,36.9201,0.1384,0.0559,1.6386,2.2478,24.453,0.0747,1.0,0.2515
97493,2,11597.11,73.6625,132.0392,8.5,8.625,2.5218,0.0598,33.8086,0.1532,0.0598,1.5137,1.9667,24.3969,0.0733,1.0,0.2235
97494,2,11597.44,73.4337,132.4455,8.5,8.625,2.5201,0.0664,31.6839,0.1657,0.0664,1.45,1.76805,24.3407,0.0742,1.0,0.2044
97495,2,11597.77,73.201,132.5801,8.5,8.625,2.5101,0.0726,29.6497,0.172,0.0726,1.3863,1.5694,24.393,0.0799,1.0,0.186
97496,2,11598.1,72.9684,132.7146,8.5,8.625,2.489,0.074,28.4778,0.1719,0.074,1.1869,1.1156,24.4454,0.092,1.0,0.1755
97497,2,11598.42,72.7009,132.7004,8.5,8.5781,2.4609,0.0687,25.5924,0.1671,0.0687,1.0101,0.7937,24.4977,0.1081,1.0,0.1495
97498,2,11598.75,72.4971,132.3944,8.5,8.6016,2.4358,0.0586,24.4447,0.1628,0.0586,0.9823,0.7201,24.509,0.1224,1.0,0.1391
97499,2,11599.08,72.2934,132.0885,8.5,8.625,2.4243,0.0492,24.6477,0.1517,0.0492,1.0365,0.8755,24.5202,0.129,0.9344,0.141
97500,2,11599.41,71.886,131.4766,8.5,8.625,2.4298,0.0438,25.7796,0.1435,0.0438,1.1709,1.1493,24.5315,0.1258,0.9339,0.1512
97501,2,11599.74,71.7036,130.9005,8.5,8.625,2.4467,0.0416,25.692,0.1354,0.0416,1.3013,1.3207,24.5352,0.1162,0.9829,0.1504
97502,2,11600.07,71.5212,130.3243,8.5,8.625,2.4677,0.0401,26.5239,0.1277,0.0401,1.4398,1.5374,24.5388,0.1042,1.0,0.1579
97503,2,11600.39,71.3955,126.143,8.5,8.625,2.4895,0.0392,28.3313,0.1203,0.0392,1.52465,1.709,24.5425,0.0917,1.0,0.1742
97504,2,11600.72,71.3326,124.0523,8.5,8.625,2.5114,0.041,27.6167,0.1139,0.041,1.6095,1.8806,24.5468,0.0792,1.0,0.1677
97505,2,11601.05,71.2698,121.9616,8.5,8.625,2.5316,0.0465,27.3927,0.1099,0.0465,1.7447,2.2136,24.5512,0.0677,1.0,0.1657
97506,2,11601.38,71.1753,118.0942,8.5,8.625,2.5459,0.0543,27.9017,0.1091,0.0543,1.8873,2.5193,24.5555,0.0595,1.0,0.1703
97507,2,11601.71,71.2632,117.5217,8.5,8.6719,2.5504,0.0626,27.9116,0.109,0.0626,1.9104,2.5647,24.1372,0.0569,1.0,0.1704
97508,2,11602.03,71.3511,116.9491,8.5,8.625,2.5426,0.0685,26.1085,0.1174,0.0685,1.9528,2.3467,23.719,0.0614,1.0,0.1541
97509,2,11602.36,71.527,115.8041,8.5,8.625,2.5246,0.069,25.827,0.124,0.069,1.8645,1.716,23.3007,0.0717,1.0,0.1516
97510,2,11602.69,71.616,115.2688,8.5,8.6016,2.5042,0.0642,26.1256,0.133,0.0642,1.83,1.4983,23.2937,0.0833,1.0,0.1543
97511,2,11603.02,71.705,114.7334,8.5,8.625,2.491,0.0559,27.5215,0.1343,0.0559,2.0242,1.8284,23.2867,0.0909,1.0,0.1669
97512,2,11603.35,71.9191,114.9301,8.5,8.625,2.4925,0.0485,33.4479,0.136,0.0485,2.2572,2.3193,23.2797,0.09,1.0,0.2203
97513,2,11603.67,72.0262,115.0285,8.5,8.625,2.5127,0.048,55.0615,0.1322,0.048,2.44115,2.7798,23.2727,0.0805,1.0,0.415
97514,2,11604.0,72.1333,115.1268,8.5,8.625,2.5328,0.0475,76.6751,0.1283,0.0475,2.6251,3.2403,23.2658,0.067,1.0,0.6097
97515,2,11604.33,72.3459,115.3221,8.5,8.625,2.5534,0.0533,89.3922,0.1205,0.0533,2.8642,3.964,23.2588,0.0552,1.0,0.7243
97516,2,11604.66,72.2962,115.6277,8.5,8.625,2.5644,0.0596,90.5904,0.113,0.0596,2.9114,4.014,22.8515,0.0489,1.0,0.735
97517,2,11604.99,72.2465,115.9333,8.5,8.625,2.5653,0.0635,92.7838,0.1124,0.0635,2.9115,3.7019,22.4443,0.0484,1.0,0.7548
97518,2,11605.32,72.1478,116.54,8.5,8.5781,2.56,0.0631,93.4154,0.1155,0.0631,2.752,3.0549,22.0371,0.0514,1.0,0.7605
97519,2,11605.64,72.0984,116.8434,8.5,8.5781,2.5543,0.0589,91.3335,0.1251,0.0589,2.7059,3.0109,21.6663,0.0547,1.0,0.7417
97520,2,11605.97,72.0491,117.1468,8.5,8.5781,2.554,0.0541,83.6407,0.1384,0.0541,2.8525,3.3893,21.2956,0.0549,1.0,0.6724
97521,2,11606.3,71.6258,117.3265,8.5,8.6016,2.561,0.0519,68.8971,0.1474,0.0519,2.9554,3.7086,20.9249,0.0496,1.0,0.5396
97522,2,11606.63,71.4072,117.4073,8.5,8.625,2.5724,0.0534,54.908,0.1545,0.0534,2.9371,3.6388,21.1361,0.0443,1.0,0.4136
97523,2,11606.96,71.1887,117.4881,8.5,8.625,2.5843,0.0574,47.5937,0.1566,0.0574,2.9188,3.569,21.3473,0.0375,1.0,0.3477
97524,2,11607.28,70.7516,117.6497,8.5,8.6719,2.5924,0.061,41.9086,0.1527,0.061,2.8823,3.4293,21.5585,0.0329,1.0,0.2965
97525,2,11607.61,70.6506,117.6463,8.5,8.6719,2.5955,0.0621,40.4902,0.1512,0.0621,2.8684,3.3988,21.814,0.0311,1.0,0.2837
97526,2,11607.94,70.5495,117.643,8.5,8.625,2.5954,0.0604,41.092,0.1532,0.0604,2.85,3.38,22.0695,0.0312,1.0,0.2891
97527,2,11608.27,70.3701,117.6199,8.5,8.625,2.5959,0.0578,41.508,0.1526,0.0578,2.8085,3.2994,22.325,0.0309,1.0,0.2929
97528,2,11608.6,70.2805,117.6084,8.5,8.6719,2.5991,0.0561,42.7479,0.1476,0.0561,2.752,3.208,22.5627,0.0291,1.0,0.304
97529,2,11608.92,70.1908,117.5968,8.5,8.6719,2.6044,0.0557,41.7423,0.1416,0.0557,2.7374,3.193,22.8003,0.0261,1.0,0.295
97530,2,11609.25,70.4538,117.8839,8.5,8.6719,2.61,0.0567,39.4637,0.1302,0.0567,2.7228,3.178,23.038,0.0229,1.0,0.2744
97531,2,11609.58,70.6203,118.052,8.5,8.6719,2.6148,0.0581,37.9514,0.1154,0.0581,2.6766,3.1185,22.8512,0.0201,1.0,0.2608
97532,2,11609.91,70.7868,118.22,8.5,8.6719,2.6184,0.0589,39.0348,0.1016,0.0589,2.6658,3.0695,22.6645,0.02,1.0,0.2706
97533,2,11610.24,71.1199,118.556,8.5,8.6719,2.6215,0.0594,38.7331,0.0928,0.0594,2.6576,3.0999,22.4777,0.02,1.0,0.2679
97534,2,11610.56,71.5341,118.7058,8.5,8.6719,2.6244,0.0604,38.488,0.0894,0.0604,2.6364,3.1069,21.9322,0.02,1.0,0.2657
97535,2,11610.89,71.9484,118.8556,8.5,8.6719,2.6275,0.0628,39.4652,0.0896,0.0628,2.6283,3.1209,21.3866,0.02,1.0,0.2745
97536,2,11611.22,72.889,119.1468,8.5,8.6719,2.6298,0.066,42.9784,0.0914,0.066,2.6083,3.1169,20.841,0.02,1.0,0.3061
97537,2,11611.55,73.3593,119.2924,8.5,8.6719,2.6297,0.0692,42.2699,0.0942,0.0692,2.57815,3.0354,20.5624,0.02,1.0,0.2997
97538,2,11611.88,73.8297,119.4381,8.5,8.6719,2.6272,0.0733,41.2735,0.0993,0.0733,2.548,2.9539,20.2838,0.02,1.0,0.2908
97539,2,11612.21,75.085,119.6426,8.5,8.6719,2.6216,0.0797,42.0739,0.1071,0.0797,2.4598,2.8227,20.0052,0.02,1.0,0.298
97540,2,11612.53,75.7603,119.7318,8.5,8.6719,2.6118,0.0871,40.699,0.1163,0.0871,2.292,2.4305,20.4774,0.0218,1.0,0.2856
97541,2,11612.86,76.4356,119.8209,8.5,8.625,2.5948,0.0906,39.4593,0.1282,0.0906,2.0998,1.9658,20.9496,0.0315,1.0,0.2744
97542,2,11613.19,77.7862,119.9991,8.5,8.625,2.5687,0.0879,38.1008,0.1366,0.0879,2.0521,1.8438,21.4218,0.0465,1.0,0.2622
97543,2,11613.52,78.8477,119.7645,8.5,8.6719,2.5361,0.0823,35.7209,0.1422,0.0823,2.0631,1.8712,21.8706,0.0651,1.0,0.2407
97544,2,11613.84,79.7964,119.3687,8.5,8.6719,2.4997,0.0776,33.4788,0.1547,0.0776,2.02915,1.84935,22.3193,0.0859,1.0,0.2205
97545,2,11614.17,80.2708,119.1709,8.5,8.625,2.4636,0.0742,33.7652,0.1637,0.0742,1.9952,1.8275,22.7681,0.1065,0.8807,0.2231
97546,2,11614.5,80.7452,118.973,8.5,8.625,2.4325,0.0689,31.8028,0.1697,0.0689,1.8442,1.5687,23.241,0.1243,0.7686,0.2054
