,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
130167,3,10876.31,71.755,125.1292,8.5,8.6637,2.5039,0.065,52.1489,0.1443,6.2643,1.629,1.4947,24.3788,0.0835,1.0,0.3252
130168,3,10876.64,71.7418,125.822,8.5,8.6976,2.4935,0.0569,51.1798,0.138,6.2157,1.6118,1.4778,24.211,0.0894,1.0,0.3185
130169,3,10876.97,71.5941,126.206,8.5,8.6976,2.4938,0.0515,51.8314,0.1314,6.1859,1.6253,1.5039,24.0431,0.0893,1.0,0.323
130170,3,10877.3,71.1949,125.6266,8.5,8.6976,2.504,0.0498,53.0364,0.1235,6.1696,1.6543,1.5425,23.8728,0.0834,1.0,0.3313
130171,3,10877.63,70.7588,124.6771,8.5,8.6976,2.5192,0.0506,51.5908,0.1164,6.1573,1.734,1.706,23.7026,0.0747,1.0,0.3213
130172,3,10877.95,70.3064,123.2906,8.5,8.6976,2.5341,0.0523,48.7605,0.1118,6.1514,1.8863,1.9769,23.5323,0.0662,1.0,0.3018
130173,3,10878.28,69.8099,121.5357,8.5,8.6976,2.5455,0.0532,47.1756,0.1093,6.1663,1.9498,2.0893,23.4427,0.0597,1.0,0.2909
130174,3,10878.61,69.2893,119.7135,8.5,8.6976,2.5538,0.0522,48.4371,0.1067,6.2164,2.0366,2.1233,23.3531,0.055,1.0,0.2996
130175,3,10878.94,68.7348,117.8808,8.5,8.6976,2.5627,0.05,48.3822,0.103,6.2862,2.1134,2.1785,23.2635,0.0499,1.0,0.2992
130176,3,10879.26,68.1397,115.9826,8.5,8.6637,2.5761,0.0495,47.894,0.101,6.3579,2.2618,2.3692,23.5864,0.0422,1.0,0.2958
130177,3,10879.59,67.5331,114.4206,8.5,8.6637,2.592,0.0525,46.9823,0.0971,6.4084,2.3833,2.6193,23.9093,0.0331,1.0,0.2895
130178,3,10879.92,66.9223,113.7465,8.5,8.6637,2.6051,0.0587,48.5666,0.0934,6.442,2.5056,2.8522,24.2323,0.0257,1.0,0.3005
130179,3,10880.25,66.3874,112.8478,8.5,8.6806,2.6094,0.0643,51.7118,0.0871,6.4567,2.6396,3.0704,24.5331,0.0232,1.0,0.3222
130180,3,10880.58,65.9308,111.9999,8.5,8.6976,2.605,0.0663,50.5961,0.0824,6.4483,2.754,3.1943,24.8339,0.0257,1.0,0.3145
130181,3,10880.91,65.6498,111.5469,8.5,8.6976,2.5955,0.0635,44.3909,0.0777,6.4135,2.7977,3.1025,25.1347,0.0311,1.0,0.2717
130182,3,10881.23,65.5745,110.7743,8.5,8.6976,2.5861,0.0574,41.6313,0.0748,6.3662,2.7765,2.8932,25.4357,0.0365,1.0,0.2526
130183,3,10881.56,65.5892,110.0048,8.5,8.6976,2.5825,0.0528,37.2176,0.0749,6.3478,2.8354,2.8559,25.7367,0.0386,1.0,0.2222
130184,3,10881.89,65.6324,109.8075,8.5,8.6976,2.5867,0.0544,34.6159,0.0789,6.3829,2.9749,3.0721,26.0377,0.0362,1.0,0.2042
130185,3,10882.22,65.7703,109.6318,8.5,8.6976,2.594,0.0613,35.9613,0.0856,6.4365,3.113,3.375,25.6942,0.032,1.0,0.2135
130186,3,10882.55,65.9341,109.4976,8.5,8.6976,2.5969,0.0672,40.4095,0.0924,6.4673,3.1403,3.4058,25.3507,0.0303,1.0,0.2442
130187,3,10882.87,65.9617,109.5516,8.5,8.6976,2.5937,0.0669,45.0554,0.097,6.4789,3.1403,3.3203,25.0072,0.0322,1.0,0.2762
130188,3,10883.2,66.1151,109.7734,8.5,8.6976,2.5907,0.062,50.6011,0.0984,6.5191,3.1361,3.2345,24.4919,0.0339,1.0,0.3145
130189,3,10883.53,66.3328,110.0932,8.5,8.6976,2.5952,0.0582,55.2953,0.0979,6.5907,3.2011,3.3435,23.9766,0.0313,1.0,0.3469
130190,3,10883.86,66.41,110.3453,8.5,8.6976,2.6073,0.0595,58.1865,0.0973,6.6497,3.2933,3.6249,23.4613,0.0244,1.0,0.3668
130191,3,10884.19,66.4596,110.7602,8.5,8.6976,2.619,0.064,57.3539,0.0971,6.6511,3.2467,3.7182,23.0354,0.02,1.0,0.3611
130192,3,10884.51,66.4852,111.2973,8.5,8.6976,2.6227,0.0665,57.1445,0.0971,6.6071,3.0386,3.4511,22.6096,0.02,1.0,0.3596
130193,3,10884.84,66.448,111.7966,8.5,8.6976,2.6191,0.0656,55.3019,0.0965,6.5825,3.0104,3.5055,22.1837,0.02,1.0,0.3469
130194,3,10885.17,66.4499,112.311,8.5,8.6976,2.6139,0.0639,52.4446,0.0954,6.6046,2.9006,3.4381,21.7667,0.0206,1.0,0.3272
130195,3,10885.5,66.4881,112.8414,8.5,8.6976,2.6108,0.0644,52.2165,0.0942,6.6468,2.752,3.2163,21.3497,0.0224,1.0,0.3256
130196,3,10885.83,66.875,113.1268,8.5,8.6976,2.6065,0.0661,51.263,0.0936,6.6601,2.6348,3.0498,20.9328,0.0249,1.0,0.3191
130197,3,10886.16,67.3236,113.3272,8.5,8.6976,2.5969,0.0658,48.319,0.0963,6.62,2.5419,2.9588,20.8781,0.0303,1.0,0.2988
130198,3,10886.48,67.8398,113.431,8.5,8.6637,2.5836,0.0621,44.732,0.0989,6.5586,2.4455,2.936,20.8234,0.0379,1.0,0.274
130199,3,10886.81,68.1785,113.0258,8.5,8.6976,2.5749,0.0576,43.7593,0.1009,6.5129,2.3465,2.9409,20.7687,0.0429,1.0,0.2673
130200,3,10887.14,68.5368,113.0721,8.5,8.6976,2.5768,0.0561,45.6888,0.1052,6.4941,2.2139,2.8134,20.6083,0.0418,1.0,0.2806
130201,3,10887.47,68.9352,113.7702,8.5,8.6976,2.5873,0.059,50.282,0.1084,6.4831,2.1066,2.5972,20.4478,0.0358,1.0,0.3123
130202,3,10887.79,69.3397,114.3341,8.5,8.6976,2.5986,0.0656,55.208,0.1108,6.4605,1.9438,2.2732,20.2874,0.0294,1.0,0.3463
130203,3,10888.12,69.7262,115.4889,8.5,8.6976,2.6009,0.0733,53.7232,0.1129,6.414,1.6336,1.531,20.4717,0.0281,1.0,0.336
130204,3,10888.45,70.0816,117.6496,8.5,8.6637,2.5886,0.0786,48.8752,0.1182,6.3302,1.4697,1.3584,20.656,0.0351,1.0,0.3026
130205,3,10888.78,70.4484,119.5136,8.5,8.6637,2.563,0.0779,46.8188,0.1224,6.2211,1.4201,1.3155,20.8403,0.0497,1.0,0.2884
130206,3,10889.11,70.8063,121.3446,8.5,8.6637,2.5326,0.0709,46.8731,0.1271,6.1221,1.4061,1.3115,21.2323,0.0671,1.0,0.2888
130207,3,10889.44,71.142,123.2136,8.5,8.6637,2.5089,0.0615,46.5794,0.1314,6.0769,1.3971,1.3417,21.6244,0.0806,1.0,0.2868
130208,3,10889.76,71.5507,124.3471,8.5,8.6806,2.499,0.0551,47.0352,0.1312,6.0904,1.3911,1.3569,22.0164,0.0863,1.0,0.2899
130209,3,10890.09,71.8811,125.0221,8.5,8.6637,2.5028,0.0543,48.9482,0.1323,6.1365,1.414,1.3891,22.5554,0.0841,1.0,0.3031
130210,3,10890.42,71.9642,124.9788,8.5,8.6637,2.5128,0.0568,48.1525,0.1266,6.187,1.4381,1.4229,23.0943,0.0784,1.0,0.2976
130211,3,10890.75,71.859,124.6885,8.5,8.6976,2.52,0.0579,44.4553,0.1216,6.2168,1.4181,1.4116,23.6333,0.0743,1.0,0.2721
130212,3,10891.08,71.5878,124.2035,8.5,8.6976,2.5224,0.0561,39.8026,0.115,6.2157,1.4765,1.5269,23.7136,0.0729,1.0,0.24
130213,3,10891.4,70.9682,123.3374,8.5,8.7483,2.5243,0.0537,35.7642,0.1041,6.181,1.5867,1.7077,23.7939,0.0718,1.0,0.2122
130214,3,10891.73,70.4838,122.5422,8.5,8.6976,2.5297,0.0543,37.228,0.0995,6.1251,1.6705,1.7983,23.8742,0.0687,1.0,0.2223
130215,3,10892.06,70.0645,121.7407,8.5,8.6976,2.5372,0.0575,38.56,0.0935,6.084,1.7601,1.9622,24.2893,0.0645,1.0,0.2314
130216,3,10892.39,69.6864,120.7816,8.5,8.6976,2.5424,0.0608,36.8528,0.0903,6.081,1.7851,1.9899,24.7044,0.0615,1.0,0.2197
130217,3,10892.72,69.5046,120.0686,8.5,8.6976,2.544,0.0635,37.1529,0.0893,6.1137,1.7678,1.9019,25.1195,0.0606,1.0,0.2217
130218,3,10893.04,69.4143,119.5445,8.5,8.6976,2.5436,0.0663,37.6696,0.0898,6.1377,1.7029,1.6696,25.1234,0.0608,1.0,0.2253
130219,3,10893.37,69.2628,119.4145,8.5,8.6976,2.5414,0.0687,40.3017,0.092,6.1086,1.6747,1.5191,25.1273,0.0621,1.0,0.2435
130220,3,10893.7,69.097,119.3941,8.5,8.6976,2.5352,0.0683,42.0612,0.097,6.0356,1.6874,1.5082,25.1312,0.0656,1.0,0.2556
130221,3,10894.03,68.9476,119.4409,8.5,8.6976,2.5248,0.0635,44.2132,0.1039,5.9624,1.7176,1.5675,25.2317,0.0715,1.0,0.2704
130222,3,10894.36,69.0633,119.4647,8.5,8.6976,2.514,0.0564,42.7761,0.1095,5.9323,1.8188,1.7791,25.3322,0.0777,1.0,0.2605
130223,3,10894.68,69.0745,119.3683,8.5,8.6976,2.5083,0.051,37.8419,0.1123,5.9616,1.9548,2.0431,25.4326,0.081,1.0,0.2265
130224,3,10895.01,68.9962,119.1484,8.5,8.6976,2.5106,0.0499,34.1945,0.1115,6.0412,2.0381,2.2118,25.6578,0.0797,1.0,0.2013
130225,3,10895.34,68.7119,118.1898,8.5,8.6976,2.5204,0.0527,29.4609,0.106,6.1591,2.0774,2.2609,25.883,0.0741,1.0,0.1687
130226,3,10895.67,68.3406,117.1978,8.5,8.6976,2.5332,0.0557,27.4613,0.0974,6.2867,2.1191,2.45,26.1082,0.0667,1.0,0.1549
130227,3,10896.0,67.884,116.166,8.5,8.6806,2.5465,0.0561,27.18,0.0902,6.4066,2.1932,2.6422,25.9169,0.0591,1.0,0.153
130228,3,10896.33,67.5186,114.9618,8.5,8.6976,2.5608,0.0552,29.7098,0.0794,6.5098,2.2794,3.0522,25.7256,0.051,1.0,0.1704
130229,3,10896.65,67.3052,113.9326,8.5,8.6976,2.5772,0.0564,37.2986,0.0718,6.5827,2.2176,2.9425,25.5343,0.0416,1.0,0.2227
130230,3,10896.98,67.2679,113.1136,8.5,8.6976,2.5944,0.0627,46.422,0.0664,6.6344,2.141,2.741,24.8029,0.0318,1.0,0.2857
130231,3,10897.31,67.4626,113.0008,8.5,8.6976,2.6041,0.0726,51.4746,0.0662,6.664,2.059,2.5328,24.0715,0.0262,1.0,0.3205
130232,3,10897.64,67.7931,112.9322,8.5,8.6976,2.5992,0.0799,53.8649,0.0731,6.6657,1.9418,2.2547,23.3401,0.029,1.0,0.337
130233,3,10897.97,68.2925,112.8666,8.5,8.6976,2.5815,0.0808,53.5391,0.0864,6.6401,1.8197,1.944,22.326,0.0391,1.0,0.3348
130234,3,10898.29,68.7348,114.992,8.5,8.6976,2.5574,0.0756,53.3645,0.1026,6.5796,1.7158,1.756,21.3118,0.0529,1.0,0.3335
130235,3,10898.62,69.2869,117.138,8.5,8.6806,2.5353,0.0686,50.3823,0.1191,6.4852,1.561,1.4491,20.2976,0.0655,1.0,0.313
130236,3,10898.95,70.036,118.8881,8.5,8.6976,2.5208,0.0639,47.6134,0.1259,6.3583,1.4158,1.1993,20.6725,0.0738,1.0,0.2939
130237,3,10899.28,70.5791,120.2099,8.5,8.6637,2.5121,0.0615,45.3384,0.1326,6.2066,1.4073,1.1326,21.0475,0.0788,1.0,0.2782
130238,3,10899.61,71.068,121.3764,8.5,8.6637,2.5041,0.0583,43.9822,0.1343,6.0688,1.5587,1.3957,21.4224,0.0834,1.0,0.2688
130239,3,10899.93,71.5209,122.3789,8.5,8.6976,2.4952,0.0523,45.6207,0.1325,5.9907,1.6306,1.5511,22.1874,0.0885,1.0,0.2801
130240,3,10900.26,71.7239,122.8906,8.5,8.6806,2.4897,0.0456,47.8632,0.1332,6.0036,1.6842,1.7007,22.9524,0.0916,1.0,0.2956
130241,3,10900.59,71.8356,123.1406,8.5,8.6637,2.4919,0.0426,49.1325,0.1302,6.0788,1.7215,1.7791,23.7174,0.0903,1.0,0.3044
130242,3,10900.92,71.8717,123.0256,8.5,8.6637,2.5023,0.0458,46.9108,0.1266,6.1646,1.7138,1.6972,24.2468,0.0844,1.0,0.289
130243,3,10901.25,71.6535,122.4241,8.5,8.6637,2.5156,0.0524,41.8233,0.1228,6.2295,1.6763,1.5557,24.7763,0.0768,1.0,0.254
130244,3,10901.58,71.3382,121.648,8.5,8.6637,2.5252,0.0578,39.1936,0.1163,6.269,1.6684,1.5317,25.3057,0.0713,1.0,0.2358
130245,3,10901.9,70.9785,120.8245,8.5,8.6976,2.5291,0.0589,41.2703,0.1109,6.3083,1.7934,1.7511,25.9017,0.0691,1.0,0.2501
130246,3,10902.23,70.5608,119.9904,8.5,8.6976,2.5314,0.0562,45.8569,0.105,6.3658,1.9926,2.2058,26.4977,0.0678,1.0,0.2818
130247,3,10902.56,70.1515,119.2981,8.5,8.6976,2.5409,0.0552,50.5514,0.1004,6.4275,2.0295,2.2879,27.0937,0.0623,1.0,0.3141
130248,3,10902.89,69.8922,119.2731,8.5,8.6976,2.557,0.0588,53.8203,0.0984,6.445,2.057,2.3251,26.6785,0.0531,1.0,0.3367
130249,3,10903.21,69.696,119.3678,8.5,8.6976,2.5675,0.0631,56.4867,0.1002,6.3878,2.0402,2.2452,26.2632,0.0471,1.0,0.3551
130250,3,10903.54,69.5086,119.54,8.5,8.6976,2.5685,0.0647,57.478,0.1052,6.2975,2.0199,2.1711,25.8479,0.0466,1.0,0.3619
130251,3,10903.87,69.1604,119.8093,8.5,8.6976,2.5623,0.0635,61.1541,0.1113,6.2073,2.0528,2.172,25.6756,0.0501,1.0,0.3873
130252,3,10904.2,68.857,119.8355,8.5,8.6976,2.5537,0.0602,61.614,0.1157,6.1538,2.1645,2.4121,25.5033,0.055,1.0,0.3904
130253,3,10904.53,68.6044,119.6959,8.5,8.6976,2.5468,0.0555,63.8919,0.1166,6.1732,2.2922,2.7046,25.331,0.059,1.0,0.4062
130254,3,10904.86,68.5932,119.4582,8.5,8.6976,2.5451,0.0508,62.9317,0.1147,6.2603,2.393,2.9031,25.3037,0.0599,1.0,0.3995
130255,3,10905.18,68.6797,119.2323,8.5,8.6976,2.5497,0.0477,61.0485,0.1113,6.375,2.4939,3.0895,25.2764,0.0573,1.0,0.3865
130256,3,10905.51,68.851,119.0228,8.5,8.6976,2.5597,0.0473,60.5399,0.108,6.4774,2.5342,3.1421,25.2491,0.0516,1.0,0.383
130257,3,10905.84,69.2319,119.0061,8.5,8.6976,2.5719,0.0492,59.8184,0.1057,6.5336,2.4832,3.016,25.2634,0.0446,1.0,0.3781
130258,3,10906.17,69.5637,119.1083,8.5,8.6976,2.5835,0.0527,57.2313,0.1058,6.5253,2.3532,2.5871,25.2777,0.038,1.0,0.3602
130259,3,10906.5,69.8487,119.3241,8.5,8.6976,2.5923,0.0577,54.5615,0.1092,6.4616,2.2425,2.2732,25.292,0.033,1.0,0.3418
130260,3,10906.82,70.3728,119.5991,8.5,8.6976,2.5955,0.0629,52.8564,0.1147,6.3786,2.2832,2.2897,25.4122,0.0311,1.0,0.33
130261,3,10907.15,70.6891,119.8838,8.5,8.6637,2.5913,0.0664,53.119,0.1218,6.3141,2.3066,2.3763,25.5323,0.0335,1.0,0.3319
130262,3,10907.48,70.7619,120.1788,8.5,8.6976,2.5801,0.0656,52.4379,0.1217,6.2827,2.3628,2.4598,25.6525,0.0399,1.0,0.3272
130263,3,10907.81,70.8859,120.4328,8.5,8.6976,2.567,0.0617,50.6543,0.1199,6.2743,2.3559,2.4164,25.7467,0.0474,1.0,0.3149
130264,3,10908.14,71.025,120.6642,8.5,8.6976,2.5582,0.0588,46.2402,0.116,6.2745,2.3317,2.3667,25.8409,0.0525,1.0,0.2844
130265,3,10908.46,71.1808,120.8676,8.5,8.6976,2.5543,0.059,45.3554,0.1127,6.2774,2.3324,2.3094,25.9352,0.0547,1.0,0.2783
130266,3,10908.79,71.3871,121.0743,8.5,8.6976,2.5523,0.0613,47.4958,0.1117,6.2825,2.3505,2.3667,25.8165,0.0558,1.0,0.2931
130267,3,10909.12,71.5379,121.2885,8.5,8.6976,2.5499,0.0635,49.9959,0.1122,6.2883,2.3805,2.4563,25.6977,0.0572,1.0,0.3103
130268,3,10909.45,71.5827,121.515,8.5,8.6976,2.5476,0.0634,57.1258,0.1139,6.2818,2.3833,2.5107,25.579,0.0585,1.0,0.3595
130269,3,10909.78,71.5612,121.728,8.5,8.6976,2.548,0.0611,69.3232,0.1182,6.2507,2.3737,2.4913,25.398,0.0583,1.0,0.4436
130270,3,10910.11,71.487,121.8499,8.5,8.6976,2.5513,0.0582,77.6213,0.1269,6.2135,2.3519,2.4848,25.2169,0.0564,1.0,0.5008
130271,3,10910.43,71.3273,121.7832,8.5,8.6976,2.5557,0.056,82.3641,0.1407,6.2083,2.3304,2.4842,25.0358,0.0539,1.0,0.5335
130272,3,10910.76,71.0647,121.2551,8.5,8.6976,2.5597,0.0553,81.5086,0.1559,6.2594,2.289,2.5231,24.9143,0.0516,1.0,0.5276
130273,3,10911.09,70.7126,120.6557,8.5,8.6976,2.5631,0.0567,70.7931,0.1662,6.3591,2.2513,2.5795,24.7928,0.0497,1.0,0.4537
130274,3,10911.42,70.1914,120.1828,8.5,8.6976,2.5659,0.0605,56.3061,0.1675,6.4669,2.1993,2.4664,24.6713,0.0481,1.0,0.3538
130275,3,10911.75,69.8142,119.8184,8.5,8.6976,2.5666,0.0643,46.053,0.159,6.532,2.0424,2.4429,24.7325,0.0477,1.0,0.2831
130276,3,10912.07,69.5602,119.545,8.5,8.6976,2.5645,0.0653,39.9122,0.1421,6.5288,1.9558,2.5487,24.7937,0.0489,1.0,0.2408
130277,3,10912.4,69.5651,119.4605,8.5,8.6637,2.5621,0.062,41.3766,0.1211,6.4702,1.826,2.9191,24.8549,0.0502,1.0,0.2509
130278,3,10912.73,69.9594,119.7893,8.5,8.6976,2.5643,0.0556,45.1147,0.0967,6.3965,1.6162,3.0168,24.2151,0.049,1.0,0.2767
130279,3,10913.06,70.6159,120.4353,8.5,8.6976,2.5741,0.0497,50.8603,0.0848,6.3563,1.404,2.3786,23.5753,0.0434,1.0,0.3163
130280,3,10913.39,71.7189,121.7364,8.5,8.6976,2.5901,0.049,55.9168,0.0874,6.3664,1.1456,1.6106,22.9355,0.0342,1.0,0.3512
130281,3,10913.71,73.2501,123.6983,8.5,8.6976,2.606,0.0571,52.9494,0.1022,6.3778,1.058,1.3527,22.3395,0.0251,1.0,0.3307
130282,3,10914.04,75.0284,126.0447,8.5,8.6637,2.6131,0.0729,50.7023,0.1267,6.3207,0.9104,0.9627,21.7435,0.0211,1.0,0.3152
130283,3,10914.37,76.9324,128.6071,8.5,8.6637,2.5995,0.0905,48.7675,0.1542,6.1613,0.7438,0.6613,21.1475,0.0289,1.0,0.3018
130284,3,10914.7,79.0814,130.5488,8.5,8.6383,2.559,0.1021,48.6953,0.1839,5.9415,0.6518,0.5485,21.1499,0.052,1.0,0.3013
130285,3,10915.03,81.3074,131.9845,8.5,8.613,2.4904,0.0991,47.202,0.2033,5.7427,0.5946,0.5675,21.1523,0.0912,1.0,0.291
130286,3,10915.35,82.5696,132.2833,8.5,8.6637,2.4143,0.0831,44.2469,0.2101,5.6318,0.5411,0.57,21.1546,0.1347,1.0,0.2707
130287,3,10915.68,83.4957,132.2844,8.5,8.6637,2.3574,0.0648,43.0628,0.2111,5.597,0.5012,0.5128,21.5465,0.1672,0.9895,0.2625
130288,3,10916.01,84.1347,132.0884,8.5,8.6637,2.3304,0.0538,41.8775,0.2076,5.5825,0.4859,0.4909,21.9385,0.1826,0.9326,0.2543
130289,3,10916.34,84.2075,133.1365,8.5,8.6637,2.3234,0.0501,37.5449,0.2027,5.5604,0.4875,0.4948,22.3304,0.1866,0.911,0.2244
130290,3,10916.67,84.304,134.6778,8.5,8.6637,2.3243,0.0486,34.5487,0.1981,5.563,0.4808,0.4867,22.9197,0.1861,0.9185,0.2038
130291,3,10917.0,84.4235,136.6971,8.5,8.6637,2.3288,0.0463,35.1014,0.1932,5.64,0.486,0.515,23.509,0.1835,0.9086,0.2076
130292,3,10917.32,84.4397,139.2363,8.5,8.613,2.34,0.0456,36.6928,0.1925,5.7838,0.5178,0.6066,24.0983,0.1771,0.8768,0.2186
130293,3,10917.65,84.5126,141.4921,8.5,8.613,2.3581,0.0508,40.0159,0.1927,5.9096,0.4623,0.5189,24.7353,0.1668,0.9857,0.2415
130294,3,10917.98,84.6541,143.4048,8.5,8.613,2.3754,0.062,39.5342,0.1987,5.9373,0.4346,0.4625,25.3724,0.1569,1.0,0.2382
130295,3,10918.31,84.6283,144.7851,8.5,8.6299,2.3795,0.0737,38.4509,0.2065,5.8645,0.4053,0.4034,26.0095,0.1546,1.0,0.2307
130296,3,10918.63,84.5444,145.5581,8.5,8.6637,2.3644,0.0782,35.7229,0.219,5.7639,0.383,0.3598,26.4903,0.1632,1.0,0.2119
130297,3,10918.96,84.3937,145.5157,8.5,8.6383,2.336,0.0732,37.5733,0.23,5.7072,0.3781,0.3382,26.9712,0.1794,1.0,0.2246
130298,3,10919.29,84.2534,144.7515,8.5,8.613,2.3081,0.0622,39.8631,0.2305,5.7033,0.4013,0.3738,27.4521,0.1954,0.9826,0.2404
130299,3,10919.62,84.0779,143.6088,8.5,8.613,2.2914,0.0507,40.3441,0.224,5.7232,0.4515,0.4558,27.4923,0.2049,0.8698,0.2438
130300,3,10919.95,83.8388,141.9636,8.5,8.613,2.2901,0.0424,42.3747,0.2129,5.7347,0.5033,0.537,27.5325,0.2057,0.8115,0.2578
130301,3,10920.28,83.6469,140.9713,8.5,8.613,2.2998,0.0379,45.9045,0.2012,5.7319,0.5439,0.5884,27.5727,0.2001,0.8012,0.2821
130302,3,10920.6,83.5481,140.265,8.5,8.613,2.3166,0.0368,48.4257,0.189,5.7179,0.5884,0.6611,27.6219,0.1905,0.7978,0.2995
130303,3,10920.93,83.6314,139.9083,8.5,8.6383,2.3373,0.0385,49.7785,0.1875,5.6948,0.5778,0.6381,27.671,0.1787,0.8561,0.3088
130304,3,10921.26,83.8516,140.2192,8.5,8.6637,2.3595,0.0429,45.7226,0.1841,5.6627,0.5617,0.6132,27.7202,0.166,0.9263,0.2808
130305,3,10921.59,84.121,140.8133,8.5,8.6637,2.3771,0.0493,41.1402,0.1881,5.628,0.543,0.5827,27.7861,0.1559,0.9971,0.2492
130306,3,10921.92,84.4264,141.7018,8.5,8.6637,2.383,0.0556,40.8052,0.196,5.6038,0.5019,0.5025,27.8519,0.1526,1.0,0.2469
130307,3,10922.24,84.6187,142.8037,8.5,8.6637,2.3764,0.0605,38.5351,0.206,5.5927,0.4556,0.44,27.9178,0.1563,1.0,0.2313
130308,3,10922.57,84.7248,143.96,8.5,8.6637,2.3627,0.0636,38.3101,0.215,5.5907,0.4356,0.4155,27.9109,0.1642,1.0,0.2297
130309,3,10922.9,84.6628,145.0482,8.5,8.6637,2.3457,0.0645,39.0536,0.2207,5.5986,0.4209,0.4037,27.904,0.1739,1.0,0.2349
130310,3,10923.23,84.4432,145.4713,8.5,8.6637,2.3296,0.0621,38.8571,0.222,5.601,0.4128,0.4062,27.8971,0.1831,1.0,0.2335
130311,3,10923.56,84.1143,145.4187,8.5,8.6637,2.317,0.0563,38.7152,0.2203,5.583,0.4113,0.4114,27.818,0.1903,0.9662,0.2325
130312,3,10923.88,83.5907,144.4746,8.5,8.6637,2.3104,0.0488,38.1486,0.2179,5.5501,0.4197,0.446,27.7389,0.1941,0.919,0.2286
130313,3,10924.21,82.8516,142.858,8.5,8.6637,2.3111,0.043,35.7075,0.216,5.5238,0.4272,0.4688,27.6598,0.1937,0.9014,0.2118
130314,3,10924.54,82.0005,140.8567,8.5,8.6637,2.319,0.0421,35.3649,0.2147,5.53,0.4124,0.428,27.7289,0.1891,0.9546,0.2094
130315,3,10924.87,81.1852,138.7208,8.5,8.6637,2.3301,0.046,35.5731,0.2124,5.5686,0.3853,0.3733,27.7979,0.1828,1.0,0.2108
130316,3,10925.2,80.361,136.8748,8.5,8.6637,2.3377,0.0504,33.8835,0.2078,5.6257,0.3819,0.3622,27.867,0.1785,1.0,0.1992
130317,3,10925.53,79.5514,135.2875,8.5,8.6383,2.3387,0.049,32.8191,0.2038,5.6913,0.439,0.4489,27.8841,0.1779,0.9864,0.1919
130318,3,10925.85,78.9923,134.4966,8.5,8.6637,2.3387,0.0415,35.8223,0.192,5.764,0.5109,0.5778,27.9012,0.1779,0.8907,0.2126
130319,3,10926.18,78.6323,134.1382,8.5,8.6637,2.3485,0.0355,39.205,0.1845,5.8376,0.5716,0.6809,27.9184,0.1723,0.8574,0.2359
130320,3,10926.51,78.449,134.1517,8.5,8.6637,2.3704,0.0375,39.6262,0.1797,5.8949,0.5845,0.6874,27.9163,0.1598,0.912,0.2388
130321,3,10926.84,78.7878,134.8828,8.5,8.6637,2.3954,0.0475,37.3882,0.1788,5.9007,0.5528,0.5979,27.9142,0.1455,1.0,0.2234
130322,3,10927.17,79.0112,135.8439,8.5,8.613,2.4107,0.0593,37.589,0.1852,5.825,0.4933,0.4719,27.9122,0.1367,1.0,0.2248
130323,3,10927.49,79.1208,137.0314,8.5,8.613,2.4066,0.0656,37.3298,0.1909,5.6731,0.4665,0.4168,27.904,0.1391,1.0,0.223
130324,3,10927.82,79.3578,138.2214,8.5,8.613,2.386,0.0638,38.0392,0.1959,5.5034,0.4668,0.4262,27.8959,0.1509,1.0,0.2279
130325,3,10928.15,79.2511,139.0821,8.5,8.613,2.3586,0.0564,39.713,0.1976,5.3944,0.477,0.4696,27.8878,0.1665,1.0,0.2394
130326,3,10928.48,78.7307,139.5498,8.5,8.6383,2.337,0.0493,36.7786,0.1934,5.3864,0.482,0.4932,27.8859,0.1789,0.9459,0.2192
130327,3,10928.81,78.8433,140.1874,8.5,8.6637,2.3271,0.0464,33.778,0.1925,5.4406,0.4806,0.4769,27.884,0.1845,0.9326,0.1985
130328,3,10929.13,78.5384,139.5145,8.5,8.6637,2.326,0.0472,32.0758,0.1921,5.5086,0.467,0.4269,27.8821,0.1851,0.9723,0.1867
130329,3,10929.46,77.5598,136.9209,8.5,8.6637,2.3285,0.0483,29.0343,0.1902,5.5643,0.4651,0.4114,27.874,0.1837,0.9927,0.1658
130330,3,10929.79,76.7072,133.1822,8.5,8.6637,2.332,0.0471,26.9274,0.1848,5.6159,0.4852,0.4155,27.8659,0.1817,0.9974,0.1512
130331,3,10930.12,75.6671,129.1115,8.5,8.6637,2.3385,0.0439,25.5448,0.1748,5.6776,0.6139,0.5541,27.8578,0.178,0.9024,0.1417
130332,3,10930.45,74.2642,124.7178,8.5,8.6637,2.3534,0.0408,23.6544,0.1615,5.7547,0.742,0.7648,27.8497,0.1695,0.8249,0.1287
130333,3,10930.77,72.798,121.4469,8.5,8.6637,2.3783,0.0384,23.3491,0.1471,5.8279,0.7822,0.8769,27.8417,0.1553,0.8415,0.1265
130334,3,10931.1,71.3313,118.7879,8.5,8.6383,2.4105,0.0372,20.7243,0.1365,5.8822,0.8248,0.9488,27.8336,0.1369,0.9082,0.1084
130335,3,10931.43,69.8915,116.9928,8.5,8.6637,2.4441,0.0389,20.6035,0.1217,5.9171,0.8997,1.0961,27.7331,0.1177,0.9764,0.1076
130336,3,10931.76,69.3541,116.6981,8.5,8.6637,2.4735,0.0445,21.7206,0.1143,5.9265,0.9663,1.3235,27.6326,0.1009,1.0,0.1153
