,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
26350,0,13510.1601049869,63.3063,,,9.2381,2.6091,,10.0286,0.09774,,4.7679,4.8924,,0.0246073631578979,1.0,
26351,0,13510.6601049869,63.3825,,,9.2381,2.6043,,8.3718,0.090907,,4.761,4.8959,,0.0258028298429363,1.0,
26352,0,13511.1601049869,63.3594,,,9.2381,2.5992,,8.9579,0.085945,,4.7623,4.8924,,0.0273430839895064,1.0,
26353,0,13511.6601049869,63.3116,,,9.2381,2.5965,,8.9579,0.077666,,4.7709,4.8924,,0.028392,1.0,
26354,0,13512.1601049869,63.4337,,,9.2381,2.5982,,8.5467,0.08231,,4.7689,4.8962,,0.028392,1.0,
26355,0,13512.6601049869,63.3322,,,9.2381,2.5915,,5.4443,0.077883,,4.7727,4.8962,,0.0282270918635154,1.0,
26356,0,13513.1601049869,63.3989,,,9.2381,2.5914,,11.626,0.081923,,4.7735,4.8961,,0.0275478241469782,1.0,
26357,0,13513.6601049869,63.5154,,,9.2381,2.5982,,10.7534,0.101368,,4.7824,4.9039,,0.0266840918635164,1.0,
26358,0,13514.1601049869,63.4931,,,9.2381,2.5995,,10.2491,0.074645,,4.9622,4.9,,0.0260048241469844,1.0,
26359,0,13514.6601049869,63.619,,,9.2381,2.5972,,8.989,0.077705,,4.9628,4.9,,0.025306,1.0,
26360,0,13515.1601049869,63.7882,,,9.2381,2.6003,,11.8237,0.07699,,4.8249,4.9,,0.0258000839894972,1.0,
26361,0,13515.6601049869,64.7494,,,9.2443,2.604,,16.5896,0.08840299,,4.8041,4.9039,,0.0271781758530156,1.0,
26362,0,13516.1601049869,65.3596,,,9.3333,2.603,,21.212,0.083523,,4.7083,4.9061,,0.0283710839894972,1.0,
26363,0,13516.6601049869,65.1533,,,9.3333,2.5924,,18.0011,0.08692,,4.656,4.9043,,0.02942,1.0,
26364,0,13517.1601049869,64.8567,,,9.3333,2.5909,,18.2648,0.090679,,4.7249,4.9125,,0.0289259160105028,1.0,
26365,0,13517.6601049869,64.3457,,,9.3333,2.5937,,18.5868,0.09371001,,4.7318,4.8529,,0.0273829160105028,1.0,
26366,0,13518.1601049869,63.5886,,,9.3333,2.5917,,19.8893,0.088189,,4.7363,4.853,,0.0250166561679655,1.0,
26367,0,13518.6601049869,64.9638,,,9.3185,2.5967,,21.0804,0.085471,,4.7403,4.9902,,0.0218908241469782,1.0,
26368,0,13519.1601049869,65.5653,,,9.2381,2.6066,,22.4175,0.08343799,,4.7665,5.0457,,0.021192,1.0,
26369,0,13519.6601049869,64.6897,,,9.2381,2.6163,,18.8116,0.09629,,4.8105,5.0821,,0.0216857637795326,1.0,
26370,0,13520.1601049869,64.8236,,,9.2381,2.616,,20.0678,0.094688,,4.8371,5.1537,,0.023392992125991,1.0,
26371,0,13520.6601049869,64.3649,,,9.2381,2.6036,,18.1096,0.096,,4.8634,5.2021,,0.024792,1.0,
26372,0,13521.1601049869,64.2824,,,9.2381,2.5954,,20.122,0.079701,,4.9802,5.2151,,0.0246270918635154,1.0,
26373,0,13521.6601049869,64.3007,,,9.2381,2.5998,,14.7744,0.098432,,5.12,5.2183,,0.0244419081364836,1.0,
26374,0,13522.1601049869,64.2173,,,9.2381,2.6071,,17.4889,0.102949,,5.188,5.2343,,0.0249565879265078,1.0,
26375,0,13522.6601049869,61.6868,,,9.2381,2.6065,,18.6598,0.103033,,5.1812,5.2884,,0.0254705879265078,1.0,
26376,0,13523.1601049869,58.3131,,,9.2381,2.5974,,21.3126,0.098046,,5.1523,5.3464,,0.02582,1.0,
26377,0,13523.6601049869,60.6201,,,9.2381,2.5981,,23.0858,0.094438,,5.114,5.3479,,0.02582,1.0,
26378,0,13524.1601049869,66.6719,,,9.2381,2.6018,,19.13,0.09439,,5.2187,5.2438,,0.02582,1.0,
26379,0,13524.6601049869,66.6199,,,9.2381,2.6013,,18.8225,0.097918,,5.2589,5.3003,,0.0259845879265078,1.0,
26380,0,13525.1601049869,66.6406,,,9.2381,2.6014,,19.0766,0.10876,,5.2444,5.2717,,0.026334,1.0,
26381,0,13525.6601049869,66.6276,,,9.2731,2.5976,,25.2291,0.09517,,5.1909,5.2258,,0.0266634960629894,1.0,
26382,0,13526.1601049869,66.6333,,,9.2493,2.6,,24.7659,0.10153,,5.1349,5.2316,,0.027363,1.0,
26383,0,13526.6601049869,66.5345,,,9.2759,2.5986,,25.0821,0.099621,,5.1837,5.2467,,0.0278570839895064,1.0,
26384,0,13527.1601049869,66.4016,,,9.2464,2.5973,,20.9946,0.098075,,5.1564,5.2739,,0.028906,1.0,
26385,0,13527.6601049869,66.5201,,,9.2381,2.5942,,26.4905,0.103663,,5.1589,5.313,,0.0290705879265109,1.0,
26386,0,13528.1601049869,65.9723,,,9.2381,2.5924,,26.8225,0.100268,,5.3016,5.3655,,0.02942,1.0,
26387,0,13528.6601049869,65.0079,,,9.3333,2.5935,,28.6653,0.091815,,5.3757,5.4061,,0.0289259160104936,1.0,
26388,0,13529.1601049869,63.0974,,,9.2407,2.5916,,26.0501,0.08897001,,5.3811,5.6148,,0.0275478241469782,1.0,
26389,0,13529.6601049869,62.8463,,,9.2868,2.5919,,22.8321,0.079425,,5.4756,5.5694,,0.0266840918635164,1.0,
26390,0,13530.1601049869,62.7196,,,9.2381,2.6003,,25.0668,0.082939,,5.3785,5.5285,,0.0264989081364816,1.0,
26391,0,13530.6601049869,63.2853,,,9.2381,2.6027,,20.6032,0.07665201,,6.0266,5.526,,0.0271781758530156,1.0,
26392,0,13531.1601049869,65.7891,,,9.2381,2.5993,,18.0969,0.090559,,6.0199,5.5109,,0.027877,1.0,
26393,0,13531.6601049869,65.9299,,,9.2904,2.5926,,20.8324,0.094542,,6.0193,5.4004,,0.027877,1.0,
26394,0,13532.1601049869,65.208,,,9.3333,2.5924,,21.3844,0.095899,,6.016,5.3857,,0.0280419081364816,1.0,
26395,0,13532.6601049869,64.6661,,,9.3333,2.6006,,20.7449,0.089128,,6.0276,5.3221,,0.028392,1.0,
26396,0,13533.1601049869,65.9047,,,9.3333,2.5973,,29.2234,0.08881,,6.0301,5.4207,,0.028392,1.0,
26397,0,13533.6601049869,65.8115,,,9.3333,2.5906,,29.799,0.095736,,6.0365,6.0524,,0.0282270918635184,1.0,
26398,0,13534.1601049869,65.1543,,,9.3333,2.5925,,28.9999,0.096207,,6.0194,6.1155,,0.0273829160104936,1.0,
26399,0,13534.6601049869,64.8383,,,9.3333,2.5977,,29.6337,0.082423,,6.0076,6.1219,,0.0260048241469782,1.0,
26400,0,13535.1601049869,64.8779,,,9.3333,2.597,,21.7763,0.095338,,5.9937,6.1198,,0.0243178320209872,1.0,
26401,0,13535.6601049869,64.859,,,9.3333,2.5974,,23.8906,0.09479,,5.9781,6.1198,,0.0218908241469782,1.0,
26402,0,13536.1601049869,64.4708,,,9.351,2.6037,,21.0016,0.087668,,5.967,6.1188,,0.021192,1.0,
26403,0,13536.6601049869,63.7747,,,9.3619,2.6103,,18.8116,0.084856,,5.9775,6.1141,,0.0216857637795326,1.0,
26404,0,13537.1601049869,63.749,,,9.3128,2.6164,,17.02,0.080311,,5.9348,6.1244,,0.0237221679790128,1.0,
26405,0,13537.6601049869,63.7909,,,9.2381,2.6119,,18.983,0.081797,,5.9824,6.1198,,0.02582,1.0,
26406,0,13538.1601049869,63.7854,,,9.2381,2.5976,,16.36,0.085633,,6.0266,6.1155,,0.0249967401574872,1.0,
26407,0,13538.6601049869,63.6906,,,9.2381,2.591,,17.0585,0.079899,,6.0096,6.1154,,0.0227549160105028,1.0,
26408,0,13539.1601049869,63.7344,,,9.2381,2.5997,,18.8116,0.075911,,5.9718,6.1198,,0.0213765039370106,1.0,
26409,0,13539.6601049869,63.7344,,,9.2381,2.6106,,20.2288,0.070265,,5.9053,6.1244,,0.0208419081364816,1.0,
26410,0,13540.1601049869,63.6993,,,9.2673,2.6187,,18.8846,0.077094,,5.8992,6.1198,,0.0221798477690206,1.0,
26411,0,13540.6601049869,63.784,,,9.2552,2.6118,,15.5495,0.074603,,5.9761,6.1341,,0.0247710839894972,1.0,
26412,0,13541.1601049869,63.6356,,,9.2381,2.6023,,16.7191,0.082936,,6.1549,6.1882,,0.026478671916005,1.0,
26413,0,13541.6601049869,63.7806,,,9.2381,2.5975,,14.5995,0.077601,,6.1617,6.2062,,0.0280419081364816,1.0,
26414,0,13542.1601049869,63.8682,,,9.2381,2.5977,,14.1813,0.087277,,6.4075,6.2723,,0.0280625039370045,1.0,
26415,0,13542.6601049869,63.9926,,,9.2381,2.5927,,20.178,0.086006,,6.4383,6.3165,,0.0265397401574719,1.0,
26416,0,13543.1601049869,64.0275,,,9.2381,2.5919,,16.4794,0.077519,,6.436,6.2987,,0.0242979160104936,1.0,
26417,0,13543.6601049869,64.1121,,,9.2381,2.5993,,19.4699,0.085894,,6.4363,6.2876,,0.0222608320209872,1.0,
26418,0,13544.1601049869,63.5473,,,9.2927,2.6038,,21.6188,0.08211099,,6.428,6.4014,,0.0198335039370045,1.0,
26419,0,13544.6601049869,62.8921,,,9.2381,2.6082,,25.8738,0.072292,,6.433,6.6491,,0.0186402362204674,1.0,
26420,0,13545.1601049869,62.9076,,,9.2381,2.6136,,23.1366,0.081845,,6.804,7.0327,,0.0174270918635154,1.0,
26421,0,13545.6601049869,62.7995,,,9.2381,2.615,,25.0821,0.085115,,7.0881,7.1789,,0.017077,1.0,
26422,0,13546.1601049869,62.4511,,,9.2381,2.6199,,19.7984,0.084641,,7.1565,7.1802,,0.0174064960629894,1.0,
26423,0,13546.6601049869,66.4849,,,9.2381,2.6213,,17.0266,0.076626,,7.1431,7.1802,,0.0182712384716722,1.0,
26424,0,13547.1601049869,60.3281,,,9.2381,2.6123,,18.7801,0.080188,,7.1304,7.1843,,0.018454041830066,1.0,
26425,0,13547.6601049869,60.3297,,,9.2381,2.6074,,16.0949,0.086067,,7.1259,7.1935,,0.0169529238845241,1.0,
26426,0,13548.1601049869,60.4435,,,9.2381,2.615,,13.7561,0.071612,,7.1025,7.6785,,0.0136817401574872,1.0,
26427,0,13548.6601049869,60.4112,,,9.2381,2.6245,,15.5106,0.072462,,7.098,7.6463,,0.0104517480315085,1.0,
26428,0,13549.1601049869,60.394,,,9.2381,2.6281,,17.118,0.07664,,7.1214,7.4966,,0.0068109160105028,1.0,
26429,0,13549.6601049869,60.5113,,,9.2381,2.6351,,16.3748,0.071108,,7.1711,7.5088,,0.0060914960629893,1.0,
26430,0,13550.1601049869,60.3642,,,9.2381,2.6495,,17.1766,0.072212,,7.4432,7.5009,,0.0077791679790127,1.0,
26431,0,13550.6601049869,60.3731,,,9.2263,2.6468,,13.9902,0.076195,,7.6433,7.5009,,0.0120179238845364,1.0,
26432,0,13551.1601049869,60.4093,,,9.2037,2.6251,,17.9158,0.067791,,7.4913,7.5009,,0.0173862598425281,1.0,
26433,0,13551.6601049869,60.5096,,,9.1429,2.6082,,16.3998,0.060139,,7.4122,7.4989,,0.0192989081364846,1.0,
26434,0,13552.1601049869,60.4789,,,9.2066,2.6056,,16.7173,0.058303,,7.4014,7.4995,,0.0191549160104936,1.0,
26435,0,13552.6601049869,60.5645,,,9.2206,2.613,,13.0358,0.057879,,7.4482,7.4911,,0.0179414120734891,1.0,
26436,0,13553.1601049869,60.53,,,9.1429,2.6134,,15.2284,0.064425,,7.6619,7.463,,0.0174270918635154,1.0,
26437,0,13553.6601049869,60.5379,,,9.1429,2.6195,,15.5482,0.068264,,7.8749,7.3256,,0.017077,1.0,
26438,0,13554.1601049869,60.4248,,,9.1429,2.618,,18.6646,0.064318,,7.9673,7.1788,,0.0167478241469844,1.0,
26439,0,13554.6601049869,60.3441,,,9.1429,2.6132,,20.8416,0.068868,,8.0735,7.0728,,0.016049,1.0,
26440,0,13555.1601049869,60.3681,,,9.1429,2.6179,,20.1728,0.068125,,8.1374,6.8196,,0.0170368477690206,1.0,
26441,0,13555.6601049869,60.7201,,,9.1429,2.6234,,21.9915,0.093261,,7.7554,6.335,,0.0206162519684915,1.0,
26442,0,13556.1601049869,60.043,,,9.1429,2.6237,,24.706,0.109891,,7.2284,5.0327,,0.0267271837270093,1.0,
26443,0,13556.6601049869,62.7408,,,9.1429,2.6117,,27.5735,0.133656,,5.5181,4.5045,,0.0340081679789944,1.0,
26444,0,13557.1601049869,65.403,,,9.1429,2.5766,,39.0355,0.12999,,4.9802,4.3581,,0.036106,1.0,
26445,0,13557.6601049869,69.2877,,,9.1429,2.5576,,48.3814,0.137056,,6.4005,4.3107,,0.035447328083995,1.0,
26446,0,13558.1601049869,73.6643,,,9.2238,2.5807,,64.9015,0.161573,,7.4851,4.5293,,0.0330608320209872,1.0,
26447,0,13558.6601049869,73.7075,,,9.2033,2.5943,,69.1158,0.135077,,7.8126,4.8348,,0.0307984120734891,1.0,
26448,0,13559.1601049869,72.2915,,,9.1429,2.591,,47.3999,0.091806,,7.9454,5.0644,,0.030449,1.0,
26449,0,13559.6601049869,68.8956,,,9.1805,2.5889,,41.4338,0.101877,,7.9054,5.6803,,0.0306135879265109,1.0,
26450,0,13560.1601049869,61.761,,,9.1514,2.5943,,30.8571,0.090318,,7.8812,6.8662,,0.0311275879265109,1.0,
26451,0,13560.6601049869,62.3064,,,9.1429,2.5911,,25.0821,0.069692,,7.8747,7.2461,,0.0313124120734891,1.0,
26452,0,13561.1601049869,61.4715,,,9.1429,2.5875,,25.0821,0.088303,,7.8745,7.9304,,0.0301397401574719,1.0,
26453,0,13561.6601049869,61.4939,,,9.1429,2.5838,,28.9802,0.076745,,7.8615,8.9645,,0.0280625039370065,1.0,
26454,0,13562.1601049869,62.2084,,,9.1429,2.5965,,25.9521,0.079565,,7.8491,9.8398,,0.0270335039370106,1.0,
26455,0,13562.6601049869,62.1719,,,9.1429,2.6054,,24.2843,0.087636,,7.8943,9.8717,,0.0266634960629894,1.0,
26456,0,13563.1601049869,62.5163,,,9.1429,2.5979,,23.2866,0.085789,,8.0513,9.8644,,0.027363,1.0,
26457,0,13563.6601049869,63.1463,,,9.1429,2.5952,,19.6776,0.0838,,8.1822,9.8571,,0.0275275879265078,1.0,
26458,0,13564.1601049869,61.7525,,,9.1429,2.5946,,18.8684,0.088428,,8.0534,9.8719,,0.0280419081364816,1.0,
26459,0,13564.6601049869,60.7554,,,9.1429,2.5981,,20.6032,0.09348699,,8.0978,9.8761,,0.0282270918635184,1.0,
26460,0,13565.1601049869,60.4981,,,9.1429,2.5982,,17.9714,0.08447099,,8.236,9.8653,,0.0275478241469844,1.0,
26461,0,13565.6601049869,45.1363,,,9.1429,2.5887,,17.7776,0.066979,,8.2649,9.8795,,0.0260254199475135,1.0,
26462,0,13566.1601049869,45.1372,,,9.1429,2.5955,,16.8547,0.057635,,8.7892,9.8658,,0.0239478241469782,1.0,
26463,0,13566.6601049869,45.4055,,,9.1429,2.606,,13.5961,0.0673,,8.8551,9.8795,,0.0224254199474981,1.0,
26464,0,13567.1601049869,51.4219,,,9.1429,2.6049,,15.5753,0.065153,,8.8649,9.8786,,0.0201829160104936,1.0,
26465,0,13567.6601049869,51.4916,,,9.1429,2.6075,,13.359,0.060344,,8.8963,9.9694,,0.018146152230961,1.0,
26466,0,13568.1601049869,58.1875,,,9.1429,2.6103,,13.785,0.059365,,8.9121,10.4285,,0.0158840918635154,1.0,
26467,0,13568.6601049869,58.1979,,,9.0792,2.6205,,12.5446,0.061533,,9.4886,10.4009,,0.0158634960629955,1.0,
26468,0,13569.1601049869,58.1281,,,9.0476,2.6254,,13.3485,0.054147,,9.6473,10.243,,0.0170570839895064,1.0,
26469,0,13569.6601049869,58.1394,,,9.0476,2.6223,,13.3362,0.047871,,9.4056,9.7854,,0.0190941679790069,1.0,
26470,0,13570.1601049869,58.0411,,,9.0476,2.6171,,11.4541,0.04637,,9.4554,9.7644,,0.0213565879265078,1.0,
26471,0,13570.6601049869,58.0793,,,9.0476,2.6039,,10.7495,0.049266,,9.46,9.7421,,0.0215414120734922,1.0,
26472,0,13571.1601049869,58.0457,,,9.0476,2.6032,,9.1762,0.046184,,9.4516,9.7252,,0.0206979160105028,1.0,
26473,0,13571.6601049869,58.2112,,,8.9754,2.6077,,11.8928,0.056242,,9.4405,9.7197,,0.0184962440944978,1.0,
26474,0,13572.1601049869,58.0015,,,8.9524,2.6122,,11.1545,0.065775,,9.3748,9.3556,,0.0153900078740213,1.0,
26475,0,13572.6601049869,58.1208,,,8.9524,2.6173,,14.0921,0.052373,,9.3061,9.6038,,0.01267365616799,1.0,
26476,0,13573.1601049869,61.7793,,,9.1429,2.6218,,14.6843,0.065033,,9.2677,10.0232,,0.0095475039370106,1.0,
26477,0,13573.6601049869,70.2773,,,9.1429,2.6335,,13.4368,0.072962,,9.236,10.0145,,0.0091774960629893,1.0,
26478,0,13574.1601049869,70.1927,,,9.0476,2.6403,,13.7343,0.069207,,9.2554,10.0172,,0.010864847769039,1.0,
26479,0,13574.6601049869,70.1851,,,9.0476,2.6328,,13.3017,0.076213,,9.2971,10.0044,,0.0134560839895064,1.0,
26480,0,13575.1601049869,59.6985,,,9.0476,2.6273,,19.1379,0.076702,,9.2589,9.9976,,0.014505,1.0,
26481,0,13575.6601049869,60.037,,,9.1314,2.6189,,20.4951,0.070557,,9.2032,9.9495,,0.0141758241469782,1.0,
26482,0,13576.1601049869,61.2866,,,9.0852,2.6159,,21.5235,0.068937,,9.2305,9.9402,,0.0136415879265109,1.0,
26483,0,13576.6601049869,62.5561,,,9.0562,2.6228,,22.0711,0.085645,,9.2547,9.9264,,0.0143204960629955,1.0,
26484,0,13577.1601049869,62.2183,,,9.1429,2.6334,,25.4627,0.069435,,9.1979,9.8731,,0.0156786719160173,1.0,
26485,0,13577.6601049869,61.5447,,,9.1429,2.6268,,13.3481,0.070554,,9.0789,9.8362,,0.0169124120734901,1.0,
26486,0,13578.1601049869,61.8807,,,9.0995,2.6062,,12.5411,0.055981,,8.9714,9.7985,,0.0144220761155035,1.0,
26487,0,13578.6601049869,57.9799,,,9.0476,2.6023,,15.1484,0.048497,,9.3808,9.7608,,0.0083947480315084,1.0,
26488,0,13579.1601049869,57.4529,,,9.0476,2.6291,,14.7674,0.051562,,9.7939,9.7095,,0.0035675380577568,1.0,
26489,0,13579.6601049869,59.2659,,,9.0476,2.6415,,12.5406,0.056297,,9.9198,9.6436,,0.0,1.0,
26490,0,13580.1601049869,59.8997,,,9.0476,2.6527,,12.5691,0.047687,,10.2755,9.522,,0.0,1.0,
26491,0,13580.6601049869,58.4289,,,9.0476,2.6664,,11.6177,0.055871,,10.1831,9.3878,,0.0,1.0,
26492,0,13581.1601049869,58.2893,,,9.0476,2.6675,,12.2165,0.057471,,9.5439,9.1499,,0.0003631181102331,1.0,
26493,0,13581.6601049869,59.4697,,,9.0476,2.6623,,20.4938,0.065951,,9.4183,8.7445,,0.0016280839894971,1.0,
26494,0,13582.1601049869,59.4034,,,9.0476,2.6457,,23.4567,0.0689,,9.5014,8.4426,,0.0031710839895063,1.0,
26495,0,13582.6601049869,61.9502,,,9.0476,2.6389,,24.1863,0.092387,,9.2499,8.7244,,0.00422,1.0,
26496,0,13583.1601049869,78.3071,,,9.0476,2.6428,,20.9268,0.070259,,7.8915,8.4109,,0.0040542216358824,1.0,
26497,0,13583.6601049869,81.4149,,,9.0476,2.6453,,17.02,0.059095,,7.589,7.775,,0.0030390261096556,1.0,
26498,0,13584.1601049869,99.7656,,,9.0476,2.6389,,20.4422,0.061623,,8.0505,7.833,,0.0011539160104936,1.0,
26499,0,13584.6601049869,94.0918,,,9.0476,2.6381,,19.7074,0.068423,,9.062,7.9761,,0.000105,1.0,
26500,0,13585.1601049869,83.3629,,,9.0476,2.6483,,18.5124,0.060858,,10.1542,8.2083,,0.0010931679790127,1.0,
26501,0,13585.6601049869,47.0464,,,9.0476,2.6637,,15.9611,0.057285,,10.6815,8.9575,,0.0068138556430602,1.0,
26502,0,13586.1601049869,46.1507,,,9.0476,2.6588,,15.2284,0.058696,,11.417,10.1104,,0.0163167480314809,1.0,
26503,0,13586.6601049869,50.7054,,,9.0476,2.6377,,17.7255,0.079132,,10.7221,9.9316,,0.0223039238844965,1.0,
26504,0,13587.1601049869,53.4405,,,9.0476,2.6042,,23.5372,0.086424,,8.5188,8.3292,,0.0266840918635184,1.0,
26505,0,13587.6601049869,53.8088,,,9.0476,2.5884,,37.1622,0.115517,,6.9126,6.2671,,0.0246874803149744,1.0,
26506,0,13588.1601049869,53.7731,,,9.0476,2.5889,,37.1613,0.112767,,6.3474,5.1055,,0.0203684199475135,1.0,
26507,0,13588.6601049869,58.1719,,,9.0476,2.6013,,43.1615,0.09908,,6.352,4.8478,,0.0176318320210056,1.0,
26508,0,13589.1601049869,55.2922,,,9.0476,2.6207,,34.8566,0.065333,,6.2751,4.9355,,0.0156989081364816,1.0,
26509,0,13589.6601049869,53.8203,,,9.0476,2.6255,,24.433,0.047414,,9.3818,5.6671,,0.0168722598425128,1.0,
26510,0,13590.1601049869,59.3368,,,9.0476,2.6234,,15.881,0.047215,,8.411,7.3137,,0.0189494960629955,1.0,
26511,0,13590.6601049869,69.7969,,,8.9524,2.6143,,14.3309,0.053131,,8.4469,8.5538,,0.0194840918635154,1.0,
26512,0,13591.1601049869,69.7969,,,8.9524,2.6113,,21.7146,0.062726,,8.491,10.0197,,0.0188048241469782,1.0,
26513,0,13591.6601049869,68.8807,,,8.9524,2.6058,,25.6525,0.066492,,8.4296,10.1368,,0.0176119160104936,1.0,
26514,0,13592.1601049869,61.452,,,9.036,2.6148,,29.0165,0.079305,,8.3856,8.481,,0.0163984120734891,1.0,
26515,0,13592.6601049869,62.4219,,,9.0851,2.6233,,31.5722,0.074196,,8.3274,8.0226,,0.0157195039370045,1.0,
26516,0,13593.1601049869,62.9756,,,9.0563,2.6195,,25.3275,0.070709,,8.3019,7.4358,,0.0148550918635154,1.0,
26517,0,13593.6601049869,62.771,,,9.1832,2.6158,,20.4964,0.063234,,8.4345,6.3803,,0.0143404120734901,1.0,
26518,0,13594.1601049869,60.9144,,,9.2381,2.6213,,17.9158,0.064504,,8.5298,6.3985,,0.0144850839894972,1.0,
26519,0,13594.6601049869,60.3755,,,9.0996,2.6276,,17.7513,0.060825,,8.5483,6.4408,,0.0160280839894972,1.0,
26520,0,13595.1601049869,59.9185,,,9.0476,2.6246,,16.2344,0.065393,,8.4424,6.4626,,0.0182297559055022,1.0,
26521,0,13595.6601049869,60.4001,,,8.9524,2.6178,,20.6312,0.073536,,8.4405,6.4622,,0.021335671916005,1.0,
26522,0,13596.1601049869,60.937,,,8.9524,2.6152,,22.3934,0.075076,,8.2005,6.4754,,0.0243808398949993,1.0,
26523,0,13596.6601049869,60.8883,,,9.0966,2.6102,,20.6557,0.091261,,8.2911,6.4821,,0.0285359921259787,1.0,
26524,0,13597.1601049869,60.9739,,,9.2381,2.6005,,19.8941,0.090975,,8.2318,6.4828,,0.0304287637795234,1.0,
26525,0,13597.6601049869,60.2272,,,9.2381,2.5934,,22.0728,0.090742,,7.0206,6.5145,,0.0309832362204766,1.0,
26526,0,13598.1601049869,62.5364,,,9.1429,2.5839,,25.2973,0.104898,,6.4982,6.5285,,0.0274645800525141,1.0,
26527,0,13598.6601049869,65.4246,,,9.0881,2.5804,,27.1195,0.090459,,6.6151,6.5485,,0.0209026561679655,1.0,
26528,0,13599.1601049869,67.3757,,,9.0476,2.5921,,32.2484,0.087697,,6.9098,6.6305,,0.0161296640419745,1.0,
26529,0,13599.6601049869,66.0542,,,9.0476,2.6151,,26.2823,0.062867,,7.0709,6.6512,,0.0116045039370045,1.0,
26530,0,13600.1601049869,66.002,,,9.1429,2.6329,,21.1749,0.047405,,7.0453,6.9307,,0.0110699081364846,1.0,
26531,0,13600.6601049869,67.0637,,,9.1429,2.6359,,17.1031,0.045521,,7.1093,7.9992,,0.01142,1.0,
26532,0,13601.1601049869,71.1693,,,9.1429,2.6225,,15.2284,0.053737,,7.9082,9.4235,,0.01142,1.0,
26533,0,13601.6601049869,81.1633,,,9.016,2.6263,,13.4386,0.053669,,9.1362,9.6512,,0.0112550918635164,1.0,
26534,0,13602.1601049869,82.3712,,,8.9524,2.6298,,17.8314,0.062528,,9.949,9.6106,,0.0104109160105028,1.0,
26535,0,13602.6601049869,85.9687,,,8.9524,2.6261,,21.499,0.069752,,8.8161,8.484,,0.0090328241469843,1.0,
26536,0,13603.1601049869,90.0625,,,9.0476,2.6279,,28.4247,0.072543,,8.6336,8.2101,,0.0081694120734921,1.0,
26537,0,13603.6601049869,90.0625,,,9.1168,2.6404,,24.8372,0.077756,,8.6684,7.9037,,0.0079845879265078,1.0,
26538,0,13604.1601049869,77.4269,,,9.1429,2.6401,,23.9996,0.05409,,8.7655,8.0514,,0.008334,1.0,
26539,0,13604.6601049869,82.334,,,9.0708,2.6284,,17.893,0.055472,,8.5926,8.2774,,0.0073458320210056,1.0,
26540,0,13605.1601049869,80.5911,,,9.0218,2.6285,,16.6106,0.04812,,8.1678,8.4151,,0.004589328083995,1.0,
26541,0,13605.6601049869,81.7516,,,8.9524,2.6388,,13.6879,0.052425,,7.7779,9.5451,,0.0021692099737618,1.0,
26542,0,13606.1601049869,80.1823,,,8.9811,2.6462,,14.0623,0.03893,,9.341,10.3895,,0.0,1.0,
26543,0,13606.6601049869,75.6657,,,9.0476,2.654,,9.778,0.037913,,9.9547,10.684,,0.0,1.0,
26544,0,13607.1601049869,85.6563,,,9.0476,2.6553,,11.0504,0.030915,,10.6923,10.7163,,0.0,1.0,
26545,0,13607.6601049869,85.6563,,,9.0476,2.6533,,9.0948,0.024864,,11.0607,10.892,,0.0,1.0,
26546,0,13608.1601049869,65.7629,,,9.0131,2.6589,,8.9579,0.029856,,11.2614,11.2025,,0.0,1.0,
26547,0,13608.6601049869,65.7031,,,8.8688,2.6557,,7.3859,0.032918,,11.4085,11.5153,,0.0003631181102399,1.0,
26548,0,13609.1601049869,65.7031,,,8.8945,2.6482,,6.9739,0.029562,,11.4291,11.8644,,0.0009694120734891,1.0,
26549,0,13609.6601049869,69.4616,,,8.9524,2.6447,,8.8752,0.029449,,11.4581,12.4011,,0.0004214698162721,1.0,
26550,0,13610.1601049869,69.5729,,,8.9927,2.6457,,8.7173,0.027453,,12.0942,12.7181,,0.0,1.0,
26551,0,13610.6601049869,69.2031,,,9.0476,2.6529,,8.0066,0.0241,,12.279,12.7107,,0.0,1.0,
26552,0,13611.1601049869,68.6296,,,9.0045,2.6579,,9.8537,0.031797,,12.0527,12.3068,,0.0,1.0,
26553,0,13611.6601049869,69.0571,,,8.9524,2.6665,,7.2516,0.028474,,12.0134,11.8965,,0.0,1.0,
26554,0,13612.1601049869,69.2704,,,8.9524,2.6691,,10.2867,0.030139,,12.1865,11.3215,,0.0,1.0,
26555,0,13612.6601049869,58.2354,,,9.0475,2.6633,,8.066,0.026193,,12.1969,11.2828,,0.0,1.0,
26556,0,13613.1601049869,54.139,,,9.0965,2.6598,,9.0069,0.026386,,11.5597,11.2827,,0.0,1.0,
26557,0,13613.6601049869,53.8391,,,9.1456,2.6725,,9.8021,0.021783,,11.0815,11.2468,,0.0,1.0,
26558,0,13614.1601049869,53.2497,,,9.1863,2.6749,,8.0621,0.026015,,12.0371,11.6292,,0.0,1.0,
26559,0,13614.6601049869,53.0416,,,9.1372,2.6704,,6.4822,0.030887,,13.0768,11.973,,0.0,1.0,
26560,0,13615.1601049869,53.7288,,,9.0476,2.6644,,8.3106,0.052241,,13.8726,11.9607,,0.0,1.0,
26561,0,13615.6601049869,54.8632,,,9.0476,2.6683,,11.8054,0.080598,,15.6448,12.2522,,0.000198530183729,1.0,
