,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
294866,7,14562.66,82.7505,139.5182,8.5,8.6719,2.3181,0.0522,35.8537,0.1824,5.599,0.4711,0.4604,14.9467,0.19,0.946,0.177
294867,7,14562.99,82.6722,138.7079,8.5,8.6719,2.3139,0.0549,34.0467,0.1879,5.5779,0.458,0.4333,14.9418,0.192,0.959,0.167
294868,7,14563.32,82.2118,137.3722,8.5,8.6719,2.3107,0.0591,33.3959,0.1911,5.5504,0.4421,0.3959,14.9528,0.194,0.987,0.163
294869,7,14563.65,81.6279,136.0101,8.5,8.6719,2.3064,0.0628,34.7054,0.1901,5.5227,0.4184,0.3656,14.9639,0.196,1.0,0.171
294870,7,14563.98,80.9057,134.6325,8.5,8.6953,2.299,0.0628,36.5242,0.1831,5.5158,0.4049,0.353,14.9749,0.201,1.0,0.181
294871,7,14564.3,79.9312,133.279,8.5,8.7063,2.2907,0.0577,39.1854,0.1767,5.5552,0.4023,0.3519,14.9505,0.205,0.997,0.195
294872,7,14564.63,79.0223,132.1097,8.5,8.7065,2.2878,0.051,39.0438,0.1718,5.6255,0.4027,0.3599,14.9261,0.207,0.982,0.195
294873,7,14564.96,78.2413,131.2107,8.5,8.7031,2.2937,0.0481,39.3738,0.1699,5.6746,0.4045,0.3562,14.9017,0.204,0.999,0.197
294874,7,14565.29,77.6129,130.55,8.5,8.7031,2.3052,0.0494,40.2604,0.1706,5.6735,0.4078,0.3565,14.8947,0.197,1.0,0.201
294875,7,14565.62,77.0669,130.1768,8.5,8.7031,2.3177,0.0519,40.1529,0.172,5.6338,0.4252,0.3768,14.8878,0.19,1.0,0.201
294876,7,14565.95,76.6326,130.2672,8.5,8.6753,2.3284,0.0533,39.1156,0.1745,5.5877,0.4437,0.4019,14.8808,0.184,1.0,0.195
294877,7,14566.27,76.3429,130.468,8.5,8.6719,2.3377,0.054,40.3393,0.1736,5.5591,0.4548,0.4167,14.8771,0.178,1.0,0.202
294878,7,14566.6,76.0913,130.7495,8.5,8.6719,2.3459,0.0552,40.2364,0.1712,5.5573,0.4674,0.4375,14.8734,0.174,1.0,0.201
294879,7,14566.93,75.8588,131.1626,8.5,8.6719,2.353,0.0573,40.6837,0.1683,5.574,0.4866,0.4632,14.8697,0.17,1.0,0.204
294880,7,14567.26,75.8578,131.6134,8.5,8.6719,2.3582,0.0597,41.1622,0.1661,5.5972,0.5033,0.485,14.8665,0.167,1.0,0.206
294881,7,14567.58,75.9359,132.0996,8.5,8.6719,2.3607,0.0617,39.3452,0.166,5.6147,0.5304,0.5234,14.8633,0.165,1.0,0.196
294882,7,14567.91,76.0561,132.657,8.5,8.6844,2.3596,0.0625,38.1741,0.1659,5.6077,0.5503,0.5588,14.8601,0.166,0.972,0.19
294883,7,14568.24,76.3556,133.0794,8.5,8.7031,2.3555,0.0619,38.0074,0.1685,5.5742,0.5633,0.5862,14.8708,0.168,0.942,0.189
294884,7,14568.57,76.7048,133.4161,8.5,8.6927,2.3509,0.0605,38.1893,0.1724,5.5346,0.5653,0.5855,14.8815,0.171,0.932,0.19
294885,7,14568.9,76.9969,133.6143,8.5,8.6719,2.3471,0.059,39.4899,0.1727,5.5044,0.5568,0.5576,14.8922,0.173,0.943,0.197
294886,7,14569.23,77.359,133.7816,8.5,8.6719,2.3447,0.0584,39.8599,0.1717,5.5031,0.5476,0.5237,14.8905,0.174,0.962,0.199
294887,7,14569.55,77.7343,133.9346,8.5,8.6719,2.3443,0.0588,40.2496,0.1713,5.5328,0.5443,0.5015,14.8887,0.175,0.979,0.201
294888,7,14569.88,78.0114,134.0868,8.5,8.7031,2.3449,0.0593,42.4323,0.1703,5.573,0.5442,0.4905,14.887,0.174,0.992,0.214
294889,7,14570.21,78.3548,134.1823,8.5,8.7031,2.3453,0.0594,41.608,0.1724,5.6043,0.5476,0.5034,14.8673,0.174,0.981,0.209
294890,7,14570.54,78.7107,134.2241,8.5,8.6875,2.3444,0.0594,41.8218,0.176,5.6142,0.5226,0.4867,14.8477,0.175,0.993,0.21
294891,7,14570.87,78.8704,134.099,8.5,8.6719,2.3405,0.0589,41.767,0.1761,5.5831,0.5151,0.4599,14.8281,0.177,1.0,0.21
294892,7,14571.19,78.9773,133.9545,8.5,8.6719,2.3334,0.0566,42.5289,0.1742,5.5203,0.5207,0.4408,14.8502,0.181,1.0,0.214
294893,7,14571.52,79.0333,133.7755,8.5,8.6719,2.3294,0.0515,43.7634,0.1707,5.5182,0.5423,0.4542,14.8723,0.183,0.986,0.221
294894,7,14571.85,78.885,133.2985,8.5,8.6719,2.3357,0.0467,45.7599,0.1664,5.618,0.5701,0.4986,14.8945,0.18,0.966,0.232
294895,7,14572.18,78.685,132.7199,8.5,8.6719,2.3537,0.0466,47.0912,0.1629,5.7541,0.6243,0.6096,14.8954,0.169,0.934,0.239
294896,7,14572.51,78.4386,132.0538,8.5,8.6719,2.3772,0.0525,48.4528,0.1615,5.8359,0.669,0.7042,14.8963,0.156,0.94,0.247
294897,7,14572.83,78.0414,131.2967,8.5,8.6953,2.3945,0.0605,47.3662,0.1604,5.8179,0.6829,0.744,14.8972,0.146,0.966,0.241
294898,7,14573.16,77.6518,130.8641,8.5,8.7031,2.398,0.0653,45.0868,0.1629,5.7306,0.6792,0.7391,14.8951,0.144,0.976,0.228
294899,7,14573.49,77.2697,130.7631,8.5,8.6719,2.3892,0.0656,41.4774,0.1678,5.6372,0.663,0.6813,14.893,0.149,0.978,0.208
294900,7,14573.82,77.086,130.826,8.5,8.6719,2.3765,0.0638,38.1971,0.1699,5.5765,0.6323,0.5852,14.8909,0.156,0.998,0.19
294901,7,14574.15,76.9165,130.7951,8.5,8.6719,2.367,0.0618,34.9268,0.1711,5.5515,0.6013,0.4989,14.8879,0.162,1.0,0.172
294902,7,14574.47,76.7568,130.6418,8.5,8.6719,2.3626,0.0597,34.362,0.1722,5.5616,0.5978,0.4641,14.8849,0.164,1.0,0.169
294903,7,14574.8,76.7362,130.3533,8.5,8.6875,2.3627,0.0572,35.861,0.1715,5.6161,0.6589,0.5647,14.8819,0.164,0.973,0.177
294904,7,14575.13,76.6658,130.0396,8.5,8.7031,2.3675,0.0551,37.2479,0.1722,5.7042,0.7189,0.7101,14.8789,0.161,0.899,0.185
294905,7,14575.46,76.5021,129.7053,8.5,8.7031,2.3782,0.0547,40.7471,0.1717,5.8091,0.7201,0.6928,14.8759,0.155,0.94,0.204
294906,7,14575.79,76.3739,129.0609,8.5,8.6719,2.3927,0.0553,43.1101,0.1713,5.9111,0.6976,0.632,14.873,0.147,1.0,0.217
294907,7,14576.12,76.1841,128.262,8.5,8.6823,2.4053,0.0545,47.0439,0.1653,6.0111,0.6769,0.5698,14.8723,0.14,1.0,0.239
294908,7,14576.44,75.8702,127.2596,8.5,8.7031,2.4161,0.0529,49.936,0.1608,6.1378,0.691,0.5954,14.8717,0.134,1.0,0.255
294909,7,14576.77,75.5706,126.0415,8.5,8.75,2.4314,0.0551,51.2124,0.1543,6.2759,0.7584,0.6995,14.8711,0.125,1.0,0.262
294910,7,14577.1,75.2765,125.2342,8.5,8.7604,2.4526,0.0631,51.9969,0.1496,6.3655,0.8447,0.8493,14.8729,0.113,1.0,0.267
294911,7,14577.43,74.9876,125.4788,8.5,8.7813,2.4697,0.0715,53.3892,0.1462,6.3502,0.902,0.9638,14.8746,0.103,1.0,0.274
294912,7,14577.76,74.7061,125.4479,8.5,8.7604,2.4726,0.0735,56.3886,0.1423,6.2429,0.9301,1.0048,14.8763,0.101,1.0,0.291
294913,7,14578.08,74.4116,125.2261,8.5,8.7266,2.4646,0.0688,56.088,0.1367,6.0911,0.9379,1.0162,14.8772,0.106,1.0,0.289
294914,7,14578.41,74.0728,124.6747,8.5,8.7031,2.4564,0.064,56.7096,0.1269,5.9212,0.9317,1.0252,14.8781,0.111,1.0,0.293
294915,7,14578.74,73.6107,123.3488,8.5,8.7031,2.4544,0.0643,57.7227,0.1186,5.7448,0.9055,0.9971,14.879,0.112,1.0,0.298
294916,7,14579.07,73.1041,121.8228,8.5,8.7031,2.4545,0.0685,55.3519,0.1141,5.5933,0.8749,0.9486,14.88,0.112,1.0,0.285
294917,7,14579.4,72.6024,120.6254,8.5,8.6823,2.4493,0.0717,50.0072,0.1156,5.5071,0.8417,0.8848,14.8811,0.115,1.0,0.256
294918,7,14579.72,72.2359,120.0139,8.5,8.625,2.4364,0.0711,44.0603,0.1206,5.4941,0.8074,0.8159,14.8821,0.122,1.0,0.223
294919,7,14580.05,71.973,119.8192,8.5,8.625,2.4196,0.0673,38.2163,0.1229,5.5282,0.7704,0.7737,14.8561,0.132,1.0,0.19
294920,7,14580.38,71.9267,120.3896,8.5,8.6719,2.405,0.0627,32.6763,0.1219,5.5824,0.7389,0.7271,14.8301,0.14,0.987,0.159
294921,7,14580.71,72.0165,120.8786,8.5,8.6719,2.3968,0.0587,29.3496,0.1251,5.6439,0.7251,0.6942,14.8041,0.145,0.976,0.141
294922,7,14581.04,72.1863,121.2762,8.5,8.6719,2.3955,0.0533,27.8691,0.131,5.7379,0.7075,0.6544,14.8187,0.145,0.994,0.133
294923,7,14581.37,72.368,121.3165,8.5,8.6719,2.4007,0.0443,26.3639,0.1389,5.9417,0.7009,0.6445,14.8333,0.142,1.0,0.124
294924,7,14581.69,72.4258,121.0007,8.5,8.6563,2.4161,0.0357,25.4422,0.1451,6.2541,0.7036,0.6506,14.8479,0.134,1.0,0.119
294925,7,14582.02,72.3585,120.3841,8.5,8.6719,2.4462,0.0369,25.8562,0.1455,6.5471,0.7148,0.6773,14.8496,0.116,1.0,0.121
294926,7,14582.35,71.7194,119.0222,8.5,8.6875,2.4842,0.0523,27.9565,0.1377,6.6328,0.7363,0.7275,14.8513,0.095,1.0,0.133
294927,7,14582.68,71.0494,117.4511,8.5,8.6719,2.5106,0.0743,32.6736,0.1312,6.4403,0.7736,0.814,14.853,0.08,1.0,0.159
294928,7,14583.0,70.3522,115.6899,8.5,8.6719,2.5082,0.0889,39.0385,0.1239,6.1038,0.8335,0.9627,14.8578,0.081,1.0,0.195
294929,7,14583.33,69.6254,113.1979,8.5,8.6719,2.479,0.0892,44.4073,0.1195,5.8336,0.9206,1.2201,14.8626,0.098,1.0,0.224
294930,7,14583.66,68.7293,109.9137,8.5,8.6719,2.4411,0.0802,40.1354,0.1169,5.7415,0.9187,1.2552,14.8674,0.119,0.903,0.201
294931,7,14583.99,67.6571,105.8065,8.5,8.6719,2.4119,0.0705,32.9136,0.1143,5.7997,0.8542,1.0172,14.8724,0.136,0.88,0.161
294932,7,14584.32,66.4235,101.1895,8.5,8.6719,2.397,0.0641,25.2942,0.1101,5.9491,0.8042,0.8344,14.8773,0.145,0.964,0.118
294933,7,14584.65,64.9251,96.4293,8.5,8.6719,2.3926,0.0585,19.8413,0.1032,6.1819,0.7505,0.6369,14.8823,0.147,0.965,0.088
294934,7,14584.97,63.0992,91.511,8.5,8.6719,2.3957,0.0505,15.5509,0.0919,6.4752,0.7876,0.6637,14.8882,0.145,0.966,0.064
294935,7,14585.3,61.3001,88.9594,8.5,8.6719,2.4092,0.0393,12.2312,0.0759,6.7473,1.0676,1.1347,14.8941,0.138,0.967,0.046
294936,7,14585.63,59.5435,86.6052,8.5,8.6719,2.4391,0.0284,11.2158,0.0567,6.8962,1.4543,1.9609,14.9001,0.121,0.968,0.04
294937,7,14585.96,57.8489,84.2316,8.5,8.7031,2.4896,0.0245,10.8963,0.0356,6.8756,1.6746,2.5481,14.9006,0.092,0.969,0.038
294938,7,14586.29,56.1991,82.4713,8.5,8.7031,2.555,0.0313,10.6692,0.0196,6.7383,2.0049,3.2864,14.9011,0.054,0.97,0.037
294939,7,14586.61,54.6076,80.5607,8.5,8.7031,2.6191,0.0455,10.7195,0.0085,6.5716,2.4122,4.531,14.9016,0.02,0.971,0.037
294940,7,14586.94,53.1139,78.1949,8.5,8.75,2.6669,0.0601,11.2759,-0.0004,6.4215,3.187,8.6752,13.7203,0.02,0.967,0.04
294941,7,14587.27,52.1886,76.5106,8.5,8.7188,2.6928,0.0698,12.1277,-0.0017,6.2887,4.5423,21.2262,12.539,0.02,0.966,0.045
294942,7,14587.6,51.4789,75.2921,8.5,8.6719,2.7009,0.0739,12.4188,-0.0018,6.1748,5.5541,35.7203,11.3577,0.02,0.964,0.047
294943,7,14587.93,50.987,74.8224,8.5,8.6719,2.7005,0.0746,12.6786,-0.002,6.0853,6.6933,54.6971,10.0668,0.02,0.965,0.048
294944,7,14588.25,51.3736,75.063,8.5,8.6719,2.6972,0.0739,13.1346,-0.0013,6.0165,8.5981,96.4648,8.7759,0.02,0.965,0.051
294945,7,14588.58,51.7805,75.6064,8.5,8.6719,2.693,0.0726,13.3708,0.0001,5.9531,11.2787,137.964,7.4851,0.02,0.966,0.052
294946,7,14588.91,51.4767,76.4367,8.5,8.6719,2.6877,0.0708,13.5374,0.0019,5.8914,15.0871,165.419,6.7939,0.02,0.966,0.053
294947,7,14589.24,51.2741,77.3744,8.5,8.6719,2.6822,0.069,13.0142,0.0039,5.8412,21.5752,194.646,6.1028,0.02,0.967,0.05
294948,7,14589.57,51.0269,78.2316,8.5,8.6875,2.678,0.068,13.1633,0.0039,5.8232,26.7225,219.531,5.4117,0.02,0.967,0.051
294949,7,14589.89,50.4522,78.613,8.5,8.7031,2.6759,0.0684,13.6341,0.005,5.849,30.5565,222.77,5.6051,0.02,0.967,0.054
294950,7,14590.22,50.6011,78.9849,8.5,8.7031,2.6752,0.0695,13.751,0.0055,5.9147,33.5911,192.415,5.7986,0.02,0.968,0.054
294951,7,14590.55,51.0854,79.3701,8.5,8.7031,2.6751,0.0706,13.6839,0.0055,5.9906,35.0934,156.415,5.992,0.02,0.968,0.054
294952,7,14590.88,51.522,79.8525,8.5,8.7031,2.6756,0.0716,14.0229,0.0051,6.0403,36.0212,137.308,6.0833,0.02,0.969,0.056
294953,7,14591.21,52.0147,80.0421,8.5,8.6875,2.6768,0.0731,13.5402,0.0062,6.0543,38.1792,126.041,6.1746,0.02,0.969,0.053
294954,7,14591.54,52.5132,80.0867,8.5,8.6927,2.6778,0.0757,13.8398,0.0061,6.0433,40.3813,118.618,6.2659,0.02,0.969,0.055
294955,7,14591.86,52.7813,80.3534,8.5,8.6719,2.6771,0.0783,13.6222,0.0064,6.0168,44.4311,120.293,6.429,0.02,0.97,0.053
294956,7,14592.19,52.9668,80.6168,8.5,8.7031,2.6742,0.079,13.9039,0.0052,5.9739,46.3389,118.016,6.5922,0.02,0.97,0.055
294957,7,14592.52,53.0588,80.8635,8.5,8.7031,2.6699,0.0768,13.9219,0.0051,5.9153,45.7115,111.108,6.7553,0.02,0.97,0.055
294958,7,14592.85,52.5927,80.8782,8.5,8.6719,2.6654,0.0728,13.1037,0.0057,5.8671,42.9903,97.7299,6.7616,0.02,0.971,0.051
294959,7,14593.18,52.0988,80.8553,8.5,8.7031,2.663,0.0699,11.9797,0.0026,5.856,40.2011,89.0573,6.7679,0.02,0.97,0.044
294960,7,14593.5,51.5859,80.7979,8.5,8.7031,2.6641,0.0701,10.7267,0.0007,5.9007,39.4513,93.5073,6.7741,0.02,0.97,0.037
294961,7,14593.83,51.2599,80.5888,8.5,8.7031,2.6681,0.073,9.638,-0.0011,5.9819,38.8095,102.062,6.9049,0.02,0.969,0.031
294962,7,14594.16,51.3028,80.8715,8.5,8.7031,2.6733,0.0762,9.0911,-0.0026,6.0532,38.4553,109.994,7.0356,0.02,0.968,0.028
294963,7,14594.49,51.7329,81.6732,8.5,8.7031,2.6778,0.0778,8.7332,-0.0034,6.0861,39.2045,121.087,7.1664,0.02,0.968,0.026
294964,7,14594.82,53.4472,83.6457,8.5,8.6719,2.6815,0.0779,8.7212,-0.0021,6.0949,42.1796,134.901,7.5299,0.02,0.967,0.026
294965,7,14595.14,55.4682,86.079,8.5,8.6719,2.6847,0.0777,8.94,-0.0015,6.1279,41.9578,129.084,7.8935,0.02,0.966,0.027
294966,7,14595.47,57.8178,89.0437,8.5,8.6823,2.6855,0.0782,8.5425,-0.0014,6.2017,27.9441,107.889,8.257,0.02,0.966,0.025
294967,7,14595.8,61.1069,92.935,8.5,8.7031,2.6803,0.0808,8.5401,0.0033,6.2675,16.0407,90.6159,8.3643,0.02,0.951,0.025
294968,7,14596.13,63.5124,97.2524,8.5,8.7031,2.6655,0.0876,8.7159,0.0149,6.2599,11.6827,72.653,8.4716,0.02,0.952,0.026
294969,7,14596.46,64.3955,102.0996,8.5,8.75,2.6362,0.0987,9.0792,0.0347,6.141,8.9091,60.2401,8.579,0.02,0.953,0.028
294970,7,14596.79,66.2057,107.183,8.5,8.7031,2.5876,0.1093,9.5672,0.0702,5.9171,7.2481,50.7023,8.5225,0.036,0.954,0.031
294971,7,14597.11,67.0787,112.1187,8.5,8.6719,2.5203,0.1131,10.1399,0.1091,5.6335,5.8361,45.4613,8.4661,0.074,0.956,0.034
294972,7,14597.44,65.8695,116.7011,8.5,8.6719,2.4426,0.1069,10.1062,0.1407,5.3471,5.2326,45.9804,8.4096,0.119,0.957,0.034
294973,7,14597.77,63.7973,120.1445,8.5,8.6719,2.3695,0.0936,10.3105,0.1616,5.1062,4.5295,45.7113,8.4056,0.16,0.958,0.035
294974,7,14598.1,61.614,122.9562,8.5,8.6719,2.3134,0.0789,11.5844,0.1715,4.9425,3.0913,19.9255,8.4015,0.192,0.951,0.042
294975,7,14598.42,59.6259,124.8594,8.5,8.6719,2.2786,0.067,12.1306,0.1748,4.8585,1.8502,4.1435,8.3975,0.212,0.938,0.045
294976,7,14598.75,63.6733,126.049,8.5,8.6719,2.263,0.0599,12.3473,0.1746,4.8358,1.288,1.5791,8.7882,0.221,0.925,0.046
294977,7,14599.08,68.7683,126.8891,8.5,8.6719,2.2603,0.0572,12.6753,0.172,4.8491,0.9317,0.8045,9.179,0.223,0.911,0.048
294978,7,14599.41,71.5382,127.3102,8.5,8.6719,2.2648,0.0573,12.267,0.1675,4.8769,0.7022,0.5356,9.5697,0.22,0.898,0.046
294979,7,14599.74,73.7683,127.4105,8.5,8.6484,2.2724,0.0582,12.0827,0.1644,4.9047,0.5876,0.4499,10.1412,0.216,0.885,0.045
294980,7,14600.07,75.2441,127.3002,8.5,8.6719,2.2806,0.0582,11.0681,0.1543,4.9211,0.5312,0.4298,10.7128,0.211,0.872,0.039
294981,7,14600.39,74.5034,126.8369,8.5,8.6719,2.2892,0.0572,11.7275,0.1475,4.9186,0.5017,0.465,11.2843,0.206,0.86,0.043
294982,7,14600.72,74.2108,126.285,8.5,8.6719,2.2979,0.0558,12.2991,0.1425,4.9022,0.5041,0.5094,11.8394,0.201,0.845,0.046
294983,7,14601.05,74.0852,125.5798,8.5,8.6719,2.306,0.0549,11.8326,0.1399,4.8913,0.477,0.516,12.3945,0.197,0.854,0.044
294984,7,14601.38,73.6755,124.2507,8.5,8.6719,2.3132,0.0548,11.5451,0.1397,4.9097,0.4492,0.4792,12.9496,0.192,0.894,0.042
294985,7,14601.71,73.4281,123.5497,8.5,8.6719,2.3187,0.0558,11.6927,0.1406,4.9605,0.4423,0.4591,13.5047,0.189,0.922,0.043
294986,7,14602.03,73.298,123.2928,8.5,8.7031,2.3221,0.0574,11.453,0.1399,5.018,0.4308,0.4481,14.0598,0.187,0.938,0.041
294987,7,14602.36,73.3475,123.6459,8.5,8.7031,2.3237,0.0592,11.6751,0.1417,5.0504,0.4119,0.4581,14.615,0.186,0.933,0.043
294988,7,14602.69,73.2964,124.7018,8.5,8.6927,2.3235,0.0604,11.7343,0.1444,5.05,0.3912,0.4452,14.7042,0.187,0.944,0.043
294989,7,14603.02,73.2053,126.2402,8.5,8.6719,2.3215,0.0607,11.8429,0.15,5.0297,0.3658,0.388,14.7934,0.188,0.994,0.044
294990,7,14603.35,73.7014,127.2649,8.5,8.6719,2.3176,0.0591,12.1803,0.1535,5.0151,0.3488,0.3472,14.8827,0.19,1.0,0.045
294991,7,14603.67,74.0183,128.0477,8.5,8.6719,2.3127,0.0557,12.9592,0.1559,5.0358,0.3424,0.3512,14.8797,0.193,1.0,0.05
294992,7,14604.0,74.1752,128.6128,8.5,8.6719,2.3092,0.0516,13.585,0.1565,5.0894,0.3483,0.3663,14.8767,0.195,0.992,0.053
294993,7,14604.33,74.3052,128.5167,8.5,8.6719,2.3089,0.0487,14.365,0.1553,5.1408,0.3582,0.3746,14.8737,0.195,0.983,0.058
294994,7,14604.66,74.1589,128.2283,8.5,8.6719,2.3119,0.0486,15.3831,0.1533,5.1487,0.3754,0.363,14.8707,0.193,1.0,0.063
294995,7,14604.99,73.7164,127.733,8.5,8.6719,2.3161,0.0518,16.09,0.1519,5.1065,0.3845,0.3838,14.8677,0.191,0.991,0.067
294996,7,14605.32,73.8116,127.2112,8.5,8.6719,2.3186,0.057,16.6268,0.1519,5.0473,0.3812,0.3762,14.8647,0.189,1.0,0.07
294997,7,14605.64,73.9423,126.7393,8.5,8.6719,2.3173,0.0619,15.8485,0.1531,5.0066,0.3805,0.3627,14.8644,0.19,1.0,0.066
294998,7,14605.97,74.0887,126.3338,8.5,8.6719,2.3126,0.0641,15.2309,0.1547,4.9906,0.3868,0.3534,14.8642,0.193,1.0,0.062
294999,7,14606.3,74.1042,125.9496,8.5,8.6719,2.307,0.0637,14.6282,0.1568,4.9869,0.3872,0.346,14.8639,0.196,1.0,0.059
295000,7,14606.63,73.7937,125.569,8.5,8.6719,2.3029,0.0623,13.4288,0.1592,4.9819,0.3847,0.3417,14.8648,0.198,1.0,0.052
295001,7,14606.96,72.9846,125.1911,8.5,8.6719,2.3006,0.0612,12.7363,0.1616,4.9778,0.3816,0.3296,14.8658,0.2,1.0,0.049
295002,7,14607.28,71.4655,124.4017,8.5,8.6719,2.2996,0.0605,12.2989,0.1635,4.9779,0.3904,0.334,14.8667,0.2,1.0,0.046
295003,7,14607.61,69.9038,123.3625,8.5,8.6719,2.2997,0.0598,11.8368,0.1646,4.9727,0.4079,0.3617,14.8816,0.2,0.974,0.044
295004,7,14607.94,68.4822,121.9632,8.5,8.6719,2.3005,0.0589,11.5423,0.1644,4.9581,0.4221,0.3868,14.8964,0.2,0.949,0.042
295005,7,14608.27,67.6118,120.0818,8.5,8.6719,2.3018,0.0573,11.3578,0.1617,4.9493,0.4288,0.3928,14.9113,0.199,0.946,0.041
295006,7,14608.6,67.0253,118.1535,8.5,8.6719,2.3047,0.0536,11.1638,0.1553,4.9888,0.4363,0.3947,14.9117,0.197,0.95,0.04
295007,7,14608.92,66.8256,116.3787,8.5,8.6719,2.3129,0.0466,11.6907,0.1442,5.1442,0.4658,0.3945,14.9121,0.193,0.968,0.043
295008,7,14609.25,66.6274,114.2984,8.5,8.6719,2.333,0.0374,12.3149,0.1288,5.4478,0.5219,0.4134,14.9125,0.181,0.995,0.046
295009,7,14609.58,66.4088,112.1125,8.5,8.7031,2.37,0.0299,13.0652,0.1097,5.8434,0.5969,0.4944,14.8567,0.16,1.0,0.05
295010,7,14609.91,66.1248,109.8876,8.5,8.7031,2.4238,0.0285,14.9951,0.0943,6.2063,0.7208,0.7411,14.8009,0.129,1.0,0.061
295011,7,14610.24,65.7064,107.9244,8.5,8.7031,2.4861,0.0358,22.3824,0.0831,6.4236,1.0889,1.7085,14.7451,0.094,0.932,0.102
295012,7,14610.56,65.2418,106.2066,8.5,8.7031,2.5429,0.0502,30.8658,0.0768,6.4552,1.5835,3.3633,14.6025,0.061,0.993,0.149
295013,7,14610.89,64.8045,105.0804,8.5,8.7031,2.5811,0.0676,34.1606,0.0752,6.3364,2.1426,5.1259,14.4599,0.039,1.0,0.168
295014,7,14611.22,64.4955,104.3382,8.5,8.6823,2.5936,0.083,30.8678,0.0795,6.1257,2.3246,5.3402,14.3174,0.032,1.0,0.149
295015,7,14611.55,64.3249,103.8411,8.5,8.6719,2.5808,0.0924,26.0905,0.0846,5.8842,2.4286,4.8264,14.286,0.04,1.0,0.123
295016,7,14611.88,64.5949,103.672,8.5,8.6719,2.5508,0.0942,22.6038,0.0908,5.6737,2.5015,4.1712,14.2547,0.057,0.948,0.103
295017,7,14612.21,64.8493,103.4977,8.5,8.6719,2.5153,0.0888,21.4222,0.0955,5.5505,2.5474,3.5147,14.2233,0.077,0.804,0.097
295018,7,14612.53,65.039,103.2956,8.5,8.6719,2.4851,0.0797,22.7256,0.0969,5.5336,2.4564,2.6572,14.2375,0.094,0.775,0.104
295019,7,14612.86,64.7194,102.8688,8.5,8.6719,2.4677,0.0713,23.6835,0.0948,5.603,2.3008,1.9616,14.2516,0.104,0.814,0.109
295020,7,14613.19,64.2129,102.2761,8.5,8.6719,2.4638,0.0661,25.5009,0.0909,5.7201,2.4315,1.9649,14.2657,0.106,0.803,0.119
295021,7,14613.52,63.5645,101.5233,8.5,8.6719,2.4697,0.0639,25.2093,0.0869,5.8463,2.6654,2.3029,14.3321,0.103,0.771,0.118
295022,7,14613.84,62.8581,100.0701,8.5,8.6927,2.4807,0.0627,25.2194,0.0819,5.9566,2.8271,2.5189,14.3984,0.097,0.779,0.118
295023,7,14614.17,62.2404,98.6613,8.5,8.7031,2.4941,0.0612,24.2453,0.08,6.0354,2.9936,2.777,14.4647,0.089,0.796,0.112
295024,7,14614.5,61.7035,97.2958,8.5,8.6927,2.5092,0.0597,23.4506,0.0785,6.082,3.3771,3.2229,14.5341,0.08,0.808,0.108
295025,7,14614.83,60.8636,95.2398,8.5,8.7031,2.5251,0.0591,23.726,0.0765,6.1105,4.3104,4.4827,14.6034,0.071,0.774,0.11
295026,7,14615.16,60.0053,93.5696,8.5,8.7031,2.5395,0.0593,27.2033,0.0735,6.1389,4.8127,5.2925,14.6727,0.063,0.8,0.129
295027,7,14615.49,59.1252,92.3142,8.5,8.7031,2.5517,0.0594,29.7162,0.0692,6.1823,5.0667,5.8326,14.7119,0.056,0.844,0.143
295028,7,14615.81,58.3166,91.1629,8.5,8.7031,2.564,0.0591,30.9117,0.064,6.2399,5.5819,6.7388,14.7511,0.049,0.884,0.15
295029,7,14616.14,57.6557,90.3113,8.5,8.7031,2.5791,0.0589,31.1663,0.0583,6.2902,5.937,7.6586,14.7904,0.041,0.972,0.151
295030,7,14616.47,57.1861,89.8494,8.5,8.7031,2.5974,0.0596,32.2962,0.0527,6.3018,6.574,9.2969,14.7593,0.03,1.0,0.157
295031,7,14616.8,56.6929,89.6103,8.5,8.7031,2.6164,0.0614,32.4011,0.0483,6.2736,9.5663,16.4891,14.7283,0.02,1.0,0.158
295032,7,14617.13,56.2274,89.5473,8.5,8.7031,2.6318,0.0636,33.9951,0.0453,6.2365,10.8199,18.2869,14.6972,0.02,1.0,0.167
295033,7,14617.45,55.8107,89.7314,8.5,8.7031,2.6421,0.0658,35.3893,0.0436,6.2364,11.7957,19.0898,14.0415,0.02,1.0,0.174
295034,7,14617.78,55.5212,89.9745,8.5,8.7031,2.6491,0.0686,38.1145,0.0431,6.3048,11.6278,18.4446,13.3857,0.02,1.0,0.19
295035,7,14618.11,55.301,90.2196,8.5,8.7031,2.6557,0.0727,38.7908,0.0434,6.4282,11.3096,17.8545,12.73,0.02,1.0,0.193
295036,7,14618.44,55.1769,90.4492,8.5,8.7031,2.6619,0.0767,38.3325,0.0441,6.5466,11.2719,17.4594,12.0593,0.02,1.0,0.191
295037,7,14618.77,55.0422,90.5718,8.5,8.7031,2.6647,0.0787,39.4233,0.045,6.5876,11.1692,16.8677,11.3886,0.02,1.0,0.197
295038,7,14619.09,54.9361,90.5965,8.5,8.7031,2.6618,0.0773,41.0733,0.0458,6.5273,10.9505,16.0389,10.718,0.02,1.0,0.206
