,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
166025,4,11915.35,,,8.5,8.5243,2.1932,0.0384,16.3377,0.1709,4.7145,12.481,20.4107,29.9626,0.235,0.1712,0.0826
166026,4,11915.68,,,8.5,8.5243,2.1954,0.0403,15.9575,0.1674,4.7356,13.3433,22.2623,29.9562,0.2328,0.1663,0.0793
166027,4,11916.01,,,8.5,8.5243,2.1973,0.0408,14.9873,0.1662,4.735,13.7478,23.1254,29.9498,0.2317,0.1641,0.0707
166028,4,11916.34,,,8.5,8.5243,2.1981,0.0395,14.4086,0.1677,4.7064,14.0636,24.1887,29.9435,0.232,0.1608,0.0656
166029,4,11916.67,,,8.5,8.5243,2.1979,0.0377,15.2406,0.1704,4.6808,14.3079,25.133,29.935,0.2332,0.1579,0.0729
166030,4,11917.0,,,8.5,8.5243,2.1976,0.0372,16.4342,0.1733,4.6944,14.7311,26.2338,29.9265,0.2344,0.1549,0.0835
166031,4,11917.32,,,8.5,8.5243,2.1977,0.0383,16.6728,0.1751,4.7447,15.263,28.0912,29.9181,0.2351,0.1503,0.0856
166032,4,11917.65,,,8.5,8.5243,2.198,0.0396,17.447,0.1749,4.7915,15.6357,29.2719,29.9367,0.2349,0.1481,0.0925
166033,4,11917.98,,,8.5,8.5243,2.1984,0.0402,17.2521,0.1728,4.7912,16.2104,32.9697,29.9554,0.234,0.1415,0.0907
166034,4,11918.31,,,8.5,8.5243,2.1992,0.0398,17.2197,0.1701,4.7532,16.7661,34.1067,29.9741,0.2326,0.1401,0.0904
166035,4,11918.63,,,8.5,8.5243,2.2007,0.0392,17.3971,0.169,4.7108,17.0936,35.545,29.966,0.2316,0.1383,0.092
166036,4,11918.96,,,8.5,8.5243,2.2036,0.0392,18.112,0.1701,4.6936,16.9831,33.9611,29.9579,0.2311,0.1413,0.0983
166037,4,11919.29,,,8.5,8.5243,2.2073,0.0397,19.4704,0.1726,4.7051,17.0198,32.6612,29.9499,0.2308,0.144,0.1104
166038,4,11919.62,,,8.5,8.5243,2.2108,0.0408,19.0504,0.1754,4.7335,16.9831,31.9925,29.9432,0.2307,0.1451,0.1066
166039,4,11919.95,,,8.5,8.5243,2.2128,0.0416,19.8306,0.1775,4.7721,16.7304,30.2953,29.9365,0.2309,0.1485,0.1135
166040,4,11920.28,,,8.5,8.5243,2.2133,0.0423,21.6279,0.1781,4.8269,16.8561,30.8322,29.9299,0.231,0.1478,0.1295
166041,4,11920.6,,,8.5,8.5243,2.2133,0.0432,22.0781,0.1773,4.8884,16.9831,31.5377,29.95,0.2306,0.1467,0.1334
166042,4,11920.93,,,8.5,8.5243,2.2128,0.0438,21.1402,0.1759,4.9229,17.1306,32.4919,29.9702,0.2303,0.1449,0.1251
166043,4,11921.26,,,8.5,8.5243,2.2114,0.0435,20.9256,0.1763,4.9022,17.2428,33.5303,29.9904,0.2309,0.1427,0.1232
166044,4,11921.59,,,8.5,8.5243,2.2092,0.0421,22.2143,0.179,4.8366,17.5871,33.3534,29.9838,0.2327,0.1425,0.1346
166045,4,11921.92,,,8.5,8.5243,2.2074,0.0404,22.2465,0.182,4.7702,17.1497,33.4992,29.9771,0.2345,0.1414,0.1349
166046,4,11922.24,,,8.5,8.5243,2.2071,0.0396,20.2179,0.1832,4.7503,17.3943,34.5499,29.9705,0.2351,0.1389,0.117
166047,4,11922.57,,,8.5,8.5243,2.2073,0.0393,19.7262,0.1825,4.7795,16.9831,35.1944,29.964,0.2348,0.1379,0.1126
166048,4,11922.9,,,8.5,8.5243,2.2074,0.0388,19.8314,0.1811,4.8233,16.9831,34.5499,29.9575,0.2342,0.1392,0.1136
166049,4,11923.23,,,8.5,8.5243,2.2072,0.038,20.3358,0.1794,4.8494,16.8019,34.3271,29.951,0.2336,0.14,0.118
166050,4,11923.56,,,8.5,8.5243,2.2075,0.0373,20.2017,0.1772,4.854,16.731,35.1078,29.9443,0.2326,0.1391,0.1168
166051,4,11923.88,,,8.5,8.5243,2.2095,0.0375,20.6545,0.1751,4.8569,16.2442,33.4948,29.9377,0.2311,0.1426,0.1208
166052,4,11924.21,,,8.5,8.5243,2.2131,0.0385,19.636,0.175,4.8747,16.6594,34.9647,29.931,0.2298,0.1405,0.1118
166053,4,11924.54,,,8.5,8.5243,2.2181,0.0395,20.512,0.1772,4.9035,17.0936,37.5942,29.9244,0.229,0.137,0.1196
166054,4,11924.87,,,8.5,8.5243,2.2233,0.0397,21.2993,0.1804,4.9284,17.0566,40.2333,29.9178,0.2285,0.1337,0.1265
166055,4,11925.2,,,8.5,8.5243,2.2277,0.0384,20.8174,0.1824,4.9466,17.2454,39.6562,29.9111,0.2277,0.1347,0.1223
166056,4,11925.53,,,8.5,8.5243,2.2311,0.0358,20.0919,0.1821,4.9582,16.0434,35.6615,29.9352,0.2265,0.1411,0.1159
166057,4,11925.85,,,8.5,8.5243,2.2342,0.0332,20.9313,0.1805,4.9568,15.8793,33.0737,29.9593,0.2248,0.1465,0.1233
166058,4,11926.18,,,8.5,8.5243,2.2382,0.0329,21.1879,0.1791,4.9334,15.6674,37.9406,29.9834,0.2228,0.1395,0.1256
166059,4,11926.51,,,8.5,8.5243,2.2424,0.0354,21.1784,0.1793,4.8988,16.3806,40.0246,29.9819,0.2215,0.1371,0.1255
166060,4,11926.84,,,8.5,8.5243,2.2449,0.0395,21.9976,0.1817,4.8823,16.874,39.5677,29.9803,0.2216,0.1379,0.1327
166061,4,11927.17,,,8.5,8.5243,2.2444,0.0428,23.686,0.1865,4.9041,18.0249,45.8211,29.9788,0.2237,0.1293,0.1477
166062,4,11927.49,,,8.5,8.5243,2.2424,0.0446,23.9116,0.1922,4.9502,17.9843,54.8414,30.3331,0.2266,0.119,0.1497
166063,4,11927.82,,,8.5,8.5243,2.2417,0.0452,23.6934,0.1954,4.9875,17.7441,38.9213,30.6874,0.2281,0.1361,0.1477
166064,4,11928.15,,,8.5,8.5569,2.2429,0.045,23.9805,0.1914,4.9925,13.0434,24.3552,31.0417,0.2261,0.166,0.1503
166065,4,11928.48,,,8.5,8.5243,2.2444,0.0439,22.6126,0.1839,4.9655,9.9818,12.3547,30.69,0.2226,0.2212,0.1382
166066,4,11928.81,,,8.5,8.5569,2.2444,0.042,21.0893,0.1763,4.9265,8.9693,9.736,30.3382,0.2196,0.2457,0.1247
166067,4,11929.13,,,8.5,8.5243,2.2423,0.0402,17.318,0.1685,4.8986,9.0428,9.4949,29.9864,0.2172,0.2487,0.0913
166068,4,11929.46,,,8.5,8.5243,2.238,0.0391,14.7256,0.1643,4.8944,9.6341,10.4018,30.008,0.217,0.2388,0.0684
166069,4,11929.79,,,8.5,8.5243,2.2323,0.0384,14.4762,0.1623,4.9048,10.301,11.7943,30.0296,0.2181,0.2258,0.0662
166070,4,11930.12,,,8.5,8.5243,2.2264,0.0367,15.1356,0.1609,4.9068,10.755,13.6688,30.0512,0.2196,0.2118,0.072
166071,4,11930.45,,,8.5,8.5243,2.2227,0.0331,15.3484,0.1589,4.8873,11.2413,14.003,30.043,0.2201,0.2095,0.0739
166072,4,11930.77,,,8.5,8.5243,2.2237,0.0289,15.7792,0.1565,4.8722,11.1114,14.7772,30.0348,0.2188,0.206,0.0777
166073,4,11931.1,,,8.5,8.5243,2.2299,0.0263,16.9676,0.1544,4.8929,11.8101,16.6298,30.0266,0.2158,0.1987,0.0882
166074,4,11931.43,,,8.5,8.5243,2.2396,0.0267,17.631,0.1536,4.9604,12.3209,18.068,30.0185,0.2121,0.1948,0.0941
166075,4,11931.76,,,8.5,8.5243,2.2494,0.0298,18.5205,0.1515,5.0536,12.5872,18.162,30.0104,0.2079,0.1977,0.102
166076,4,11932.09,,,8.5,8.5569,2.256,0.0334,17.572,0.1521,5.1239,12.5197,19.4968,30.0023,0.2059,0.1931,0.0936
166077,4,11932.42,,,8.5,8.5569,2.2575,0.0351,16.6651,0.1525,5.1437,12.7931,20.5877,29.9943,0.2056,0.1888,0.0855
166078,4,11932.74,,,8.5,8.5569,2.2548,0.034,16.5406,0.1519,5.1167,12.9568,20.7167,29.9863,0.2063,0.1878,0.0844
166079,4,11933.07,,,8.5,8.5569,2.2515,0.0314,15.8184,0.1505,5.0765,12.9335,21.0533,29.9782,0.2068,0.186,0.078
166080,4,11933.4,,,8.5,8.5569,2.2513,0.0296,13.4982,0.1491,5.0661,12.8163,21.4672,29.9971,0.2063,0.1841,0.0575
166081,4,11933.73,,,8.5,8.5569,2.256,0.0301,13.9707,0.1507,5.0892,12.7009,21.2797,30.0159,0.2054,0.1856,0.0617
166082,4,11934.05,,,8.5,8.5243,2.2644,0.0332,14.5627,0.1511,5.1221,12.5646,20.6681,30.0348,0.2026,0.1899,0.0669
166083,4,11934.38,,,8.5,8.5243,2.2729,0.0372,15.8269,0.1516,5.1355,12.3423,20.1306,30.0267,0.1999,0.1943,0.0781
166084,4,11934.71,,,8.5,8.5243,2.278,0.04,15.2134,0.152,5.1191,12.2877,20.7257,30.0186,0.1983,0.193,0.0727
166085,4,11935.04,,,8.5,8.5243,2.2782,0.0403,14.5879,0.1523,5.0934,12.1903,20.9291,30.0104,0.1984,0.192,0.0671
166086,4,11935.37,,,8.5,8.5243,2.2764,0.0388,15.6849,0.1515,5.0857,11.7489,20.3807,30.0025,0.1987,0.1942,0.0769
166087,4,11935.7,,,8.5,8.5243,2.2753,0.0367,16.6185,0.1487,5.1019,11.1298,19.3797,29.9946,0.1979,0.1992,0.0851
166088,4,11936.02,,,8.5,8.5243,2.2769,0.0347,16.0218,0.1429,5.1365,10.8597,18.1357,29.9866,0.1951,0.2067,0.0798
166089,4,11936.35,,,8.5,8.5243,2.2814,0.0325,16.6001,0.1341,5.1846,10.2808,17.3207,30.0004,0.19,0.215,0.085
166090,4,11936.68,,,8.5,8.5243,2.2896,0.0296,16.3531,0.1201,5.2547,9.8926,17.3021,30.0142,0.1816,0.2225,0.0828
166091,4,11937.01,,,8.5,8.5569,2.3041,0.0262,15.7192,0.1065,5.3564,9.5924,17.4244,30.028,0.1712,0.2318,0.0772
166092,4,11937.34,,,8.5,8.5569,2.3272,0.0238,14.1503,0.0949,5.4543,9.0305,15.5171,30.0249,0.1586,0.2566,0.0633
166093,4,11937.66,,,8.5,8.5569,2.3583,0.0245,14.5607,0.0885,5.5068,8.2866,14.4505,30.0217,0.1454,0.2824,0.0669
166094,4,11937.99,,,8.5,8.5569,2.3924,0.0291,14.4031,0.0896,5.5088,7.6419,12.3873,30.0185,0.1342,0.3194,0.0655
166095,4,11938.32,,,8.5,8.5569,2.4218,0.0361,16.5699,0.0978,5.507,6.9921,10.9813,29.7141,0.1274,0.3507,0.0847
166096,4,11938.65,,,8.5,8.5569,2.441,0.0424,20.6637,0.1107,5.5719,6.9602,10.5057,29.4096,0.1259,0.3636,0.1209
166097,4,11938.98,,,8.5,8.5569,2.4504,0.0475,25.8133,0.1258,5.6964,6.4789,9.4672,29.1051,0.1288,0.3775,0.1665
166098,4,11939.3,,,8.5,8.5569,2.4536,0.0537,31.5893,0.1423,5.8149,5.847,8.4157,27.2757,0.1343,0.3886,0.2176
166099,4,11939.63,,,8.5,8.5569,2.4505,0.0607,33.6661,0.1584,5.8527,4.6462,5.6286,25.4462,0.1418,0.441,0.236
166100,4,11939.96,,,8.5,8.5243,2.4371,0.0651,32.4846,0.1734,5.7767,3.671,3.6254,23.6167,0.1524,0.4977,0.2255
166101,4,11940.29,,,8.5,8.5243,2.4116,0.0628,31.1216,0.1804,5.6253,3.2451,2.6854,22.7049,0.1639,0.53,0.2135
166102,4,11940.62,,,8.5,8.5243,2.3815,0.0551,30.9197,0.1822,5.487,3.0612,2.5502,21.793,0.1749,0.5145,0.2117
166103,4,11940.95,,,8.5,8.5243,2.3573,0.0461,31.9744,0.1822,5.4401,2.9624,2.6074,20.8811,0.1832,0.4929,0.221
166104,4,11941.27,,,8.5,8.5243,2.3459,0.0395,33.1333,0.184,5.5219,2.9995,2.8118,20.436,0.1879,0.4698,0.2313
166105,4,11941.6,,,8.5,8.5406,2.3451,0.0366,34.6576,0.1869,5.6861,2.9916,2.9919,19.9909,0.1893,0.4566,0.2448
166106,4,11941.93,,,8.5,8.5569,2.3489,0.0396,34.0386,0.194,5.8213,2.8301,2.8162,19.5458,0.1908,0.4646,0.2393
166107,4,11942.26,,,8.5,8.5569,2.3473,0.0488,37.7227,0.2009,5.8099,2.6656,2.5795,19.839,0.1941,0.4784,0.2719
166108,4,11942.58,,,8.5,8.5243,2.3329,0.059,41.2723,0.2088,5.6542,2.555,2.6029,20.1321,0.2022,0.4646,0.3033
166109,4,11942.91,,,8.5,8.5243,2.3067,0.0633,38.1379,0.2134,5.4646,2.5949,2.7939,20.4252,0.2131,0.4309,0.2756
166110,4,11943.24,,,8.5,8.5243,2.2739,0.0598,37.7081,0.2162,5.3209,2.5412,2.7271,21.4915,0.2254,0.4161,0.2718
166111,4,11943.57,,,8.5,8.5243,2.2395,0.0513,37.7749,0.2166,5.2264,2.507,2.7726,22.5578,0.2374,0.3971,0.2723
166112,4,11943.9,,,8.5,8.5243,2.2117,0.0428,36.1772,0.2145,5.1678,2.4982,3.0405,23.6241,0.2461,0.3709,0.2582
166113,4,11944.23,,,8.5,8.5243,2.1964,0.0384,35.4158,0.2117,5.1402,2.536,3.311,24.9225,0.2502,0.3532,0.2515
166114,4,11944.55,,,8.5,8.5243,2.1914,0.0375,35.2048,0.2101,5.1489,2.5778,3.4723,26.2208,0.2513,0.3452,0.2496
166115,4,11944.88,,,8.5,8.5243,2.1897,0.0364,34.2094,0.2101,5.1799,2.6201,3.6152,27.5192,0.2519,0.3384,0.2408
166116,4,11945.21,,,8.5,8.5243,2.1903,0.0342,34.7593,0.211,5.2049,2.6672,3.735,28.5186,0.252,0.334,0.2457
166117,4,11945.54,,,8.5,8.5243,2.1938,0.0315,33.9816,0.2127,5.2051,2.6886,3.7434,29.5181,0.2515,0.3339,0.2388
166118,4,11945.87,,,8.5,8.5243,2.1995,0.0296,35.7603,0.2158,5.1885,2.7582,4.0235,30.5176,0.2508,0.3258,0.2545
166119,4,11946.19,,,8.5,8.5243,2.2055,0.0287,37.3081,0.2192,5.1784,2.8409,4.4148,30.4563,0.2501,0.3151,0.2682
166120,4,11946.52,,,8.5,8.5243,2.2106,0.0284,36.6861,0.2206,5.1852,2.896,4.4603,30.395,0.2489,0.3147,0.2627
166121,4,11946.85,,,8.5,8.5243,2.2144,0.0276,36.1103,0.2192,5.2072,2.9547,4.6571,30.3337,0.247,0.3107,0.2576
166122,4,11947.18,,,8.5,8.5243,2.2178,0.0263,37.8426,0.2167,5.2429,3.0074,4.7021,30.2724,0.2449,0.3124,0.2729
166123,4,11947.51,,,8.5,8.5243,2.2222,0.0251,37.7977,0.2153,5.2967,3.0638,4.5728,30.2112,0.2428,0.3181,0.2725
166124,4,11947.83,,,8.5,8.5243,2.2295,0.025,39.8616,0.2134,5.3725,3.1028,4.2518,30.15,0.2395,0.3323,0.2908
166125,4,11948.16,,,8.5,8.5569,2.2402,0.0262,38.9209,0.214,5.4631,3.107,4.2217,30.0887,0.2361,0.3365,0.2825
166126,4,11948.49,,,8.5,8.5569,2.253,0.0282,38.7995,0.2146,5.552,3.1513,4.1859,30.0275,0.232,0.3423,0.2814
166127,4,11948.82,,,8.5,8.5569,2.2652,0.0297,38.7755,0.2151,5.6099,3.177,4.1278,29.9662,0.228,0.3489,0.2812
166128,4,11949.15,,,8.5,8.5569,2.2745,0.0295,40.1608,0.2163,5.6293,3.1944,4.1363,29.95,0.2253,0.3527,0.2935
166129,4,11949.47,,,8.5,8.5569,2.2811,0.0275,41.0854,0.2169,5.6314,3.2474,4.0718,29.9337,0.2232,0.3581,0.3016
166130,4,11949.8,,,8.5,8.5569,2.2862,0.025,41.1749,0.2164,5.6437,3.2273,3.9187,29.9175,0.2213,0.3663,0.3024
166131,4,11950.13,,,8.5,8.5569,2.2906,0.0237,39.4781,0.2161,5.6634,3.1738,3.5214,29.9193,0.2197,0.3837,0.2874
166132,4,11950.46,,,8.5,8.5569,2.2934,0.0246,39.3852,0.2169,5.6675,3.147,3.167,29.9211,0.219,0.4015,0.2866
166133,4,11950.79,,,8.5,8.5243,2.2927,0.0267,38.7806,0.2212,5.6358,3.1748,3.3018,29.9229,0.221,0.3916,0.2812
166134,4,11951.12,,,8.5,8.5243,2.2878,0.0281,37.1708,0.2221,5.5791,3.3018,3.4171,29.9248,0.223,0.3824,0.267
166135,4,11951.44,,,8.5,8.5243,2.2801,0.0274,34.2664,0.2197,5.5229,3.4967,3.6735,29.9266,0.2247,0.3673,0.2413
166136,4,11951.77,,,8.5,8.5243,2.2729,0.0251,35.1764,0.2147,5.5,3.5707,3.8067,29.9285,0.2252,0.3619,0.2493
166137,4,11952.1,,,8.5,8.5243,2.2692,0.0235,34.0296,0.2098,5.5207,3.8234,4.3909,29.9306,0.2245,0.3416,0.2392
166138,4,11952.43,,,8.5,8.5569,2.2703,0.0241,33.7038,0.2075,5.5698,4.0664,5.195,29.9327,0.2232,0.3202,0.2363
166139,4,11952.76,,,8.5,8.5243,2.2744,0.0265,34.3518,0.2061,5.6087,4.1756,5.3827,29.9349,0.2212,0.3181,0.2421
166140,4,11953.08,,,8.5,8.5569,2.2786,0.0289,34.0953,0.2112,5.615,4.3659,6.0689,29.9083,0.2218,0.3021,0.2398
166141,4,11953.41,,,8.5,8.5243,2.281,0.0297,33.5721,0.2155,5.607,4.5622,6.2616,29.8818,0.2227,0.2971,0.2352
166142,4,11953.74,,,8.5,8.5243,2.281,0.0289,35.1833,0.219,5.6161,4.5078,6.187,29.8552,0.2241,0.2979,0.2494
166143,4,11954.07,,,8.5,8.5243,2.2794,0.0275,35.3025,0.2207,5.6589,4.574,6.2321,29.857,0.2253,0.2959,0.2505
166144,4,11954.4,,,8.5,8.5243,2.2774,0.0266,36.1314,0.223,5.7172,4.6338,6.205,29.8589,0.2269,0.2952,0.2578
166145,4,11954.72,,,8.5,8.5243,2.2764,0.0267,36.4264,0.2268,5.7487,4.687,6.3203,29.8607,0.2288,0.2912,0.2604
166146,4,11955.05,,,8.5,8.5569,2.2766,0.0274,37.0484,0.2289,5.7275,4.6663,6.2548,29.8625,0.2296,0.292,0.2659
166147,4,11955.38,,,8.5,8.5569,2.2772,0.0277,40.1379,0.2311,5.6681,4.6058,6.1006,29.8644,0.2303,0.2958,0.2933
166148,4,11955.71,,,8.5,8.5569,2.278,0.0274,41.1908,0.2313,5.6122,4.5426,5.6236,29.8662,0.2301,0.3066,0.3026
166149,4,11956.04,,,8.5,8.5243,2.2797,0.0278,39.1465,0.2245,5.5901,4.5116,5.3291,29.868,0.2268,0.3159,0.2845
166150,4,11956.37,,,8.5,8.5569,2.283,0.0296,37.4618,0.2186,5.6111,4.4886,5.2138,29.8699,0.2233,0.3217,0.2696
166151,4,11956.69,,,8.5,8.5569,2.2868,0.0328,36.2799,0.2124,5.6463,4.4469,5.266,29.8717,0.2195,0.324,0.2591
166152,4,11957.02,,,8.5,8.5569,2.2894,0.0365,34.8962,0.2078,5.6651,4.4356,5.1358,29.8736,0.2168,0.3297,0.2469
166153,4,11957.35,,,8.5,8.5243,2.2894,0.0398,36.1939,0.208,5.6486,4.391,5.0141,29.8754,0.2168,0.3336,0.2584
166154,4,11957.68,,,8.5,8.5243,2.2864,0.0424,35.0382,0.2092,5.5941,4.3508,4.928,29.8772,0.2183,0.3335,0.2481
166155,4,11958.0,,,8.5,8.5243,2.2812,0.0443,31.9352,0.2124,5.5098,4.3472,4.8413,29.8823,0.2214,0.3306,0.2207
166156,4,11958.33,,,8.5,8.5243,2.274,0.045,34.3803,0.2161,5.4209,4.3436,4.832,29.8874,0.2254,0.3277,0.2423
166157,4,11958.66,,,8.5,8.5569,2.265,0.0442,34.7965,0.2176,5.3717,4.4169,5.0303,29.8924,0.229,0.3186,0.246
166158,4,11958.99,,,8.5,8.5569,2.2551,0.0422,35.6366,0.2195,5.384,4.4582,5.195,29.8943,0.2332,0.3105,0.2534
166159,4,11959.32,,,8.5,8.5569,2.2465,0.0401,34.8641,0.2194,5.4114,4.462,5.2622,29.8962,0.2361,0.3055,0.2466
166160,4,11959.65,,,8.5,8.5569,2.2419,0.0392,34.848,0.2177,5.4002,4.5252,5.3677,29.898,0.237,0.3021,0.2464
166161,4,11959.97,,,8.5,8.5243,2.2408,0.0394,33.5883,0.2173,5.3489,4.5701,5.4391,29.8718,0.2372,0.2997,0.2353
166162,4,11960.3,,,8.5,8.5243,2.2406,0.0396,33.7832,0.2144,5.3058,4.5348,5.4465,29.8457,0.2361,0.3007,0.237
166163,4,11960.63,,,8.5,8.5243,2.2397,0.0394,34.8536,0.2108,5.3095,4.5543,5.4465,29.8195,0.235,0.3023,0.2465
166164,4,11960.96,,,8.5,8.5243,2.2394,0.0395,35.2817,0.2073,5.3392,4.5193,5.3954,29.8213,0.2337,0.305,0.2503
166165,4,11961.29,,,8.5,8.5406,2.2411,0.0409,36.1484,0.2042,5.3439,4.4886,5.2825,29.8231,0.2319,0.31,0.258
166166,4,11961.61,,,8.5,8.5243,2.2435,0.0423,33.8109,0.2079,5.306,4.4771,5.2053,29.8249,0.2325,0.31,0.2373
166167,4,11961.94,,,8.5,8.5243,2.2439,0.0423,31.9337,0.2095,5.2539,4.4506,5.1967,29.8274,0.233,0.3087,0.2207
166168,4,11962.27,,,8.5,8.5569,2.2415,0.0405,30.8954,0.2059,5.2125,4.4886,5.0547,29.8298,0.2324,0.3123,0.2115
166169,4,11962.6,,,8.5,8.5569,2.2375,0.0383,30.9848,0.2034,5.1815,4.5348,5.2104,29.8323,0.2328,0.3081,0.2123
166170,4,11962.93,,,8.5,8.5243,2.2335,0.0375,31.3222,0.1986,5.1542,4.5898,5.4686,29.8335,0.2322,0.3028,0.2152
166171,4,11963.25,,,8.5,8.5243,2.2287,0.0376,30.2485,0.1956,5.138,4.8489,6.1122,29.8348,0.2327,0.2885,0.2057
166172,4,11963.58,,,8.5,8.5243,2.2222,0.0373,28.6855,0.1948,5.1438,5.1441,6.7997,29.836,0.2346,0.2738,0.1919
166173,4,11963.91,,,8.5,8.5569,2.2148,0.0356,28.2545,0.1922,5.1649,5.2769,7.2831,29.8378,0.2361,0.2647,0.1881
166174,4,11964.24,,,8.5,8.5569,2.2093,0.0333,29.9542,0.1909,5.1767,5.3687,7.6425,29.8396,0.2375,0.2591,0.2031
166175,4,11964.57,,,8.5,8.5569,2.2078,0.0321,29.9862,0.189,5.1632,5.5259,8.2697,29.8414,0.2372,0.2511,0.2034
166176,4,11964.89,,,8.5,8.5243,2.2092,0.0327,30.1909,0.1894,5.1392,5.7585,8.7074,29.8432,0.2369,0.2462,0.2052
166177,4,11965.22,,,8.5,8.5243,2.2108,0.0345,28.3888,0.188,5.1332,5.7701,8.926,29.8451,0.2358,0.2439,0.1893
166178,4,11965.55,,,8.5,8.5243,2.2104,0.0364,28.9021,0.1878,5.1457,5.841,8.9012,29.8469,0.2358,0.2443,0.1938
166179,4,11965.88,,,8.5,8.5243,2.2077,0.0371,28.3433,0.1897,5.1515,5.8291,9.1288,29.8488,0.2375,0.2403,0.1889
166180,4,11966.21,,,8.5,8.5243,2.2045,0.0364,30.3045,0.1927,5.1221,5.9624,9.4214,29.8506,0.2398,0.2362,0.2062
166181,4,11966.54,,,8.5,8.5569,2.2029,0.0351,30.2064,0.1923,5.0781,5.9934,9.7894,29.8525,0.2402,0.2322,0.2054
166182,4,11966.86,,,8.5,8.5243,2.2042,0.034,29.0197,0.193,5.0521,6.1073,9.8041,29.8543,0.24,0.2318,0.1949
166183,4,11967.19,,,8.5,8.5243,2.2086,0.0337,28.8593,0.1896,5.0599,6.1526,10.4892,29.8561,0.2372,0.2275,0.1934
166184,4,11967.52,,,8.5,8.5243,2.2144,0.0342,28.8759,0.1865,5.0908,6.2784,10.5611,29.8579,0.2339,0.2293,0.1936
166185,4,11967.85,,,8.5,8.5243,2.2204,0.0357,27.9189,0.1852,5.1233,6.275,10.7193,29.8598,0.2314,0.2295,0.1851
166186,4,11968.18,,,8.5,8.5243,2.2248,0.0374,28.6706,0.1861,5.1498,6.2987,10.4018,29.8616,0.2302,0.2335,0.1918
166187,4,11968.5,,,8.5,8.5243,2.2264,0.039,29.0575,0.189,5.1636,6.2851,10.6678,29.8634,0.2308,0.2308,0.1952
166188,4,11968.83,,,8.5,8.5243,2.2252,0.0398,30.2721,0.1918,5.1614,6.4016,10.6115,29.8694,0.2324,0.2305,0.2059
166189,4,11969.16,,,8.5,8.5243,2.2217,0.0399,31.749,0.1927,5.1525,6.4931,10.6849,29.8753,0.2339,0.2293,0.219
166190,4,11969.49,,,8.5,8.5243,2.2172,0.0397,30.4998,0.1912,5.1496,6.5911,11.249,29.8812,0.2349,0.2234,0.208
166191,4,11969.82,,,8.5,8.5243,2.2124,0.0395,28.9767,0.1892,5.163,6.6828,12.045,29.891,0.2357,0.2161,0.1945
166192,4,11970.14,,,8.5,8.5243,2.2079,0.0394,26.0893,0.1884,5.1996,6.7279,11.8811,29.9009,0.2369,0.2154,0.1689
166193,4,11970.47,,,8.5,8.5243,2.2044,0.0396,27.7479,0.1887,5.2455,6.6679,11.9217,29.9107,0.2383,0.2148,0.1836
166194,4,11970.8,,,8.5,8.5243,2.2021,0.0394,29.4466,0.1901,5.2825,6.5767,11.2733,29.8962,0.2396,0.2194,0.1986
166195,4,11971.13,,,8.5,8.5243,2.2007,0.0382,30.0482,0.1929,5.298,6.4789,10.6565,29.8818,0.2412,0.2235,0.204
166196,4,11971.46,,,8.5,8.5243,2.1996,0.0355,32.4934,0.1968,5.3093,6.4436,10.6171,29.8673,0.2431,0.2234,0.2256
166197,4,11971.79,,,8.5,8.5243,2.1994,0.0322,31.2066,0.2004,5.3353,6.2316,9.9578,29.8766,0.2447,0.2277,0.2142
166198,4,11972.11,,,8.5,8.5243,2.2017,0.0297,31.9709,0.2013,5.3727,6.0059,9.1547,29.886,0.2442,0.2363,0.221
166199,4,11972.44,,,8.5,8.5243,2.2077,0.0289,30.7425,0.1992,5.3992,5.8503,8.3001,29.8954,0.2413,0.2477,0.2101
166200,4,11972.77,,,8.5,8.5243,2.2176,0.0305,30.6079,0.1952,5.4011,5.7065,8.0875,29.8972,0.2363,0.2544,0.2089
166201,4,11973.1,,,8.5,8.5243,2.2278,0.0332,31.6067,0.1905,5.3816,5.7007,7.7154,29.899,0.231,0.2644,0.2178
166202,4,11973.42,,,8.5,8.5243,2.2351,0.0356,30.6716,0.187,5.346,5.6327,7.8253,29.9008,0.2271,0.2659,0.2095
166203,4,11973.75,,,8.5,8.5243,2.2377,0.0364,31.2833,0.186,5.2907,5.5387,7.4097,29.4899,0.2258,0.2734,0.2149
166204,4,11974.08,,,8.5,8.5243,2.2372,0.0352,31.2797,0.1877,5.2302,5.3288,6.7386,29.0791,0.2266,0.2834,0.2149
166205,4,11974.41,,,8.5,8.5243,2.2365,0.0321,30.3588,0.1908,5.201,4.8475,4.8689,28.6682,0.2281,0.3214,0.2067
166206,4,11974.74,,,8.5,8.5243,2.2393,0.0273,32.0318,0.1944,5.2529,4.3327,4.0825,28.6609,0.2286,0.3458,0.2215
166207,4,11975.07,,,8.5,8.5243,2.2482,0.0224,32.0961,0.1987,5.3869,4.462,4.3856,28.6535,0.2272,0.3374,0.2221
166208,4,11975.39,,,8.5,8.5243,2.264,0.0192,30.5062,0.2039,5.5673,4.6991,5.3255,28.6461,0.2239,0.3144,0.208
166209,4,11975.72,,,8.5,8.5243,2.2835,0.0174,29.1598,0.2083,5.7619,4.9983,6.0406,28.7271,0.219,0.3032,0.1961
