,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
62105,1,11260.17,72.6158,,8.5,8.6719,2.5416,0.0713,49.0931,0.1279,6.0213,1.568,1.6081,23.4693,0.0756,1.0,0.2841
62106,1,11260.5,72.5387,,8.5,8.6719,2.5499,0.078,47.9819,0.1288,6.0324,1.586,1.7013,24.1624,0.0711,1.0,0.2748
62107,1,11260.83,72.4588,,8.5,8.6484,2.5456,0.0807,43.8927,0.133,5.9553,1.5766,1.7313,24.8555,0.0734,1.0,0.2408
62108,1,11261.16,72.4474,,8.5,8.625,2.5297,0.077,43.4979,0.1405,5.8463,1.5159,1.6563,24.9085,0.0821,1.0,0.2375
62109,1,11261.48,72.5138,,8.5,8.6719,2.5127,0.0686,43.3134,0.1376,5.7852,1.3915,1.3709,24.9615,0.0914,1.0,0.2359
62110,1,11261.81,72.298,,8.5,8.6484,2.5072,0.0605,45.1754,0.1316,5.8112,1.297,1.161,25.0145,0.0944,1.0,0.2515
62111,1,11262.14,72.1007,,8.5,8.6719,2.5178,0.0566,44.9705,0.1223,5.9017,1.2554,1.0471,25.0099,0.0886,1.0,0.2498
62112,1,11262.47,71.9507,,8.5,8.6719,2.5382,0.0559,42.9795,0.114,6.0086,1.2796,1.1235,25.0054,0.0775,1.0,0.2332
62113,1,11262.79,71.7304,,8.5,8.6719,2.5579,0.0553,39.8806,0.1086,6.0992,1.3995,1.3916,25.0008,0.0667,1.0,0.2073
62114,1,11263.12,71.5348,,8.5,8.6719,2.5726,0.0547,38.8319,0.1066,6.1569,1.5346,1.6178,25.0176,0.0587,1.0,0.1986
62115,1,11263.45,71.3941,,8.5,8.6719,2.583,0.0569,37.5992,0.1083,6.1662,1.6185,1.7073,25.0344,0.053,1.0,0.1883
62116,1,11263.78,71.1797,,8.5,8.6719,2.5899,0.0637,36.9383,0.1133,6.1182,1.6848,1.8098,25.0512,0.0492,1.0,0.1828
62117,1,11264.11,71.0577,,8.5,8.6719,2.5888,0.0716,36.8446,0.1197,6.023,1.7521,1.9344,24.9822,0.0498,1.0,0.182
62118,1,11264.44,71.1534,,8.5,8.6719,2.5769,0.0748,36.4562,0.1239,5.9308,1.7948,2.0072,24.9132,0.0563,1.0,0.1788
62119,1,11264.76,71.1669,,8.5,8.6484,2.5592,0.0714,40.5004,0.1264,5.8871,1.7804,1.9764,24.8441,0.066,1.0,0.2125
62120,1,11265.09,71.1662,,8.5,8.6484,2.5459,0.0647,46.5116,0.1229,5.9057,1.7399,1.8379,24.9128,0.0733,1.0,0.2626
62121,1,11265.42,71.1814,,8.5,8.625,2.5433,0.0595,52.4195,0.1197,5.958,1.6743,1.6672,24.9815,0.0747,1.0,0.3118
62122,1,11265.75,71.1199,,8.5,8.6719,2.5502,0.0582,55.0689,0.1162,6.0002,1.6382,1.5803,25.0502,0.0709,1.0,0.3339
62123,1,11266.08,71.0976,,8.5,8.6719,2.5593,0.0593,53.097,0.1175,6.0216,1.6366,1.5494,25.0391,0.066,1.0,0.3175
62124,1,11266.4,71.2906,,8.5,8.6719,2.5668,0.0608,48.7499,0.1174,6.0323,1.6692,1.5956,25.028,0.0619,1.0,0.2812
62125,1,11266.73,71.6349,,8.5,8.6719,2.5723,0.0617,47.8358,0.1146,6.0406,1.7529,1.7886,25.0169,0.0589,1.0,0.2736
62126,1,11267.06,72.0668,,8.5,8.6406,2.5774,0.0616,51.9126,0.1143,6.0446,1.8451,1.9244,25.0276,0.0561,1.0,0.3076
62127,1,11267.39,72.6094,,8.5,8.6484,2.5837,0.061,56.1741,0.1103,6.0765,1.8777,1.9631,25.0384,0.0526,1.0,0.3431
62128,1,11267.72,73.1782,,8.5,8.625,2.5921,0.0618,58.1421,0.1159,6.1575,1.9129,1.9967,25.0492,0.048,1.0,0.3595
62129,1,11268.04,73.7294,,8.5,8.625,2.6008,0.0653,54.8922,0.1202,6.2496,1.9398,2.0286,25.0381,0.0433,1.0,0.3324
62130,1,11268.37,74.0792,,8.5,8.6719,2.6054,0.0699,50.8641,0.1212,6.2806,1.9788,2.1002,25.027,0.0408,1.0,0.2989
62131,1,11268.7,74.4137,,8.5,8.6484,2.6025,0.073,51.8512,0.1276,6.2357,2.0327,2.1999,25.0159,0.0424,1.0,0.3071
62132,1,11269.03,74.7428,,8.5,8.625,2.5923,0.073,56.4368,0.131,6.1659,2.0539,2.2955,24.9691,0.0479,1.0,0.3453
62133,1,11269.36,75.1174,,8.5,8.6719,2.5793,0.0706,59.4458,0.1311,6.1251,1.9498,2.1049,24.9223,0.055,1.0,0.3704
62134,1,11269.68,75.4132,,8.5,8.6484,2.5674,0.067,60.0884,0.1329,6.1317,1.8654,1.9929,24.8754,0.0615,1.0,0.3757
62135,1,11270.01,75.6357,,8.5,8.6719,2.5601,0.0634,57.6428,0.1333,6.176,1.7083,1.6794,24.3691,0.0655,1.0,0.3554
62136,1,11270.34,75.5596,,8.5,8.6484,2.5593,0.0624,59.1642,0.1368,6.2223,1.629,1.5548,23.8628,0.066,1.0,0.368
62137,1,11270.67,75.3322,,8.5,8.625,2.5626,0.0654,62.5553,0.1397,6.2326,1.6482,1.6488,23.3564,0.0642,1.0,0.3963
62138,1,11271.0,74.9581,,8.5,8.625,2.5641,0.0723,62.2361,0.1461,6.1721,1.6811,1.8036,22.9723,0.0633,1.0,0.3936
62139,1,11271.33,74.3043,,8.5,8.6484,2.5558,0.0789,63.1605,0.1516,6.0571,1.6874,1.894,22.5882,0.0679,1.0,0.4013
62140,1,11271.65,73.6822,,8.5,8.6719,2.5351,0.0796,64.3457,0.1582,5.9581,1.5992,1.7204,22.2041,0.0792,1.0,0.4112
62141,1,11271.98,73.1038,,8.5,8.6719,2.5099,0.0738,62.1668,0.1592,5.9266,1.4989,1.5011,21.9104,0.093,1.0,0.3931
62142,1,11272.31,72.5154,,8.5,8.6719,2.4913,0.0641,61.6975,0.1536,5.9639,1.384,1.2813,21.6168,0.1031,1.0,0.3891
62143,1,11272.64,72.0931,,8.5,8.6719,2.4893,0.0558,63.0163,0.1439,6.0377,1.2817,1.1221,21.3231,0.1042,1.0,0.4001
62144,1,11272.97,71.9027,,8.5,8.6719,2.5055,0.0533,60.6391,0.1374,6.1047,1.2096,1.0192,21.39,0.0954,1.0,0.3803
62145,1,11273.29,71.7815,,8.5,8.6484,2.5293,0.0561,58.6336,0.1276,6.1344,1.1935,0.9779,21.4568,0.0824,1.0,0.3636
62146,1,11273.62,71.7368,,8.5,8.6719,2.5489,0.0602,57.2822,0.1237,6.115,1.2448,1.0675,21.5237,0.0716,1.0,0.3524
62147,1,11273.95,71.8082,,8.5,8.6719,2.5592,0.0617,58.6936,0.1215,6.0669,1.3604,1.3307,21.8576,0.066,1.0,0.3641
62148,1,11274.28,71.8652,,8.5,8.6484,2.5624,0.0589,58.5301,0.1218,6.0434,1.4856,1.6116,22.1916,0.0643,1.0,0.3628
62149,1,11274.61,71.9416,,8.5,8.6719,2.5652,0.0541,56.2649,0.1147,6.0894,1.5529,1.7785,22.5255,0.0627,1.0,0.3439
62150,1,11274.93,72.0647,,8.5,8.6719,2.573,0.0521,55.395,0.1097,6.1764,1.6306,1.8619,22.9048,0.0585,1.0,0.3366
62151,1,11275.26,72.3865,,8.5,8.6719,2.5861,0.0569,52.8613,0.106,6.219,1.676,1.8776,23.2841,0.0513,1.0,0.3155
62152,1,11275.59,72.8251,,8.5,8.6719,2.5972,0.0676,47.3878,0.1064,6.1631,1.7267,1.9042,23.6633,0.0452,1.0,0.2699
62153,1,11275.92,73.44,,8.5,8.6719,2.5963,0.0778,41.5346,0.1118,6.039,1.7808,2.0762,23.9973,0.0457,1.0,0.2211
62154,1,11276.25,74.0403,,8.5,8.6719,2.5789,0.0804,38.1838,0.1187,5.937,1.7687,2.1299,24.3312,0.0552,1.0,0.1932
62155,1,11276.58,74.6002,,8.5,8.6719,2.5549,0.0755,40.292,0.1228,5.9231,1.6538,1.8497,24.6652,0.0684,1.0,0.2108
62156,1,11276.9,75.0383,,8.5,8.6719,2.5394,0.0699,43.1933,0.1226,5.9765,1.5312,1.4573,24.7932,0.0768,1.0,0.2349
62157,1,11277.23,75.433,,8.5,8.6719,2.5388,0.0697,41.4855,0.1197,6.0262,1.4732,1.3783,24.9212,0.0772,1.0,0.2207
62158,1,11277.56,75.81,,8.5,8.6719,2.5463,0.0747,40.288,0.1168,6.0131,1.47,1.4024,25.0492,0.0731,1.0,0.2107
62159,1,11277.89,76.1906,,8.5,8.6719,2.5492,0.0787,38.0467,0.1158,5.9372,1.486,1.4819,25.0381,0.0715,1.0,0.1921
62160,1,11278.21,76.5159,,8.5,8.6719,2.5421,0.0783,36.5154,0.1181,5.8384,1.4986,1.5785,25.027,0.0754,1.0,0.1793
62161,1,11278.54,76.7682,,8.5,8.6719,2.5282,0.0753,37.1091,0.1248,5.7616,1.47,1.5654,25.0159,0.083,1.0,0.1842
62162,1,11278.87,76.7289,,8.5,8.6484,2.5121,0.0732,37.5718,0.1386,5.727,1.4344,1.5061,25.0267,0.0917,1.0,0.1881
62163,1,11279.2,76.3042,,8.5,8.625,2.4964,0.073,35.8707,0.1466,5.7197,1.3632,1.402,25.0375,0.1003,1.0,0.1739
62164,1,11279.53,75.6084,,8.5,8.6719,2.4825,0.072,34.4789,0.153,5.7049,1.2343,1.137,25.0482,0.1079,1.0,0.1623
62165,1,11279.86,74.6823,,8.5,8.6484,2.4729,0.0685,36.6772,0.156,5.6609,1.1583,1.0205,24.6848,0.1132,1.0,0.1806
62166,1,11280.18,73.7109,,8.5,8.625,2.4716,0.0636,39.0011,0.1517,5.6267,1.1328,0.982,24.3213,0.1139,1.0,0.2
62167,1,11280.51,72.7239,,8.5,8.625,2.4799,0.0603,38.4172,0.1471,5.653,1.1283,0.9651,23.9579,0.1093,1.0,0.1951
62168,1,11280.84,72.306,,8.5,8.625,2.4946,0.0611,40.7822,0.1449,5.7474,1.15,0.9553,23.778,0.1013,1.0,0.2149
62169,1,11281.17,72.1731,,8.5,8.6484,2.507,0.0631,45.4308,0.1414,5.8649,1.1964,1.0328,23.5981,0.0945,1.0,0.2536
62170,1,11281.5,72.314,,8.5,8.625,2.512,0.0626,46.705,0.1429,5.9445,1.2584,1.1721,23.4182,0.0918,1.0,0.2642
62171,1,11281.82,72.7904,,8.5,8.6719,2.5119,0.059,46.5869,0.1357,5.9751,1.3498,1.3343,23.455,0.0919,1.0,0.2632
62172,1,11282.15,73.3751,,8.5,8.6719,2.5132,0.0554,46.3239,0.1297,5.9681,1.4195,1.4072,23.4918,0.0911,1.0,0.261
62173,1,11282.48,74.0805,,8.5,8.6719,2.521,0.0564,45.8403,0.1246,5.9318,1.453,1.3806,23.5286,0.0869,1.0,0.257
62174,1,11282.81,74.7737,,8.5,8.6719,2.5328,0.0611,45.9951,0.122,5.8865,1.4883,1.3861,23.5951,0.0804,1.0,0.2583
62175,1,11283.14,75.3616,,8.5,8.6719,2.5419,0.0658,48.6983,0.1224,5.8628,1.5485,1.454,23.6615,0.0755,1.0,0.2808
62176,1,11283.46,75.8016,,8.5,8.6719,2.545,0.067,49.1716,0.126,5.8926,1.6359,1.625,23.728,0.0738,1.0,0.2848
62177,1,11283.79,76.0111,,8.5,8.6484,2.5441,0.0647,50.4534,0.1343,5.9771,1.6906,1.7556,23.8509,0.0743,1.0,0.2954
62178,1,11284.12,76.0902,,8.5,8.6719,2.5447,0.0616,51.2528,0.1473,6.0886,1.7663,1.9234,23.9737,0.0739,1.0,0.3021
62179,1,11284.45,75.9927,,8.5,8.6484,2.55,0.0606,52.7251,0.1653,6.1763,1.7913,1.9936,24.0966,0.071,1.0,0.3144
62180,1,11284.78,75.5961,,8.5,8.6484,2.5573,0.0619,54.5076,0.175,6.2158,1.8009,2.0006,23.8745,0.067,1.0,0.3292
62181,1,11285.11,75.1697,,8.5,8.6719,2.5618,0.0636,61.1583,0.1812,6.2089,1.7921,1.9603,23.6524,0.0646,1.0,0.3847
62182,1,11285.43,74.7999,,8.5,8.6484,2.5617,0.064,68.4999,0.1821,6.1685,1.7602,1.9192,23.4303,0.0646,1.0,0.4458
62183,1,11285.76,74.5055,,8.5,8.625,2.559,0.0627,76.8715,0.1739,6.0992,1.6597,1.6639,22.9994,0.0661,1.0,0.5156
62184,1,11286.09,74.3427,,8.5,8.625,2.5571,0.0607,86.6402,0.1634,6.0029,1.608,1.4784,22.5684,0.0672,1.0,0.597
62185,1,11286.42,74.4831,,8.5,8.625,2.557,0.0592,90.8366,0.1535,5.9005,1.6185,1.467,22.1374,0.0672,1.0,0.632
62186,1,11286.75,74.5515,,8.5,8.625,2.5581,0.0579,91.3668,0.1458,5.8308,1.6728,1.6171,22.2865,0.0666,1.0,0.6364
62187,1,11287.07,74.6299,,8.5,8.625,2.5593,0.0563,88.8895,0.1408,5.8315,1.7286,1.7345,22.4356,0.066,1.0,0.6157
62188,1,11287.4,74.829,,8.5,8.625,2.5615,0.0546,83.7664,0.1397,5.9114,1.755,1.7851,22.5847,0.0648,1.0,0.5731
62189,1,11287.73,74.9942,,8.5,8.625,2.5667,0.0546,78.4789,0.1441,6.0263,1.7782,1.8149,22.8577,0.0619,1.0,0.529
62190,1,11288.06,75.1077,,8.5,8.625,2.5739,0.0573,71.4037,0.1542,6.1088,1.805,1.8646,23.1308,0.058,1.0,0.47
62191,1,11288.39,75.0461,,8.5,8.625,2.5784,0.061,68.3367,0.1668,6.105,1.8255,1.9166,23.4038,0.0555,1.0,0.4445
62192,1,11288.71,74.8216,,8.5,8.625,2.5764,0.0637,70.2276,0.1749,6.0197,1.8188,1.8817,23.4001,0.0566,1.0,0.4602
62193,1,11289.04,74.4848,,8.5,8.625,2.5684,0.0644,77.4275,0.1737,5.9279,1.8134,1.8736,23.3964,0.061,1.0,0.5202
62194,1,11289.37,73.9778,,8.5,8.625,2.5592,0.064,86.8773,0.1638,5.8915,1.7834,1.8248,23.3927,0.066,1.0,0.599
62195,1,11289.7,73.5767,,8.5,8.625,2.552,0.0636,93.501,0.1512,5.8873,1.7584,1.77,23.3431,0.0699,1.0,0.6542
62196,1,11290.03,73.245,,8.5,8.6484,2.5467,0.0639,92.2566,0.142,5.8637,1.7303,1.7025,23.2935,0.0728,1.0,0.6438
62197,1,11290.35,72.9054,,8.5,8.625,2.5396,0.0645,80.4053,0.1393,5.8042,1.7023,1.6888,23.2439,0.0767,1.0,0.545
62198,1,11290.68,72.5303,,8.5,8.625,2.5273,0.0634,70.4128,0.1405,5.7386,1.6795,1.691,23.098,0.0834,1.0,0.4618
62199,1,11291.01,72.1249,,8.5,8.625,2.5121,0.0597,65.0804,0.1419,5.7148,1.6629,1.6709,22.9521,0.0917,1.0,0.4173
62200,1,11291.34,71.6719,,8.5,8.6484,2.5005,0.0549,64.6294,0.1413,5.7362,1.598,1.5313,22.8063,0.0981,1.0,0.4136
62201,1,11291.67,71.2539,,8.5,8.625,2.4974,0.0513,61.7023,0.1394,5.8052,1.5063,1.3346,22.6918,0.0998,1.0,0.3892
62202,1,11292.0,70.87,,8.5,8.6484,2.5023,0.0493,56.0265,0.1379,5.9356,1.4439,1.2338,22.5774,0.0971,1.0,0.3419
62203,1,11292.32,70.4632,,8.5,8.6719,2.5118,0.0478,52.4965,0.137,6.1133,1.5021,1.3767,22.463,0.0919,1.0,0.3125
62204,1,11292.65,70.0449,,8.5,8.625,2.5236,0.046,49.1043,0.1356,6.3002,1.5651,1.4996,22.386,0.0855,1.0,0.2842
62205,1,11292.98,69.6136,,8.5,8.625,2.5381,0.0448,50.0039,0.1325,6.4458,1.6222,1.6048,22.309,0.0775,1.0,0.2917
62206,1,11293.31,69.1721,,8.5,8.625,2.5561,0.0461,50.1393,0.1238,6.5101,1.725,1.8237,22.232,0.0677,1.0,0.2928
62207,1,11293.63,68.8626,,8.5,8.625,2.5741,0.0526,47.2438,0.1176,6.3979,1.8278,2.0426,22.1551,0.0579,1.0,0.2687
62208,1,11293.96,68.7442,,8.5,8.625,2.5921,0.059,44.3484,0.1115,6.2857,1.9359,2.2631,22.0781,0.048,1.0,0.2446
62209,1,11294.29,69.1121,,8.5,8.625,2.6007,0.067,41.0439,0.1062,6.0829,2.0293,2.4391,22.0011,0.0433,1.0,0.217
62210,1,11294.62,69.7171,,8.5,8.625,2.5989,0.0716,36.2578,0.1055,5.9445,2.1168,2.5714,21.4726,0.0443,1.0,0.1771
62211,1,11294.95,70.6297,,8.5,8.625,2.5882,0.0713,34.4784,0.1108,5.9144,2.1634,2.5504,20.944,0.0502,1.0,0.1623
62212,1,11295.28,71.015,,8.5,8.6719,2.5736,0.0671,35.5077,0.1167,5.9582,2.1884,2.5087,20.4154,0.0581,1.0,0.1709
62213,1,11295.6,71.1122,,8.5,8.6719,2.5622,0.0622,39.6063,0.1222,6.0085,2.2497,2.5711,20.146,0.0644,1.0,0.2051
62214,1,11295.93,70.803,,8.5,8.6719,2.5575,0.0583,45.421,0.1192,6.05,2.3397,2.7766,19.8765,0.0669,1.0,0.2535
62215,1,11296.26,70.7442,,8.5,8.625,2.5608,0.0562,46.2653,0.1115,6.1048,2.4378,3.1487,19.6071,0.0651,1.0,0.2605
62216,1,11296.59,70.8417,,8.5,8.625,2.5727,0.0579,39.0863,0.101,6.1794,2.501,3.3545,19.5591,0.0586,1.0,0.2007
62217,1,11296.92,71.187,,8.5,8.625,2.5891,0.0649,36.0541,0.1005,6.2244,2.384,3.0812,19.511,0.0497,1.0,0.1755
62218,1,11297.24,71.9196,,8.5,8.6484,2.5985,0.0741,42.4538,0.1083,6.1814,2.1492,2.2902,19.463,0.0445,1.0,0.2288
62219,1,11297.57,72.7768,,8.5,8.6719,2.5925,0.079,52.2395,0.1237,6.055,1.8921,1.7912,19.9117,0.0478,1.0,0.3103
62220,1,11297.9,73.5978,,8.5,8.6719,2.5729,0.0759,61.6211,0.1355,5.9136,1.7825,1.6914,20.3605,0.0585,1.0,0.3885
62221,1,11298.23,74.6456,,8.5,8.6719,2.5519,0.0676,68.5264,0.14,5.8147,1.7653,1.7313,20.8092,0.07,1.0,0.4461
62222,1,11298.56,75.6998,,8.5,8.6719,2.5416,0.0617,70.6128,0.1397,5.7614,1.7398,1.8076,21.3143,0.0756,1.0,0.4634
62223,1,11298.88,76.2975,,8.5,8.6719,2.5419,0.0623,72.0041,0.1385,5.7091,1.7064,1.8117,21.8194,0.0755,1.0,0.475
62224,1,11299.21,76.6725,,8.5,8.6719,2.5426,0.0669,72.8748,0.1386,5.627,1.6397,1.707,22.3245,0.0751,1.0,0.4823
62225,1,11299.54,76.883,,8.5,8.6719,2.5361,0.0709,69.8443,0.1403,5.5459,1.5143,1.4715,22.2797,0.0786,1.0,0.457
62226,1,11299.87,76.7871,,8.5,8.6875,2.5216,0.0714,62.1744,0.141,5.5244,1.4183,1.3125,22.2349,0.0866,1.0,0.3931
62227,1,11300.2,76.5984,,8.5,8.7031,2.5053,0.0696,57.3941,0.1452,5.588,1.3568,1.2237,22.1901,0.0955,1.0,0.3533
62228,1,11300.53,76.333,,8.5,8.6719,2.4939,0.0673,55.9361,0.1457,5.7,1.3154,1.1821,21.9359,0.1017,1.0,0.3411
62229,1,11300.85,75.8902,,8.5,8.6719,2.4909,0.0655,55.2652,0.1441,5.7989,1.28,1.1792,21.6816,0.1033,1.0,0.3355
62230,1,11301.18,75.4119,,8.5,8.6875,2.4961,0.0644,56.2766,0.1415,5.8522,1.2425,1.1562,21.4273,0.1005,1.0,0.344
62231,1,11301.51,74.9038,,8.5,8.6719,2.5066,0.064,55.6545,0.1398,5.8763,1.2902,1.2828,21.523,0.0948,1.0,0.3388
62232,1,11301.84,74.3614,,8.5,8.6719,2.5177,0.0646,56.5959,0.1403,5.8854,1.3046,1.3145,21.6187,0.0887,1.0,0.3466
62233,1,11302.17,74.1081,,8.5,8.6719,2.5253,0.0647,59.9455,0.1425,5.873,1.3286,1.3379,21.7145,0.0845,1.0,0.3745
62234,1,11302.49,74.1413,,8.5,8.6719,2.5277,0.0628,64.5394,0.144,5.8385,1.3526,1.3864,21.9054,0.0832,1.0,0.4128
62235,1,11302.82,74.4675,,8.5,8.6719,2.528,0.0597,66.6227,0.1426,5.8053,1.3751,1.4297,22.0963,0.0831,1.0,0.4302
62236,1,11303.15,75.0563,,8.5,8.6719,2.5307,0.0572,60.7517,0.1376,5.8041,1.4101,1.5057,22.2872,0.0816,1.0,0.3813
62237,1,11303.48,75.953,,8.5,8.6719,2.5377,0.0574,56.3564,0.1315,5.8435,1.4288,1.5511,22.5808,0.0778,1.0,0.3446
62238,1,11303.81,77.1227,,8.5,8.6719,2.5461,0.06,55.8132,0.1278,5.8961,1.3892,1.4543,22.8743,0.0732,1.0,0.3401
62239,1,11304.13,78.319,,8.5,8.6719,2.5513,0.0636,56.2666,0.1316,5.9357,1.3248,1.2842,23.1679,0.0703,1.0,0.3439
62240,1,11304.46,79.5239,,8.5,8.6719,2.5506,0.0652,57.4064,0.1453,5.9596,1.322,1.2509,23.1133,0.0707,1.0,0.3534
62241,1,11304.79,79.7509,,8.5,8.625,2.5448,0.0625,64.3943,0.1677,6.0021,1.3368,1.3056,23.0586,0.0739,1.0,0.4116
62242,1,11305.12,79.6934,,8.5,8.625,2.5405,0.0566,83.3969,0.1839,6.1092,1.3543,1.3592,23.004,0.0762,1.0,0.57
62243,1,11305.45,79.3605,,8.5,8.625,2.5433,0.0526,102.228,0.1868,6.2548,1.3524,1.3005,22.7817,0.0747,1.0,0.7269
62244,1,11305.77,79.036,,8.5,8.625,2.5529,0.0541,104.701,0.17,6.3568,1.3401,1.1972,22.5593,0.0695,1.0,0.7475
62245,1,11306.1,78.6351,,8.5,8.6484,2.5625,0.059,93.0971,0.1442,6.3536,1.4466,1.3723,22.337,0.0642,1.0,0.6508
62246,1,11306.43,78.0604,,8.5,8.6719,2.5659,0.0626,71.708,0.1215,6.257,1.6103,1.749,22.2646,0.0624,1.0,0.4726
62247,1,11306.76,77.6099,,8.5,8.6719,2.5649,0.0636,54.9463,0.1119,6.1498,1.7033,1.9754,22.1921,0.0629,1.0,0.3329
62248,1,11307.09,77.2208,,8.5,8.6719,2.565,0.0643,48.1281,0.1135,6.0897,1.7331,2.0186,22.1197,0.0628,1.0,0.2761
62249,1,11307.42,76.9096,,8.5,8.6719,2.5684,0.0672,47.1343,0.1304,6.0782,1.6943,1.9249,22.0359,0.061,1.0,0.2678
62250,1,11307.74,76.8596,,8.5,8.6719,2.5716,0.0709,50.5641,0.1544,6.0894,1.6422,1.7436,21.9521,0.0592,1.0,0.2964
62251,1,11308.07,76.9675,,8.5,8.6719,2.5701,0.0727,60.0517,0.1715,6.1017,1.5665,1.5138,21.8684,0.0601,1.0,0.3754
62252,1,11308.4,77.3142,,8.5,8.6719,2.5632,0.0697,77.2126,0.1759,6.1326,1.4854,1.3524,21.0253,0.0638,1.0,0.5184
62253,1,11308.73,77.7523,,8.5,8.6719,2.5558,0.0619,88.1649,0.1671,6.2165,1.4736,1.3036,20.1823,0.0679,1.0,0.6097
62254,1,11309.05,78.077,,8.5,8.625,2.5554,0.0533,91.119,0.1507,6.3624,1.5743,1.4912,19.3392,0.0681,1.0,0.6343
62255,1,11309.38,77.6261,,8.5,8.625,2.5673,0.0503,91.8296,0.1282,6.5147,1.6436,1.5951,19.3235,0.0616,1.0,0.6402
62256,1,11309.71,77.1475,,8.5,8.625,2.5882,0.0567,90.8535,0.1119,6.5763,1.7614,1.8036,19.3078,0.0502,1.0,0.6321
62257,1,11310.04,76.6152,,8.5,8.625,2.6041,0.0673,78.874,0.1042,6.4868,1.8758,2.0258,19.2921,0.0415,1.0,0.5323
62258,1,11310.37,75.7978,,8.5,8.625,2.6036,0.0722,61.6545,0.1016,6.2838,1.9148,2.1221,19.8543,0.0417,1.0,0.3888
62259,1,11310.7,75.0122,,8.5,8.6719,2.5892,0.0682,52.3534,0.1,6.0566,1.9855,2.2801,20.4166,0.0496,1.0,0.3113
62260,1,11311.02,74.2003,,8.5,8.6719,2.5731,0.0599,46.1303,0.1045,5.8793,2.0194,2.3623,20.9789,0.0584,1.0,0.2594
62261,1,11311.35,72.7512,,8.5,8.625,2.5664,0.0538,41.1566,0.1128,5.7998,2.0295,2.4017,21.4831,0.0621,1.0,0.218
62262,1,11311.68,71.5871,,8.5,8.625,2.5708,0.052,40.3159,0.1172,5.8569,2.0354,2.4217,21.9874,0.0597,1.0,0.211
62263,1,11312.01,70.6727,,8.5,8.6719,2.5823,0.0545,41.819,0.1171,6.02,2.0258,2.4089,22.4917,0.0534,1.0,0.2235
62264,1,11312.34,70.3281,,8.5,8.6719,2.5949,0.0605,44.1564,0.1187,6.1883,1.9406,2.1651,23.1699,0.0465,1.0,0.243
62265,1,11312.66,70.369,,8.5,8.6719,2.6025,0.0685,47.8089,0.1202,6.2534,1.8277,1.8574,23.8481,0.0424,1.0,0.2734
62266,1,11312.99,70.7983,,8.5,8.6719,2.6001,0.0752,49.3599,0.1231,6.1861,1.7539,1.7482,24.5264,0.0437,1.0,0.2863
62267,1,11313.32,71.5726,,8.5,8.6484,2.5868,0.0772,49.424,0.1278,6.0829,1.7529,1.8435,24.8181,0.0509,1.0,0.2869
62268,1,11313.65,72.3487,,8.5,8.625,2.5703,0.0766,49.4366,0.1366,6.0247,1.7167,1.8225,25.1098,0.0599,1.0,0.287
62269,1,11313.98,73.1157,,8.5,8.6719,2.5547,0.0752,48.4167,0.1395,6.0194,1.6018,1.6125,25.4016,0.0685,1.0,0.2785
62270,1,11314.3,73.7512,,8.5,8.625,2.5392,0.0718,47.1458,0.1475,6.0499,1.4781,1.3516,25.2677,0.0769,1.0,0.2679
62271,1,11314.63,74.2908,,8.5,8.6719,2.5254,0.0637,48.101,0.1468,6.1139,1.4229,1.2412,25.1339,0.0845,1.0,0.2758
62272,1,11314.96,74.7036,,8.5,8.6406,2.52,0.052,49.9911,0.1442,6.2359,1.4722,1.307,25.0,0.0874,1.0,0.2916
62273,1,11315.29,74.7046,,8.5,8.625,2.5288,0.0437,55.3254,0.141,6.3824,1.5918,1.4472,24.5087,0.0826,1.0,0.336
62274,1,11315.62,74.5841,,8.5,8.625,2.5519,0.0443,60.1949,0.1348,6.4896,1.7092,1.7156,24.0173,0.07,1.0,0.3766
62275,1,11315.95,74.3461,,8.5,8.625,2.5807,0.0531,63.8088,0.1316,6.4918,1.9235,2.1848,23.5259,0.0543,1.0,0.4067
62276,1,11316.27,73.9197,,8.5,8.6094,2.6051,0.0644,67.1425,0.1307,6.4137,2.0802,2.3715,23.1165,0.0409,1.0,0.4345
62277,1,11316.6,73.4445,,8.5,8.5781,2.6156,0.0701,66.2555,0.1315,6.3632,2.1186,2.3667,22.7071,0.0352,1.0,0.4271
62278,1,11316.93,72.9459,,8.5,8.625,2.6165,0.0707,66.0523,0.1235,6.3752,2.1628,2.4479,22.2976,0.0347,1.0,0.4254
62279,1,11317.26,72.4587,,8.5,8.625,2.6142,0.071,69.0496,0.1182,6.395,2.1515,2.5408,22.0161,0.036,1.0,0.4504
62280,1,11317.58,71.9806,,8.5,8.625,2.6094,0.0726,69.3695,0.1155,6.3535,2.1044,2.5293,21.7345,0.0386,1.0,0.4531
62281,1,11317.91,71.5199,,8.5,8.625,2.6004,0.074,70.8367,0.1157,6.2334,2.0505,2.4906,21.453,0.0435,1.0,0.4653
62282,1,11318.24,71.2256,,8.5,8.625,2.5896,0.0739,64.4269,0.1167,6.0757,1.9861,2.4179,21.1628,0.0494,1.0,0.4119
62283,1,11318.57,71.0637,,8.5,8.625,2.5815,0.0731,55.5442,0.1167,5.9545,1.9152,2.333,20.8726,0.0538,1.0,0.3379
