,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
204241,5,11622.7,119.413,,8.5,8.625,2.1893,0.0448,245.053,0.4339,7.319,2.7315,2.9618,19.9611,,,
204242,5,11623.03,119.61,,8.5,8.625,2.1862,0.0444,246.772,0.434,7.3816,2.7222,2.9286,19.9564,,,
204243,5,11623.36,119.596,,8.5,8.625,2.1809,0.0422,248.417,0.4447,7.4149,2.6979,2.8413,19.9517,,,
204244,5,11623.69,119.582,,8.5,8.625,2.175,0.0404,249.085,0.4622,7.3929,2.7419,2.9627,19.947,,,
204245,5,11624.02,119.545,,8.5,8.5781,2.1703,0.0403,247.962,0.4762,7.3354,2.8677,3.2406,19.9423,,,
204246,5,11624.34,119.08,,8.5,8.6016,2.168,0.0412,248.591,0.4727,7.2777,2.9064,3.3315,19.9393,,,
204247,5,11624.67,118.712,,8.5,8.6016,2.1694,0.0414,246.735,0.4593,7.2256,2.9225,3.3754,19.9363,,,
204248,5,11625.0,118.43,,8.5,8.625,2.1751,0.04,240.61,0.4455,7.1614,2.9124,3.386,19.9333,,,
204249,5,11625.33,118.046,,8.5,8.625,2.1845,0.0383,237.599,0.4416,7.0764,2.7251,2.9438,18.922,,,
204250,5,11625.66,117.751,,8.5,8.625,2.195,0.0375,236.287,0.4477,6.9974,2.6243,2.6892,17.9108,,,
204251,5,11625.98,117.555,,8.5,8.625,2.204,0.0383,231.174,0.4535,6.9613,2.6227,2.712,16.8996,,,
204252,5,11626.31,117.664,,8.5,8.625,2.2092,0.0397,231.5,0.4504,6.9867,2.6203,2.7127,15.8405,,,
204253,5,11626.64,117.862,,8.5,8.625,2.2097,0.04,235.143,0.4403,7.0603,2.6882,2.8788,14.7814,,,
204254,5,11626.97,118.158,,8.5,8.625,2.2067,0.0393,239.935,0.4322,7.1471,2.7564,3.0301,13.7222,,,
204255,5,11627.3,118.368,,8.5,8.5781,2.2023,0.0393,239.11,0.4335,7.2099,2.7138,2.9145,12.8526,,,
204256,5,11627.63,118.557,,8.5,8.6016,2.1974,0.0405,237.726,0.4356,7.2342,2.7488,2.9904,11.9829,,,
204257,5,11627.95,118.726,,8.5,8.6016,2.1919,0.0414,235.066,0.4458,7.244,2.8358,3.2653,11.1132,,,
204258,5,11628.28,118.894,,8.5,8.5781,2.1858,0.04,233.649,0.4568,7.2677,2.8675,3.327,11.6659,,,
204259,5,11628.61,119.169,,8.5,8.6016,2.1816,0.0376,231.087,0.4679,7.2974,2.7904,3.1131,12.2186,,,
204260,5,11628.94,119.657,,8.5,8.625,2.1825,0.0374,226.035,0.4785,7.2879,2.59,2.7168,12.7713,,,
204261,5,11629.26,120.115,,8.5,8.625,2.1889,0.041,223.252,0.4799,7.2293,2.4189,2.2603,13.3418,,,
204262,5,11629.59,120.614,,8.5,8.625,2.1969,0.0459,224.947,0.4713,7.1599,2.3928,2.2178,13.9123,,,
204263,5,11629.92,121.239,,8.5,8.625,2.2026,0.0491,229.894,0.4598,7.1331,2.3948,2.2089,14.4828,,,
204264,5,11630.25,121.566,,8.5,8.625,2.2046,0.0499,242.436,0.453,7.1796,2.3942,2.1895,14.8703,,,
204265,5,11630.58,121.773,,8.5,8.625,2.2038,0.0502,254.089,0.458,7.2657,2.4511,2.25,15.2578,,,
204266,5,11630.91,121.891,,8.5,8.5781,2.2,0.051,263.682,0.4669,7.3623,2.522,2.396,15.6453,,,
204267,5,11631.23,121.685,,8.5,8.6016,2.1914,0.0516,277.042,0.4735,7.4609,2.6071,2.5451,16.0854,,,
204268,5,11631.56,121.461,,8.5,8.6016,2.1769,0.0518,294.547,0.4805,7.5538,2.775,2.9223,16.5256,,,
204269,5,11631.89,121.716,,8.5,8.5781,2.1576,0.0521,306.381,0.4836,7.6105,2.8804,3.2382,16.9658,,,
204270,5,11632.22,121.921,,8.5,8.6016,2.1359,0.0528,308.155,0.4917,7.5719,2.955,3.3709,17.285,,,
204271,5,11632.55,122.15,,8.5,8.5781,2.1142,0.0525,295.066,0.5067,7.434,3.0786,3.696,17.6042,,,
204272,5,11632.87,122.677,,8.5,8.5781,2.0947,0.0482,285.345,0.5221,7.2573,3.3664,4.4825,17.9234,,,
204273,5,11633.2,123.104,,8.5,8.5781,2.0822,0.0396,273.821,0.5306,7.1359,3.3137,4.1653,18.2498,,,
204274,5,11633.53,123.474,,8.5,8.6016,2.0838,0.0306,259.828,0.5234,7.1407,2.9216,3.2169,18.5763,,,
204275,5,11633.86,123.875,,8.5,8.625,2.1032,0.0263,251.52,0.5053,7.2325,2.6839,2.6599,18.9027,,,
204276,5,11634.19,124.1,,8.5,8.625,2.1341,0.028,253.142,0.4833,7.3209,2.5757,2.4806,19.1827,,,
204277,5,11634.51,124.173,,8.5,8.625,2.1642,0.0319,255.999,0.4671,7.3707,2.5757,2.4717,19.4627,,,
204278,5,11634.84,123.879,,8.5,8.625,2.1853,0.0345,258.876,0.4625,7.4159,2.6014,2.5558,19.7427,,,
204279,5,11635.17,123.304,,8.5,8.625,2.1977,0.0359,265.153,0.471,7.4943,2.5959,2.5231,19.7412,,,
204280,5,11635.5,122.466,,8.5,8.625,2.2056,0.0385,277.655,0.4873,7.5876,2.5205,2.3803,19.7397,,,
204281,5,11635.83,121.44,,8.5,8.625,2.2108,0.0432,289.859,0.4977,7.6316,2.446,2.2385,19.7382,,,
204282,5,11636.16,120.415,,8.5,8.6016,2.2116,0.0477,298.685,0.4941,7.6146,2.4972,2.3638,19.737,,,
204283,5,11636.48,119.395,,8.5,8.625,2.2067,0.0501,295.994,0.4833,7.5585,2.6233,2.6462,19.7358,,,
204284,5,11636.81,118.318,,8.5,8.625,2.1986,0.0505,280.129,0.4758,7.4675,2.7248,2.833,19.7345,,,
204285,5,11637.14,117.279,,8.5,8.625,2.191,0.0509,265.436,0.477,7.322,2.7316,2.874,19.6975,,,
204286,5,11637.47,116.296,,8.5,8.625,2.1849,0.0521,247.092,0.4817,7.1188,2.6773,2.7137,19.6604,,,
204287,5,11637.79,115.486,,8.5,8.625,2.1785,0.053,234.767,0.484,6.92,2.6291,2.6554,19.6233,,,
204288,5,11638.12,114.858,,8.5,8.625,2.1705,0.0521,226.627,0.4829,6.7949,2.6486,2.6645,19.66,,,
204289,5,11638.45,114.501,,8.5,8.625,2.1612,0.0482,226.606,0.4821,6.7845,2.6921,2.7515,19.6967,,,
204290,5,11638.78,114.857,,8.5,8.625,2.1527,0.0426,231.514,0.4848,6.8795,2.7695,2.9067,19.7334,,,
204291,5,11639.11,115.283,,8.5,8.625,2.1476,0.0383,232.313,0.4925,7.0226,2.8744,3.1172,19.7342,,,
204292,5,11639.44,115.6,,8.5,8.625,2.1465,0.0378,236.365,0.502,7.1449,3.0149,3.4725,19.735,,,
204293,5,11639.76,115.582,,8.5,8.6484,2.1468,0.041,239.041,0.5123,7.1908,3.0813,3.5949,19.7357,,,
204294,5,11640.09,115.459,,8.5,8.625,2.1435,0.045,241.735,0.5207,7.1432,3.0948,3.6512,19.7345,,,
204295,5,11640.42,115.274,,8.5,8.625,2.1327,0.0468,237.878,0.5277,7.0399,3.1495,3.8834,19.7333,,,
204296,5,11640.75,115.194,224.1444,8.5,8.625,2.1143,0.0477,234.74,0.5375,6.9383,3.2309,4.151,19.7321,,,
204297,5,11641.08,115.196,224.2465,8.5,8.6484,2.0917,0.0497,223.652,0.5493,6.8845,3.1627,4.0868,19.7466,,,
204298,5,11641.4,115.358,223.6464,8.5,8.6719,2.0677,0.0514,215.041,0.5593,6.9222,3.14,4.0054,19.7612,,,
204299,5,11641.73,115.423,222.0201,8.5,8.6484,2.0457,0.0471,201.191,0.5594,7.101,3.3781,5.2514,19.7758,,,
204300,5,11642.06,115.425,220.47,8.5,8.6719,2.0334,0.0326,188.438,0.5434,7.3964,3.707,6.2729,19.7709,,,
204301,5,11642.39,115.327,221.16,8.5,8.6719,2.0433,0.0139,185.902,0.519,7.6467,3.1266,4.6751,19.766,,,
204302,5,11642.72,115.121,220.976,8.5,8.625,2.082,0.0033,191.161,0.4892,7.6929,2.2363,2.201,19.7612,,,
204303,5,11643.04,114.873,220.9289,8.5,8.625,2.1433,0.0082,199.202,0.4608,7.5269,2.0046,1.7468,19.7545,,,
204304,5,11643.37,114.696,224.6579,8.5,8.625,2.2087,0.0253,207.263,0.4361,7.2685,2.0259,1.8592,19.7479,,,
204305,5,11643.7,114.499,227.0674,8.5,8.6719,2.256,0.0434,215.297,0.4162,7.0522,2.0719,1.9955,19.7413,,,
204306,5,11644.03,114.302,228.6235,8.5,8.6719,2.2739,0.0528,211.549,0.4058,6.9213,2.0985,2.1324,19.7355,,,
204307,5,11644.36,114.251,230.043,8.5,8.6719,2.2711,0.0517,199.982,0.4002,6.8491,2.0948,2.1947,19.7298,,,
204308,5,11644.68,114.088,230.7499,8.5,8.6719,2.2632,0.044,189.591,0.3974,6.8302,2.0656,2.2417,19.7241,,,
204309,5,11645.01,113.852,230.7962,8.5,8.6719,2.2631,0.0364,181.37,0.397,6.871,1.9386,2.0658,19.7248,,,
204310,5,11645.34,113.917,228.1961,8.5,8.6719,2.2758,0.0359,175.771,0.3975,6.9504,1.6974,1.5733,19.7254,,,
204311,5,11645.67,113.812,225.9939,8.5,8.625,2.2962,0.0449,172.801,0.4006,7.0227,1.523,1.1647,19.7261,,,
204312,5,11646.0,113.547,224.15,8.5,8.625,2.3117,0.0569,171.725,0.4022,7.0685,1.5894,1.2929,19.7249,,,
204313,5,11646.33,113.535,220.058,8.5,8.6719,2.313,0.0625,176.236,0.4028,7.1205,1.8129,1.7764,19.7236,,,
204314,5,11646.65,113.396,216.6656,8.5,8.625,2.3011,0.0578,181.826,0.4087,7.208,1.9231,2.1508,19.7224,,,
204315,5,11646.98,113.113,214.1146,8.5,8.625,2.2872,0.0475,186.249,0.4108,7.3154,1.9218,2.1652,19.7232,,,
204316,5,11647.31,113.11,214.1421,8.5,8.6719,2.2821,0.0402,185.801,0.4123,7.3861,1.8788,2.0832,19.724,,,
204317,5,11647.64,113.124,216.2575,8.5,8.625,2.2862,0.0398,186.591,0.4146,7.37,1.8388,1.9541,19.7248,,,
204318,5,11647.97,113.138,221.052,8.5,8.625,2.2928,0.0445,187.526,0.4191,7.2668,1.7993,1.8708,19.7194,,,
204319,5,11648.29,113.922,221.888,8.5,8.625,2.2962,0.0504,186.555,0.423,7.1017,1.805,1.8988,19.714,,,
204320,5,11648.62,114.699,221.8572,8.5,8.625,2.2941,0.0542,184.676,0.4237,6.9291,1.8009,1.8958,19.7086,,,
204321,5,11648.95,115.313,221.1443,8.5,8.625,2.2868,0.0545,180.462,0.4218,6.8133,1.8436,2.0093,19.7203,,,
204322,5,11649.28,115.914,222.1245,8.5,8.6484,2.2779,0.0523,179.178,0.4194,6.7629,1.9052,2.1718,19.732,,,
204323,5,11649.61,116.363,223.7265,8.5,8.625,2.27,0.049,176.945,0.4269,6.7316,1.9379,2.2221,19.7437,,,
204324,5,11649.93,116.501,225.991,8.5,8.6484,2.2648,0.0461,170.305,0.4326,6.6772,1.9059,2.1013,19.7013,,,
204325,5,11650.26,116.537,229.1175,8.5,8.6719,2.2623,0.044,168.923,0.4355,6.5993,1.7304,1.6835,19.6589,,,
204326,5,11650.59,116.591,231.4734,8.5,8.6719,2.2617,0.0431,171.551,0.4284,6.5512,1.6615,1.5561,19.6165,,,
204327,5,11650.92,116.753,231.2256,8.5,8.6484,2.2627,0.044,169.216,0.4185,6.5849,1.7313,1.7081,19.6498,,,
204328,5,11651.25,116.838,231.0276,8.5,8.625,2.2643,0.0462,169.163,0.4089,6.6805,1.8492,1.9644,19.6831,,,
204329,5,11651.58,116.842,230.9971,8.5,8.625,2.265,0.0486,171.826,0.4056,6.7719,1.8902,2.0648,19.7164,,,
204330,5,11651.9,116.65,231.4809,8.5,8.625,2.264,0.0495,169.565,0.4079,6.802,1.8616,1.9756,19.6777,,,
204331,5,11652.23,116.57,231.4408,8.5,8.625,2.2617,0.0476,169.435,0.4128,6.7738,1.8485,1.9171,19.639,,,
204332,5,11652.56,116.507,230.9852,8.5,8.6484,2.2594,0.0429,169.055,0.414,6.7515,1.8234,1.8365,19.6003,,,
204333,5,11652.89,116.316,229.6388,8.5,8.6719,2.2586,0.0371,168.848,0.4131,6.7818,1.7655,1.7106,19.6386,,,
204334,5,11653.21,116.316,229.4277,8.5,8.6719,2.2615,0.0333,173.607,0.4087,6.8749,1.7628,1.7195,19.6769,,,
204335,5,11653.54,116.4,229.8409,8.5,8.625,2.2688,0.0329,178.623,0.4065,7.0099,1.81,1.822,19.7152,,,
204336,5,11653.87,116.388,230.4281,8.5,8.625,2.2795,0.0355,183.279,0.4041,7.1662,1.8659,1.8967,19.714,,,
204337,5,11654.2,116.353,231.0933,8.5,8.625,2.2909,0.0397,189.546,0.4058,7.3215,1.8527,1.8375,19.7129,,,
204338,5,11654.53,116.291,231.8132,8.5,8.6484,2.3006,0.0444,195.526,0.4109,7.4465,1.854,1.8141,19.7117,,,
204339,5,11654.86,116.094,232.5795,8.5,8.6484,2.3062,0.0485,200.558,0.4252,7.519,1.8754,1.8341,19.7125,,,
204340,5,11655.18,115.897,232.3102,8.5,8.625,2.3055,0.051,208.374,0.4363,7.549,1.9003,1.857,19.7132,,,
204341,5,11655.51,115.697,231.1791,8.5,8.625,2.2979,0.0512,215.432,0.441,7.5603,1.8911,1.8109,19.714,,,
204342,5,11655.84,115.455,228.8097,8.5,8.625,2.2866,0.0499,220.781,0.4406,7.5628,1.9017,1.8088,19.7314,,,
204343,5,11656.17,115.157,226.4326,8.5,8.625,2.2759,0.0483,225.826,0.4406,7.5437,1.9787,2.0025,19.7487,,,
204344,5,11656.5,114.806,224.0482,8.5,8.625,2.2678,0.0459,229.275,0.4437,7.4936,2.1002,2.2098,19.7661,,,
204345,5,11656.82,114.501,222.7609,8.5,8.625,2.2609,0.0414,228.902,0.4466,7.4308,2.1151,2.2556,19.7648,,,
204346,5,11657.15,114.332,222.1657,8.5,8.625,2.2531,0.0344,227.985,0.4449,7.4068,2.099,2.1926,19.7636,,,
204347,5,11657.48,114.32,222.3564,8.5,8.625,2.246,0.0275,223.276,0.4368,7.463,2.0948,2.1402,19.7624,,,
204348,5,11657.81,114.313,222.9316,8.5,8.6484,2.2429,0.0251,226.096,0.4351,7.556,2.1527,2.2339,19.7591,,,
204349,5,11658.14,114.261,222.94,8.5,8.625,2.2451,0.029,230.31,0.4363,7.6098,2.2654,2.5267,19.7559,,,
204350,5,11658.46,114.147,222.1142,8.5,8.625,2.2496,0.0368,229.111,0.4406,7.5661,2.3469,2.7255,19.7527,,,
204351,5,11658.79,113.76,220.9639,8.5,8.625,2.2515,0.0429,229.138,0.4426,7.4197,2.3198,2.578,19.7114,,,
204352,5,11659.12,113.629,219.8747,8.5,8.625,2.2488,0.0429,228.94,0.4434,7.2573,2.2327,2.4117,19.6701,,,
204353,5,11659.45,113.994,218.9597,8.5,8.5781,2.2444,0.0369,223.487,0.441,7.1742,2.219,2.3405,19.6288,,,
204354,5,11659.78,114.25,218.2908,8.5,8.6016,2.2436,0.0296,218.866,0.4381,7.2141,2.2368,2.3889,19.622,,,
204355,5,11660.11,114.521,218.0694,8.5,8.625,2.2503,0.0269,221.118,0.439,7.3391,2.1971,2.2778,19.6153,,,
204356,5,11660.43,114.866,218.7055,8.5,8.625,2.2632,0.0321,220.664,0.4407,7.4664,2.1089,2.033,19.6086,,,
204357,5,11660.76,115.103,218.8065,8.5,8.6484,2.2764,0.0422,226.492,0.4398,7.5232,2.1097,2.0411,19.6074,,,
204358,5,11661.09,115.265,218.9106,8.5,8.6719,2.2818,0.0502,231.586,0.4395,7.4977,2.1486,2.1155,19.6062,,,
204359,5,11661.42,115.297,219.3943,8.5,8.6484,2.2764,0.0515,235.628,0.4406,7.4204,2.1727,2.1978,19.6051,,,
204360,5,11661.75,115.012,220.7061,8.5,8.625,2.2641,0.0474,237.472,0.4409,7.3304,2.1985,2.2768,19.5987,,,
204361,5,11662.07,114.506,222.0164,8.5,8.625,2.2518,0.0427,238.199,0.4431,7.2377,2.2576,2.4566,19.5923,,,
204362,5,11662.4,113.608,222.3441,8.5,8.625,2.2444,0.042,231.87,0.4455,7.1178,2.2844,2.5616,19.5859,,,
204363,5,11662.73,112.504,222.8239,8.5,8.625,2.2403,0.0451,229.791,0.4477,6.9499,2.24,2.5537,19.5795,,,
204364,5,11663.06,111.422,223.4249,8.5,8.625,2.2353,0.0482,225.628,0.4517,6.768,2.1355,2.3661,19.5731,,,
204365,5,11663.39,110.852,224.2891,8.5,8.625,2.2277,0.0476,223.53,0.4569,6.6587,2.0954,2.3282,19.5667,,,
204366,5,11663.71,110.601,222.7676,8.5,8.625,2.2202,0.0425,223.582,0.4597,6.6977,2.157,2.4491,19.5763,,,
204367,5,11664.04,110.486,219.8939,8.5,8.625,2.2185,0.0364,221.132,0.4564,6.8703,2.1486,2.4086,19.5859,,,
204368,5,11664.37,110.149,216.5174,8.5,8.625,2.2265,0.0337,221.794,0.4456,7.077,2.1569,2.315,19.5954,,,
204369,5,11664.7,109.696,212.873,8.5,8.625,2.242,0.0348,231.093,0.4309,7.248,2.2782,2.6884,19.6051,,,
204370,5,11665.03,109.132,209.3636,8.5,8.625,2.2602,0.0371,242.148,0.4188,7.374,2.534,3.3674,19.6147,,,
204371,5,11665.35,108.165,209.4853,8.5,8.625,2.2764,0.0386,246.81,0.4132,7.4566,1.8082,1.4927,19.6244,,,
204372,5,11665.68,107.325,209.3066,8.5,8.625,2.2876,0.0398,247.003,0.4144,7.4713,1.4501,0.778,19.6364,,,
204373,5,11666.01,106.578,208.8663,8.5,8.625,2.2938,0.0426,248.753,0.4225,7.386,1.5323,0.8322,19.6485,,,
204374,5,11666.34,105.592,207.7831,8.5,8.625,2.2948,0.0479,251.179,0.4345,7.211,1.8766,1.8306,19.6605,,,
204375,5,11666.67,104.615,206.3677,8.5,8.625,2.2895,0.054,246.811,0.4453,7.0038,2.1078,2.9112,19.6702,,,
204376,5,11667.0,103.649,204.6294,8.5,8.625,2.2767,0.0575,248.949,0.4493,6.8227,2.0083,2.4358,19.6798,,,
204377,5,11667.32,102.302,202.2019,8.5,8.625,2.2586,0.0561,262.784,0.4489,6.7047,2.0603,2.7971,19.6894,,,
204378,5,11667.65,100.894,199.5191,8.5,8.625,2.2423,0.0504,275.416,0.4472,6.6758,2.4216,2.8914,19.694,,,
204379,5,11667.98,99.4186,196.5494,8.5,8.625,2.2354,0.0416,293.186,0.4472,6.7783,1.7784,2.133,19.6986,,,
204380,5,11668.31,97.9829,193.8879,8.5,8.625,2.242,0.0307,312.098,0.4483,7.0521,1.4705,1.3459,19.7031,,,
204381,5,11668.63,96.2246,191.2059,8.5,8.625,2.2654,0.0177,330.296,0.4444,7.5277,1.0874,1.0419,19.7019,,,
204382,5,11668.96,94.0031,188.4637,8.5,8.6484,2.3104,0.0034,347.695,0.4351,8.2017,0.5288,0.4669,19.7007,,,
204383,5,11669.29,93.7725,185.9276,8.5,8.6484,2.3793,-0.0111,387.617,0.4295,9.036,0.231,0.2878,19.6995,,,
204384,5,11669.62,93.5132,183.2174,8.5,8.6719,2.4717,-0.0231,427.782,0.4273,10.0104,0.1394,62290.8,19.7088,,,
204385,5,11669.95,92.7692,180.1557,8.5,8.7031,2.5822,-0.0269,478.869,0.429,11.027,0.1181,0.1027,19.718,,,
204386,5,11670.28,92.369,182.009,8.5,8.7031,2.6989,-0.0168,543.33,0.4287,11.8833,0.0948,0.1186,19.7273,,,
204387,5,11670.6,92.2315,184.1038,8.5,8.7031,2.7913,0.009,584.115,0.4314,12.2207,0.191,0.1548,19.7366,,,
204388,5,11670.93,92.5201,184.6721,8.5,8.7031,2.8837,0.0348,624.902,0.4341,12.5581,0.2873,0.1911,19.7458,,,
204389,5,11671.26,93.9408,183.7796,8.5,8.7031,2.9238,0.0497,618.08,0.4411,12.5479,0.0861,0.7721,19.7551,,,
204390,5,11671.59,95.2443,182.1531,8.5,8.7031,2.9345,0.0447,583.819,0.445,12.608,0.0911,31413.0,19.7535,,,
204391,5,11671.92,95.4223,179.5714,8.5,8.75,2.9389,0.0297,567.92,0.4424,12.8282,0.0885,31145.9,19.752,,,
204392,5,11672.24,96.0659,177.3057,8.5,8.75,2.954,0.0182,603.291,0.4433,13.1585,0.1403,62290.8,19.7504,,,
204393,5,11672.57,96.912,176.1528,8.5,8.75,2.9807,0.016,705.9,0.4472,13.4953,0.1425,114.646,19.7512,,,
204394,5,11672.9,97.9099,178.5784,8.5,8.7813,3.0069,0.0193,806.803,0.447,13.741,0.0977,29.3712,19.7519,,,
204395,5,11673.23,98.982,180.0269,8.5,8.75,3.0216,0.0229,889.98,0.4388,13.8407,0.1145,4.6451,19.7527,,,
204396,5,11673.56,100.011,181.2359,8.5,8.7813,3.0248,0.0271,1012.87,0.4201,13.7974,0.1356,31146.8,19.7515,,,
204397,5,11673.88,100.681,183.3643,8.5,8.7266,3.019,0.034,1124.44,0.3991,13.6392,0.0839,31145.8,19.7502,,,
204398,5,11674.21,101.09,186.0841,8.5,8.6875,3.0054,0.0435,1104.38,0.3778,13.3698,0.0868,0.6671,19.749,,,
204399,5,11674.54,101.243,188.9293,8.5,8.6719,2.9828,0.0541,1000.89,0.3596,12.9015,0.0865,0.6068,19.7427,,,
204400,5,11674.87,100.59,190.3683,8.5,8.6719,2.9492,0.0654,875.778,0.3445,12.1131,0.2556,31145.8,19.7363,,,
204401,5,11675.2,100.121,191.9165,8.5,8.6719,2.904,0.0796,771.143,0.3312,11.0005,0.1363,0.4196,19.7299,,,
204402,5,11675.53,99.6568,193.4237,8.5,8.6719,2.846,0.0967,646.823,0.3195,9.7454,0.208,0.9635,19.7251,,,
204403,5,11675.85,97.8018,193.5222,8.5,8.625,2.7742,0.1105,520.974,0.3133,8.6147,0.5751,0.9922,19.7203,,,
204404,5,11676.18,95.99,193.0582,8.5,8.625,2.6919,0.1126,417.463,0.3082,7.8117,1.074,0.7753,19.7154,,,
204405,5,11676.51,94.2355,192.1572,8.5,8.6484,2.6109,0.099,332.895,0.3056,7.3933,1.7961,0.6248,19.6905,,,
204406,5,11676.84,93.2389,192.0358,8.5,8.625,2.5466,0.0753,278.746,0.3058,7.2477,1.8576,0.5185,19.6655,,,
204407,5,11677.17,93.914,191.0319,8.5,8.6484,2.5113,0.0492,238.784,0.3076,7.3157,1.6388,1.3004,19.6406,,,
204408,5,11677.49,96.2301,189.156,8.5,8.6719,2.5057,0.0273,209.3,0.3154,7.5411,1.6354,1.8658,19.5592,,,
204409,5,11677.82,96.7044,191.1114,8.5,8.6719,2.5228,0.0173,183.195,0.3239,7.7875,1.7022,1.9707,19.4779,,,
204410,5,11678.15,96.8594,192.5677,8.5,8.6719,2.5537,0.0262,172.566,0.331,7.8929,1.5268,1.5344,19.3966,,,
204411,5,11678.48,96.6779,193.3275,8.5,8.6719,2.5847,0.0529,174.17,0.3373,7.7638,1.4551,1.5457,19.1067,,,
204412,5,11678.81,96.8507,193.5578,8.5,8.6719,2.5977,0.0828,177.399,0.3436,7.4686,1.5365,1.6209,18.8168,,,
204413,5,11679.13,97.8047,192.8412,8.5,8.625,2.5797,0.0962,181.868,0.3488,7.1976,1.5714,1.5944,18.5269,,,
204414,5,11679.46,99.8523,190.8023,8.5,8.6719,2.541,0.0901,185.328,0.3507,7.0588,1.5375,1.5502,18.5134,,,
204415,5,11679.79,101.293,188.108,8.5,8.6719,2.5028,0.0753,185.82,0.3491,7.0307,1.5062,1.5111,18.5,,,
204416,5,11680.12,102.54,187.0396,8.5,8.6719,2.4801,0.0627,185.631,0.3461,7.0415,1.4934,1.4877,18.4865,,,
204417,5,11680.45,103.586,189.0298,8.5,8.6484,2.4738,0.0565,183.481,0.3482,7.0474,1.4992,1.4955,18.4089,,,
204418,5,11680.77,103.669,191.7168,8.5,8.6719,2.4766,0.0558,174.998,0.3493,7.0406,1.5025,1.486,18.3313,,,
204419,5,11681.1,103.557,194.3183,8.5,8.625,2.481,0.0586,171.524,0.3589,7.021,1.4918,1.4242,18.2537,,,
204420,5,11681.43,103.428,196.4254,8.5,8.6719,2.4831,0.0623,171.751,0.3631,7.0021,1.4855,1.3872,18.3305,,,
204421,5,11681.76,102.981,197.2927,8.5,8.6719,2.4805,0.0641,169.161,0.3676,7.0069,1.4897,1.3816,18.4073,,,
204422,5,11682.09,102.529,197.8435,8.5,8.625,2.4741,0.0627,167.594,0.3655,7.0522,1.5013,1.4093,18.4841,,,
204423,5,11682.42,102.299,198.4482,8.5,8.625,2.4676,0.0592,165.027,0.3601,7.1174,1.4925,1.4054,18.5982,,,
204424,5,11682.74,102.139,198.6903,8.5,8.6719,2.4646,0.0559,161.469,0.3592,7.1697,1.4834,1.4122,18.7123,,,
204425,5,11683.07,102.032,198.4668,8.5,8.625,2.4633,0.0535,161.667,0.3624,7.1864,1.5007,1.4583,18.8264,,,
204426,5,11683.4,102.034,197.0103,8.5,8.625,2.4601,0.0522,156.116,0.3632,7.1642,1.5068,1.4563,18.9598,,,
204427,5,11683.73,101.985,195.5399,8.5,8.625,2.4535,0.0518,154.086,0.363,7.1159,1.509,1.4249,19.0932,,,
204428,5,11684.05,101.894,194.1352,8.5,8.6484,2.4435,0.0518,155.782,0.3588,7.0481,1.5029,1.3679,19.2265,,,
204429,5,11684.38,101.717,193.0888,8.5,8.6719,2.431,0.0515,158.941,0.3558,6.9644,1.4628,1.265,19.2625,,,
204430,5,11684.71,101.529,192.4772,8.5,8.6719,2.4199,0.05,159.048,0.3524,6.8742,1.4901,1.3192,19.2986,,,
204431,5,11685.04,101.315,191.9984,8.5,8.6719,2.4172,0.0483,157.038,0.3492,6.8149,1.5242,1.4535,19.3346,,,
204432,5,11685.37,100.945,190.7145,8.5,8.6484,2.4219,0.0482,157.467,0.3495,6.8026,1.5477,1.5039,19.365,,,
204433,5,11685.7,100.659,189.8602,8.5,8.625,2.4274,0.0495,159.265,0.3476,6.8118,1.5574,1.4973,19.3953,,,
204434,5,11686.02,100.421,189.3235,8.5,8.625,2.4325,0.0519,161.827,0.3453,6.833,1.5843,1.5311,19.4257,,,
204435,5,11686.35,100.058,189.1172,8.5,8.625,2.4357,0.0542,161.021,0.3421,6.8622,1.6231,1.5612,19.4899,,,
204436,5,11686.68,99.7443,188.8838,8.5,8.625,2.4356,0.0538,158.041,0.3395,6.8943,1.6373,1.5658,19.554,,,
204437,5,11687.01,99.4735,188.6199,8.5,8.625,2.4332,0.048,157.662,0.3383,6.937,1.6152,1.5461,19.6182,,,
204438,5,11687.34,99.3045,188.008,8.5,8.6719,2.4362,0.0398,158.631,0.3342,6.996,1.6003,1.552,19.6438,,,
204439,5,11687.66,99.2354,187.25,8.5,8.625,2.4536,0.0374,157.421,0.3341,7.0667,1.645,1.6512,19.6694,,,
204440,5,11687.99,99.2659,186.3455,8.5,8.6484,2.4841,0.0466,158.116,0.3321,7.1228,1.663,1.6967,19.695,,,
204441,5,11688.32,99.4134,185.8101,8.5,8.625,2.5117,0.0634,159.528,0.3333,7.1529,1.6669,1.7159,19.6805,,,
204442,5,11688.65,99.6158,185.3801,8.5,8.625,2.5179,0.0748,158.5,0.3357,7.1627,1.6843,1.7547,19.6661,,,
204443,5,11688.98,99.8809,185.0669,8.5,8.6484,2.502,0.0747,153.405,0.3328,7.1529,1.7026,1.7906,19.6517,,,
204444,5,11689.3,100.064,185.2866,8.5,8.6719,2.4776,0.0665,149.578,0.3278,7.1062,1.6839,1.7357,19.6581,,,
204445,5,11689.63,100.197,185.5309,8.5,8.6484,2.4598,0.058,145.708,0.3241,7.02,1.6422,1.6856,19.6645,,,
